,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.0573295,0.06026905,0.07788159,0.123667315,-0.0020435888,0.019839548,0.050121,0.01661917
1,0.008352045,-0.056023113,-0.068639345,-0.0027149494,0.022272294,0.022803582,0.06279123,-0.036296923
2,0.016984472,0.052583896,-0.031337596,-0.0065470166,-0.06351502,-0.037222594,0.03967551,0.007905606
3,0.070953794,0.03581173,-0.041785836,-0.08237343,0.07721211,0.088792525,0.035352174,0.020445118
4,-0.08163383,-0.0789909,-0.04838141,0.030367976,-0.055920728,-0.023629691,0.01688526,0.13312662
5,0.009005423,-0.047019552,-0.053609606,-0.04001088,0.09462178,0.056935787,-0.053724833,0.11848292
6,0.083562866,0.08753056,0.07194618,0.044399917,0.07970117,-0.038666498,-0.047582548,-0.01011324
7,-0.09875082,-0.005637347,0.0770382,-0.07102042,-0.034086112,-0.09615129,0.06169047,0.034971967
8,0.054087702,0.005235224,0.005710805,0.0072266096,-0.06298444,-0.053238895,0.06491404,0.056382213
9,-0.03504101,0.02038862,0.06576954,-0.05755483,0.065985635,0.027841656,0.016555838,-0.0030141294
10,0.10155867,-0.08517293,-0.047492895,0.07283808,-0.046614986,0.027719408,0.085993424,0.012872742
11,0.10795693,0.005702047,0.0188951,0.0411052,-0.0070112273,-0.014054878,-0.009001269,-0.08908216
12,-0.0020580697,-0.0060557774,0.036738977,-0.05929996,0.00036912184,-0.044712603,-0.00041008307,0.05078119
13,-0.13321345,-0.03985016,0.035104934,0.07444527,0.064671725,-0.09139308,-0.019640476,-0.034475774
14,-0.021692751,-0.031229895,0.039028116,-0.021312721,0.058728635,0.064087346,0.07526218,-0.066251
15,0.10499583,0.08100168,-0.07472264,0.04298969,0.039607033,-0.07189718,-0.002579698,-0.06976353
16,0.022241078,0.014951944,0.050299235,-0.07186186,0.07198064,-0.010879644,-0.045701455,-0.03655427
17,-0.18091828,-0.039698694,-0.03504529,0.04062391,0.09603842,-0.0942,-0.09230784,0.10200291
18,-0.057188835,-0.08709214,0.05575283,-0.06813047,-0.026152227,-0.005302936,-0.004909203,-0.02408779
19,-0.05965043,0.0727871,0.079691604,-0.02457952,-0.07064215,-0.0330334,-0.033092882,-0.07730306
20,-0.00043342766,0.031169776,0.057583574,0.07402419,-0.022193307,0.08669876,-0.011709353,-0.040497012
21,-0.06171591,0.042393036,0.04786569,-0.03464721,-0.06292366,-0.015281855,-0.04164842,-0.045382887
22,0.020836135,0.03866458,-0.06853562,0.009298597,-0.043005344,0.014007132,0.06660187,0.0984975
23,0.011553143,-0.045215815,0.001116921,-0.059191354,-0.0024770487,0.06107692,-0.023979317,-0.0784724
24,-0.016919838,-0.020136705,0.019078929,0.04082759,-0.07676943,-0.03757919,-0.04913715,-0.077214845
25,0.054582532,0.0019146648,-0.06294332,0.01869007,0.00086114276,0.02783624,0.09700389,-0.03445549
26,-0.022216428,0.024601312,-0.049449358,-0.05836801,0.036557507,0.021606032,-0.028745688,-0.018440256
27,0.066939145,-0.056485724,0.038989298,0.08305621,0.091541,0.041508842,-0.071364544,0.014189831
28,-0.047164295,-0.08399627,-0.08546287,0.06342266,0.032759506,0.028621918,0.069922626,0.073171936
29,-0.029525734,0.013737313,-0.070770815,0.079891294,-0.057718996,0.00082820153,0.019140977,-0.059186205
30,0.008975579,-0.07161002,-0.037989505,-0.07291354,-0.029052544,-0.016990893,0.048352744,0.0038650427
31,0.08357091,-0.005840525,0.03903525,-0.05197587,0.034630135,-0.00014214237,0.079664044,0.05066982
32,0.024712266,-0.031979606,0.046053465,-0.12822635,0.045183625,0.06180083,0.0022437836,-0.07772106
33,-0.045894444,0.053164907,0.07884227,0.0064514633,0.07140436,-0.041673023,-0.047578245,-0.08600708
34,-0.0141828265,-0.08255321,0.034912843,-0.06934024,0.0013522013,0.009849093,0.04167592,-0.02863795
35,-0.057095315,-0.053834062,-0.026915066,-0.073562935,-0.05072895,-0.009221652,-0.05815481,0.024844902
36,0.13511042,0.071270764,0.038339254,-0.091536865,0.0035453588,0.118655525,0.013940696,-0.06582727
37,-0.0849041,0.027879272,0.0032349864,0.035037722,0.063069336,0.062460665,0.027995173,0.00074650825
38,-0.0016289785,0.043711126,-0.013326902,0.026501246,-0.014152741,-0.07684308,0.03334003,0.03568125
39,0.104328625,-0.027753647,-0.040917218,0.010240094,-0.05939252,0.029452732,0.045963626,-0.10369894
40,-0.048619956,0.079989925,0.055533145,0.04642396,-0.07323959,0.040023725,0.040903296,0.04921299
41,0.032186784,-0.039186053,-0.020385602,0.01710873,-0.06933913,-0.02552471,0.012223751,0.06606309
42,0.057191346,0.033005375,0.03154713,0.00118864,0.019803846,-0.032609947,-0.023210019,-0.0907933
43,-0.027189182,-0.06725267,-0.015075319,-0.06407262,-0.000731628,-0.07031945,0.05806458,-0.04291057
44,0.082137726,0.05346983,-0.05925468,-0.009117216,-0.05642418,0.07917584,-0.0022507184,0.07981693
45,-0.033330813,0.051248815,0.08350995,0.049695697,0.02267557,-0.018101228,0.0709054,0.017946018
46,0.079800986,0.08559799,-0.0003699377,-0.037375897,-0.0060627754,-0.087759055,0.07961911,0.088537976
