,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.025304098,-0.040117644,-0.072786115,-0.07524565,0.08507033,-0.019440353,-0.0038799031,0.09910283
1,-0.053820048,-0.033712316,-0.07730501,0.050489806,-0.04208836,0.029585231,0.15240286,-0.11300644
2,-0.05341116,-0.0052540875,0.0070795775,-0.00450573,-0.06938441,-0.035122383,-0.011402118,-0.03242602
3,-0.09079761,-0.05658654,-0.07828846,0.035817433,0.0028080996,-0.03513441,0.070065856,-0.0024621114
4,0.0022319707,0.011181716,0.05183891,-0.04885025,0.078773364,-0.029896218,0.048108857,-0.025581537
5,0.013108766,-0.035501968,0.03521629,-0.05602882,-0.017265586,-0.029413296,0.09244121,-0.03658647
6,-0.11277146,0.05654527,0.040069778,0.044130992,0.01996504,0.027998466,0.003910738,0.0021652826
7,0.039654844,-0.008128392,0.07578311,-0.07950287,0.034948282,-0.005171966,-0.04096131,0.07119636
8,-0.097979054,0.0011895288,0.06252643,0.05795376,-0.048374467,-0.053062614,0.006968391,-0.042229895
9,0.06181611,-0.01577004,0.03620916,0.011208714,0.012870648,-0.002921136,-0.021353336,-0.044331208
10,0.0031066008,-0.012202344,0.0456827,-0.08174018,0.00079533376,0.051881697,-0.016437236,0.045507066
11,-0.009982876,0.09025945,0.019466078,0.047545806,-0.055470835,-0.012663923,-0.0115082655,-0.006578487
12,-0.10959982,-0.023979673,-0.06875418,0.04216303,0.05688011,-0.025583392,0.042288315,-0.09463847
13,-0.07979257,0.014738123,-0.06187084,-0.046368245,-0.040736645,-0.050725948,0.06911642,-0.045141876
14,-0.0012627033,0.03635952,-0.043487716,-0.08694498,0.041595403,-0.023765735,-0.0614645,-0.026855143
15,0.07981712,-0.035098612,-0.060638335,0.0034396397,-0.08899801,-0.06460329,-0.060320344,0.08481088
16,0.011998098,-0.031048013,0.09874923,0.018271005,-0.026985567,-0.049606096,-0.021848107,0.044905324
17,0.04311434,-0.008861143,0.02939106,0.05818166,-0.051497597,-0.03227061,-0.07014978,-0.025976568
18,-0.07685564,-0.0024573596,0.08621625,-0.075428374,0.016524594,0.08465593,0.0026786614,-0.077671565
19,-0.051375378,-0.0643866,-0.0170855,0.030736435,-0.010694233,0.07824718,0.17408055,-0.12907484
20,0.047889397,0.005719569,-0.013931378,0.0867321,0.0071213315,-0.013887254,0.056366522,-0.080862544
21,-0.019672094,0.08253476,-0.008238342,-0.076135755,-0.037183784,0.050336827,0.09136768,-0.041485693
22,-0.10952409,0.0028995664,-0.09426619,0.032188393,-0.03261833,-0.066094436,0.10327067,-0.021884773
23,-0.0007830548,-0.036204454,0.07567789,-0.05445459,-0.014319883,0.08547308,0.035357583,-0.034537546
24,0.07608876,-0.08660547,0.07476581,0.06599222,0.07728254,0.021887481,-0.060697876,0.057228096
25,0.01995764,-0.031114738,-0.0051676794,0.050075565,-0.047942944,0.030907165,-0.14922321,0.04687813
26,-0.059068978,-0.0828696,0.06334853,0.0106922705,-0.07835564,0.087859854,0.11152251,-0.026221497
27,0.09607065,0.0046396833,0.02659177,-0.077407725,0.06282868,0.025210686,-0.053847145,0.042680133
