,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.025305705,0.021587908,-0.0763483,0.08821656,0.08578365,-0.02056637,0.07592442,-0.0065795467
1,-0.03293293,-0.016062904,-0.026546076,-0.053322405,0.039674245,0.052394133,-0.03944536,0.074034244
2,-0.015008959,-0.079238884,-0.06373825,0.08839081,0.07575365,0.05829063,0.062292524,-0.0849324
3,0.09174854,-0.04102568,-0.024685077,-0.038417324,0.045773458,0.074428394,-0.05730885,0.048745062
4,-0.004339825,-0.043655705,0.033321146,-0.07006978,0.025045402,-0.008643092,0.08129854,-0.08740814
5,0.11413059,-0.055792503,-0.10315413,0.019572148,-0.010864346,-0.011456893,-0.034149993,-0.012565276
6,0.031250697,-0.006135509,-0.021129582,-0.05726286,-0.04619535,-0.07930194,0.01801832,0.045541972
7,-0.015972115,0.0039725,0.012982521,-0.10122154,-0.034063876,-0.03758539,0.08574047,0.022393856
8,-0.0030019723,0.079303004,0.047006767,0.05428769,0.06700612,0.011513702,0.06408547,0.06317887
9,-0.046432227,0.073679134,-0.009120239,0.029979682,-0.01551765,0.0043074014,0.08705607,-0.07312006
10,-0.06918323,0.016590567,0.09981529,0.050633125,-0.08246606,0.14420311,-0.06736957,-0.04085839
11,-0.056840874,0.063294046,-0.026675416,-0.09777112,0.009985803,0.022453314,0.07140358,0.040698044
12,-0.011541542,0.0034930806,-0.037120868,-0.007671105,0.054398876,-0.12658066,0.07231758,-0.060588714
13,-0.00769634,0.07488513,0.012749606,-0.004224724,-0.0324813,-0.02612629,-0.0076179537,-0.029540794
14,0.0853858,-0.06504606,0.06503101,-0.028949479,0.08046789,-0.005122604,0.06025562,-0.06313486
15,-0.0045356313,0.008782653,-0.015479943,0.108083814,0.0018322814,-0.11813513,0.026371988,0.01843301
16,0.13426042,-0.08056942,-0.0669103,0.08263932,0.07911097,-0.05063309,0.070118025,0.07410976
17,0.022027848,-0.07472193,0.03214976,0.036528844,0.07745171,0.03738198,0.050577294,-0.063624606
