,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.02818895,-0.025754243,-0.08000731,0.032923475,-0.046448722,-0.039084822,-0.055712108,0.08668904
1,0.030019764,0.020556008,-0.019007698,-0.07158203,-0.06453798,0.0471904,-0.052601047,-0.047417365
2,0.03528139,0.074721485,-0.0001254388,0.06359979,0.036437035,-0.08719356,-0.06601577,-0.025362255
3,-0.049638305,-0.03612438,0.022772865,-0.00072659616,-0.0050668754,0.07863023,0.030016046,-0.06107588
4,-0.15198633,0.075915985,-0.028008908,0.037944373,-0.016721874,-0.07446824,-0.013432251,-0.050854772
5,0.0001543422,-0.014168397,0.047153488,-0.011552856,-0.016775131,0.080144465,-0.06847374,-0.044134412
6,-0.02882757,0.036688134,-0.09174373,0.06879899,-0.010192315,0.007850972,0.025732925,0.0565725
7,-0.10000069,-0.00057996484,-0.07602897,0.021128736,0.06404806,-0.039159697,0.017975384,0.027685145
8,-0.007868368,-0.0015366315,-0.034082633,-0.0011241206,-0.08159646,0.0518779,-0.01402438,0.03684007
9,0.012260487,-0.046919953,0.004507489,-0.06383694,0.01278817,0.07180617,0.007174263,0.097558625
10,0.08099035,-0.028155835,-0.03799708,0.00039095827,-0.088146165,-0.036038112,-0.007288569,0.01087116
11,0.081852436,-0.0052659754,0.02143539,-0.06339407,-0.13165991,-0.056075685,-0.10802237,-0.04270878
12,0.012945062,-0.053342678,0.049473207,-0.008434453,0.06263006,-0.047754347,-0.015351715,0.0270095
13,-0.03868855,0.0829011,0.09700596,0.01117825,0.034821834,0.0596278,0.08535239,-0.06583423
14,0.17573076,-0.02060349,0.027828174,0.017692566,-0.017102765,-0.01921352,0.037202556,0.07332765
15,0.101469986,0.04065344,-0.014995611,0.026716297,-0.0052213566,-0.071437314,0.031310737,0.0021303666
16,-0.045539673,0.0663416,0.034200083,0.021130627,-0.035372913,0.011209404,0.062451903,0.071450025
17,0.011690124,-0.051689938,-0.07172949,-0.050906435,-0.080806166,-0.058826756,0.072837494,0.05548069
18,-0.033766467,-0.040669467,0.00986789,0.012064169,-0.012117196,0.08627106,0.058567587,0.00072753284
19,-0.086178295,-0.049962576,-0.045836218,0.04170469,-0.06096376,0.04221427,-0.056311216,-0.09140019
20,0.10904068,-0.090549424,-0.086293586,0.084664576,0.03254815,0.031148959,-0.10183827,0.03598218
21,-0.23914747,0.11317321,0.016718201,0.039507315,0.115343355,-0.05549537,0.013679848,-0.07625186
22,0.07254619,0.004975128,-0.07013879,0.03214808,0.03840605,-0.039217614,-0.05383536,0.074164696
23,0.02317446,0.08717267,0.059812024,-0.023236487,-0.06498806,-0.061895423,-0.072474316,-0.013516647
24,0.023543408,0.00016931906,-0.06465922,-0.013961797,0.07904603,0.0850652,-0.025342,0.01891845
25,-0.022555891,0.07417522,0.039723855,0.036485482,-0.072338,-0.058665045,-0.08918557,0.01624838
26,-0.022499586,0.035729,0.0652664,-0.048446573,0.035743374,0.039033733,0.06835062,0.07471152
27,-0.09374598,-0.05213504,-0.025786093,0.06522146,0.046795715,0.006484026,0.03412112,-0.09510075
28,0.10980516,-0.056908384,-0.0982146,0.024534445,-0.14717811,0.005977163,-0.015452728,0.12008905
29,-0.123576336,-0.047553033,0.05985263,-0.02904032,0.11241719,-0.03250813,0.020884622,-0.08750915
30,0.08912719,-0.061483577,-0.064806454,-0.024968296,-0.021980567,0.0015870145,-0.0004340151,-0.021560868
31,-0.07243012,0.011902549,0.074525766,0.077247396,-0.04047479,-0.00034714484,-0.03897198,0.058391362
32,-0.026204057,0.03445472,-0.033090614,0.010928351,0.013749923,0.078449644,-0.044149633,0.053514402
33,-0.14200991,-0.046016313,0.031623155,-0.061810553,0.059630662,-0.0033431214,0.039537307,-0.13328905
34,0.047783382,0.002478324,0.06522443,0.07114097,-0.06536654,0.065471545,0.010155752,-0.055653036
35,-0.077243544,0.09054695,0.05272687,-0.06609929,0.14457461,0.041375667,0.04821983,-0.061361052
36,-0.014988275,-0.061992873,0.09367425,-0.03728842,0.016924392,-0.061850064,-0.0072480342,-0.10499337
37,-0.15889426,-0.043222737,0.041785236,-0.08700012,0.08710616,0.07738512,-0.017399356,-0.12606736
38,-0.090733126,0.09837556,0.005290868,0.054371975,0.091457084,0.076236576,-0.010745967,-0.009930686
39,-0.11855508,0.07507181,0.042774156,0.054194327,0.08153886,0.07984742,-0.030842211,0.0072513507
40,0.1306049,0.007922778,-0.11890695,-0.013661003,0.020550625,-0.053436767,-0.05804286,0.13061006
41,-0.0021261694,0.012350366,0.10911893,-0.046925906,-0.011821511,-0.050774608,0.104744256,-0.007840824
42,-0.019827569,0.0376965,0.05926885,0.004861185,0.047320798,0.07959943,0.04530579,-0.0053586178
43,-0.049039174,0.06214071,-0.07509792,-0.024525573,-0.01626262,-0.077148765,-0.054251842,-0.010143737
44,0.17719738,0.046122517,-0.0731716,0.08806643,-0.083888,-0.03738433,-0.046056688,-0.03900486
45,0.093360744,0.025403535,0.067182265,-0.023739928,-0.035058014,-0.0031950418,-0.032339096,0.0072587538
46,0.0057855994,0.074985005,0.01862551,-0.06232988,0.049794927,0.0719096,0.027694618,-0.041442398
47,0.020243235,0.052420784,0.00919293,-0.001467306,-0.008174336,0.0046049682,-0.066584,-0.051369622
48,-0.027121058,0.06777582,-0.021389151,-0.062807746,0.06416111,0.028699473,0.029194785,0.08777082
49,-0.02668933,-0.009718372,0.023563633,0.023430571,0.06873172,0.040415585,0.055211455,-0.010125253
50,0.095359996,0.010810838,0.04366492,-0.038997576,-0.041353785,-0.069002114,-0.0069572306,0.055471465
51,0.09890998,0.0606163,-0.08554693,-0.02546842,-0.015062203,-0.08715435,-0.07410327,0.05511025
52,0.069726676,0.05317119,-0.08170206,-0.044543546,0.06324637,0.06534079,-0.039815355,-0.054507393
