,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.030997086,0.037795797,-0.0054141353,0.06114885,-0.083915494,-0.04265384,-0.01173898,0.03471631
1,-0.12103711,-0.054033723,0.12380238,0.075881116,0.060498916,0.07663807,0.020720383,-0.035960764
2,-0.112505294,-0.07417988,0.055089705,-0.049074087,0.072496764,-0.0051010414,0.016409764,0.067865916
3,-0.1730858,0.009475717,0.08474407,-0.0021537773,0.010468156,-0.04546391,-0.03179319,0.037931092
4,-0.027190812,-0.07107861,0.047316883,-0.010083153,0.020168994,0.014652335,-0.020395366,-0.049363296
5,-0.20431459,0.072801985,0.15110289,0.076982416,-0.05840747,-0.030768577,0.015559101,0.08705141
6,-0.0052828775,0.056926727,0.006681123,0.058424085,-0.04942127,0.053489655,-0.090411924,0.006276149
7,0.021290213,0.044497162,-0.049839087,0.06656194,-0.07324231,-0.006112397,0.06632538,0.09912131
8,0.17234664,-0.085834734,-0.059210088,0.058828562,-0.017995609,0.018231839,-0.01808129,-0.053340334
9,0.20001741,-0.08708252,-0.017235,-0.033645306,0.042189863,-0.058997083,-0.01685315,-0.080099925
10,0.018186279,-0.0014992043,-0.022193536,0.025525372,0.06839639,0.049779035,-0.022384379,-0.04563667
11,-0.16287147,-0.04036621,0.088201575,-0.05455609,0.006247857,-0.0069864844,0.00982393,-0.049765073
12,-0.036637098,-0.018823931,-0.01248618,0.023840226,0.059576247,0.007520968,-0.057514288,0.0035700786
13,-0.1837938,0.0022211827,-0.02226369,0.01980411,0.067086846,-0.02712395,0.10953109,0.055525538
14,0.066571735,0.013920486,0.055211738,0.00017372884,0.0046861256,0.026900545,-0.057287093,-0.014818773
15,0.08453091,-0.07070689,-0.040434413,0.079587996,0.0363128,0.033978797,0.06734284,0.063164614
16,-0.018031884,0.036767893,0.0066039334,0.079569675,0.049209584,-0.06362845,0.03396444,-0.020880455
17,-0.09664742,0.012866386,-0.022864453,0.025937457,-0.084120035,-0.012032354,-0.03615341,0.022876153
18,-0.21864235,0.06609456,-0.025773728,-0.04977352,-0.026998099,-0.022221051,-0.045917194,0.094371155
19,0.11216582,0.011144567,-0.026671581,-0.07973168,-0.032760523,-0.06492019,0.011988541,-0.057965223
20,-0.10529562,0.0048131016,-0.05662157,-0.021346632,-0.014888869,-0.059589293,0.0420398,0.05602575
21,0.07204267,0.016459422,-0.067854665,0.005516008,-0.03848822,0.029956145,0.0046591577,-0.067323826
22,0.12709975,0.06483341,-0.0371909,0.082078665,-0.048382837,-0.048232447,-0.014315029,-0.05751425
23,-0.0005440659,-0.07314791,-0.01839048,-0.06126433,-0.029745406,0.017926969,0.04645337,-0.06994109
24,-0.068723075,0.03941292,0.119912885,-0.04553064,-0.076195754,-0.08576785,0.059318736,0.10035683
25,-0.1271463,0.08102998,0.050868962,0.015183504,-0.003099981,-0.014973075,0.07031004,0.025366541
26,-0.07199723,-0.06660382,0.045765996,-0.058996543,0.074197024,0.057328854,-0.01782392,0.0031853286
27,-0.11691987,0.05328788,0.12833978,0.040303327,0.078224845,0.038753558,0.08098708,0.0064099412
