,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.04720621,0.07583734,-0.05370365,0.016286202,0.006149478,0.0481161,-0.011538367,-0.016185682
1,0.012920786,-0.048734594,0.0014527057,-0.045296412,0.059202053,-0.033467714,-0.067091204,0.072319575
2,0.05067381,0.072597645,0.020567918,-0.044447172,-0.019483052,0.05756121,-0.06444897,0.090771616
3,0.08942798,-0.03085114,-0.008118508,-0.026352119,-0.045507956,-0.0021406387,-0.032320693,-0.0026581176
4,-0.016561722,0.034832064,0.01315347,-0.01790334,-0.06076656,-0.014129359,0.023421647,0.03324394
5,0.028675634,-0.04953988,-0.0074831583,0.047566675,0.028609328,0.0510978,0.04912413,-0.029627945
6,0.0055372138,-0.022593565,-0.067731686,0.08517812,0.017105287,-0.07055187,-0.060957376,-0.062047772
7,-0.026012586,-0.01991018,0.029710509,0.06689196,-0.05654614,0.0035722286,0.03958568,-0.07433321
8,0.10062143,0.061147436,0.029325448,0.07404735,0.01776976,-0.062055763,0.009119956,-0.020822631
9,0.061664924,-0.06860224,0.057450026,0.055328988,0.037532393,0.009524093,0.040415227,-0.049741756
10,-0.09655748,0.0830703,-0.08814122,-0.08200415,0.015621975,-0.023256058,-0.030528497,0.09413831
11,0.031993806,0.054174896,0.040857945,0.039312653,-0.001718707,-0.07535613,-0.0377623,0.06550811
12,-0.114695854,-0.021065637,-0.019272951,-0.06539956,0.084221065,0.081265196,0.00965118,-0.046248537
13,-0.07110396,0.07076403,0.009207455,-0.059249517,-0.06722689,-0.07840701,0.08226278,0.059026975
14,0.04587087,-0.036806207,0.054919027,-0.03427625,-0.09577949,-0.04822702,0.032630045,0.014939039
15,-0.020310108,-0.024788855,0.07747939,0.011625592,0.069491565,0.013067497,0.08410883,-0.05682549
16,-0.04847152,-0.038996097,0.053974353,-0.08522754,0.046739608,0.036775313,0.06685527,-0.08747323
17,-0.074292935,0.10516594,-0.030922277,0.05690949,-0.031063618,-0.092424266,0.0904886,-0.045117404
18,0.09208175,-0.123607084,0.12569155,0.002642823,-0.08822694,0.0017378052,-0.087553024,-0.07735785
19,-0.052228376,0.030313043,0.064189486,0.070116736,-0.07155225,0.07797235,-0.024648922,0.030575745
20,0.07310813,0.0077215466,0.06260337,-0.02657489,0.08226514,-0.03564419,0.07547676,0.072485015
21,-0.014076237,-0.084150836,-0.06431372,0.003735753,-0.069719404,0.0132801,-0.060529515,0.07056731
22,-0.08657006,0.06486378,-0.06001298,0.011441593,-0.043938622,-0.07405542,0.08430359,0.06837064
23,0.05332298,0.017913433,0.10991828,-0.011262981,0.03322152,0.0024586415,-0.06963018,0.011603495
24,-0.038517475,0.07743248,-0.00296435,-0.067016445,-0.026872775,-0.006927676,0.046281137,-0.025566576
25,0.010791118,-0.07525003,-0.03349498,-0.043441694,0.05690343,0.011368577,-0.039539438,0.019907227
26,-0.037307255,0.054981276,0.03402208,0.069962256,0.00025050456,0.07667318,-0.06070698,-0.025092922
27,0.063676015,0.03953893,-0.029888865,-0.0663023,0.022719432,0.010980415,0.028933858,0.02185265
28,0.08127317,-0.04814446,0.08481908,0.084986806,-0.052530523,0.040505454,-0.0050920476,-0.043298244
29,0.0726964,0.065470435,0.029125916,0.014848955,-0.09195325,0.04861397,0.0015660356,0.01351804
30,-0.03998323,0.12292278,-0.113487765,-0.052006047,0.013423542,-0.0024974796,0.064088464,0.075860985
31,0.11870681,0.010723608,0.007637739,0.05642074,0.07305292,0.004795185,0.0036637245,-0.061850794
32,5.0473605e-05,-0.058747474,0.06719181,0.087218165,0.08478731,-0.05293767,-0.03515666,0.08913995
33,0.014366939,-0.036975604,-0.019261941,-0.034164984,-0.0722768,-0.010359101,-0.072729625,-0.021043794
34,0.0011631062,-0.03717888,0.09318235,0.031117495,-0.0092473645,0.085794024,-0.083087444,0.05936747
35,-0.0075310394,0.003254447,0.065785386,-0.049401253,-0.027234137,-0.053581744,0.064625695,0.097087115
36,-0.096668206,0.051954072,-0.0023033626,0.015260865,0.06941586,0.07123972,-0.0850748,0.092502154
37,0.047691204,-0.043630674,-0.036448967,-0.058698423,-0.056801956,0.05245777,-0.021003665,0.03154261
38,-0.040799536,0.14522037,0.0059410455,0.014057016,0.054876518,-0.038611438,-0.012061814,0.08694498
39,-0.08685221,-0.025939709,-0.07742931,0.069263965,-0.0359257,-0.030982893,-0.023479596,0.01881886
40,0.045600403,0.022190018,-0.01941833,0.03107925,-0.03891504,-0.07360999,0.049564395,-0.030807339
41,0.049454927,-0.08317914,-0.062148236,0.05824403,0.08732708,-0.03875736,-0.07836235,-0.07779751
42,0.16306472,-0.061144292,0.18720204,-0.045999486,0.035689805,0.0011060549,-0.016809188,-0.08906658
43,0.0142603945,0.13950291,-0.063744426,-0.04747717,-0.013607857,-0.073565416,-0.047950882,0.06712854
44,-0.1170553,0.09199608,-0.0069732536,-0.036918048,-0.02572912,0.04023325,0.028023046,0.06914612
45,0.031927362,-0.022327859,-0.131756,0.083164915,0.07403316,-0.07012452,0.0039068144,0.06886187
46,-0.022386277,0.080560386,-0.013766634,-0.026314134,0.021864194,-0.08595985,0.036801934,0.068640426
47,-0.056451995,-0.004547047,0.02111999,-0.08156492,0.023415757,0.05963953,0.025378136,0.02203844
48,0.032764617,-0.07219969,-0.04386999,0.021319482,0.061175734,-0.026325071,-0.008543048,-0.080265194
49,0.079876654,0.011566916,-0.020964844,-0.010387145,0.06877212,-0.001050051,0.0464925,-0.07552603
50,-0.0051527163,0.04199303,-0.12106812,0.02142358,0.022808786,-0.10027731,0.0150612965,0.00042791138
51,-0.06041426,-0.05798162,0.030239638,-0.029106515,0.044750087,0.0050407327,-0.06715783,-0.00748542
52,0.077854685,0.03646279,-0.04269655,-0.013599011,-0.0048302077,-0.049960323,0.07684547,-0.05659466
53,0.10173661,-0.12897857,0.10230723,-0.047473907,0.066279165,-0.026996052,-0.06388247,0.0020217458
54,0.08074849,-0.0010949791,-0.041276105,-0.0553932,-0.088892095,-0.07829513,-0.0635763,-0.053824592
55,0.074633725,-0.0667537,0.113223836,0.043522228,-0.010947827,-0.07833836,0.055221267,0.039228406
56,-0.02382655,0.066672325,-0.018800162,0.07981405,0.023729084,0.01912186,0.022709185,-0.055210795
57,-0.0076627545,0.01872057,0.10147614,-0.010161722,-0.06713858,0.08388753,0.073771864,-0.07800238
58,-0.054793987,0.109094925,0.004728526,-0.014271361,0.0041424637,-0.019656958,0.003757039,0.0041129515
59,0.05699243,-0.05332799,-0.023816986,-0.008464911,-0.069707066,-0.07956722,0.059810206,0.05159478
60,0.11173354,-0.00015107833,0.079494864,0.07533029,0.0048841015,0.014973038,-0.044080865,0.06500309
61,0.04030092,-0.049951743,0.08543817,-0.041696973,-0.08943731,-0.04937745,-0.060999658,0.02258328
62,0.036572203,-0.0336393,-0.042148303,-0.019767659,0.014175294,-0.013642893,0.039067913,-0.05432234
63,-0.022288946,-0.1149803,0.059767555,0.041374497,0.0015517353,0.026578201,-0.04618299,0.011814007
64,-0.017305514,0.04386942,-0.067778,-0.03257807,-0.06865369,-0.008026472,-0.01925546,0.026864728
65,0.044321217,0.04359658,-0.036147922,0.029547991,-0.0054489304,0.04603362,-0.05164605,-0.016734634
66,0.009006768,-0.13718955,0.091241755,-0.009718646,-0.03223604,0.03629396,0.0032369564,-0.013175529
67,0.032875855,0.12518178,0.020311985,0.04916903,0.07078621,-0.05937062,0.05777997,0.07238578
68,-0.007676087,0.09236394,-0.0769504,-0.035115793,0.047270987,-0.05378755,0.093173236,0.044666894
69,0.01018723,0.05108456,-0.0014258695,-0.045500517,0.0988825,-0.024881344,-0.05758133,-0.010116698
70,-0.07239945,0.11430907,0.018027108,-0.0766984,0.038288496,-0.07967745,-0.04126896,-0.015369991
71,-0.020145414,0.11132907,-0.08217708,0.04660021,-0.023539808,-0.09519616,0.0034569646,0.09698027
72,-0.049227893,0.03246097,-0.020324681,0.01743919,0.029046562,0.058651745,0.012478458,0.060935035
73,0.008281539,0.058885228,-0.11627348,0.059604745,-0.0633039,-0.088024385,0.015806708,0.063888624
74,-0.024617668,-0.112373196,0.011222856,-0.02101108,0.07350963,0.043215565,-0.06221642,0.042397916
75,-0.027589044,-0.03983406,-0.07446014,-0.047213864,0.02204987,-0.05146542,-0.02689923,0.036480065
76,0.01142053,0.046164125,-0.08427439,0.055057693,0.0604118,-0.0746413,0.08385297,-0.050164953
77,0.03786759,-0.0038431848,-0.012694077,-0.0792031,0.07620842,-0.011181831,-0.025810745,0.044848423
78,0.050342005,0.025781391,0.058545567,0.060627818,0.019352509,0.04774553,-0.048113085,-0.07722244
79,0.018094135,-0.002366875,-0.0013647736,0.022986082,-0.03573748,0.050693702,-0.05919096,0.037375662
80,-0.06863968,-0.04839858,-0.06913824,0.021849468,0.1006124,-0.03536184,0.014534122,0.08898049
81,0.0015405468,-0.018772816,-0.025648475,-0.05477157,-0.04164496,-0.06360727,-0.016679063,0.015586393
82,-0.037155546,0.01776726,0.067509666,0.076210275,0.008968025,0.011597283,0.06038718,-0.04414094
83,0.084790915,0.023785723,5.1784198e-05,0.060843963,0.08627274,0.012851441,-0.08703993,0.021298982
84,0.07998327,-0.06112495,-0.027180105,-0.09388572,0.03387833,0.06135368,-0.089299776,-0.019786049
85,-0.07104422,-0.09485639,-0.03785383,0.020452825,0.07236787,0.014591804,0.075346775,0.04827427
86,-0.08522729,-0.018143073,-0.0070772436,-0.04698284,0.087552376,-0.08627492,-0.0011218652,-0.069271065
87,0.028929995,-0.023721598,0.08862466,-0.08662464,-0.015305509,-0.035195824,0.010075851,-0.07256316
88,-0.08423699,-0.008182812,0.014748484,0.07304292,0.06853213,-0.024343489,0.018580608,0.006675317
89,0.047416892,0.04598184,-0.027851522,-0.06949641,0.0831101,0.07091396,-0.07880569,-0.019191947
90,-0.040606152,0.02993559,0.034351584,0.08993151,0.03325793,-0.08990918,0.043525532,-0.07196842
91,-0.07458405,-0.019419162,-0.015825137,0.046431467,-0.043497913,-0.08272028,0.03956155,-0.014551556
92,-0.03044809,-0.044291113,0.004913736,0.02211436,0.073426954,0.047994986,-0.07075361,-0.06388624
93,-0.05574825,-0.091135144,0.05548717,-0.047676604,-0.08157878,-0.018745141,0.025692387,0.037687074
94,0.06819154,0.047271103,0.028497975,-0.07831434,-0.08735073,-0.032194544,0.033538926,-0.0958087
95,0.07441897,-0.07321082,-0.008129639,0.067970425,-0.07734366,0.04591279,-0.005230839,-0.043230753
96,-0.0289009,-0.0732234,0.0024872192,-0.014670943,0.05402954,-0.0069546984,-0.06990422,0.009592727
97,-0.0054332754,-0.07362748,0.05792983,0.076012015,-0.03126886,-0.058294557,0.01471764,0.02692831
98,-0.091064505,-0.020638434,-0.028196268,0.06918802,0.005634037,-0.06333008,0.050529506,0.004005535
99,0.032177158,0.004481231,0.094244935,0.033158157,-0.049839444,0.08920337,0.0068806508,-0.078509636
100,0.06367331,-0.09739179,0.049447402,-0.028990973,0.03627536,0.0021164531,-0.012725853,-0.014007761
101,-0.06435659,0.022159396,0.031661958,-0.025299085,0.020669807,-0.06959316,0.01726027,-0.06312554
