,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.074771516,-0.0035882413,0.01613572,-0.038757708,-0.009759124,0.058256377,-0.04414198,-0.03507422
1,-0.032158583,-0.06949443,-0.09437878,-0.032651443,-0.027243283,0.010501486,-0.11270123,0.014184394
2,0.024817804,-0.03365512,-0.053027738,-0.003707777,0.06780328,0.053323716,-0.05601142,0.025792588
3,-0.048157427,0.038330443,-0.080907166,0.016136894,0.04741392,0.024042705,0.046946034,-0.08244132
4,0.08448583,0.010014565,-0.07999543,-0.057474717,-0.04786325,0.013036196,-0.05311045,-0.08269092
5,-0.03156589,-0.044964407,0.030319627,0.021051448,0.06509378,-0.084692836,0.060465712,-0.015350834
6,0.014961302,-0.03135971,-0.066258445,-0.034871746,-0.026593283,-0.026268864,-0.02953894,-0.08611057
7,-0.09331165,0.072810255,0.10183305,-0.020037372,-0.025222152,-0.09033998,0.07189519,-0.045595333
8,-0.002284149,0.018725563,0.0008389598,-0.051743884,0.062192317,0.023676818,-0.05049887,-0.038872875
9,0.0247811,0.05845765,-0.05371619,-0.013591026,-0.03889814,0.087679215,-0.03031042,0.027969558
10,-0.021940302,-0.066819005,0.10284967,-0.059009705,-0.0686615,0.06870927,-0.037359294,0.07552891
11,0.0032220227,0.048011158,0.02606666,0.056422353,0.05720007,0.014269925,-0.06506455,0.03454508
12,0.04040382,-0.04762939,0.009415348,0.0480758,0.018695358,0.061444182,0.03755424,-0.022736445
13,0.06525699,-0.05092307,-0.12889934,0.074277006,-0.018548008,0.07024075,-0.033017855,0.019652748
14,0.067788556,0.080688216,0.038340636,-0.06759924,-0.060747,0.025316712,0.036071025,-0.048925888
15,0.07690089,0.07634604,-0.034336895,0.06897774,0.08087674,0.0078935865,-0.07291773,-0.043793425
16,-0.02099591,0.07238178,0.09653164,0.07402742,0.046358876,-0.13204673,0.11519899,-0.01830599
17,-0.08248547,0.0061935224,0.0043797903,-0.024765529,-0.028927213,0.02303064,-0.012845332,-0.048282877
18,0.033875734,-0.067756616,-0.08786714,0.007217403,0.05493553,-0.034399834,0.03918043,0.027873805
19,0.11180267,0.054745443,-0.006859677,0.053699333,-0.040040877,0.0859571,-0.0119802365,-0.03380399
20,0.06788684,0.08881138,0.018264093,-0.022020528,-0.07272075,0.06663522,0.027070725,-0.042946868
21,0.060558237,0.012795155,-0.03381347,-0.002091098,0.0037661023,-0.04757232,0.054978274,0.055926476
22,0.083946824,-0.031060537,-0.13892378,0.0767225,0.061669365,0.12505615,-0.12155921,-0.07790205
23,0.079436146,0.023382574,0.07923575,-0.018482119,0.008633542,-0.021995736,0.024692649,-0.043122746
24,0.079646945,-0.07634896,0.028443078,0.014521761,-0.005092578,-0.0685989,0.006910849,-0.07986771
25,-0.025083994,0.09242547,0.056516595,-0.07177528,-0.007547867,-0.115779735,0.11566712,0.036896836
26,0.041734558,-0.033072513,0.026988085,0.07272395,-0.003832465,0.044018578,-0.051954158,0.07440203
27,0.0114880465,-0.013149562,-0.052576218,0.07663334,0.038079634,-0.014332665,-0.064634435,0.0017575197
28,-0.011280303,0.043162115,-0.10044405,0.0074687502,0.081463024,0.0768059,-0.08049075,-0.03302645
29,-0.030007984,-0.054795675,0.0916166,0.05813228,0.07013866,-0.035566606,0.07220599,-0.028512338
30,-0.071011014,0.009058773,0.08033601,-0.010116193,-0.04248509,-0.07360213,0.061516058,-0.008288813
31,-0.009723532,-0.0011440138,0.046498172,0.08923955,-0.0631495,0.03516404,-0.019708242,0.07679777
32,-0.011374717,-0.06748214,-0.010724467,0.013014651,0.007987609,0.102179565,-0.06331217,-0.039335784
33,0.034531213,-0.006439289,-0.020898946,-0.081116736,0.03169981,0.0007387968,0.09784242,-0.01941221
34,0.039905928,0.047171105,-0.033081193,0.047482893,-0.017727224,0.030129215,-0.05517406,-0.08574251
35,0.03453677,-0.013690544,0.11909938,-0.016410068,-0.010594214,-0.09306663,0.051766317,0.06734679
36,0.050765112,-0.084468424,0.033425238,0.06260861,0.058906116,0.09571678,0.061413668,0.007627682
37,0.05876126,0.053812273,0.12505148,-0.011218927,0.009572123,-0.07709154,-0.011368223,0.056532156
38,-0.03186804,-0.07849072,-0.07515205,0.0011141967,-0.011172563,0.047095887,-0.008354712,0.024573501
39,0.032251373,0.04237327,0.042585157,0.0052846908,-0.05526054,-0.010746084,-0.022049654,-0.03353494
40,0.08514024,0.05339838,-0.028600171,-0.033878535,0.077502616,0.028963277,-0.03564751,0.081823565
41,-0.021873808,-0.0070463354,-0.07047687,0.060535118,0.104730584,0.07208298,-0.04571685,0.075282365
42,-0.009651162,-0.0045817723,0.045241907,0.052360848,0.03888039,-0.006965038,0.077482596,0.061134875
43,-0.083284006,0.045297228,0.10133096,-0.0005969509,-0.08072838,-0.0618949,0.108004786,-0.015780207
44,-0.00040157916,-0.028576026,-0.0013842036,-0.015168008,-0.003961237,0.003682998,0.002891731,-0.03457069
45,-0.04884426,-0.05783307,0.07780966,-0.076785624,0.0019149195,0.04986123,0.05584913,0.016650543
46,-0.06493528,0.047083832,0.03638072,0.056018423,-0.07170048,-0.03032945,-0.06695346,-0.066237286
47,0.008882585,0.055203173,0.07719372,-0.06650353,-0.020492181,-0.07624022,-0.077063575,-0.035297196
48,0.0135610895,-0.06702632,0.0067785466,0.012920738,0.098815665,0.015179785,0.01871971,-0.016472993
49,-0.05950909,-0.014148658,-0.023545133,0.07870564,-0.05200348,0.064290285,0.07450337,0.067210466
50,-0.055466138,-0.028387861,0.0074502626,-0.057455808,0.016587695,0.01169765,0.049026825,-0.03791104
51,-0.04818009,-0.07895432,0.04017502,0.048939403,0.009162629,-0.04307365,-0.031407595,-0.086658455
52,0.011487773,0.047145944,-0.12614481,-0.08814683,-0.056518726,0.043133963,-0.09720439,0.082938924
53,0.08011892,-0.073206,-0.052138936,-0.08418329,-0.002532708,-0.056413073,-0.070634104,-0.027748276
54,0.0030476833,-0.024759557,-0.08586353,-0.011950662,-0.051240463,0.0711815,-0.020531751,0.06972813
55,-0.050801232,-0.04998141,0.07671023,0.052978788,0.0640318,0.013863983,0.08653551,0.024741558
56,-0.018368209,-0.048417185,0.017824024,0.025888162,-0.034703974,-0.017169368,0.015714189,0.059747748
57,0.0033475084,-0.0380937,0.11750994,0.014213252,-0.04465843,0.005029954,0.087879136,-0.0132361315
58,-0.026476203,0.027128845,0.09430426,0.021539416,-0.02261807,0.052978933,0.060621392,-0.076286085
59,-0.06796332,0.039663535,0.045774616,0.078781866,0.06610265,-0.08443434,0.007899178,-0.055223312
60,-0.04611974,0.015955353,-0.0802894,-0.035079744,-0.06717435,0.001986059,-0.07470421,-0.0073736105
61,-0.021867154,-0.09373176,-0.07430099,-0.04913734,0.06789426,-0.031101173,-0.027521485,-0.06879819
62,0.03194572,0.007052431,-0.08670221,-0.07198622,-0.019497767,0.074154414,-0.06303006,-0.033326022
63,0.088842064,0.005272884,-0.10231107,0.03483561,0.039642375,-0.0444789,0.0402888,-0.045515828
64,-0.09134537,-0.054251194,0.05105304,0.03358375,-0.108158186,-0.02738699,0.07881206,-0.035168882
65,-0.047912292,-0.06802704,-0.07263392,-0.03789089,0.03552478,0.039340075,0.0085430555,-0.07361333
66,0.03010138,0.0092633655,0.04160067,0.061968833,-0.07372383,0.042465486,-0.044999912,-0.026188951
67,-0.015540605,0.053749777,0.049053878,0.031111171,0.0067235013,-0.033653848,0.05350246,0.016156944
68,-0.0067024557,-0.044100843,0.035995502,-0.057563577,-0.07626532,0.07745623,-0.022403786,-0.06832093
69,0.016324433,0.036208306,0.041879654,0.005856886,0.0049331877,-0.029931527,0.01929602,0.055923406
70,0.09690355,0.058028664,-0.09934063,-0.06378048,-0.06325331,-0.02640247,-0.101506785,0.044959463
71,0.102167584,-0.043063257,-0.04145224,0.05361163,0.008069998,-0.014504726,-0.050155036,0.078783125
72,-0.0394786,0.031994347,-0.03819094,-0.018362017,0.00961996,-0.07288632,0.054175384,0.013157519
73,-0.04898913,0.10218319,0.0501037,0.05293872,-0.045717224,0.03252242,0.020108158,-0.025534624
74,-0.022909723,-0.036050618,-0.11436277,0.021031247,-0.008728935,-0.03196017,-0.058327656,-0.010641262
75,-0.09165898,0.019828377,-0.05176665,-0.058523625,-0.05417895,0.042630795,0.06644174,0.07755154
76,0.042680286,-0.10218411,-0.1303059,-0.017445106,-0.035768498,0.017180644,-0.11086544,0.07118305
77,0.07424314,-0.056724634,-0.012899856,-0.00096230337,-0.01588886,-0.06481765,0.041411847,0.00916932
78,0.11053301,0.042010874,-0.12640533,-0.07894403,0.09098162,0.10409115,0.046970583,-0.042374365
79,0.038997177,0.01688324,0.032644562,0.022376277,-0.06926922,-0.07354123,0.030214839,0.08714709
80,-0.0066683367,-0.018965837,0.0025476804,0.08138403,0.048184533,-0.018122405,-0.0086183995,0.023957426
81,-0.06235105,-0.03341821,0.029267251,0.08018148,0.07274624,0.0332979,0.009734535,-0.07927669
82,-0.119073175,-0.019220177,0.0026476954,0.053179428,-0.08556883,-0.10271474,0.06271947,-0.0008870348
83,-0.07061847,-0.03760578,0.06727392,0.07766333,-0.03386535,-0.002086926,-0.08603878,0.044630576
84,0.021998174,0.007672982,-0.057496365,-0.07303222,0.08274005,0.0738177,-0.13822713,0.070685565
85,0.066340476,-0.05477362,-0.10532402,-0.042474713,-0.01660397,-0.025524538,-0.09529267,-0.0649982
86,-0.05263122,0.02354372,0.13498494,0.059351332,-0.02001084,0.016780242,0.12058421,-0.022512784
87,0.019873971,-0.032381024,-0.10702453,-0.069018364,0.079659574,0.0668211,-0.08476481,0.080087475
88,0.0055147656,0.044957627,0.08082728,-0.002960276,-0.04560134,0.035969105,-0.010274969,-0.077966675
89,-0.04073752,-0.005961951,-0.029964505,0.08456456,0.08506427,-0.010012325,0.056669667,0.049873605
90,-0.07938147,-0.01794632,-0.02493381,0.022054339,0.023883712,-0.12316562,0.11581085,-0.039003443
91,-0.022614427,0.047189906,-0.033526868,-0.04851185,-0.023825537,0.03291905,0.009060574,-0.030881546
92,0.09672751,-0.044154454,-0.0016193246,0.06315921,-0.03194328,0.03984045,-0.09340855,-0.01066965
93,0.06182596,-0.07645345,-0.07027621,-0.035845097,0.055633422,-0.032728676,-0.07282821,0.08287779
94,-0.12240487,0.04517616,0.0047054975,-0.025810035,-0.0032850504,-0.15990037,0.13768327,-0.033493593
95,0.06606117,-0.008865625,-0.082922965,-0.040989477,-0.006277869,0.12359469,0.028584614,-0.03534463
96,0.052311983,-0.03639712,-0.0012569469,0.041923095,0.11116926,-0.019626925,0.045673907,0.037920535
97,0.021037756,-0.0133714825,-0.006967122,-0.0027440926,-0.075906165,0.053385284,0.054603275,0.008741528
98,0.10386947,0.058842175,0.05807296,-0.05698391,0.0053068716,0.030118104,-0.04923518,0.08764831
99,-0.0025660926,0.031609025,-0.021108756,-0.06443536,-0.03968251,0.07055015,-0.015259701,-0.041580416
100,0.0520777,-0.036472928,0.08082791,0.05263869,-0.08028657,-0.019322975,0.013437293,-0.08024053
101,0.045519695,0.053094216,0.008067542,-0.042323608,-0.054988354,-0.005103397,-0.07186403,0.014471262
102,-0.06880629,0.06364626,-0.04241529,-0.029657193,-0.04150573,0.06296936,0.044278797,-0.0041045183
103,-0.0736264,-0.029748186,-0.043581985,-0.01565439,0.04812942,0.041351672,0.03945569,-0.023716154
104,0.06780102,0.048701566,-0.06685633,0.08692319,-0.034651432,0.0752289,-0.0685353,-0.038391147
105,0.038174283,-0.027251106,0.0694719,0.0902887,0.018026218,0.028102398,0.0997891,0.07386326
106,-0.029687738,-0.034503616,-0.039972514,-0.066634655,-0.054616276,0.029350823,-0.026766304,0.08246455
107,-0.013302878,-0.06929209,-0.08639959,0.039735265,0.005161379,0.014851167,0.022984292,0.058928315
108,-0.07430727,-0.07106215,-0.04485743,-0.009776505,0.090261735,-0.055121273,0.041256107,-0.05756087
109,0.0958526,-0.0294176,-0.013509756,-0.028454727,0.09976617,0.0073549068,-0.047380615,-0.05744707
110,0.09020362,0.0056338366,0.06787405,-0.01942007,0.067456424,0.06123102,-0.009510638,0.066138245
111,-0.07317837,-0.0665532,-0.034301516,0.0072800526,-0.04232732,-0.113474876,-0.037407413,-0.033344377
112,-0.0037965777,0.06949514,0.13301641,-0.053784754,-0.06371719,0.043284908,0.049494576,-0.06883952
113,-0.06876705,0.009984065,-0.037263665,0.024132602,0.0053525725,0.05177167,-0.015949257,-0.07984997
114,0.02133324,0.06355987,-0.06393376,0.030153863,-0.033481304,-0.01603159,-0.07122966,-0.023924029
115,0.07557031,-0.095843114,-0.010952982,0.055277355,-0.068218194,-0.040087692,0.06582569,0.088173494
116,0.025483519,0.018139698,-0.013433615,-0.033333544,-0.051813085,-0.107006684,0.11796187,0.07764728
