,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.106995754,0.052896347,0.09219059,-0.097407535,-0.009638746,0.033629645,0.011303354,-0.011891655
1,-0.124755904,0.07502909,0.08102671,-0.006620192,0.08794975,-0.020831503,0.07716119,0.112005986
2,0.015919661,0.014662603,0.0678932,-0.07299255,-0.06341313,-0.0062573166,-0.052906632,0.00042839823
3,0.14212741,-0.065760665,0.06670909,0.062203627,-0.10157669,0.108091764,0.04300883,-0.054609746
4,-0.03741933,-0.07768885,0.0037820395,0.058926538,0.08388063,-0.03425721,0.05146633,0.021510614
5,0.071251094,0.0014328441,-0.016556975,-0.036778606,0.050717622,0.023457708,0.005223638,-0.064446755
6,0.014313381,-0.020271435,-0.08638351,0.003169153,-0.0073089683,0.0070952047,0.07413032,-0.04865916
7,-0.013170189,-0.072632216,-0.075080544,0.039247226,0.04267631,-0.086838566,0.03612057,-0.064598724
8,-0.018891217,0.03977273,-0.04469438,-0.0542173,-0.014964893,0.0657802,-0.05405786,-0.069593474
9,-0.04167335,-0.05088315,-0.068957984,-0.07597084,-0.06308575,-0.05201311,0.0020896983,-0.0011298081
10,0.0038948057,-0.015617389,0.06326405,0.012233845,-0.07418565,-0.05291028,-0.06385195,-0.019418545
11,-0.05336234,-0.0040665725,-0.063147575,0.0020110796,0.10518285,-0.015073341,0.040071435,0.027494736
12,0.04842417,-0.07185157,8.4656596e-05,0.018614702,-0.030777305,0.07535756,0.036427565,-0.022599185
13,0.099149175,0.05192057,-0.07298429,0.073636726,-0.06811864,0.026432406,-0.024555575,-0.13933952
14,0.04602334,-0.062031727,-0.03377553,0.06311482,0.027489493,-0.002306358,0.018481268,-0.011530207
15,0.057853363,0.04494265,0.08774138,-0.05578629,-0.05031135,0.047810424,0.024255706,0.04581333
16,0.05526386,-0.038938094,0.07563767,0.076936595,0.03832516,-0.04768758,0.07524485,-0.010806097
17,-0.032491744,-0.055583034,0.034551967,0.014412417,-0.029166661,-0.07026296,-0.07390327,0.052588932
18,0.012199986,0.06520692,0.078030944,0.02869068,-0.013154323,-0.06260063,0.0067441235,-0.01198833
19,-0.006880816,-0.07900009,-0.00028626004,0.09644191,0.024763191,0.07044686,0.031602744,-0.1132868
20,-0.057255283,-0.042037312,-0.00053209625,0.0919874,0.038504913,-0.014620596,0.039371144,0.008451871
21,-0.031344157,0.06400405,0.022745715,-0.027812412,0.0837502,-0.028735759,-0.06568176,-0.019982835
22,0.018799964,-0.024473215,-0.05122845,0.018386276,-0.06784028,0.004514115,-0.10291637,-0.11665496
