,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.018474964,-0.05333571,0.06969712,0.0149175245,0.005850945,0.047778185,-0.029402005,0.049971573
1,-0.09309122,0.048664305,0.075401396,-0.06851614,-0.0630334,0.05938642,0.017103408,0.053034935
2,-0.032402582,0.030800948,-0.038849317,-0.0356572,-0.052013643,-0.0016920065,0.08654765,0.02926897
3,0.06856276,-0.023285829,-0.048838574,-0.059142217,-0.06605611,0.042826075,-0.024184776,-0.08129206
4,-0.0069815866,0.04322581,-0.07505482,-0.04778269,-0.08686198,-0.06131289,0.1671901,0.11304293
5,0.057616033,-0.03586252,0.04343975,-0.04405654,-0.056789696,-0.009098475,0.026079807,0.05500859
6,-0.0016352972,-0.059668016,0.055145063,0.076951176,-0.0046902704,0.06574107,0.024182327,-0.053724345
7,-0.026104033,0.00041253128,0.079953454,0.009320091,-0.036339007,-0.05337269,-0.015259772,-0.048904598
8,0.052524857,-0.041654967,0.04095007,0.047361422,0.031993117,0.050772667,-0.0532508,-0.013282781
9,-0.034460757,-0.081233956,0.086471796,-0.080230996,-0.02382325,0.003481726,-0.05903775,0.0065232683
10,0.049719185,-0.02726029,0.07688251,-0.030781236,-0.08887332,0.059297908,0.07532637,0.09597246
11,0.039472867,-0.028476648,0.058303136,-0.013273272,-0.017289203,0.059793543,0.019868506,-0.023213424
12,0.053582124,0.041283503,0.04434551,0.08323401,-0.018950596,-0.012656155,0.04318668,-0.01667608
13,-0.092235036,-0.052337483,-0.0546428,-0.03029068,-0.020413984,0.01681471,0.095238864,-0.076492734
14,-0.04998945,0.024016408,-0.07991837,0.06465358,-0.25785586,-0.04061488,0.15331632,0.025925184
15,0.0051704193,-0.05762359,-0.051910028,-0.055740077,-0.06266992,0.046385042,-0.0856518,-0.07113617
16,0.014949924,0.07905397,-0.070999056,0.070674986,0.064105414,0.033197273,-0.06212901,-0.02010057
17,0.09290205,0.065143265,0.0037611052,0.07668703,0.03519696,0.0480277,-0.07834721,-0.00901714
18,0.029411366,0.032084845,-0.06795591,0.021448944,0.03434515,-0.028496664,0.10510421,0.04008351
19,-0.086422704,0.061359536,0.028930603,0.02399012,-0.055244096,0.07246397,0.063225985,-0.004990972
20,0.058341097,0.011808926,0.056073904,-0.0632619,-0.08235691,-0.0066758203,-0.0032044027,0.09577916
21,-0.015938941,-0.05023297,-0.03292121,-0.06834477,-0.10737306,0.054306153,0.03906865,0.0040960866
22,0.096517175,-0.02170888,-0.005850966,-0.091470085,0.052908372,-0.06714734,0.04697665,0.05365859
23,-0.06068328,0.04891255,0.025892964,-0.044648934,-0.07360588,0.011793416,-0.053166673,0.06510829
24,-0.08889772,-0.024074318,0.08267226,-0.08090446,-0.03684186,-0.067854755,-0.036509935,0.078119025
25,-0.05157132,-0.050689608,-0.050336655,0.028297083,-0.08434199,-0.08503889,0.1881123,0.09035422
26,-0.0100341635,-0.011351314,0.025424566,0.013601057,0.06738627,-0.03597047,0.009601858,0.020034634
27,-0.0210306,0.016610434,-0.028364081,-0.02542562,0.0076865028,-0.057842802,0.14945082,0.06910409
28,0.03956825,0.01644623,0.05269255,-0.023939159,0.103733756,-0.01586268,-0.09227954,-0.0789091
29,0.037166398,-0.02651566,0.015624819,-0.016727908,0.031223448,0.01301495,0.027955173,-0.01922195
30,-0.06303491,0.04294717,-0.021057483,-0.008009234,0.02509349,-0.081378736,0.10635114,-0.0066038463
31,0.027522316,-0.054333456,0.049916707,0.057059888,-0.006028257,0.06158093,0.021039795,-0.02531453
32,-0.017549517,-0.0065617375,-0.06322957,0.031155122,-0.020254282,0.012366766,-0.13630627,0.05080743
