,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.011902572,-0.031660244,-0.027801607,0.018326893,-0.061154786,-0.031983804,0.08357602,-0.058355615
1,0.07738233,-0.018643904,-0.03793512,0.037511785,-0.02861096,0.036802333,0.06744849,0.018667558
2,-0.10769362,0.052915704,0.14755009,-0.038316377,-0.034807246,-0.0359173,-0.053208698,-0.06175289
3,0.045089167,0.015664306,-0.052565247,0.08207071,-0.08708156,0.071369335,-0.04253943,-0.031334873
4,-0.034610495,-0.031590443,-0.14766419,0.030647244,0.008034514,0.019798804,0.031203123,-0.056857903
5,0.07371538,-0.06905624,-0.0897712,-0.07410556,0.014198127,-0.08972534,0.032218605,0.036343943
6,0.07154646,0.06767906,-0.027229052,-0.06708911,0.046687685,0.03893472,0.11536272,0.07012311
7,-0.076077454,-0.044672385,0.045417134,-0.036598943,0.06055431,0.043263376,-0.032068603,-0.015607836
8,0.005430358,-0.048946116,-0.07645787,-0.052850004,0.047650594,0.07573995,0.086440906,0.049612835
9,0.01795969,0.08157028,-0.032981217,-0.07253752,0.06277867,-0.08641023,-0.05045173,0.02651763
10,-0.025141785,0.06997773,-0.07380288,-0.03301767,0.039965343,0.037694555,0.0018421089,-0.0145967575
11,-0.026458163,-0.080019295,-0.064624876,0.07206201,-0.0123229865,-0.037697315,-0.05231666,-0.08874109
12,0.0320087,-0.058869366,-0.09398449,0.05640623,-0.018388532,0.055978544,0.08500815,-0.048294306
13,-0.012870161,-0.015727313,0.042244382,-0.04828041,-0.05587054,-0.02109578,0.07065644,-0.08180883
14,0.06896337,-0.039596375,0.049998228,0.03776925,0.054672282,-0.029431377,0.014668336,0.0052419966
15,0.03172982,0.027306302,-0.08859217,0.034687698,-0.026867399,-0.03281238,-0.008977732,-0.04906588
16,-0.018224929,0.058046713,0.04408823,0.07184214,0.06880484,-0.026957829,0.04695068,0.08070662
17,0.071776465,0.07113518,0.052771308,0.087790266,-0.0382748,0.037889607,-0.078234404,0.02416937
18,-0.035818193,0.0194396,0.105846055,-0.05190856,-0.03293772,0.00204942,-0.094896,0.030672397
19,0.044070918,-0.039460164,0.14402723,-0.014168054,0.09310655,0.011275862,-0.1410369,0.05832975
20,0.039245225,0.0017111545,-0.05355867,-0.08431049,0.07010268,-0.026217597,0.0049788533,-0.01531023
21,0.11101301,0.047291957,-0.20240688,0.03668075,0.021532647,0.005010406,0.07732262,-0.055025414
22,0.063627034,-0.027174136,-0.02530839,-0.076800086,0.038133,0.054452285,0.09565936,0.0037788379
23,0.045710318,0.08027774,-0.010180329,0.031478565,0.04608654,0.023104746,0.09528165,-0.08624157
24,-0.029000897,-0.004888802,0.039130624,0.0015962463,0.07306528,0.011333851,0.0782553,0.04460724
25,0.051719185,-0.057850685,-0.09051992,0.08566552,-0.028060224,0.042143557,0.10159706,0.06386284
26,0.035710208,0.06012842,-0.10627571,-0.056246087,0.06681323,0.007046201,0.028635314,0.050346863
27,-0.06966198,-0.04603542,0.01072732,-0.06492144,0.06188308,0.0041433857,0.09426013,-0.0055015227
28,-0.08242701,0.02441536,0.070379734,0.06363917,-0.047442973,0.029164793,0.044403836,0.048436116
29,-0.014510206,-0.048583888,-0.0488145,-0.0179701,0.065362506,-0.017493136,0.025833849,0.054666158
30,-0.029951548,0.07814368,-0.038216922,0.030866748,-0.08242409,0.023869157,0.120189,-0.08769423
31,-0.04927448,-0.0521331,0.020158868,-0.024910398,0.07580011,0.04170396,-0.06391278,0.015980043
32,0.078681245,-0.023395356,-0.033728767,0.054832987,-0.056389507,0.086027734,-0.033640623,0.037568294
33,0.03854198,-0.022669775,0.04738256,0.086406335,-0.008072634,-0.084605016,-0.030947397,-0.022637127
34,-0.081867166,0.04155506,-0.015637107,-0.080326244,-0.0029134694,0.009996077,0.06134305,-0.06844178
35,0.08161893,0.043584395,-0.0917864,0.050176308,0.06034226,-0.024070725,0.0021076691,-0.068291895
36,-0.0232716,0.065550596,0.029002823,-0.062178053,-0.029427486,0.07355604,-0.04574298,-0.03526554
37,-0.03671001,-0.07454433,-0.005845661,0.03982808,-0.008913596,0.026523026,-0.051740587,0.072237104
38,-0.0012038265,-0.066479295,0.062311225,-0.06439339,-0.081908725,0.03237219,-0.079699144,-0.030856786
39,-0.004854075,0.01278958,-0.0074805785,0.05794175,-0.025187528,0.016926212,0.13018689,-0.080075696
40,-0.08476286,0.010185438,0.07485661,0.052491907,-0.014995494,0.013859113,0.07544101,-0.0061732894
41,0.04888238,-0.07571097,0.052729957,0.03303984,-0.045502707,0.05316211,-0.022490615,0.07415884
42,0.019812543,0.010784769,0.16021876,0.05970163,0.07070495,0.06142977,-0.17249292,-0.0111778015
43,0.04409895,-0.091580614,0.03580309,-0.04746535,-0.05841059,-0.046551008,0.037762806,-0.079147734
44,-0.053321086,-0.06902746,-0.029247552,-0.008603366,-0.023079922,-0.0036882742,-0.005279495,0.027498754
45,-0.06997763,-0.08356859,0.004025319,0.062925704,-0.0019293885,0.06586509,0.012096848,-0.021671603
46,-0.058071185,0.084200226,0.044636745,-0.060812004,0.08866424,-0.055280864,-0.0058969804,-0.015592059
47,-0.027828164,0.02522685,0.019245,-0.064504504,0.07521515,0.036386594,0.0662533,-0.024381846
48,-0.07571958,-0.00063945417,0.0155170495,0.031404916,-0.024796385,0.081851445,-0.04232308,-0.018720435
49,0.055030067,0.055862773,0.008581369,0.06978656,0.07363267,0.040353186,-0.002782211,-0.088627
50,0.036305696,0.09336569,-0.1766841,0.07185919,0.064678095,0.0155489,0.07306974,-0.026772534
51,0.101490214,0.01541903,-0.09818443,0.062319968,-0.05002496,0.053868186,-0.055002656,0.02055334
52,-0.046837926,0.05420787,0.021576395,-0.0046702465,0.08675287,0.040007483,-0.09172776,-0.07977392
53,0.08455193,-0.030900864,0.0015898398,0.078963876,-0.069582514,-0.03706725,0.013166783,0.0679461
54,-0.0069625387,0.019862298,0.08441545,-0.027727911,-0.011480871,0.060360692,0.056148898,-0.011878806
55,0.04755129,-0.008504386,0.09629615,-0.017992454,-0.012970536,-0.033295903,-0.012295872,0.06126044
56,0.07637377,-0.010949607,-0.02460021,0.046699043,-0.055364177,0.039598547,-0.06418124,0.018598713
57,0.046815872,-0.049854632,0.14922892,0.045697834,-0.063011035,0.06515778,-0.05580925,-0.01730373
58,-0.0077276607,0.0058642314,0.008152141,-0.054936875,0.030889528,-0.05123033,-0.04691382,0.03423045
59,-0.07957927,0.025659567,-0.07546351,0.049327556,0.004313479,-0.005458644,-0.05455405,-0.031933423
60,0.019103607,-0.02537507,0.024171524,0.0050410004,-0.079328835,-0.025411824,0.043077644,0.07275824
61,-0.06943975,-0.04667771,0.06354182,0.06788872,-0.027511923,-0.03588759,-0.029891092,-0.08414461
62,0.085441984,-0.003811309,-0.044360667,0.00026515024,0.066428415,-0.009722974,0.059068505,0.08426273
63,0.04362306,0.028754124,-0.060155552,-0.02659914,0.0025418384,0.08211498,-0.06538679,0.0016959087
64,0.049096953,0.082659155,0.020053053,0.010907213,-0.02117182,-0.070697255,-0.001535735,-0.042706206
