,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.17934918,-0.103182286,0.024842579,-0.011932111,-0.05506409,0.05901705,-0.009785388,-0.0019680304
1,-0.14213173,-0.070609465,0.094485484,0.042815395,0.063463084,0.033211816,-0.006283516,-0.03207919
2,-0.04988666,0.020701513,-0.08494403,0.059026364,-0.00691962,-0.020337658,-0.047150545,0.028846638
3,0.062086266,-0.0224503,-0.16185276,-0.06313742,-0.045964878,-0.015565704,-0.09774972,0.07070776
4,0.1321305,0.10874857,-0.1759891,0.019789763,0.045692988,0.05355798,0.0013841401,0.05053101
5,0.038744923,0.084845625,0.041392256,-0.018783463,0.016520903,0.079314284,0.05469347,-0.07258678
6,0.008323315,-0.009228296,0.007584325,0.045205697,-0.08657293,0.064734876,0.0859778,0.065202236
7,0.07044338,0.007184845,0.06750071,0.059760734,0.04879039,0.073591486,0.02337284,0.08564284
8,0.10179372,-0.046605274,-0.03789438,0.06636919,0.004763428,0.09091815,-0.019846432,0.003086575
9,-0.055581335,0.049311083,-0.013393606,0.01254742,-0.019911868,-0.04169369,0.004030031,-0.02153462
10,0.028786313,0.009019026,0.008891393,1.9710726e-05,0.015306769,0.087768465,-0.06648283,0.02049016
11,-0.21164922,-0.11223778,0.16659978,-0.02752288,0.09865654,-0.059642192,0.12737341,-0.056195404
12,0.0022816437,-0.021253925,0.07882417,-0.049190722,-0.024472758,-0.006188961,0.05223623,-0.07379146
13,-0.17587857,-0.06310844,0.08865715,-0.096224196,0.11010443,-0.0695272,0.13073619,-0.0044267047
14,0.3013164,0.046615437,-0.20937645,0.0015109293,-0.1095425,0.07868,-0.034285277,-0.09525737
15,0.0137111815,-0.069954276,0.11978074,0.064830236,0.0397448,-0.006471387,-0.030909779,0.033201545
16,0.09900699,0.07226197,-0.096186884,-0.0046201455,0.03257484,0.062335722,0.04937846,-0.039207146
17,0.010063426,0.023076123,0.09024518,-0.017685257,0.018141065,0.0032339473,-0.058897864,0.08030541
18,0.042541638,-0.013192762,0.031470973,-0.073188685,-0.072174214,0.07806637,-0.059181727,-0.008611574
19,-0.0062668486,-0.044603944,0.010128315,-0.083126895,0.07966261,0.01628809,0.017344303,0.035605323
20,0.074329495,0.074249946,0.017957544,0.00455478,-0.055304583,0.0056228032,0.081502,-0.04287463
21,-0.059410017,0.04284077,0.13365936,0.03933825,0.026746001,0.037292555,0.09211075,0.09072377
22,0.0034751785,-0.08622386,-0.04086389,-0.023166487,0.005828161,0.066265605,-0.036009908,-0.06544874
23,0.059771076,-0.06090697,-0.06719326,-0.01776903,-0.07061546,0.041531816,-0.03586347,0.06642916
24,-0.21532081,-0.014089979,0.14291346,0.019705663,-0.054912727,-0.025529044,0.012784599,0.0397578
25,-0.021229848,0.08631817,-0.10007949,-0.03131567,0.040597744,-0.076389275,0.043746922,0.043448824
26,-0.07749137,-0.037519332,0.09268879,-0.08282519,-0.078945436,-0.016444465,-0.021199243,-0.07262921
27,0.12250116,0.01535145,-0.09470627,-0.058539294,-0.050658554,-0.07045164,-0.09754133,-0.092592716
28,0.037792034,0.020231169,-0.014987696,0.078214705,0.0710616,0.040590435,0.009004008,-0.08865479
29,0.09942619,-0.03576305,-0.039659966,0.052677903,-0.08811104,0.02565898,-0.0054109427,-0.08940865
30,0.1334352,0.02546429,-0.0503244,-0.055034887,0.008625263,-0.04471045,-0.045430064,-0.045955155
31,-0.036551494,0.05413074,0.018544568,-0.011895194,-0.024584195,0.0034609246,0.015248327,0.026797248
32,0.02784833,0.0836345,-0.14230366,0.08530667,0.006661973,0.038635485,-0.05554341,-0.09498149
33,-0.002727963,-0.004105552,0.11562479,0.045239504,-0.05625412,-0.011205536,-0.039211072,-0.044515267
34,-0.24558629,-0.09498786,0.051303778,0.06433083,0.023696644,-0.0117695,0.083192684,-0.032427385
35,-0.13791265,0.01128063,0.06903873,0.0010727089,-0.06628957,0.014341712,-0.066705115,-0.050862156
36,0.16543417,-0.033456434,-0.17144772,0.010566777,-0.02716255,0.046889033,0.046945855,-0.09061558
37,-0.2778819,-0.06713122,0.18362935,-0.08068408,-0.03410869,0.04009688,-0.019120915,-0.052451584
38,-0.12095423,0.03634947,0.20573275,0.044788323,-0.030885935,0.03856608,0.03978668,-0.020834062
39,-0.07505905,-0.030118447,0.09377737,-0.03774521,-0.021841208,0.074118175,-0.006785014,-0.042882673
40,0.16179205,0.10189575,0.008018169,0.05924543,-0.097333945,-0.0746707,-0.0066528074,-0.0077845706
41,0.13621141,0.015097934,-0.11267101,0.035135396,0.061661772,-0.050910752,-0.09517335,-0.022766829
42,0.18107261,0.074104294,-0.079865746,0.060579404,-0.013163164,0.07809511,-0.11763333,0.055565387
43,-0.06570145,0.018952688,0.07740511,0.056388468,0.06343127,-0.047286842,0.036174115,0.007766725
44,0.13854334,0.01626444,-0.15571395,0.06764003,-0.07456046,-0.017946526,0.038010713,-0.07623427
45,-0.3379681,0.0015474606,0.16441819,-0.007777888,0.13623261,-0.082134485,0.06300152,0.029995762
46,0.059872642,-0.008202672,0.021909686,-0.037800636,-0.026777167,0.07997431,0.03758779,0.0653135
47,0.102956854,0.0359591,-0.039187185,0.088864736,-0.0010195153,-0.05764602,-0.1172388,0.034062926
48,0.018202,0.07035774,0.06204621,-0.08390307,0.07952573,-0.020155594,0.013997438,0.053544506
49,-0.0055028605,0.007992398,-0.10330282,0.08968957,-0.041082863,0.032676302,-0.012452895,0.057881862
50,-0.14326137,-0.030261995,0.08298254,-0.034963846,0.028728262,-0.0058421907,0.12859227,0.004735226
51,-0.00030468384,0.067778386,-0.010655049,0.015381597,-0.017843693,-0.080012046,0.013615123,-0.077417955
52,0.086127184,0.013168574,-0.12106972,-0.023495948,0.052497573,0.013436095,-0.061627336,0.07578873
53,0.26240954,0.053022508,-0.17860262,0.038544267,0.03632893,0.06544999,-0.0050471597,0.0006771395
54,0.15881033,-0.02593432,-0.023905877,0.04872056,-0.055612903,0.0373498,0.02101635,0.04224994
55,0.23071727,0.09120484,-0.1824177,-0.004631872,-0.017339434,0.019541092,-0.1174186,0.057133354
56,-0.18283442,0.031287264,0.044447288,0.059374373,-0.023015447,-0.04382823,0.08191582,0.075560205
57,0.0128790615,0.080310054,0.060021706,0.022619946,-0.07719691,0.02573649,0.0063239774,0.009575966
58,0.08003428,0.022990962,0.012153916,-0.050345603,-0.09477414,-0.0763694,-0.108222485,0.04468664
59,-0.15587324,-0.04851742,0.1469065,-0.061998423,-0.02044927,0.05216926,0.007692242,0.07243611
60,-0.09032813,-0.032537125,-0.008883997,0.037326124,-0.04588297,-0.043138295,0.041580558,-0.013738188
61,-0.115477495,-0.07881504,0.04981916,0.001571782,0.087898366,-0.08654329,0.01339476,0.06948316
62,0.11739967,0.025426414,-0.07781388,-0.031019883,0.045725312,0.05210259,-0.032059014,-0.03189557
63,0.07600499,0.02093817,-0.022649182,-0.031797532,-0.098146334,0.04325073,-0.032766607,0.054795526
64,-0.09800027,0.020654388,0.15623452,-0.08930174,0.024830366,-0.024423487,0.064436086,0.06080265
65,-0.13318981,-0.09376541,0.06997799,-0.047297146,-0.005703371,0.079550624,0.014502501,-0.023755895
66,0.17010088,-0.0078082336,-0.11567002,-0.038615227,0.044845134,-0.018252814,-0.07276984,-0.084129296
