,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.031453278,-0.03423091,-0.051865812,-0.07356773,-0.007137589,-0.021033166,0.025026862,-0.0040862807
1,-0.036722485,-0.04961634,0.079684146,0.04956099,-0.087758765,0.042839512,0.082254365,0.016734064
2,0.024782112,0.035957485,0.09106348,0.047997113,-0.0025941252,-0.038919173,0.039554495,-0.063038886
3,0.025525657,0.02480573,-0.031534974,-0.017910415,0.06444665,-0.06402152,0.0386286,0.090421245
4,0.06855687,-0.041014664,-0.08192821,0.005190156,0.04456495,-0.006280942,0.038899045,-0.064966954
5,-0.035128262,0.031777278,-0.058106255,-0.02384583,-0.07138866,-0.05815062,-0.063680924,-0.023613213
6,0.02458998,0.03540172,0.046473905,0.008301237,0.0058734207,-0.07589952,0.018307526,-0.044674158
7,-0.04504013,0.044242714,0.039025962,0.016020183,0.029054554,-0.034980945,-0.10002098,0.055253133
8,-0.035619076,0.061420847,-0.048996095,0.0009224437,-0.054093678,-0.049175132,0.03490498,-0.08374657
9,-0.03333899,-0.00877027,-0.045661476,-0.060289234,-0.056699738,-0.06447666,-0.03499242,-0.051152393
10,-0.029701823,-0.010652818,-0.06424873,0.031080753,0.08088823,0.020108815,0.04769694,-0.07557322
11,-0.020581044,-0.04397254,-0.041870665,-0.022353102,0.09406582,0.044440687,0.024420537,-0.031975716
12,-0.07410814,0.03646914,-0.05371689,0.08271613,0.058964953,0.041764654,0.07239793,-0.08042832
13,-0.11382905,0.024863297,-0.030633008,0.05642884,0.06314941,-0.06259897,-0.009149978,0.07049019
14,0.009077208,0.0821651,-0.013443997,0.072954334,0.08386825,0.022045061,-0.036645092,0.07375125
15,0.037600417,0.010914504,0.035001613,-0.014242792,-0.031292222,0.06703725,-0.0046959687,0.016252372
16,0.009968556,-0.04905484,-0.011736994,-0.053912524,0.0759932,0.015484106,0.0779713,0.032823388
17,-0.017052347,-0.053983364,0.042583186,0.06605766,0.009032186,-0.010673224,-0.05488309,0.054139145
18,-0.039899435,-0.05839126,0.054222267,-0.026240172,0.08289493,0.07491864,-0.08080442,-0.03869431
19,-0.045624405,-0.031654835,-0.06457099,-0.054260466,-0.05863222,-0.06899746,0.095626585,-0.09908582
20,0.123479456,-0.043958113,-0.011505661,0.03661061,0.042197183,-0.08018017,0.06652355,-0.11634076
