,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.008775888,-0.030483322,0.023763644,-0.005201968,0.055396046,-0.0038083491,-0.028802628,-0.07662325
1,0.025533447,0.018073848,0.033349708,-0.056865506,-0.09135941,0.06337439,-0.01943883,-0.009490463
2,-0.025418414,-0.033467274,-0.101471506,0.05371938,-0.03372712,0.026556293,0.009317676,0.048798732
3,0.0018755317,0.05465964,-0.05661376,-0.011900372,0.053132847,-0.004483103,0.067357466,0.08263613
4,-0.069477186,0.08847256,0.03960619,-0.066490754,-0.04321472,-0.0066514625,0.05570745,0.04549061
5,-0.058258586,-0.072100714,0.053955942,0.03273919,0.0822584,0.085518785,-0.049099643,0.042844664
6,-0.07106614,0.03148283,-0.12832467,-0.056576286,-0.06907853,0.041461926,0.053989954,0.04349456
7,0.04014109,0.008589153,0.06490371,-0.053156,0.09760497,0.02369676,0.016914474,-0.074873574
8,0.077095345,-0.073834375,0.05695939,0.046328627,0.050296355,-0.035581063,0.022408633,0.02614328
9,0.105742216,0.0084489,0.123769335,0.02012843,0.06854995,0.01925318,-0.12699333,-0.08870642
10,-0.042117238,-0.0029576388,0.06999618,-0.08604629,-0.0029169323,0.045639575,0.0336404,-0.07212538
11,-0.08720172,0.039749973,0.0022370766,0.08643023,-0.06738861,-0.043892127,0.02485249,-0.021093493
12,0.015254385,0.07642332,-0.038810525,0.0664646,0.08111996,-0.0065827603,-0.00083968125,0.06452175
13,-0.1283763,0.08909944,-0.0440736,0.06896757,-0.099193715,0.04831568,0.102164954,0.09486655
14,0.06897423,-0.03928808,0.042053673,0.049439743,0.0591445,-0.054495312,-0.040170774,-0.0066713155
15,0.04989776,-0.043715645,-0.019899849,0.009969208,-0.052122872,0.04089939,-0.02411601,0.083693564
16,0.04710346,-0.051122498,-0.045332853,-0.004996391,-0.09757346,0.0009087859,0.09123356,0.04709847
17,0.012272497,-0.073209785,0.033572905,0.085492425,-0.07805252,-0.037108902,0.021893343,0.05894656
18,0.054855082,-0.07993274,-0.0757362,-0.08231653,-0.06293091,-0.021498878,0.07000563,0.06366964
19,-0.13327765,0.014563529,-0.13849196,0.046471495,-0.04249182,-0.012188082,0.16711746,0.013728363
20,0.030231513,-0.08624046,-0.038587935,-0.014955642,-0.038541336,-0.0090172645,-0.09574991,-0.026113862
21,-0.0411659,0.059830166,0.04657415,0.025666118,-0.026558174,0.079643056,0.04751683,0.07945455
22,0.076175414,0.03584265,-0.014199474,0.07119015,0.056349903,0.048736423,0.016762236,-0.07247774
