,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.1289738,0.0767432,0.005052291,0.057145406,-0.071544856,0.03016969,0.01736791,-0.028658876
1,-0.22847356,-0.00090892654,-0.08908405,-0.08342099,-0.06375147,-0.08571875,0.22284135,-0.005446992
2,-0.047889784,-0.064524114,0.009646812,0.04985225,-0.08345778,0.028731612,0.2065797,0.01924376
3,0.2519661,-0.066814326,0.115214445,0.019402675,0.015744882,0.07557098,-0.29544404,-0.059081297
4,-0.09186766,0.080390304,0.024886597,-0.022292329,0.009983047,-0.055543456,0.20798343,0.074032106
5,0.21241625,-0.028185423,-0.04441872,0.027548766,0.040368643,0.056942604,-0.13965484,0.024752863
6,0.33715084,-0.08677758,0.13305146,0.007933577,0.05978885,0.0064477744,-0.40124568,-0.08638653
7,-0.3419219,0.08774325,-0.11792999,0.008717417,-0.053828973,-0.020900743,0.39598998,0.085058846
8,0.04304111,0.019099977,0.0036941243,0.077535,-0.051672466,0.048390426,-0.10033039,-0.02500178
9,-0.19342083,0.000986585,-0.021183828,-0.036543824,0.04105393,-0.048176426,0.34476706,-0.013850586
10,0.07589137,-0.035436552,0.038273938,-0.04531528,0.049966402,0.028240185,-0.042642225,-0.04994222
11,-0.085149705,0.083215475,-0.08078596,-0.022775063,-0.05707727,0.023609554,-0.0268632,-0.016798949
12,0.13284309,0.054624703,0.05387774,0.01790066,0.08592013,0.035664223,-0.28682944,-0.0086071985
13,0.2259224,-0.03471245,0.099470966,-0.075949006,0.041948617,0.05987901,-0.26718453,0.02961064
14,-0.07122098,0.09336228,-0.04492982,-0.017423002,0.05131628,0.0041562994,0.19898792,0.047996856
15,0.10537168,-0.06539587,0.017278489,0.076653615,-0.04980829,0.021099897,-0.22409345,-0.01811587
16,0.24232821,-0.05227803,-0.00061146973,-0.047913786,0.04644921,-0.07996814,-0.27226716,-0.061707985
17,-0.0666545,-0.04210497,-0.0027003987,-0.048140705,-0.05815292,0.061807897,0.023822572,-0.0447838
