,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.13056369,0.06622081,0.0668294,0.06997311,0.0630457,-0.0034877905,0.05142616,0.0057540494
1,-0.06298077,-0.008481582,0.011801792,0.08856357,0.0056429473,-0.044079576,-0.07406335,0.016397573
2,0.094929814,-0.030198399,0.06633359,0.08674954,-0.020000663,0.026700495,-0.08646888,-0.11658693
3,-0.0553506,-0.06384318,-0.07463851,0.029466864,0.008914805,0.034903318,0.051632445,0.046910018
4,-0.011434821,0.05900398,-0.055586107,-0.08465903,-0.06783059,-0.11276142,0.077476986,0.09370195
5,-0.10828971,-0.029857367,-0.0412178,0.039414093,-0.011492489,0.0123687545,0.13660145,0.028548148
6,0.042826205,0.07325269,-0.08254575,0.053469505,-0.013439396,-0.08089273,0.09552963,0.060828123
7,0.102648295,0.09394311,0.0054792133,0.060331106,0.07637965,0.020283546,0.043331336,-0.07919803
8,0.0025198697,0.07462732,0.0018105893,-0.03394735,-0.03317183,0.033840626,-0.0429384,0.045800816
9,-0.038200673,0.061011933,-0.06755127,0.025757162,0.03530594,-0.062628224,-0.03149799,-0.027522499
10,0.11703893,0.034033395,0.04955822,0.07369104,-0.03736137,0.037953027,-0.066204384,-0.06349838
11,-0.07392642,-0.0978876,-0.0007423397,-0.08259257,-0.0023791483,-0.08957837,0.12862724,-0.0030941206
12,-0.09082585,-0.024271263,-0.023787715,0.08358833,-0.06650644,0.009577885,0.029201368,0.10349345
13,0.04439615,0.035288464,-0.05026852,0.017683603,0.06663888,0.07486197,-0.080256544,-0.10018234
14,0.012728774,-0.0020305768,0.052602883,-0.04450645,0.06386915,0.16623576,-0.1959435,0.008951787
15,-0.013257865,-0.073972404,-0.03783207,-0.043866947,0.07602154,-0.04300128,-0.049943775,-0.06661421
16,-0.015899718,0.013089183,0.06295665,-0.0031120833,-0.019477021,0.035325363,-0.07122259,-0.0731526
17,-0.06107854,-0.0071875616,-0.040454652,0.0059846574,0.003929752,-0.11124479,0.10885882,-0.012958433
18,-0.014543414,-0.07792241,0.062552415,0.07991421,0.053139154,-0.033933684,0.056499146,-0.076465026
19,-0.015188423,-0.03148095,-0.0678713,0.08940742,0.03816983,0.01263222,0.030225629,0.0066983714
20,0.04440045,0.029815404,0.016244443,0.079126604,-0.024646241,0.106186375,-0.12926067,0.026230983
21,-0.08298745,0.03250495,0.035698917,0.06947098,-0.08784638,0.087031975,-0.04056211,0.03083432
22,-0.041160133,-0.06478757,0.088948935,-0.01748577,0.0003579956,0.044130657,-0.11881264,0.029309575
23,0.019906385,0.011289509,-0.032639552,0.07976122,0.018218298,-0.058032334,-0.029715713,0.073024385
24,0.015750876,0.018387437,-0.06857655,-0.052582055,-0.014767087,-0.0007008516,0.024345303,0.06816842
25,0.054287124,-0.083908714,0.032931253,-0.014199175,-0.07031885,-0.07162656,0.0121007785,0.0014577258
26,-0.06694813,-0.08086014,-0.029834237,0.029251108,0.028354079,0.11247544,-0.05769439,-0.023058787
27,-0.025960036,0.043934498,-0.07902368,0.08361773,0.085424185,0.047360677,0.002857519,0.0897164
28,-0.035124112,-0.0071506547,-0.057617955,-0.071732536,0.054891463,0.06495278,0.091655545,0.0078706555
29,-0.08661485,-0.084318206,-0.062305056,-0.0478883,-0.026327,0.050590403,0.03385121,-0.019164305
30,0.05288509,-0.029882153,-0.05035333,0.057183575,-0.03264979,0.02039591,0.03759878,-0.026079236
31,-0.016309414,0.04250968,0.023678057,0.060418088,0.08039551,-0.056174256,0.00737219,0.031950228
32,-0.032290798,-0.032803312,0.007361531,0.061453667,-0.05676438,-0.012684628,-0.010202458,0.0437731
33,-0.07691575,-0.008409047,-0.084086396,0.01997206,-0.051737268,-0.028377036,0.05955733,-0.024237359
34,-0.025040194,-0.06119055,-0.04082745,0.045344442,0.032187995,0.1330566,-0.15577398,0.00280833
35,0.09239071,0.059915338,-0.041014772,0.017181687,-0.039809555,0.081873894,-0.09788559,-0.034355536
36,-0.074111365,-0.003730355,0.07543403,0.06419847,0.06808037,-0.033583574,-0.0060795075,0.03266052
37,0.00864128,-0.009832313,-0.0030493198,-0.084467046,-0.033166293,0.020808956,0.09689197,-0.035182804
38,0.036092285,0.060936198,0.04994619,0.014811919,-0.0112025775,-0.023871891,0.07506625,0.0606181
39,-0.018765505,-0.06520125,-0.048284166,-0.0824818,-0.00037888257,0.055880044,-0.06672417,-0.086094424
40,-0.03927758,0.053934522,-0.060715728,0.083501294,-0.08692558,0.0132147195,0.022785049,-0.041971374
41,0.02107406,0.05346667,-0.0710574,0.026671734,0.004341349,-0.07371116,-0.09137313,-0.0005007536
42,-0.10496383,-0.019951828,1.1136516e-05,-0.059810657,-0.054708537,-0.09218399,0.017117526,0.08919462
43,-0.04749261,-0.10310946,-0.061685145,0.028512876,-0.014264569,-0.033928726,0.09066751,0.0111661935
44,-0.046528842,0.05038197,-0.019063694,-0.008008418,-0.018138701,-0.09597617,-0.008454314,-0.016241904
45,0.04001225,-0.08223327,0.034223,0.0626713,-0.052482817,-0.10070013,0.075972,0.046941433
46,0.03346093,0.06372363,-0.082756855,-0.07109482,-0.00011076512,0.07758164,0.0034223062,0.014745189
47,-0.010046919,0.07183867,0.021154359,-0.0027569328,0.050190877,0.07428076,-0.0041690236,0.071632236
48,0.064438164,0.054611307,-0.0748659,0.038077045,-0.063544884,0.07964245,-0.019089064,-0.019775968
49,-0.021893777,-0.042990584,0.04914774,-0.059698977,0.041656476,-0.04054066,-0.06436753,0.026424516
50,-0.063231215,-0.086417034,0.06420713,-0.0032538618,0.03282276,0.039818835,0.07512166,-0.033678528
51,0.1193284,0.1016838,0.007484631,-0.043279547,-0.07237919,0.051201582,-0.16837747,-0.090037756
52,-0.043389816,0.010291833,0.022016343,-0.06943468,0.0026233513,-0.06158227,0.004632249,-0.055522777
53,-0.037980143,0.011625887,-0.006269758,0.017569056,0.075148486,0.07264649,-0.034369852,0.021210922
54,0.111248106,0.084890105,-0.06938615,0.05396043,0.026332036,-0.035096757,-0.0027353175,0.045836184
55,0.09597986,-0.07040254,0.05491446,0.044020236,0.07388894,0.15408024,-0.06068551,0.043450497
56,-0.13423438,0.043348104,-0.06509186,-0.041848477,0.012522556,-0.1646269,0.086257435,-0.025807595
57,0.062910505,0.03353579,-0.08269124,0.01678016,-0.017829334,0.07528819,-0.0066990196,0.070811376
58,0.11058612,0.05500601,0.023481276,-0.06976841,-0.0511071,0.11912308,-0.13005549,-0.04931109
59,-0.09211445,0.005684985,-0.048450515,0.0036034163,0.021668877,-0.1280224,0.22411406,0.017213149
60,-0.101057656,0.05182395,-0.045177713,0.024618344,-0.016622676,0.03406452,0.12404828,0.03688993
61,0.0383255,-0.034999892,-0.07041655,-0.07114128,-0.030261556,0.05418398,-0.009419985,0.08886344
62,-0.047355935,0.055087153,-0.003886737,0.079619884,-0.058576047,-0.021727588,0.041454032,0.021646444
63,-0.056012146,0.02245842,-0.07302948,0.021105943,-0.052721832,-0.105984285,0.033781637,-0.049057677
64,-0.050452683,0.039795335,0.012316083,-0.07269016,0.046086103,-0.08231094,0.115667105,-0.021718321
65,0.063511945,-0.033016317,-0.07186734,-0.0016649056,0.015455634,0.12239443,-0.10683017,0.057298288
66,0.07169968,-0.005695941,-0.033643495,-0.0044105514,0.042005323,0.19147886,-0.13763857,-0.09035194
67,0.053707734,-0.05688107,0.031984866,0.06523258,0.035411414,0.04515109,-0.036073804,0.075499915
68,0.009296776,-0.044933725,0.04581807,0.029290112,-0.021359487,0.11385753,-0.2612826,-0.07657623
69,-0.022291098,-0.0021108564,0.06350455,0.03618623,-0.06926755,-0.0011030114,-0.002442181,0.04761699
70,-0.028891604,-0.075630054,0.049383745,0.08288968,-0.029797047,0.08427009,-0.0219871,-0.071775526
71,-0.08245316,-0.064604044,-0.07912043,-0.009054433,-0.001607821,-0.092844285,0.07289478,0.05952345
72,-0.015579605,-0.078650355,0.08773836,-0.037778392,0.04344687,-0.006700367,0.08157436,-0.042145994
73,0.02656975,0.046654664,0.08337967,-0.041386195,-0.06053256,0.054849885,0.03972606,0.017400036
74,-0.013330095,-0.03579643,0.05211557,-0.058731433,0.028729575,0.06396492,0.05934618,0.06736174
75,0.019486943,0.043352973,-0.053548038,0.07294219,0.00030564136,-0.10109804,0.032706242,0.10304947
76,-0.025273114,0.030040132,-0.057055656,-0.06319135,0.030108532,-0.041094113,0.045648273,-0.047742147
77,0.048144843,0.022528628,-0.089253776,-0.0173855,-0.00035053142,-0.0664358,-0.051270965,-0.06336297
78,0.03485271,-0.07875073,0.07459005,0.043893408,0.07952609,-0.057961542,0.031084277,0.028683854
79,-0.06822936,0.08108748,-0.0725307,0.022850893,-0.03988091,0.10593518,-0.03210893,-0.10169385
80,0.0635888,-0.02970031,-0.0014429727,0.0834251,0.004528426,0.011726849,-0.0741356,-0.057090644
81,-0.07270985,0.08097533,-0.047002435,-0.040647432,0.08398308,0.052198343,0.050098203,0.026897585
82,0.025368862,-0.015007601,-0.0022098636,0.0112376865,0.05279484,-0.109871596,0.074039236,-0.0085167745
83,-0.04595464,0.08783836,0.035428744,-0.024784608,0.077394195,-0.008765711,-0.0022841126,0.015887486
84,0.09495472,-0.06450951,0.042248335,0.08206803,-0.0043790485,0.070105955,-0.027760124,-0.07289012
85,-0.13126624,-0.04944894,0.014315818,-0.026673883,-0.0321237,-0.0039801956,0.19277787,0.1163972
86,0.110522315,-0.018102841,0.014917473,-0.02433441,-0.08314714,-0.01702069,0.026852414,-0.05321852
87,0.06680368,-0.010484772,0.011907885,-0.035973515,0.020630835,0.0739145,-0.08804316,0.02554799
88,0.027777933,-0.016780557,0.08677855,0.06783243,-0.026547302,0.043063574,-0.06646604,-0.017506799
89,0.048688594,-0.057121877,0.05907968,0.035721812,0.014666596,0.046610843,-0.10642848,0.00034542373
90,-0.06615027,-0.056685556,0.0786867,0.003892045,0.075582616,-0.0798546,0.010872206,-0.072045736
91,0.06000749,0.029376736,-0.065417044,0.049737647,0.043070864,0.041308325,0.0381151,0.08966914
92,-0.050889917,0.064269684,-0.05403552,0.041698035,-0.032555215,-0.03244844,0.044733647,0.06753335
93,0.08462226,0.025489394,-0.04326747,-0.0042262557,0.07261622,0.073990256,-0.14285123,-0.095862456
94,-0.117082916,-0.03255277,-0.052580513,-0.067846626,0.0066150017,-0.089139305,0.1812849,0.027704705
95,0.017046586,0.033937097,-0.0406779,0.039060898,-0.012235065,0.07271903,-0.059963677,0.031994846
96,0.072013184,0.03825119,0.015533559,-0.05743181,-0.04875713,0.021165388,-0.025963949,0.014058333
97,0.05436967,0.047038823,0.050829142,-0.026893893,-0.032105103,-0.0015971937,0.021379245,0.019623464
98,0.019671189,-0.051793717,-0.0646028,-0.04434447,-0.039599847,0.11694183,0.022211323,0.058665205
99,-0.08202256,0.016132528,0.01836438,0.009883144,0.020927047,0.049212474,0.022443835,0.10277648
100,-0.02482184,0.05211002,0.06711861,-0.022770453,-0.06723531,-0.025133407,-0.027062386,0.01738113
101,-0.09344949,0.056370884,-0.049315672,0.046115223,0.0014456838,-0.029602367,-0.023171432,0.02721314
102,-0.11369175,-0.075335875,0.038868416,-0.07396204,-0.029578147,-0.003312869,0.14646967,0.02106126
103,-0.02914611,0.009006906,0.082010776,0.085121185,0.059331,0.044031564,0.08161374,0.018921677
104,-0.069284774,-0.08472324,0.037482817,0.06049723,-0.0418975,-0.10108409,0.14274368,0.0035779362
105,0.003446353,-0.034403767,-0.062278148,0.008561832,-0.08208038,-0.038117256,0.055091787,-0.011158206
106,-0.039147966,-0.0036131677,0.026780339,-0.087061234,-0.080957524,-0.022752242,-0.015745634,-0.060244486
107,0.01068372,0.017463598,-0.008589177,-0.060909513,0.012224389,-0.039732244,0.10833746,0.040528666
108,0.009423718,-0.06598754,0.07791941,0.04833738,-0.080884896,0.061858498,-0.13143323,-0.10909975
109,0.022055605,-0.023251899,-0.057413932,0.010634343,-0.017895164,0.102836095,-0.04819677,0.04587823
110,-0.0981032,-0.042247504,0.04359119,0.004603134,0.04751803,-0.0014943205,0.10239551,0.04810419
111,-0.005212125,-0.055546504,-0.06829203,-0.0023608797,0.07594812,0.025150442,0.03916322,-0.087156646
112,0.013366268,0.042495027,-0.029018754,-0.06399526,-0.012942615,-0.10572177,0.08258973,-0.017895885
113,0.009886501,-0.056495305,-0.051250786,0.0543252,0.05046187,0.099560484,-0.009162681,-0.0015937986
114,0.03723234,-0.097940475,0.051985536,0.07816624,0.0865351,-0.076929085,0.0062384764,0.03078069
115,-0.0919582,0.07284336,-0.040997215,0.068045095,0.026728516,-0.048073128,-0.0064353533,-0.06788083
116,-0.029967004,-0.0075091287,-0.0782477,-0.019035634,0.008749665,0.07071568,0.020839818,0.055504132
117,-0.057295237,0.042309385,-0.07394923,-0.04987586,-0.018331079,-0.07091572,0.022559095,0.02836622
118,0.053425487,0.07105292,0.056910962,-0.047354005,-0.06490534,0.05563963,0.009847097,0.026329584
119,0.049283613,-0.007074813,-0.07173409,-0.056978844,-0.013058222,-0.0019246988,-0.040548917,-0.035908226
120,-0.01711398,-0.093472704,-0.048316564,-0.023230258,-0.040223062,0.014935174,0.08653423,-0.05220396
121,-0.10019157,-0.012711441,0.03978759,0.06230431,-0.018214753,-0.05558018,0.025818499,0.036070958
122,0.057189118,0.06216292,-0.06121902,0.087290004,0.01910345,-0.0040675383,-0.061832566,-0.024469104
123,0.057354815,-0.049943145,-0.03771718,-0.011650717,0.008415214,0.0005559852,0.13529897,-0.012585201
124,-0.061670758,0.025929231,-0.03087535,-0.061365098,-0.075523496,-0.046656903,-0.020033494,0.028721787
125,-0.050525207,-0.055546146,0.04506971,-0.030752698,-0.0556197,0.0867116,0.03173895,-0.023905503
126,0.019235108,0.09110646,0.061201144,-0.03147001,-0.051275328,0.04748038,-0.20304127,-0.1318843
127,0.049205657,-0.054114368,-0.049513727,-0.070697926,0.07459357,0.020877657,0.029025218,0.016025197
