,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.032253496,-0.08862874,0.015281846,0.089923814,-0.07625017,-0.01815085,0.08769155,-0.03144198
1,-0.05405835,0.0050416696,0.0707211,0.05580302,-0.0019202192,0.07890237,-0.004281282,0.0068716505
2,-0.045664605,0.03972544,0.0030629176,-0.057019565,0.05084044,0.021144852,-0.075985506,0.010854307
3,0.052674565,0.014310189,-0.008877287,0.0112270815,0.016178824,0.08420566,-0.051397614,0.002950865
4,-0.02897882,0.051421076,0.051559944,0.087349854,0.008178268,0.064665,0.013859209,0.044750188
5,-0.0108730085,-0.048482854,-0.02553291,0.0691564,0.04696858,-0.08580338,-0.046170413,-0.037104018
6,0.072455004,0.020590233,-0.068687126,0.018029457,0.041316856,0.06680507,-0.030395214,-0.06870758
7,-0.013276237,-0.031900827,0.0717112,0.07422141,-0.014723729,-0.062110934,-0.07143926,-0.04449096
8,0.030726386,-0.01000292,0.037716325,-0.10521021,-0.016135484,-0.05721227,0.070995264,-0.016898014
9,-0.041468307,-0.08973408,0.07514669,0.010288699,-0.015724171,-0.078919165,-0.030333087,0.077215105
10,0.04961321,-0.059652466,0.07312419,0.13674231,-0.04309844,-0.038007755,0.052890383,-0.045883093
11,0.07643691,0.04912258,0.03536708,0.039236773,-0.093707815,-0.066491365,0.08697616,0.0016028638
12,-0.028586786,-0.121860035,0.09260798,0.07939883,-0.015075943,-0.05540302,0.068522796,0.027221104
13,0.11927905,0.032496825,0.06268638,0.030893952,-0.09676999,-0.008912791,-0.086333744,0.042942844
14,0.008603088,0.0947099,-0.03126757,-0.021560803,0.030552031,0.02703157,0.07970229,-0.0015350323
15,-0.06611341,-0.057725918,0.06909122,-0.01894371,-0.04109655,0.0038935225,-0.070177205,0.008483202
16,0.00037382517,0.018274628,-0.056446288,0.053877175,0.044035755,-0.008388512,0.022106573,-0.05529673
17,-0.0637719,0.038862783,-0.10695901,-0.097474195,-0.057631105,0.0009849014,0.039773285,0.04116153
