,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.004886947,-0.0831313,-0.042819295,0.042999,0.067451954,-0.029410826,-0.028414385,-0.0027574662
1,0.048163675,0.07078835,-0.054149985,-0.029534144,-0.03164389,-0.004208605,0.025969792,-0.048501134
2,-0.05251204,-0.05443157,0.0665941,0.07538019,-0.06068202,0.006951584,0.06695536,0.01149344
3,0.01439004,0.059223283,-0.10612832,0.06742749,-0.1741871,0.058667492,0.04167532,-0.0128739085
4,0.053896908,0.008697564,-0.030182615,0.028214632,-0.11885306,-0.07346725,0.0648247,0.057986066
5,-0.053897765,0.0031953724,0.022525836,-0.08023486,0.035960846,0.07444118,0.00021744406,0.039183836
6,-0.07610949,0.058230758,0.047891844,-0.0072815204,-0.014231928,0.0060884487,0.03275602,0.06109921
7,-0.016586222,0.08996106,-0.09001991,-0.05202609,-0.01614748,-0.04508577,-0.010621748,-0.0021265864
8,0.10009695,0.0858124,-0.058713395,0.10066886,-0.13383774,-0.08226206,0.1737993,0.009582707
9,0.077890694,0.12344779,0.02991971,0.08556397,-0.043509033,-0.032557327,0.06286374,-0.12417245
10,0.04991128,0.012160305,-0.060783193,-0.056523528,0.020353513,-0.08556245,-0.06765846,0.050164413
11,0.010009178,-0.06795134,0.07297933,0.052644067,0.02533217,-0.013000012,-0.061013754,0.05939792
12,-0.047986273,-0.044528697,0.08520095,0.024003679,0.019259408,0.068620935,-0.12298977,-0.034716606
13,0.016133152,0.048572846,-0.04293121,0.05937638,0.012343938,0.023044724,0.08566869,0.022967005
14,0.053593814,-0.0594367,0.034027945,-0.023306537,-0.08915233,0.056520756,0.11667609,-0.006962036
15,0.03709346,0.021300502,-0.011500855,-0.036032617,-0.04846827,-0.051789567,-0.006952621,-0.039786756
16,0.04367666,-0.00472809,0.049709726,-0.028551318,0.13458923,-0.060075738,-0.119980216,0.0071697976
17,0.00728725,0.050394133,-0.020407766,-0.042176753,-0.12273657,-0.03725668,0.15040597,0.00011017056
18,0.04945317,0.0674299,0.0010199123,0.026636016,-0.034754843,0.021563847,0.02563182,0.04967421
19,0.11393446,0.02623788,-0.012893547,0.014585505,-0.16946697,0.07879147,0.093888566,-0.085498415
20,-0.09770533,-0.07301906,-0.027917793,0.023046905,-0.056460533,0.053818468,-0.03586881,-0.018973293
21,-0.0428468,-0.008446962,-0.06310864,-0.088886246,0.027766792,0.06951093,-0.08804905,0.042437278
22,0.068357386,0.09785244,-0.119982526,0.061780613,-0.05256568,-0.015494816,0.05731442,-0.06236726
23,-0.04669612,-0.049163714,-0.02396245,-0.00051355595,0.085364245,0.08187321,-0.11824499,-0.04393844
24,0.06169107,-0.070887625,-0.061669834,0.04352861,-0.1268303,-0.06034781,-0.05248243,0.0614121
25,0.0348754,0.047045313,0.024294434,-0.04605291,-0.0025534495,-0.009113654,-0.049763333,0.061277814
26,0.020403838,0.026918944,0.004096205,-0.016643498,-0.097178295,0.04272004,-0.020063158,-0.028457811
27,-0.02263694,-0.04352506,-0.06264884,0.08076855,0.053829577,0.07362012,0.034855787,0.089553304
28,-0.030752301,-0.060754273,0.02137844,0.0035014253,-0.0639733,0.05094437,0.104799084,-0.07072401
29,-0.0028314362,0.023833461,0.06499151,0.047105793,0.06856681,-0.04320937,-0.06156775,0.0058759237
30,0.039951585,0.07038067,-0.009078406,-0.041529015,-0.070249334,-0.07463316,-0.052908707,-0.06411089
31,0.025228377,0.04549744,0.08694694,-0.06318742,-0.0002638148,0.09113787,-0.11955754,0.012687592
32,0.046603758,-0.052895516,-0.028514192,-0.08605351,0.035200097,-0.08244512,-0.06684612,-0.07641553
