,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.05224704,-0.057569083,-0.07178556,-0.02169289,-0.05753114,0.046562083,-0.06861663,0.07210639
1,-0.07320042,0.025288079,0.00927419,-0.05585777,0.07552311,0.047950543,0.043327317,-0.04693131
2,0.12597603,-0.029558714,0.038618978,-0.055834126,0.0044950536,-0.0804421,0.017860334,0.069910996
3,-0.004444078,0.04593564,-0.04880569,-0.09057649,-0.009741386,0.034268245,-0.08997111,-0.021429189
4,-0.08026551,-0.08221004,-0.083586276,0.059046313,-0.073889345,0.025213933,-0.025852187,-0.08052558
5,0.11923136,0.09418199,-0.026127692,0.012310453,0.01741326,0.0398369,-0.01673496,-0.034987807
6,0.119721316,-0.063177064,0.0907887,-0.05241325,-0.012575674,-0.0798925,-0.084064394,0.0436916
7,0.08974184,0.021834347,0.027470326,-0.014159514,-0.09441454,0.058171175,-0.05790414,-0.034487322
8,0.051833596,-0.057297975,0.06767687,-0.1250754,0.01486828,0.0597413,-0.021147346,0.0074555464
9,-0.03817238,-0.03313916,-0.052560855,0.036689274,-0.031018792,-0.037747037,0.04253282,-0.04064142
10,0.1483065,0.0150897745,-0.05624495,-0.036347393,0.025382042,0.024064356,0.0063478574,0.0021181835
11,0.065158345,-0.0676743,-0.026796754,0.04759276,0.011088646,-0.016993115,0.023583576,0.028223278
12,0.07230521,0.05394444,-0.0731305,0.007249542,0.03926704,0.043191712,-0.024068518,-0.022360928
13,0.07787449,0.075453006,-0.063567005,-0.06825897,-0.042220734,-0.04181842,-0.079965554,-0.013401283
14,-0.07493242,-0.0010389485,0.0052255327,0.07716949,0.0531102,-0.0542795,0.061249293,0.053857382
15,-0.08415755,-0.08944292,0.07635929,-0.030801062,-0.007815453,-0.021780811,-0.08077723,0.08068088
16,-0.029359326,-0.045091096,-0.0014674837,0.06473069,0.096728526,0.05784204,0.059215467,-0.062547326
17,0.0076203384,0.06591662,0.004003122,-0.057157774,-0.043664,-0.06379593,-0.012821497,0.032112375
18,0.12750153,0.036092237,0.03125401,0.017018626,0.002446496,-0.05092658,0.007942737,0.009436703
19,0.08259562,0.07323204,0.00539323,-0.0035483495,-0.029397706,0.017232914,-0.038244355,0.032129962
20,-0.028471129,0.008941768,-0.023253465,0.09940808,-0.03186727,-0.06830063,0.026744066,0.029067002
21,0.0053651803,-0.09767377,0.008238505,-0.069161914,0.07995311,0.04527412,0.03311788,-0.03215373
22,-0.0047706515,0.0885816,0.018146623,-0.053464517,-0.004897469,0.025716446,0.031435598,0.015171417
23,0.030286755,0.038702443,0.03074767,0.05262191,0.039916832,-0.035600238,-0.0720544,0.021900032
24,-0.05772955,0.043199882,0.065213785,0.051061522,0.07708972,0.002443461,0.04713175,-0.0037187093
25,0.0341461,-0.07605843,-0.055921257,0.096695215,0.086395405,0.021402873,-0.075303234,0.09659964
26,0.10405778,0.042360444,0.00995676,0.030889535,0.007866268,-0.0065829353,0.059994563,0.032811157
27,0.0034074828,-0.038575318,-0.05628329,0.028454017,-0.069068894,-0.02111265,-0.0008490006,0.013936104
28,0.01490604,0.032420475,0.08340622,-0.03896655,0.00387331,0.033117227,-0.08757967,0.08359517
29,0.04705978,0.05889389,-0.053266767,0.051283333,-0.05885635,-0.018358104,0.0034408914,-0.0612592
30,0.008534701,-0.055947196,-0.008182911,-0.02156471,-0.04555533,-0.025893278,-0.014337645,-0.009785655
31,-0.035015047,0.06862465,0.015270365,0.06465709,0.068841584,-0.029979438,0.028555041,-0.01657517
32,0.011597282,-0.05854835,0.07585592,0.05389133,-0.03500003,0.010259028,0.0568296,-0.061623853
33,-0.04770324,-0.064162396,0.04368766,-0.05521871,-0.08942077,0.0010013774,-0.003632655,-0.043690886
34,-0.018840281,-0.015203867,0.07045415,0.018097002,-0.053937066,0.045073535,-0.03725752,-0.035747387
35,0.034355376,0.02891431,-0.021085085,0.04001794,-0.054487478,-0.020532316,0.06097852,-0.013313973
