,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.04660406,0.047381762,-0.06429493,-0.006809313,-0.035386164,-0.066574894,-0.05643068,0.039255943
1,0.033268325,0.021528136,-0.06553446,0.04949809,0.0012982365,-0.045120884,-0.08778378,-0.015923742
2,-0.08888152,0.048719075,0.038650494,0.068221696,0.05452806,0.06977588,-0.040340777,-0.037792858
3,0.007854096,0.07182018,-0.03605494,-0.014188118,-0.017392721,-0.05698983,-0.068986714,0.05290379
4,0.029404746,-0.07430117,-0.085616075,-0.07612042,0.06869943,-0.001861198,-0.025333924,0.035865825
5,-0.008090397,0.06809891,-0.076654546,0.0035888718,0.029371602,0.0823195,0.015501152,0.046916727
6,-0.18987331,0.03317276,-0.1038716,-0.00031991565,0.0153306015,-0.05593451,0.0066501335,0.07467359
7,0.00062130945,0.01604662,-0.014297594,0.0832635,-0.029841887,0.055509422,-0.020537984,0.04484786
8,0.048420053,-0.042013925,0.05509027,-0.050722137,-0.057322387,-0.07019976,-0.050329972,0.07822576
9,-0.05447629,-0.009523371,-0.0023456549,0.020829257,-0.0108154435,0.08728476,0.029114312,-0.003427198
10,0.07544307,0.010244047,-0.073011495,-0.051064353,-0.06684861,0.05540204,-0.04940833,-0.10557006
11,0.008310838,-0.017590122,-0.00059369387,-0.0016365752,-0.0548802,0.037046198,0.05002248,-0.009476181
12,0.020421375,0.0074998057,-0.07133802,0.07344919,0.032840498,0.016773036,-0.01679269,-0.023426604
13,0.012523646,0.091154516,-0.043897413,0.041555647,-0.015647873,-0.08216869,0.029273212,-0.05865886
14,-0.03219561,-0.019847723,-0.019748801,-0.074410826,0.031129226,-0.05800042,-0.064638525,-0.016465737
15,0.053590175,-0.026824698,0.051812228,-0.07149551,0.03666714,-0.06494206,-0.015534043,-0.044741433
16,-0.14041571,0.0856771,-0.024851216,0.01525942,-0.0071604485,-0.054459468,0.06754346,-0.046140175
17,-0.116435625,-0.0005865713,0.049772143,0.022579936,0.086027086,-0.044323266,-0.03226034,-0.0001695969
18,0.07628073,0.08216154,0.034711607,0.004546709,-0.08623432,-0.059675395,0.037748612,-0.0864044
19,0.17666641,-0.012228867,-0.033058226,-0.012443779,-0.11365661,0.08176089,0.00965515,-0.13173717
20,0.084868796,0.060740277,0.0214224,0.024083268,0.028693592,0.04642034,0.067789584,0.027716465
21,-0.06452159,-0.0192674,-0.01790484,0.0023127797,0.032383524,-0.0010831325,-0.076926626,-0.0064782538
22,0.11168695,0.066816926,0.040567424,0.045695797,0.06381828,-0.07399954,-0.09349713,-0.0351015
23,0.14410351,0.025587156,0.031636823,0.010052894,0.057621066,0.044118308,0.015082473,-0.06999391
24,-0.05957924,-0.058072038,-0.026557574,0.06981375,0.019994818,0.02206202,0.018010706,0.08938228
25,-0.025357036,0.059355475,-0.062340695,-0.084046505,-0.08983569,-0.009795139,0.075202316,0.0022613727
26,0.04394237,-0.009824353,-0.052486703,0.05141268,0.009079571,-0.07081618,0.02627721,-0.027494665
27,-0.024703303,0.07970885,0.05462291,-0.061654206,-0.05568039,0.022406695,0.070059784,0.011917741
28,-0.0543935,0.025695411,-0.0076531013,-0.037390236,-0.026575493,0.076034896,-0.015190462,-0.05758241
29,-0.047805354,0.009598901,-0.063910626,-0.07514184,-0.020143304,-0.07157999,0.019514635,-0.033316985
30,-0.014954123,-0.047634386,0.044977527,-0.077626094,-0.018709064,-0.06761071,-0.0851778,-0.06305825
31,0.09848248,0.025934104,0.093239434,-0.064080544,0.0013948269,-0.0072120936,0.05469278,0.039513815
32,0.03342355,-0.040220357,-0.016080055,-0.021604482,0.027554058,-0.01939307,0.043043327,-0.019826978
33,0.12936419,0.04911536,-0.052521255,-0.011807458,-0.08873055,-0.055284016,-0.0015308342,-0.017257461
34,0.031285185,-0.06644561,-0.0026207268,-0.008559767,-0.0007354934,-0.0004013979,-0.05281386,0.026970368
35,-0.12333405,-0.0069323117,-0.047401756,0.07017676,0.023699775,-0.023200799,-0.001966612,-0.020406488
36,0.04223107,0.038376905,-0.08050316,0.05561793,-0.06500569,0.048261803,0.025697714,0.060870524
37,-0.0661062,0.01930551,0.001697009,0.07538467,0.021833327,-0.0133591145,0.05949584,-0.03489184
38,0.0029434531,0.05175084,-0.024698619,0.08405506,-0.091319464,-0.08009675,-0.025060443,-0.09537195
39,0.10898879,-0.084474295,0.04221201,0.022105562,0.048811577,-0.04402459,-0.029594155,-0.009521632
40,-0.048392642,0.054295342,0.09176696,-0.0033734727,-0.09821804,0.063934684,-0.047535654,0.026644355
41,-0.12779647,0.043349206,-0.074202895,0.009598431,0.064329945,-0.005789246,0.030521274,0.04146714
42,-0.048752975,0.020614361,0.016866239,-0.067946464,-0.016616661,0.07245646,0.00014495803,0.034300297
43,0.015010943,0.08652939,0.04100834,-0.063263275,0.036551695,-0.020997753,-0.008389429,0.047254626
44,-0.17722127,-0.06068638,0.0027876233,0.028258054,0.076598644,-0.084715314,0.026234716,-0.04898481
45,-0.06560234,0.04559495,0.029835124,0.07013981,-0.046950582,0.066157535,0.0670982,-0.084015824
46,0.06962895,-0.045817938,0.0506978,0.037846822,0.018513838,0.056904465,-0.09130528,-0.01623997
47,-0.1677172,0.06806534,-0.038501736,0.039392922,0.07047218,-0.066519134,0.0029235627,0.027055243
48,-0.12898871,0.02880027,0.009852388,0.012520362,0.08132799,0.03188779,-0.057687763,0.117339
49,-0.113865726,0.045293726,0.032003116,-0.027376449,0.10735018,0.007154322,-0.02013788,-0.038152233
50,-0.046508394,-0.037944403,0.013826801,-0.058541387,0.0885094,-0.015227582,-0.03716277,-0.058565985
51,-0.017466538,-0.05120435,-0.07380056,0.058655694,-0.00923238,-0.06603585,0.0417974,-0.0802014
52,-0.020638408,-0.0123399785,-0.08607652,0.08299586,0.036366634,-0.08407158,0.037272315,-0.018320482
53,-0.07334231,-0.036151726,0.020191113,-0.0671105,0.08002027,0.036170647,0.024151754,-0.029301645
54,0.09943896,-0.02984455,0.018025298,0.021130225,-0.093844205,0.01359469,0.029385043,-0.011576986
55,-0.08557711,0.023935227,0.00058156025,-0.045895472,0.05939997,-0.0185032,-0.073441714,-0.08202238
56,-0.0018227957,0.0022174688,-0.08520961,0.031957656,0.0026257648,0.059219208,-0.030883094,0.0468312
57,-0.06957449,-0.037410118,-0.010683663,0.010370307,0.047217857,0.05534652,0.04106748,-0.04694026
58,-0.063821256,-0.02625796,-0.08786781,-0.05503703,-0.005647201,0.024050405,0.07156365,0.032980874
59,0.080377035,-0.06889035,-0.0068164207,-0.061520148,-0.0726733,0.022515982,0.029463058,-0.0786916
60,0.021201244,-0.05686185,0.042632256,-0.008406232,-0.029014766,-0.07630976,0.05251837,-0.03404316
61,0.052165557,0.03865949,-0.034501553,0.048334237,-0.045475893,-0.007978493,0.042524707,-0.0761866
62,-0.017881341,0.051480465,0.010237475,0.054506667,0.020922203,-0.05438333,0.03224819,0.025245853
63,0.029065607,0.0446566,-0.039213862,-0.037155982,-0.05572128,0.013884691,0.026847826,0.020928167
64,0.03819469,-0.028115857,-0.043804042,0.03168824,0.0140337795,-0.07500435,0.06575316,-0.06873269
65,-0.03134738,0.0017278405,-0.060523372,-0.06257322,0.023687333,0.06834431,0.021325668,-0.0740787
66,0.025677107,-0.019714398,-0.027296793,-0.015195271,-0.050689857,-0.056624863,-0.031717412,-0.04104817
67,0.061942827,-0.07106832,-0.024069214,0.05734668,0.08589348,0.0761071,-0.01872755,0.022423947
68,-0.006312447,-0.028084066,-0.033732824,-0.01699721,-0.051768884,-0.00029262388,-0.056464534,0.03218977
69,-0.01940778,0.040076762,-0.009113158,-0.04108423,-0.06697927,0.00092605455,-0.04034019,-0.036805
70,0.15682922,-0.0008727186,0.06997385,-0.06353168,-0.012007426,0.06772811,-0.091062926,-0.0747561
71,-0.0016465534,-0.07343899,0.0074143996,0.038373277,-0.08249469,-0.055398673,-0.091377676,-0.11835646
72,0.07911713,-0.028900601,0.08636331,-0.045669798,-0.008538915,0.005920667,-0.0006362577,0.04938778
73,-0.0042079384,-0.041417126,-0.100977555,-0.07341345,0.009822385,-0.011677816,0.06335542,0.025172839
74,-0.05117349,0.040000606,0.039259132,-0.014936979,-0.064106524,-0.071896896,0.0453704,-0.034438428
75,-0.041060984,0.02676548,0.05222063,0.083707735,-0.033811025,0.078673266,-0.0067005903,-0.047488444
76,0.0006042906,0.08831679,0.034650296,0.017347023,0.0019853385,-0.042417463,-0.013099635,0.09028583
77,0.051311553,-0.08821327,-0.048783753,0.03607065,0.057209276,-0.06353946,-0.0044933488,-0.029854758
78,0.1191524,0.056167416,0.10420708,-0.0010622655,-0.011117595,-0.035323583,-0.07910523,0.019453732
79,-0.07364031,0.027032776,-0.08838339,0.06395141,0.02599847,-0.03156578,0.042423375,0.101068445
80,0.085700065,-0.055811178,0.05680205,0.082775205,0.0019103752,0.074572176,0.008737759,-0.013829267
81,0.0051079174,-0.07527871,-0.035158012,0.015024252,-0.029276429,0.031659137,0.026412506,0.004168597
82,0.091186374,0.047281303,0.03894789,0.091500975,-0.09670008,0.03685039,-0.051116325,0.027367644
83,0.066427544,-0.073643,-0.07463891,-0.009769061,0.03898203,0.07729509,-0.021392953,-0.06816231
84,-0.036879137,-0.07969338,-0.05449439,-0.014581032,0.032322705,-0.06442259,0.074705705,0.05055738
85,0.21160586,-0.11149884,0.04879577,0.017204007,-0.09864597,0.053823333,-0.034048647,-0.008729269
86,0.016835682,0.001541401,-0.016588015,-0.02404278,-0.019901123,-0.042093337,-0.06845174,-0.075703934
87,0.10298524,-0.0925586,-0.018253166,0.0016262473,0.042740483,-0.03452394,0.06376658,0.011825104
88,-0.013171273,-0.039024636,-0.005376159,0.02768771,0.025242234,0.04420777,-0.039929166,0.042851277
89,-0.017124094,-0.056065507,-0.091745935,0.048510272,-0.06438816,-0.05871088,-0.0020286085,0.07057619
90,0.0032173751,0.07502814,0.007030351,0.033869546,0.04082882,0.061321042,0.017761521,-0.033501945
91,0.13049729,0.013907802,0.07559847,0.034568924,-0.08871648,0.016978862,-0.07104191,-0.067054175
92,-0.061033003,0.051313665,0.041676216,0.075450286,0.02245388,0.073500484,-0.017663507,0.11056435
93,0.18431066,-0.013962988,-0.031057473,-0.0033381444,0.022140687,-0.03174195,-0.1057982,-0.10827395
94,0.1063805,0.0009026162,0.016741388,0.023458233,0.04493525,0.07504922,0.06401999,-0.050052006
95,-0.075964615,0.08667622,0.060559023,-0.060354523,0.053226933,0.00024884936,0.031004678,-0.07675099
96,0.07296015,0.027838837,-0.041707106,-0.02659297,-0.004075039,-0.07824309,0.010092772,-0.035016704
97,-0.08360201,-0.067948975,-0.044631686,-0.013196612,-0.06703363,0.055156704,0.08026302,0.075831674
98,0.066211015,0.042687546,0.06338813,-0.07115279,-0.04647551,-0.011898472,-0.07299446,0.0544244
99,0.04294449,-0.028549204,-0.0378113,-0.08094523,-0.08729497,-0.039509274,0.04935403,0.023602126
100,-0.15072589,0.08621832,0.062445,0.013025896,-0.040727634,-0.026971508,0.009099778,-0.021085361
101,-0.077598706,0.087710805,-0.06416924,0.06346594,-0.069741495,0.087410085,-0.08082693,-0.039779816
102,0.061776504,-0.057184737,-0.05482459,-0.077398315,-0.092014074,0.02503416,-0.09936802,-0.089479655
103,-0.03268972,0.09624491,0.029145224,-0.075161204,0.03979505,-0.060075004,0.021231027,-0.03837098
104,0.0303362,-0.048351172,0.013635404,-0.030241922,-0.057487804,0.067278154,-0.013253458,0.019645432
105,0.07760131,0.055651363,0.007976117,-0.08556685,0.037589725,0.0647567,0.025180524,-0.029119805
106,0.018117746,-0.015020325,-0.027064288,-0.06509855,0.071158744,-0.069003984,-0.03962119,-0.07306294
