,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.106450625,-0.0077652363,-0.050284177,0.05948368,-0.021704346,-0.009201592,0.08266678,-0.07365625
1,0.053462088,-0.029741377,0.0008243577,-0.06359687,-0.09222926,-0.07733952,0.10885229,-0.06794578
2,-0.0358442,0.034988143,0.0910883,-0.049365833,-0.10941406,0.056514233,0.034322478,0.053186648
3,0.020485332,0.029412387,-0.09063855,0.06721499,-0.022037195,0.03928683,-0.0690922,0.10945178
4,0.09797094,0.024747968,0.08735772,-0.0037627483,-0.002115797,0.011529453,0.05929508,0.018738154
5,0.16991551,-0.0015641536,-0.04301162,0.060916245,-0.049996886,-0.028668173,0.112993956,-0.118054025
6,0.014223428,0.090064,-0.026516756,0.047378853,0.040504195,0.062300686,0.042366624,0.031528767
7,-0.047906276,0.052704316,-0.019965691,-0.074201174,-0.09327589,0.06409549,0.012401398,0.049453467
8,-0.012463688,0.08971733,0.043481622,0.03140421,0.07266832,-0.027750276,-0.10025529,0.0977707
9,-0.14753382,0.09203844,-0.039854124,-0.029173294,0.016344983,0.048399284,-0.07922185,-0.020004842
10,-0.059325196,0.023442753,-0.022728296,-0.07825051,-0.008291984,-0.056315623,-0.019988239,0.020776842
11,0.09965019,0.013553869,-0.06845647,0.05232257,-0.058299642,-0.022813363,0.058094118,0.04511041
12,-0.057292193,-0.031231923,0.067838386,-0.0037979283,0.0067013707,0.01493685,0.043541238,-0.057897296
13,-0.04590843,-0.06620403,0.0616445,-0.006134088,0.07329693,-0.008840101,-0.05907193,0.020718245
14,-0.12262142,0.08093849,-0.03923491,0.0139701655,-0.01070149,-0.047508378,-0.03761324,0.1275009
15,0.14702857,-0.014697699,0.069026165,-0.004086083,-0.067605294,0.025898708,0.15046656,-0.1539322
16,-0.08498358,0.04372835,-0.028019927,-0.06047823,0.043419693,-0.05012763,-0.010258014,-0.029624825
17,-0.08867802,0.07045009,-0.08410857,-0.07591781,0.0332572,-0.07155606,0.036268186,-0.020905158
18,-0.056508962,-0.023379434,-0.011273007,0.0838922,0.0057311878,0.0012937615,0.022176735,-0.024471242
19,-0.10579391,-0.037015446,-0.09942953,-0.03588127,-0.00787046,-0.01111986,-0.02944613,0.077980116
20,-0.15158686,0.03273755,-0.035819303,0.06708216,0.059870075,0.07561003,-0.11041342,0.027090782
21,0.021020463,0.04065671,-0.006915329,-0.0818594,-0.08635987,0.032954156,-0.048377123,0.02386768
22,0.041226786,-0.028044749,0.0680788,0.015237849,0.0050836927,-0.044832744,0.035601143,-0.046643283
23,0.08471922,-0.03979217,-0.0046613365,-0.008825932,-0.018833468,-0.056055892,-0.045002073,-0.009428232
24,-0.04705894,-0.053697586,-0.016671093,0.076616086,0.12558879,-0.04197108,0.025753446,-0.0059525855
25,-0.03195914,-0.013614046,0.00811069,0.049869966,-0.06770473,0.042229924,0.023631085,-0.11199613
26,-0.029214714,0.03195071,-0.03221371,0.063758865,-0.036207914,-0.030678784,-0.09366794,0.022200035
27,-0.049239364,0.057635244,0.021821361,-0.0054815374,0.061268475,-0.0871561,0.047723833,0.05264873
28,-0.022743702,0.07730087,-0.06524193,-0.029977933,-0.021343904,-0.04010856,0.027638493,0.030517548
29,0.004619184,-0.078715146,-0.07606701,-0.014389209,0.049958922,-0.08136663,0.056638155,0.038869318
30,0.1113285,-0.05789939,0.0021249428,-0.06946153,-0.041817117,-0.0036454028,0.05367653,-0.08608408
31,-0.03585117,-0.010989419,-0.066930324,0.012552204,-0.04500675,-0.06980521,0.1213012,-0.06433463
32,0.07118068,0.05455862,0.07450304,-0.02947897,0.051633555,0.07722331,0.0018306089,0.068146884
33,-0.011488508,0.012374676,0.06434498,0.075488806,0.035822473,0.066240944,-0.082948014,-0.048683535
34,0.017376017,-0.067877196,-0.04311405,0.08484883,-0.08190593,-0.029285371,0.048623737,-0.088361226
35,-0.045610745,0.034711994,0.012538705,0.016465774,0.07917879,0.07712155,0.051716544,0.103146285
36,0.027572054,0.058330037,-0.04958481,0.036703438,-0.060096804,0.01855031,0.049602598,-0.009711095
37,-0.021013487,0.07284241,0.0758975,0.025244385,0.017422179,0.025207868,0.08393982,0.0121904835
38,-0.03372439,-0.043930963,0.020562708,0.07725469,-0.054372318,0.08104599,0.05978785,-0.118330196
