,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.07678137,-0.06780949,0.07756776,-0.004731008,0.023478488,0.015409039,-0.02963836,0.041236147
1,0.12915617,0.02725997,-0.12292677,0.016971637,0.003126569,0.006655267,-0.11594501,-0.022677198
2,-0.0642874,0.06902209,0.07470677,-0.02134741,0.021925813,-0.065490514,0.08146574,-0.057214737
3,0.09897719,0.09145797,0.06105172,0.03824251,0.0034890068,-0.050778233,0.06574057,-0.03069243
4,-0.0647034,0.023275457,-0.0075335563,-0.025216075,0.021318486,0.007068603,0.0067613386,0.008872153
5,0.10697794,-0.046658464,0.058001544,-0.056227013,-0.06990576,0.07283487,0.0663114,-0.00033993597
6,0.10829857,-0.025402008,0.056696996,0.036394894,0.02105705,-0.07933355,-0.055245332,-0.09229999
7,-0.11940962,-0.046211172,-0.015339305,-0.08023868,-0.035226148,-0.003055866,-0.04119698,0.025278334
8,0.19650358,-0.07439762,0.020560013,-0.07258916,-0.022403568,0.08074186,-0.09569579,-0.027259223
9,0.05603521,-0.03866838,-0.07658738,0.081208885,0.017050585,-0.00026897932,0.09043503,-0.059688896
10,-0.06924035,0.07232727,0.07346288,-0.07443877,-0.076924585,0.027423276,-0.06856128,-0.03221119
11,0.13951041,0.01811595,0.014438379,-0.013237345,0.03958188,-0.052726068,-0.002935539,0.029682625
12,-0.010315373,-0.04825446,0.010083278,-0.065304935,-0.07358898,0.07530281,-0.0410418,-0.008767866
13,0.08701129,0.030221963,-0.00727604,0.0038573344,-0.055996105,-0.04391815,-0.024340736,0.007300062
14,-0.008204724,0.017078148,0.00061920885,-0.0030337265,-0.012376703,-0.08836268,-0.01652454,-0.035145562
15,-0.082430735,-0.05590494,0.027159588,0.0094111,-0.0010852105,0.03832445,0.031944748,0.0861229
16,-0.08822865,-0.028180163,0.10286599,0.0038871698,0.0666477,-0.06546944,-0.004857232,0.08385223
17,-0.12872969,0.012108217,0.110723265,-0.016971143,-0.025774656,-1.2235947e-05,-0.03790729,0.009909104
18,-0.08238639,0.040768836,0.0027017423,0.061872307,0.07634302,-0.07042076,0.08158929,-0.015320742
19,0.1661697,-0.015619624,-0.07485724,-0.028618459,0.005188028,-0.07517895,-0.06420057,-0.072398424
20,0.03960564,-0.009386418,-0.07426315,0.08874651,-0.036643036,-0.007771662,-0.050739314,-0.06468904
21,-0.025140945,0.08232914,-0.048916545,0.0025478685,-0.03852405,-0.040865287,-0.068964966,-0.087538645
22,0.047778513,-0.07875102,-0.05646259,0.065768436,-0.039672844,0.037289836,-0.10819584,-0.071661085
23,0.0058308593,-0.06425515,0.029390568,-0.07870236,-0.06721086,0.032409884,-0.020099893,0.060471598
24,-0.06208138,0.00084067474,-0.02756654,-0.07694567,-0.043761972,0.02569805,-0.048162878,-0.052280027
25,-0.1383541,-0.02725835,0.020357821,-0.01804583,0.10846047,-0.08160627,0.025662642,0.08741586
26,0.1130717,0.047380723,-0.079129115,-0.018369945,0.055828672,0.024699166,-0.09194849,0.08223076
27,-0.019286092,-0.08028814,0.085911736,0.025378564,0.02517046,0.034153134,-0.06342045,0.0847189
28,0.090432,0.035448592,0.0023476076,-0.02575382,-0.04362209,-0.06395096,0.050335303,-0.09079635
29,0.04113183,0.06912561,-0.069186375,-0.08405977,0.03909959,-0.05123016,-0.04805452,-0.03943222
30,0.043925054,-0.029996831,-0.06278089,0.0712921,0.07551824,-0.07628398,0.059953243,0.09007362
31,-0.16013731,-0.056085538,-0.03526754,0.05904377,0.002477989,0.013413447,0.07098629,0.10146162
32,0.13738461,-0.06717793,-0.11851934,-0.015993847,-0.0783668,-0.053010672,0.03183694,-0.031414434
33,-0.03465706,-0.0788281,-0.06771349,0.022999406,0.018950699,0.04057607,0.054336406,0.07736655
34,0.00536605,-0.013522131,0.013882854,0.03068068,0.051960893,0.07510318,0.045813836,-0.040086508
35,-0.1170994,-0.013662241,0.08882548,-0.07167181,-0.028773945,-0.035906866,0.11823849,0.09228725
36,0.10140997,-0.034542765,-0.09779943,-0.0061117234,-0.081186004,0.060417496,-0.017771827,-0.09131755
37,-0.10289378,0.02162836,0.09027192,-0.046085965,0.074164756,-0.057403706,-0.066109225,-0.0017258106
38,0.066987,-0.009416866,0.018116498,0.07380435,0.034698244,0.020804241,-0.08059451,0.004390408
39,-0.08469684,-0.036738947,0.057638094,0.011655287,0.049665768,0.064135194,0.060692884,-0.0046309493
40,-0.052106343,-0.053702515,0.021688424,0.012664285,-0.04497517,0.06326549,0.0148314675,-0.060801394
41,0.09099678,0.021835424,-0.048000757,0.019565979,0.007897218,-0.08123102,0.019910287,-0.026617005
42,0.0048663053,0.04682692,0.06377948,-0.0004074622,0.013512435,0.041818377,0.056633424,-0.03282375
43,0.021993892,-0.03265137,-0.037613958,-0.051032566,0.08945996,0.030502452,-0.07159459,0.013817938
44,0.056701597,0.07369999,-0.03771053,-0.07907517,-0.005281735,-0.06605172,-0.058131948,-0.020830136
