,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.1226094,0.028916087,-0.0682287,-0.012821029,0.008176216,0.051159214,0.15100406,0.059745543
1,0.02888167,0.025491986,0.10934353,0.07990084,0.032635644,0.062430415,-0.11834696,-0.02495769
2,-0.0777118,-0.025365716,-0.0023068371,-0.06919316,0.042359915,0.07353129,-0.06844658,-0.0039871
3,0.10626958,-0.066307746,0.078959346,0.063708544,0.050905537,0.04845402,-0.12975861,-0.0008044003
4,-0.011947738,0.05157848,0.02083533,-0.016343683,0.0031741618,-0.06307005,-0.009286146,-0.016238026
5,-0.10834259,0.015751991,-0.010101087,-0.008565068,0.016074875,-0.035688628,0.114060484,0.04567672
6,0.0518257,-0.019288369,-0.03816068,-0.03632904,-0.050603714,-0.008071794,0.01813969,0.04335824
7,-0.0112722255,0.08463275,-0.033067036,0.043967765,0.003054861,-0.051736876,0.018702317,0.002866844
8,0.04720805,-0.032587513,-0.0986297,0.053609595,-0.06136172,0.050244216,0.10216928,-0.012789111
9,0.1142369,-0.1057929,0.10648674,0.050251305,-0.0069863535,0.012079576,0.022870844,0.028431214
10,0.11363027,0.052823674,0.028454129,-0.013850179,-0.105035104,0.052289017,-0.012390328,-0.09068126
11,-0.043570958,0.1019769,-0.0142820915,-0.0468229,0.062908515,-0.0635179,0.10729645,0.09263799
12,0.09693532,-0.016067863,0.11315992,0.045215514,0.04074883,-0.06953045,0.012438513,0.034018654
13,0.059953436,0.039919436,-0.043861154,0.05959733,-0.01745804,0.03567821,0.038680304,-0.054447014
14,-0.008637916,0.0033383053,0.00036955276,-0.016311122,0.041244134,0.029267047,0.016198946,0.039812457
15,-0.14758275,0.07412014,-0.06183015,-0.029091973,-0.036747456,0.04670847,0.12838982,0.019483428
16,-0.07701299,-0.0834682,0.005627296,-0.006386693,-0.03506706,0.039426092,-0.0062192255,-0.030989077
17,0.039499793,0.085257106,-0.020391403,-0.0138687985,-0.0146558285,0.017149452,-0.0202088,-0.04262588
18,0.08367139,0.052375145,0.0032525738,0.10393069,-0.08993222,-0.06251142,-0.10939217,-0.030154215
19,0.0030646722,0.016781926,0.03227492,0.027929673,0.06889799,-0.08064146,-0.12259393,-0.0600189
20,0.03532184,0.0013741454,0.103465535,-0.014086327,0.045610316,-0.044489693,-0.11174186,-0.029074874
21,-0.104083374,-0.04767684,-0.07514971,-0.027920632,0.08208062,-0.018631129,0.0022447086,-0.030377166
22,-0.015195376,-0.03821114,-0.07909773,0.024814053,0.028596597,0.08686646,-0.033515986,-0.041368455
23,-0.08951776,0.099730216,0.023879565,-0.07596065,0.10625791,-0.005501742,0.14425954,-0.03397162
24,-0.11387821,0.08127653,-0.081550375,0.02305827,0.021445626,-0.058592938,0.059966795,-0.040249422
25,0.07164511,0.05450792,-0.044604924,-0.01428126,0.06537528,-0.07904995,0.019189607,-0.08876832
26,-0.026200637,-0.05502312,0.002354429,-0.09585339,0.018434128,0.017346395,0.085591294,0.010937617
27,0.1146738,-0.05822863,0.022590958,-0.06167059,0.06316756,-0.05430593,-0.07050366,-0.0745521
28,-0.12612943,0.10090926,-0.10732386,-0.067901306,-0.0052838335,-0.05900267,0.12709081,0.12431998
29,0.05511587,-0.04670237,-0.057755537,0.07385906,-0.051359557,-0.02253598,0.08747251,-0.06056021
30,-0.07651195,0.044605292,0.06764829,-0.008943,-0.023791213,-0.020952962,-0.07633523,-0.036732666
31,-0.03042431,0.101459175,-0.08889466,-0.053599317,0.09485531,-0.035799682,0.11772868,0.062708884
32,-0.06666002,0.04810158,-0.075857244,0.017530464,0.06744086,0.0076188687,0.047913436,0.053813692
33,-0.10006612,0.0719071,-0.052349128,-0.0077541387,-0.02280023,-0.06382387,0.070497036,0.058118016
34,-0.09035209,-0.05265279,-0.0593607,-0.024126375,0.046269707,0.07475717,-0.079707235,0.019235935
35,0.028531658,-0.005825362,-0.06911648,0.024939477,0.014160082,-0.068349294,0.03957319,0.030219998
36,-0.13150564,-0.04892904,-0.08147569,-0.044812,-0.062444232,0.024797337,0.12110056,-0.027863497
