,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,0.033171795,-0.029042196,-0.077609405,-0.0629652,-0.008219734,-0.08524812,0.03539182,-0.051278677
1,-0.0775123,-0.08858762,-0.047851354,-0.07316939,0.07141102,0.08250545,0.00990081,0.037075225
2,0.059128344,-0.005411917,0.007099089,-0.07076534,-0.034268077,-0.055158917,0.06339616,0.083213635
3,0.017343024,-0.04119091,-0.11957559,-0.067959405,-0.016446106,0.010330084,0.099454425,-0.030575788
4,-0.059034254,-0.077804446,-0.05626077,-0.05696202,-0.07251751,-0.063012704,0.06484858,0.07489652
5,0.02215246,0.07922545,0.00870883,0.00788163,-0.09242586,-0.056964424,0.039981004,-0.028369047
6,-0.058580805,0.05513493,0.025890794,-0.009298413,-0.044458356,0.009486825,0.008450671,0.024976786
7,-0.043779217,-0.04859797,-0.056604907,0.021414742,-0.09571248,0.07512495,-0.041429695,0.056167744
8,-0.058492582,-0.01620391,-0.028870482,-0.07965744,0.01941222,-0.042664275,0.07602716,-0.063999996
9,0.027208209,0.090398274,-0.10834131,-0.07031673,-0.028367942,-0.010517614,0.1152606,0.051695384
10,0.035511103,-0.06589519,-0.03180109,-0.01129049,-0.05854665,0.0029646133,-0.050886866,0.03289607
11,0.05323442,0.037991993,-0.03230747,0.0077238013,-0.010501085,-0.07730966,-0.07296526,-0.022591729
12,0.014689745,0.08801031,-0.038657885,0.08526973,-0.019775886,-0.05901265,0.06981574,-0.00075318123
13,0.0032099248,0.075516604,0.10913755,-0.069452144,-0.07354182,0.03862315,-0.062174562,0.08289374
14,0.0029424606,0.046292108,-3.564326e-05,-0.031464454,-0.059829656,-0.008066512,0.002477579,0.07726032
15,-0.017017739,0.07219753,-0.024429452,0.05000308,0.042717777,-0.02990238,-0.07385293,0.03625721
16,0.0677066,0.06435437,-0.054435816,-0.069554895,-0.013767148,-0.076333575,0.004831421,0.00034090725
17,-0.048630305,0.041458134,0.034981456,0.015113431,-0.029962922,-0.02308213,0.063209124,0.009167359
18,-0.026368171,0.08448963,0.0141766295,-0.056146592,0.03562199,-0.011659074,0.05677034,-0.018527262
19,-0.06141046,0.045142934,-0.05124196,-0.013351503,-0.024462804,-0.08024199,-0.09319553,0.00056614383
20,0.054604087,-0.008819917,0.035337098,-0.020451568,0.085778154,-0.08163889,0.010269069,0.003933646
21,0.08168121,0.030254895,-0.05884656,0.007933323,-0.04784274,-0.007806762,-0.0010369354,-0.01782488
22,-0.03500407,0.004137398,-0.013514254,0.014904964,0.08058643,0.074778154,-0.06126549,-0.031270243
23,-0.038786612,-0.051226996,-0.11307816,-0.031715263,-0.040093996,0.052135777,0.038986888,0.0021703083
24,0.01712611,0.07624087,0.081815876,-0.069311924,0.061230555,0.08216325,-0.05204601,0.06396255
25,0.027842253,0.014690179,0.06790665,0.08327094,-0.04122583,0.010840674,0.05783387,0.047605656
26,-0.037313953,-0.0070805284,0.023308173,0.031022651,0.08117926,-0.06807251,0.05732591,0.04257766
27,0.07030559,-0.022903323,0.086160384,-0.0990875,0.0098884385,0.019052241,-0.113865696,0.014058892
28,-0.041191496,-0.03377751,0.009097073,0.0364224,0.013000263,0.09023641,-0.09942557,0.01269946
29,0.085211575,0.032839265,-0.06238724,0.07358517,-0.018444883,0.0013461057,-0.024973795,-0.043481205
30,0.035672285,-0.044409133,0.053352416,0.020190055,0.057405695,0.018681413,-0.03661525,-0.05714629
31,0.054296333,0.034711882,-0.05384305,0.037305392,0.064838454,0.06661535,-0.076539665,-0.06591505
32,0.0033899152,-0.01816226,0.11867593,0.059577167,0.060909428,-0.020398524,0.06409211,0.0016187315
33,0.07685593,0.049987137,0.007854912,-0.024592191,-0.024450112,0.024105376,0.0508429,-0.012001949
34,0.04684191,0.042448606,0.10983842,0.026481032,0.039120387,0.019416176,-0.026840959,0.06446608
35,-0.03225936,-0.022276161,0.00575726,0.057616487,-0.04023069,-0.0633672,0.08436925,-0.061091885
36,0.024164101,-0.05055613,0.037807934,-0.06726981,0.026357708,0.05222581,0.105113044,-0.068129554
37,-0.023168778,-0.041319985,-0.010383112,-0.044159863,-0.08089692,-0.0012298542,-0.024600184,-0.082181245
38,0.083901316,-0.05693129,0.07472877,0.0063474677,0.04950197,-0.010287293,0.073511034,0.08926631
39,0.054387856,0.0803045,0.01712155,-0.032473583,0.059989866,-0.029173775,0.115044415,0.0146386195
40,0.06920661,-0.0034286145,0.07384323,0.0151964845,-0.05329741,0.07138664,0.038048528,-0.08677671
41,-0.038573284,0.08480904,-0.11997698,-0.034171745,-0.09867868,0.015650705,0.020951746,0.062757015
42,-0.10643859,-0.07530993,0.018490626,0.05782647,-0.009015134,-0.004305628,-0.056767758,-0.016625797
43,-0.103650294,-0.009942021,0.04611574,0.061874177,0.06999446,0.024627104,-0.097584285,-0.07113586
44,0.039491426,0.057531036,0.017919179,-0.07901168,-0.054631546,-0.012071741,-0.05580094,-0.086322434
45,0.028971912,0.10725628,-0.021581126,0.02133919,-0.115626276,-0.024654431,0.16090928,0.05957654
46,-0.034781806,0.03839842,-0.09402858,0.028054288,0.02691308,0.075578846,0.0074629216,0.0018396458
47,0.03265579,0.017707158,-0.0032530827,-0.0072347387,-0.007469265,-0.06390786,-0.008286828,0.07432872
48,0.06363456,-0.015162157,0.07281471,-0.043308478,0.04352933,0.039107557,0.04079451,0.07187481
49,0.07574152,0.06577592,0.0995285,-0.05146863,0.060404774,0.07516569,0.01669042,0.03231588
50,-0.0027187131,0.022310939,0.04206922,-0.0298252,0.01339925,0.019554392,0.00781296,0.014058229
51,0.017570455,-0.0390678,-0.11207193,0.077388525,-0.056384724,-0.01533865,0.091401614,0.08860103
52,-0.012426754,0.054096464,0.06081597,0.006822678,0.07473565,-0.075190656,-0.023435919,-0.015507429
53,-0.084620185,-0.01123803,0.08593866,-0.008914369,-0.048136517,0.033526804,-0.007844742,0.052173026
54,-0.008924409,0.08175352,0.0041794735,-0.029837368,0.07070083,0.030468546,-0.016613659,-0.003702135
55,0.01097655,-0.06037635,-0.008744292,-0.08886172,-0.02546455,-0.0039057818,-0.082495116,0.04390133
56,0.013816104,0.0724463,-0.026419623,-0.061866224,0.049533896,0.057820763,0.086241856,-0.03054006
57,-0.1102402,-0.07839339,0.039004482,0.0363512,-0.03180008,0.08257235,-0.13013212,0.05394678
58,0.0552398,-0.015512684,0.05437329,-0.0825245,0.0637914,-0.0010704299,-0.042932875,0.04337361
59,0.009786606,0.024486104,-0.09089027,-0.018823836,0.034917586,-0.07849374,0.032434676,-0.06349874
60,0.01654159,0.087978415,-0.076146945,0.06721995,-0.09310671,-0.032102183,0.04596731,0.03551962
61,-0.10353094,-0.032658596,0.099582314,0.03661581,-0.025291845,0.08200155,-0.028723557,0.048802838
62,0.037250742,-0.060725104,0.070344165,-0.08674698,-0.05036476,0.007444615,-0.08292553,0.041104026
63,-0.060473893,-0.04577532,0.046210296,-0.022309847,0.06832137,-0.027845822,0.03773954,-0.0156442
64,0.08650912,0.06663123,0.0008345466,-0.02240049,-0.059893906,-0.06605991,-0.01774717,-0.01273701
65,0.054229964,-0.03399238,0.09629712,0.04803593,0.002806785,-0.0702759,-0.063513495,0.021935074
66,-0.033312153,-0.051615853,-0.12667455,-0.032088555,-0.111608565,-0.056589402,0.09047449,-0.007579536
67,-0.029249638,-0.037598897,-0.020958878,-0.03186715,-0.050471306,0.043380942,-0.058924213,-0.083103
68,0.03867971,-0.0052384334,-0.01593172,-0.06406436,-0.019233385,0.041132964,0.026809778,0.06721037
69,0.014477708,-0.07491301,0.020188045,-0.060646042,0.047205076,-0.03510948,-0.0059657036,-0.04736797
70,0.07440361,0.0014791883,0.03276538,0.08085947,0.0542836,-0.060177688,0.034620393,-0.077358946
71,0.04343954,-0.07604617,-0.09555643,0.0838178,-0.02187458,-0.034129057,-0.02291058,-0.0035440535
72,0.07605522,0.0515858,-0.078799285,-0.05232325,-0.0056152665,0.019547446,-0.008536472,-0.0062841056
73,0.013749451,-0.029542824,-0.038673855,-0.033640753,0.007291696,-0.0073804664,0.042506665,-0.014723508
74,-0.031695027,-0.08681159,-0.05020681,0.0026415887,0.039680045,-0.04327506,-0.107467994,-0.079208925
75,-0.0068237833,0.009433672,-0.078001976,-0.027645452,0.04194434,-0.07321295,0.08600012,0.02756408
76,0.0027252673,0.05031243,0.03811881,0.06273966,0.06378794,-0.07705232,-0.020810224,-0.012396691
77,0.07925291,-0.057361312,0.005330832,-0.052984327,0.04475269,0.09097556,0.03508674,-0.005529316
78,0.004650738,-0.0408011,0.04200508,-0.014759349,0.07709025,-0.06374556,0.050372507,0.07127316
79,-0.08964949,-0.04570798,0.040308766,-0.036669623,0.06683187,-0.02272105,0.018794352,-0.05191015
80,0.050369613,0.08224205,0.01802099,0.0378545,0.07930651,0.011508374,0.049436495,-0.05752154
81,0.021884462,0.04575307,-0.12765537,0.052276313,0.035908863,-0.018176204,0.030329144,0.034003127
82,0.011877969,0.03293855,0.0039191875,0.038438372,0.0020407795,-0.043812234,-0.014085054,-0.012603442
83,0.064144105,0.08502308,0.08398831,0.078704506,-0.013341634,-0.047081184,-0.03669027,-0.016363977
84,0.04859894,0.030407716,0.010139652,0.065511316,-0.11733862,0.07256462,0.0055156727,-0.040780015
85,0.099144354,-0.061037064,-0.0833045,-0.076550685,0.010622602,0.06533387,0.011396641,0.040758736
86,0.06304849,-0.0043124547,-0.031812318,-0.04794451,-0.061022185,0.0821825,-0.0066106697,0.07906157
87,-0.10199801,0.04172939,0.054392572,-0.055806164,0.026338618,0.01977262,-0.058881726,0.03370323
88,-0.08525553,0.039865326,0.023274703,0.06385913,-0.060788687,-0.007948768,-0.06458099,-0.029960142
89,3.3830293e-05,0.0057820724,0.1279376,-0.038991082,0.020251075,0.0766886,-0.04261925,0.0017373755
90,-0.042546608,-0.04719163,-0.022657525,-0.028788822,-0.103677824,0.028754171,0.0073298397,-0.07482057
91,0.053209085,-0.046800453,-0.00019273759,-0.021558825,-0.04842557,0.09348155,-0.09727998,0.033022463
