,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
0,-0.022706477,0.08638937,0.009866495,0.0031117268,-0.08487487,0.04745594,0.004578618,0.065800734
1,-0.31642598,0.08083532,0.17379113,-0.067977004,-0.05030178,0.08653341,0.112439714,0.10885487
2,-0.018851195,-0.0026746397,0.034677923,0.03641541,-0.010382966,0.055210296,-0.058756936,0.03921909
3,-0.14366612,-0.046607703,0.086663656,0.01959212,0.01658385,-0.06099796,0.05072196,0.09668956
4,0.09158857,-0.06289028,-0.06645611,0.035776038,-0.08433205,-0.047516227,0.019277783,0.021671522
5,-0.1083876,0.007861072,0.053847577,-0.035333768,0.011094302,-0.04728165,0.054245573,-0.02965718
6,0.049575042,0.02726507,-0.09151657,-0.072397545,0.007177698,0.0741742,-0.113274075,-0.012497723
7,-0.051844615,-0.08410564,0.030042207,0.08170029,0.083526865,-0.06338443,-0.072911575,0.07431451
8,0.16052216,0.023706397,-0.07436639,-0.051778026,0.026049586,-0.044800535,-0.051352944,-0.09460944
9,-0.13229421,-0.059701215,0.0072076106,0.011347756,-0.05364882,0.022170419,0.009862284,0.014955248
10,0.021089463,-0.06374351,-0.05404562,0.03894956,0.01477758,0.03278504,-0.07752448,-0.031885177
11,-0.06814142,0.06529007,0.047783688,0.0006940766,0.07975372,0.061735727,0.08243723,0.041923873
12,0.023978177,0.085154034,-0.02387413,-0.007965379,0.051161297,0.020137964,0.010928201,0.0794447
13,-0.22362782,0.07183752,-0.0288754,0.044702068,0.079734474,0.047279287,-0.021787781,0.054988816
14,0.09037361,-0.05213923,0.027861798,0.058857832,0.06686041,0.008161583,-0.028649159,-0.032542553
15,-0.24950501,-0.06219408,0.10923655,0.0053728805,-0.05690819,-0.012381739,0.04913719,0.03746225
16,-0.03871205,0.069160216,-0.08771459,0.07960638,0.0044922787,-0.026528418,-0.05191814,0.04587177
17,-0.0021795724,0.020576732,-0.04122272,0.00926053,0.07418598,0.08424935,-0.010493094,0.05043476
18,0.108952396,-0.08478438,-0.025858236,-0.034266602,-0.004491393,0.05580326,-0.03474111,-0.014763308
19,0.16266114,0.039758258,0.03911137,0.07502788,0.019666774,0.047286425,-0.099388525,0.059790507
20,0.07054642,-0.07834202,-0.036089506,0.07986552,-0.068592854,0.06377297,0.012518016,0.07530749
21,-0.11525701,0.017915959,0.031235555,-0.04954046,0.07507847,-0.07522198,0.063241325,-0.014024216
22,0.08197909,0.058299262,0.058311038,0.048153087,0.080386974,0.060208805,0.035319008,-0.035164624
23,0.012652954,0.058813266,0.047708265,0.050675545,0.08003238,0.046740793,0.04890672,-0.014043891
24,-0.08155664,0.038717657,-0.032412436,0.045614492,-0.002396696,0.008667123,0.016096935,0.0889551
25,-0.06779501,-0.071244486,0.10451696,0.0765803,0.047501788,-0.08128723,0.026991125,0.060694806
26,-0.07161106,-0.010601199,-0.050449494,-0.07674022,0.029887121,-0.07506409,-0.010517432,0.05545046
27,-0.012904978,0.07133582,0.07856569,0.07433945,-0.031020066,0.0015553131,0.016256023,0.014063838
28,0.059038583,-0.0388876,-0.018317727,0.081463285,-0.012807815,0.030246576,-0.02250346,0.011045709
