,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.02301977,0.037201904,-0.04939651,-0.0449314,-0.0069937794,0.080744885,0.004383562
1,0.07391067,-0.091713555,0.031189568,0.032734483,-0.085466705,0.09361415,-0.08462327
2,0.086812496,0.013700807,0.06859111,-0.06845698,-0.013161373,-0.06712245,0.050162535
3,-0.07112448,-0.05470548,0.08901083,-0.100132436,0.004667802,0.062593676,0.07340767
4,0.022349814,0.07750925,-0.12196955,0.03343097,-0.05932267,0.05414062,0.012389891
5,-0.010326506,-0.0039076377,0.016832707,-0.003976871,-0.020317994,0.067236535,0.017559921
6,0.061054014,0.035442404,-0.00988477,0.01654223,0.004267819,0.0483784,0.0433128
7,0.024795482,-0.07366587,-0.06638465,0.006574586,-0.034177605,-0.017623877,0.08821828
8,0.0035719008,-0.062576346,0.010925965,-0.08578718,0.078886546,0.0024495292,-0.011965737
9,-0.07286352,-0.0042734146,-0.09951041,0.00069905503,-0.041791484,-0.008615212,0.08731337
10,0.07257929,-0.064104944,0.07189839,-0.03555644,0.008070661,-0.058972016,0.022858158
11,0.018289046,-0.0015675626,0.06055702,-0.06286769,-0.023492882,-0.022952544,0.07455715
12,0.056294665,-0.024675824,-0.07372923,0.023006335,0.019515837,0.015487153,-0.003700533
13,0.06735611,-0.075923935,0.04461449,-0.018414015,-0.02136477,-0.024417635,0.040330615
14,-0.022619665,-0.012668022,-0.047096167,-0.043008517,-0.074645,-0.047348857,-0.035856765
15,-0.05473943,-0.069744356,0.07242096,-0.051958576,0.06630857,-0.046053987,0.019078147
16,0.013547267,0.004688694,-0.058486186,-0.033353165,0.06365589,-0.043472603,-0.007310226
17,-0.034491494,-0.08624432,0.08182481,0.06252914,-0.022605345,-0.019067355,-0.013715788
18,0.04742349,-0.060517192,0.02197298,0.06641421,0.0321725,-0.07373334,0.027542906
19,0.025129419,0.004142617,-0.04808638,-0.09118926,0.037610844,-0.037755184,-0.045155965
20,-0.060001325,-0.021357382,0.00021988626,0.070500955,-0.004117679,-0.060851626,-0.05656989
21,-0.015417832,-0.026064629,-0.021766573,0.041749973,-0.02142115,0.03952202,-0.052998573
22,0.043173395,0.05582877,0.041114036,0.06107135,-0.031144558,-0.052784335,0.050620195
23,-0.04217254,0.07484463,-0.017269617,0.097567886,0.088352896,-0.08030164,-0.057186205
24,0.03136684,-0.091202356,-0.052547764,0.031058047,0.0139313815,0.045958582,0.02650212
25,-0.064261585,-0.008532253,0.06642582,-0.034715846,-0.049467966,0.023831168,-0.011757885
26,-0.062634006,0.018631395,-0.05673814,0.015524006,-0.061342552,0.005215735,0.014287907
27,-0.06742552,-0.07522313,-0.039194237,0.087772734,0.05711409,0.051635195,0.06729854
28,0.035711005,0.10851503,0.031672735,-0.04217502,0.07589192,0.03589294,-0.0113782175
29,-0.02714535,0.06264188,0.049998585,0.08178567,-0.04721201,-0.050526273,-0.031671416
30,0.013127697,0.0004806088,0.032491602,0.051094,-0.069238566,0.087214075,-0.008288735
31,0.050868172,0.014687642,0.018227223,0.06644177,0.0030084956,0.03647816,0.075705126
32,0.035780586,-0.01325708,0.038099308,0.022512937,-0.036063917,0.017415075,0.04405186
33,-0.044408116,0.018169923,-0.049867254,-0.052134268,-0.023854285,0.028426178,-0.035878785
34,-0.07069832,-0.07658186,-0.042956445,-0.03652902,-0.022219691,-0.05883288,-0.042868014
35,0.04582924,0.0073995837,0.03370414,-0.0033785342,0.051390883,0.031932253,-0.03260448
