,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.06547689,-0.0701498,0.06919435,-0.027553776,0.059065968,0.003203293,-0.025652802
1,0.009814003,0.029663138,-0.10875163,0.061293423,-0.0048108366,-0.015619997,-0.035851628
2,0.05709657,-0.0481333,0.13278617,0.07494796,0.058530394,0.036448155,-0.109917164
3,-0.04592042,0.09736254,-0.052722037,0.0009823178,-0.07427559,0.039457027,0.09498763
4,-0.0036878558,-0.038724754,0.14581397,0.13769275,0.052668072,-0.04310565,0.0071727117
5,-0.047286455,0.023617916,0.04959352,0.059804652,0.042512942,-0.03033824,-0.05332539
6,-0.07149159,-0.024282943,-0.009343985,0.060015343,-0.06117195,-0.021353079,-0.08077365
7,0.10605332,0.066892505,-0.1145839,-0.042116966,0.02795861,-0.0049382723,0.009022284
8,-0.03892678,-0.034098983,0.014585648,-0.0412456,-0.03177809,-0.021000316,-0.042507138
9,0.050116055,-0.0674405,0.087183885,-0.057332303,-0.0773072,-0.031982042,0.0098787295
10,0.0056041097,-0.04066433,0.034408644,0.010325501,0.00463914,0.06481571,0.08713417
11,0.043901023,0.021923315,-0.050973363,0.04106406,0.07165374,0.020032119,0.05021838
12,-0.06443777,-0.032959476,-0.024021666,-0.012253221,0.034459226,0.0072786384,-0.0029006624
13,0.045536913,0.028702691,-0.0056715603,0.024030311,-0.03390998,-0.06598687,0.06924464
14,-0.03071504,-0.056870025,-0.0639925,0.029262692,-0.034038667,-0.028738964,0.008685224
15,-0.021851398,0.07789031,0.05943155,0.092266776,0.03799815,0.0017117665,0.06301833
16,-0.07382673,0.047384564,-0.077199705,0.048999507,0.0064740805,-0.029455818,0.02024809
17,0.026918558,0.028881447,0.025218252,0.057171285,-0.03242685,0.05967218,-0.12869737
18,-0.030059472,-0.022212423,0.09181842,0.0069914693,0.019633986,-0.026991973,-0.04563489
19,0.062310696,0.086293355,-0.056819744,-0.0072261193,0.04491357,0.023387546,-0.06092863
20,0.0029775854,-0.08467365,-0.020156419,0.029905844,-0.004111966,-0.033550672,-0.07334549
21,0.012681292,-0.050952706,-0.027191933,-0.017953115,-0.007242329,-0.020620128,-0.00793374
22,-0.006394548,0.03776015,-0.06544267,-0.11458664,0.042536106,-0.039460506,0.09165522
