,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.09310741,-0.08311243,0.007274863,-0.10243392,0.005211028,-0.027661404,-0.025638174
1,-0.07769895,0.039514415,0.009975727,0.043485075,-0.086680576,-0.058605395,0.0075425357
2,0.047628526,-0.044064168,-0.056338638,0.12609437,-0.06524792,-0.031515524,-0.11883084
3,0.019248134,0.009153023,-0.040386442,-0.011405695,0.046774723,0.013730659,-0.019219112
4,0.01685969,0.087739244,-0.08037947,-0.056877296,0.021624018,0.017366562,-0.046885673
5,-0.02437553,-0.040528547,0.046732772,-0.043782745,0.012710599,0.013695556,0.04339845
6,-0.082304254,-0.054719996,-0.054679234,0.008445742,0.046988994,0.008213159,0.011611768
7,0.025622848,0.07972128,-0.061534025,-0.05801318,-0.06367203,-0.010369306,-0.08652444
8,0.050433602,0.049660597,0.005753852,0.008285609,0.0560958,-0.026035182,-0.027808089
9,0.081054494,0.009223337,-0.0734058,0.068808235,0.046456777,0.022774646,0.042889435
10,0.01316032,-0.01836218,-0.0076812836,-0.06002986,0.06824609,-0.079869695,0.10690974
11,-0.018347641,0.08491325,0.032387096,0.10660683,0.038374137,0.056278992,0.048346765
12,-0.055657603,0.01346462,-0.021259893,-0.1050079,0.017714161,-0.08042925,0.040806994
13,-0.027972631,0.055235613,-0.0018028453,-0.064341865,-0.026980925,0.021581965,-0.09085265
14,-0.057104014,0.0049369805,-0.0076687443,0.045659,0.028376963,-0.009700943,-0.039652474
15,0.030240258,-0.059550144,-0.03708813,-0.03907097,0.018511014,0.08624291,0.017848138
16,-0.07210782,-0.043124456,0.0690954,-0.0052018086,-0.009037941,0.010606344,-0.021854138
17,-0.005260002,-0.029617488,0.062592365,0.0070931963,-0.019138345,-0.030264683,0.05466461
18,0.06186996,0.047260135,0.06853777,-0.049130503,-0.034567542,-0.000832297,-0.06354764
19,-0.026504265,0.0825023,-0.08625334,-0.08485437,0.024866797,0.03590981,-0.06017368
20,-0.012323267,0.042027503,-0.012028965,-0.009132129,-0.071042605,-0.053867638,-0.06358369
21,-0.07821011,0.046553824,0.06635905,0.059908815,0.047770303,0.0487336,-0.13568099
22,0.02226908,-0.03983156,-0.0011034163,0.06540225,-0.05427033,-0.01936268,-0.031854425
23,-0.06031841,-0.0025926845,-0.056243025,-0.045423858,-0.027057013,-0.032941815,-0.023726692
24,-0.02819545,-0.0028710251,-0.0050671715,0.084555276,-0.07919998,-0.072746575,0.007037084
25,0.038911797,0.0192116,-0.07381685,-0.011451435,-0.025877474,-0.009375213,0.058488302
26,-0.02633989,0.02730337,0.042866454,0.043146003,0.04058504,-0.012635889,-0.027091702
27,0.09335654,0.018481536,0.009150341,-0.055498224,-0.032216717,-0.01899783,-0.056381684
28,0.026689319,0.014759891,0.034417585,-0.078042604,0.03246551,-0.06254807,0.08895642
29,0.014419359,-0.0244148,-0.0070287897,-0.033440255,0.023459522,0.015736442,0.03770332
30,0.040702574,0.011252286,0.07227616,-0.030910475,0.054400623,-0.026780726,-0.034503125
31,0.1087366,-0.05510164,0.0033150879,-0.0987873,-0.05086173,-0.0003481177,0.07751605
32,0.09033336,0.0005448215,0.07129356,-0.08922462,0.040702827,0.0070941243,0.076008685
33,-0.07198833,0.035958868,-0.081907116,-0.05751246,-0.0041477415,0.075711414,-0.072806746
34,-0.023034062,-0.07679355,0.024667574,-0.06990051,0.022704005,0.013561665,-0.03132847
35,0.006234731,0.08595064,0.040627446,0.022735298,-0.08142247,-0.018684713,-0.088935435
36,0.060613263,-0.018267447,0.03241835,-0.04588634,0.06207308,0.0018110069,0.021352453
37,0.075094864,-0.08324986,-0.080873795,-0.04697695,-0.021803848,0.053016365,0.040058393
38,0.09800946,-0.06613767,0.06428681,-0.11834845,0.0094938,0.050755117,0.06340375
39,0.017740713,-0.040263932,-0.043182604,-0.035041273,-0.056489736,-0.0717887,-0.006117436
40,0.08331406,0.043793112,-0.04126833,0.017822701,0.050778132,-0.033840045,-0.049526867
41,0.07178928,0.061397772,-0.012077488,0.08896696,0.018560939,0.050978858,0.0043847063
42,-0.015230388,0.017866122,0.051623214,0.09521166,0.049540643,-0.06908248,-0.022924967
43,-0.033389367,-0.06528278,0.047431007,-0.085203,-0.059430066,-0.022853874,0.039532576
44,-0.024339914,0.026093531,0.0016385042,0.053757705,-0.0767367,-0.021149881,-0.009990293
45,-0.04332877,-0.087119006,0.020789701,0.029473366,0.019547852,-0.008354393,0.06852848
46,0.034682762,0.0013883733,0.06308511,-0.11362254,0.0010189823,0.02727772,-0.0512155
47,-0.09679358,-0.041993294,0.09041728,-0.0058233654,0.05149261,0.06759055,-0.035712503
48,-0.01105653,-0.026449848,0.0865675,0.114989035,0.042947594,0.0030211166,-0.0016625529
49,0.027526945,-0.011749197,-0.045024298,0.0783378,-0.004289317,-0.047402594,-0.043626916
50,-0.06374493,0.009081581,0.08548601,0.08719597,0.011182099,-0.036580104,0.02446356
51,0.04499976,0.026399218,-0.041489623,-0.07941272,0.041488048,-0.022200827,-0.0012525112
