,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.025125194,0.06318485,-0.05010663,-0.07683783,0.063365094,-0.026907736,0.057484917
1,-0.099772796,-0.06763063,0.12713522,0.07894535,0.08513649,-0.016813649,0.005184863
2,-0.062108766,0.0851349,0.11189285,0.115998864,0.08056875,-0.03331292,-0.0784891
3,0.056365907,0.073653795,-0.03884273,-0.030583687,0.0059859008,0.019961795,0.06047327
4,0.01087685,-0.06985626,-0.12920873,-0.108910464,0.004556646,0.055667855,0.15281937
5,-0.047266502,0.0057006297,0.06029787,-0.013973182,0.03211642,-0.062901236,-0.07042239
6,0.10632673,-0.06004558,-0.054072645,0.064869136,0.08472708,0.0778658,0.00053072174
7,-0.01150983,-0.002863597,-0.041598037,0.014336134,-0.0035855507,-0.06996686,0.026024645
8,0.106659606,-0.08670459,-0.14231639,-0.11316665,0.013072171,0.11487027,0.11074762
9,0.10917018,-0.08167949,-0.06275762,-0.06042364,0.0800748,0.10538085,0.11541888
10,0.074334666,-0.079258084,-0.07772194,0.019844472,0.08070408,-0.05308627,-0.00070077844
11,0.07343817,-0.036207847,-0.03809001,-0.033164475,-0.015311481,0.012037142,0.011394122
12,0.004393881,0.018078154,-0.09092412,0.0035318087,0.0510269,0.036145125,-0.020414023
13,0.057026237,0.053295128,-0.027463043,-0.014615238,-0.024444165,-0.041748445,0.059057016
14,0.08991254,0.033123445,-0.11927714,0.040412232,0.07191026,0.014245636,-0.046833698
15,-0.12631029,-0.03550707,-0.014003337,0.010726068,0.0074101244,-0.029913114,0.0038068104
16,-0.06611046,-0.06258567,0.10222622,-0.008495686,-0.003171612,0.015214012,-0.11613456
17,0.10732469,-0.086903244,-0.13062654,-0.01656962,-0.018938286,0.0810638,0.08134117
18,0.145579,0.0052385614,-0.106302835,-0.054753687,0.027351111,0.053395092,0.12132512
19,0.013385053,0.032561157,0.1824952,0.10964935,0.01611332,-0.11178393,-0.092136614
20,0.030828046,0.053077403,0.124023594,0.035510562,0.008050905,0.065530226,-0.020319521
21,0.03702971,0.039778214,0.004864979,-0.07165152,-0.05528138,-0.053448636,0.0026593886
22,0.032961614,0.026408037,0.039217606,0.060243215,0.07401021,0.065474495,0.018686797
23,0.06754129,-0.035189267,0.08751635,-0.05898451,-0.011174458,0.06714375,-0.08125663
24,-0.015956972,-0.05155433,-0.0023776854,0.05806768,-0.05697501,0.004748849,0.021823507
25,0.0485407,0.04682134,0.12099533,0.061047744,-0.07810408,-0.06386255,0.05563936
26,0.007336936,0.072183214,-0.009993163,-0.085946396,0.0056619346,-0.01569401,0.077429466
27,-0.05378231,0.029836759,-0.05174868,0.049762614,-0.060151342,-0.054106772,0.07130439
28,-0.05262928,-0.03321674,-0.10054663,0.063146524,0.05586554,-0.052652955,-0.0077725616
29,-0.08065074,0.002685956,0.010724246,0.058732104,-0.014790879,-0.07817946,-0.06826687
30,0.049200714,0.0062134014,-0.0045593814,0.0036187803,0.011422691,-0.047684506,0.053879306
31,-0.040602744,0.002115681,-0.0042462815,0.06047196,-0.079447016,-0.039564557,-0.05816381
32,-0.05864519,-0.07710706,-0.02574181,0.024171617,0.003609107,-0.006060058,-0.07169101
33,-0.003374468,-0.08683759,-0.05637593,-0.0844397,0.054385703,-0.06330579,0.035333235
34,0.06068199,0.06405247,0.047714006,0.005812249,0.06487786,-0.061947085,-0.0040757954
35,0.010942145,0.018270522,0.011603199,0.055299923,-0.02821326,-0.07571862,0.06669163
36,-0.0012538908,-0.029914869,0.0056643756,0.045246538,-0.07487476,0.0028862525,0.007823465
37,-0.050919924,0.0787155,-0.09187611,-0.07177221,0.07347396,0.06816876,0.07143212
38,-0.154836,0.04792709,0.022036994,0.028124927,0.055412292,0.034190234,-0.055557027
39,-0.039706968,0.060036495,0.14368789,0.009405925,0.0074172625,-0.04331529,-0.1057854
