,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.102372095,-0.061708435,0.0046714116,-0.09226978,-0.04308044,-0.02374997,0.00752834
1,0.06596604,-0.06975284,0.019942854,0.019906292,0.05987902,-0.07144359,-0.02686658
2,0.033066325,0.04903146,0.025400825,-0.038237754,-0.06578665,-0.04254113,-0.08313408
3,-0.06373763,-0.006434656,-0.09706102,0.030664911,-0.050923765,-0.078562796,0.06443141
4,0.15355827,-0.015034232,-0.09470808,-0.012620442,0.07411741,0.04956796,0.056359373
5,-6.99001e-05,0.05789982,-0.019294795,-0.07161131,-0.02384397,-0.08080934,0.08479891
6,0.031345922,0.0057856315,-0.08949875,0.08749411,-0.012519267,-0.06012632,-0.098314084
7,0.12055597,0.0072272858,-0.14424309,0.04034668,0.098747864,-0.05542355,0.011167491
8,0.0029503459,0.07636408,0.13028412,0.044756584,-0.087737344,-0.056858413,0.04622046
9,0.33209276,-0.011962006,-0.19397756,0.033274822,-0.010971567,-0.03926821,-0.037486635
10,-0.08495072,-0.017373655,-0.064867474,0.033301685,0.005546596,-0.035433155,-0.037324272
11,-0.046315968,-0.021890698,0.08886443,-0.06613311,0.06626146,0.038310625,-0.06378741
12,-0.004414401,0.047562674,0.1178177,0.036543272,0.0120923035,-0.009790958,0.0036115265
13,-0.03481494,0.008781784,0.06432142,0.07047912,-0.01634439,-0.011013602,0.02455535
14,-0.014231869,0.06156036,-0.023322998,-0.0013197414,0.027321965,-0.030682975,-0.0004960707
15,-0.1259576,-0.00066296826,0.20167577,0.045481354,0.007822721,0.023949862,0.09701779
16,0.16635701,-0.077419914,0.0033406038,0.072239704,-0.019020073,0.011655888,-0.07274306
17,-0.04461376,-0.08790123,-0.07752258,-0.07101686,0.022779534,-0.0813042,-0.013466866
18,-0.22837529,-0.047958646,0.10667628,0.05082256,0.030502623,-0.016727136,0.08992946
19,0.04236942,0.017345808,-0.0133414315,0.01290341,-0.06320781,-0.070045985,0.027806781
20,-0.060590327,-0.032267384,0.046608847,0.0683153,-0.0097173145,-0.08697235,-0.01855715
21,-0.123385556,-0.03251548,0.14237474,0.034262937,-0.10353214,0.02764983,0.00712904
22,-0.01397907,0.028187862,-0.024852287,-0.060158335,0.060391266,0.07436941,0.03041984
23,0.042645056,0.037197534,-0.06402614,-0.011404583,0.06593451,0.008378021,-0.024479551
24,0.037154455,-0.08398917,0.035289347,0.0137441605,0.087573014,-0.086350895,-0.04067514
25,0.15937658,0.004248285,-0.100333594,-0.003944251,0.025945667,-0.017381934,-0.07351088
26,-0.1625975,0.031997543,0.1743411,0.03647028,-0.07266215,0.07939522,0.14121315
27,-0.050822802,-0.07032228,0.017232917,0.011339071,0.049746886,-0.07911286,0.034536876
28,-0.13539584,-0.06732124,0.082758866,0.021938082,0.026229244,-0.051073056,0.031625267
29,0.00027954797,0.01693969,-0.059412174,0.014252194,0.051633712,0.041709892,0.008205433
