,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.06293268,-0.05674867,0.10749266,0.02740562,0.024859011,0.08621937,0.010685215
1,-0.09909655,0.0840059,0.18807247,0.08405924,-0.049366757,0.026583485,0.06533654
2,0.14472939,-0.047822285,0.00083716033,-0.08504643,0.0037216388,0.01900266,0.006745812
3,-0.034789756,-0.07218127,-0.068925634,-0.017401716,0.08051102,0.041522756,-0.05097408
4,0.07212637,0.0554096,-0.06551325,0.048097715,0.059155617,0.017319992,0.041541506
5,-0.06326886,0.08659193,-0.004158627,0.023357755,0.05212712,0.0005813587,-0.03899462
6,0.025718313,-0.011717752,0.099478304,0.0019799895,0.07120877,0.077869594,0.0045809946
7,0.15649755,0.07530852,-0.08501094,-0.072022684,-0.010563692,-0.03031777,-0.03774092
8,-0.12502351,-0.034742985,-0.010403996,-0.028197404,-0.059935324,0.003252224,0.08995627
9,0.08483582,-0.007996131,0.061646145,-0.03664834,-0.017022949,-0.054792747,-0.050053027
10,0.06350673,-0.012773389,-0.11234868,0.03078013,-0.046903007,-0.09228272,-0.06562225
11,-0.02654321,-0.057363212,0.101360515,-0.055458654,0.020519814,-0.024823688,0.04304792
12,0.084769025,-0.009318337,-0.17391169,-0.05495272,0.0743167,-0.090798855,-0.026699932
13,0.06597172,-0.0017458767,-0.10994891,-0.019792235,-0.067640506,-0.07099008,-0.041930865
14,0.09880551,0.040074773,-0.13003427,0.07573551,0.063503355,0.0143948225,-0.034791045
15,0.033856723,-0.06145692,0.063490264,-0.019853856,0.005948929,0.037663937,0.03478642
16,0.009790369,0.080827735,-0.015402831,0.013749368,0.037037596,0.08260503,0.030689074
17,0.042948958,0.016437797,-0.09748997,0.07127473,0.03399958,0.07514313,-0.0048671416
18,0.06199941,-0.050516035,-0.02245327,0.031558774,0.0047815815,0.056163907,0.039134506
19,0.030161705,0.07765145,-0.060748063,-0.090742365,0.053185105,-0.07868939,-0.073900096
20,0.010139778,0.03358254,0.07375855,0.08459676,-0.066543825,-0.012851115,0.05722548
21,0.06663559,-0.036341343,0.024051318,-0.048183873,0.018376172,0.053320624,0.063492976
22,0.1981128,-0.0018138633,-0.2206308,-0.073965564,-0.013258579,-0.026196586,-0.07326926
23,-0.059406277,-0.02528951,0.11495068,0.07862396,-0.06269389,-0.05221854,0.065306105
24,-0.099905506,0.051346578,0.00837641,0.0017432966,-0.09030093,0.07711975,0.04900705
25,0.10613208,-0.05784682,-0.059635665,0.00076979893,0.07828065,-0.044427857,0.014783239
26,-0.068569735,0.009501746,0.086804956,0.052350305,-0.008074041,-0.00209694,0.074570894
27,0.003622772,0.06120215,0.07862902,0.07883909,0.0016132776,0.007529832,0.008968888
28,0.08735716,-0.008228234,-0.18592368,0.07392432,-0.039180603,-0.10467254,-0.004549847
29,-0.007940646,0.048912942,-0.013397565,-0.064175315,0.027129946,0.047569923,0.074498855
30,0.05730879,-0.06951052,-0.07923297,-0.054449037,0.0687914,-0.009503099,0.06028884
31,-0.0072616343,-0.03578955,0.08833351,-0.04205821,0.009002957,-0.04008155,-0.036493745
32,0.017298343,-0.05871856,-0.07609607,0.0069775237,0.09321781,-0.032794338,-0.07280893
33,0.011898425,0.05149091,-0.048868515,0.08104223,0.06777591,0.05746997,-0.03798521
34,0.062115237,-0.017105835,-0.16261889,-0.031488348,-0.00038882176,0.050788064,0.022148252
35,0.08408894,-0.07297244,-0.06665763,-0.07964513,0.060156085,-0.006751179,-0.0074444846
36,-0.041088197,0.0034646124,0.11472359,0.0109475795,-0.017467404,-0.037463017,-0.059780512
37,0.031149723,0.04352309,-0.117954694,0.05916675,-0.012162502,-0.06387125,-0.022896806
38,0.046765104,0.015881445,-0.040410925,0.0769441,0.047599368,-0.033581592,0.03044654
39,-0.077394694,-0.02789566,0.07902988,-0.026528236,0.05975024,-0.008704857,-0.05669929
40,-0.031436414,-0.007344817,-0.08326321,0.0153465,0.07241852,0.06383646,0.04488665
41,-0.037683338,-0.029315133,-0.060019433,-0.0063723843,0.03948217,-0.06563168,0.059488192
42,0.048021365,0.021941757,-0.13662769,0.07468027,0.014913682,0.0046993014,0.070850104
43,-0.051439133,0.06377104,0.1388386,0.09446965,-0.047465265,-0.029758535,-0.011001513
44,0.07635183,-0.0071407454,-0.002524464,-0.024526792,0.044816054,-0.06546849,-0.0040434273
45,0.07972395,-0.02110704,-0.027412964,-0.034997534,-0.035510466,-0.041645445,0.04214759
46,-0.06985872,-0.0030962862,0.06094979,-0.0052460763,0.015100574,0.07100029,-0.050598435
47,-0.18430938,-0.006780824,0.22272453,-0.004338561,-0.13201673,-0.046213605,0.10409399
48,-0.09927673,0.059344243,0.048383754,-0.02299522,-0.039465223,0.066719025,-0.016086599
49,-0.06333116,-0.0016397167,0.09332141,-0.07820691,-0.040753093,0.018648744,-0.0662932
50,0.021797543,-0.031906635,0.013155006,-0.07329129,-0.05928723,0.021895828,0.01749695
51,0.12603557,0.076169305,-0.07123386,-0.041015983,-0.051801752,0.034256287,0.0067596333
52,0.028695965,0.059678476,-0.07216353,-0.018856965,-0.03175001,-0.017715259,0.06391172
53,0.061141513,0.040089462,-0.06728277,0.0075616823,0.06471319,0.04385213,-0.016427552
54,0.026569434,0.030005222,0.026723104,0.08555698,-0.080076605,0.07990105,-0.016335404
55,0.06895138,-0.031372443,-0.04523503,-0.010458878,0.052228354,-0.041700475,0.07220605
56,-0.16720821,0.00014170635,0.17598934,0.044054735,-0.08824995,-0.0030102418,-0.019230483
57,-0.03001549,-0.00054593215,-0.01259299,-0.08558441,0.025939273,0.0390001,-0.0011903454
58,0.040097836,-0.083210565,0.091190085,-0.072615325,-0.0882136,-0.05349283,-0.021273408
59,-0.031582717,-0.05786177,0.13483591,-0.05338252,-0.067382716,-0.037889734,0.08558633
60,0.12280219,-0.06958173,0.00086528773,0.00873617,-0.02456486,-0.05954769,-0.030253353
61,0.08617324,-0.06485411,-0.052266322,-0.022062965,-0.0491923,-0.05879679,-0.072740875
62,0.03515281,0.00064903905,-0.078015804,0.004013071,-0.07885039,-0.0750121,-0.08035437
63,0.11065066,0.03830873,0.04794937,-0.014569582,-0.0785059,-0.079203635,0.022458952
64,0.010378489,0.03130414,-0.05500981,-0.054484963,-0.009559513,-0.10086401,-0.07385085
65,-0.15780158,0.059834965,0.044787638,-0.06530381,-0.047118638,0.015206828,0.086434454
66,-0.026500806,-0.059377313,-0.107872546,0.05169878,-0.05139649,-0.04934278,0.0039967503
67,-0.17516313,0.031897794,0.06854315,0.08702853,-0.042587284,0.03413113,0.073398314
68,-0.11059694,0.0070934976,0.07460822,-0.07475502,-0.010256254,0.004537548,-0.029782642
69,0.04907506,-0.019837037,-0.07024359,0.0079694735,0.08402896,0.045759074,0.055115994
70,0.108060166,0.07234021,-0.102947354,-0.08412805,0.09056127,0.042217724,0.02556907
71,0.024451999,0.036873266,0.08308752,-0.07428846,0.07930759,0.04211194,-0.056303408
72,-0.062236156,0.013699241,0.0496996,0.029312808,-0.043174434,0.031608358,0.07477782
73,0.09391269,-0.071570545,-0.034470614,-0.075057626,-0.0011886396,-0.05905191,-0.048082538
74,0.0414067,0.0503194,-0.034999307,0.028279044,-0.010191751,0.047155913,-0.017216923
75,0.096399724,-0.07000456,-0.0018240423,0.0515405,-0.06472571,-0.076566964,-0.022934912
76,-0.013187676,0.04955568,-0.061873127,-0.05102788,0.080961935,0.027457025,-0.06606027
77,-0.13454545,-0.024317462,0.060455795,0.016330667,-0.029828448,0.0007673001,-0.049837723
78,-0.07931616,0.08438232,0.056923036,-0.041812588,-0.015063363,0.08841765,-0.027450064
79,-0.028921563,0.0278559,-0.0311701,0.035859466,0.069252,0.033416618,-0.06375329
80,0.1418866,0.059797104,-0.0773239,-0.021535445,0.006188015,-0.080414146,-0.053836893
81,-0.023149502,-0.026297556,0.03794334,0.036976784,-0.022760542,-0.038211398,-0.014039215
