,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.0125779,-0.07484715,0.15850483,-0.10807305,0.0695987,-0.009858683,-0.025628537
1,0.069965236,-0.081907324,0.1339648,-0.0474128,-0.04913194,-0.07078464,-0.049854994
2,-0.03712221,0.0714598,0.08276021,0.06606363,0.02494315,0.070830815,-0.040247187
3,-0.049873285,-0.058923442,-0.25028202,-0.015283382,0.0074315616,-0.03553331,0.018996127
4,0.010291694,0.036913205,-0.009314536,-0.003872396,-0.00447849,-0.0031124305,0.056459658
5,0.008012886,0.08022266,0.030023564,0.04384005,0.061284345,-0.03647432,-0.070726655
6,-0.006275609,0.014121762,0.006456715,0.053558588,-0.037785288,-0.06572971,0.045327816
7,0.06776568,0.08553885,-0.052870642,0.012117705,0.086989775,-0.06805965,0.017778208
8,0.00768181,0.086868346,0.036923643,0.045028154,-0.061804224,-0.07140052,-0.05715611
9,0.07289756,-0.038928915,0.1531296,0.03397847,-0.021028386,-0.042345107,0.04528988
10,0.07639724,0.07272024,0.15683953,0.025608858,0.021330535,-0.03550333,-0.071900725
11,-0.00028417015,-0.031953502,-0.03119613,0.04980948,0.07886427,-0.01579791,0.017061384
12,-0.040543076,-0.088375546,-0.2014013,-0.0102202315,0.03622742,0.07805905,0.031108113
13,-0.089037605,-0.042160016,0.04274842,-0.024021326,0.039755743,-0.02184818,-0.053447854
14,-0.0032789495,0.07549937,-0.020593796,0.007768318,-0.078989886,0.050142314,0.026189033
15,0.031615037,0.07824581,-0.042278558,0.06718495,-0.08558467,-0.018978091,-0.07579995
16,-0.02489453,-0.011598522,-0.008942718,0.10790696,0.065194055,-0.03430307,0.060202032
17,-0.079023376,0.025829103,-0.026320625,-0.005429479,0.09108325,0.043688763,0.08028272
18,-0.035260413,0.07826709,-0.019154802,0.03587202,-0.022518208,-0.0507445,-0.012072325
19,0.005964988,0.019082725,-0.054533817,-0.028967977,0.054977465,0.09596987,0.10089081
20,-0.0026012135,0.04923163,-0.09447529,-0.0316535,-0.03904423,-0.066636235,0.12761125
21,-0.08013212,-0.043185074,0.15269966,0.018022377,0.034875486,-0.032682948,-0.05581293
22,0.018743198,0.053031173,0.21134904,-0.14250584,0.056580923,-0.052177273,-0.17298111
23,0.06697389,0.084055535,0.12787393,-0.045169357,0.07459976,-0.08129635,-0.083330736
24,0.0073050046,-0.066877894,0.020427955,-0.04332523,0.08117332,-0.04387693,-0.06965253
25,-0.08999805,0.05513928,0.10088634,0.019635689,0.030205736,-0.063651726,-0.042173784
26,0.040176023,0.018014077,-0.036443386,-0.024138873,-0.021163547,-0.025207877,0.069395624
27,0.090010904,0.0024357066,-0.025015257,0.0607683,-0.021481039,0.044744994,0.04765422
28,0.015182229,0.012863792,-0.112428725,0.120272554,0.05732658,-0.06497,0.008072817
29,0.054352324,-0.082613304,-0.17393142,0.06072817,-0.05178523,-0.0045146067,0.13460742
30,0.06897055,0.07301464,-0.03631904,-0.0668257,0.021516802,-0.05709695,0.008260281
31,-0.018013038,0.037849262,0.038839526,0.089547135,0.00042465012,0.06196237,0.019169742
32,-0.02271081,0.05399572,0.12443373,0.042497076,0.05660226,-0.00648943,0.016452225
33,0.03885638,-0.04203534,0.13405396,0.013572321,-0.083444804,-0.052891668,0.05745175
34,-0.0671027,0.05466378,0.029661622,0.065906405,-0.05535606,-0.015652942,-0.05265444
35,-0.047093175,0.053808052,0.0149338115,-0.0054303035,0.025374494,-0.07938414,0.06259487
36,0.08954583,-0.027391441,-0.15030812,-0.012038194,0.05512024,0.032940928,0.088099286
37,0.017598845,0.021718815,-0.04039747,-0.06823124,0.06712222,-0.0835376,0.043311752
38,-0.02210432,-0.07611879,-0.1455045,-0.025338655,0.0928561,0.075339034,0.09916203
39,0.076947324,0.030101988,-0.12964685,0.021779604,-0.0636021,0.052707415,-0.014586949
40,0.0094198845,-0.04116911,0.15648955,0.02463871,0.018656392,-0.079312906,-0.057160128
41,-0.014757003,-0.052336544,-0.013657308,0.083617985,-0.07131601,0.055021223,-0.03752567
42,0.056516215,0.070642725,-0.042602025,0.08060492,-0.052254666,0.09261989,0.04962717
43,-0.051862333,0.038220227,-0.03007281,0.08916703,-0.0156293,0.09020392,0.020681655
44,-0.062879875,-0.08000161,0.031136226,-0.094380185,-0.079234086,0.026322173,-0.102445886
45,0.038304053,0.0015907642,0.0015582341,0.0776244,0.061921325,-0.080673926,0.013204278
46,-0.05865759,-0.06012545,0.06395178,0.07253689,0.0155033395,0.036959656,-0.03697579
47,0.047211464,0.026761204,0.06078785,-0.0033399328,-0.08320644,-0.08724339,-0.10397288
48,0.009941999,0.053158194,0.06565849,0.005319068,0.059919268,0.0075758193,-0.004228144
49,0.07074402,-0.054883283,-0.008634002,-0.024259098,-0.008869839,0.024328925,-0.049764644
50,-0.0545362,0.07570502,-0.014614594,0.030757409,-0.0021595643,-0.05250115,0.07897874
51,-0.015945999,0.071449235,-0.11725117,0.0107883485,0.060896758,0.018429896,0.016229974
52,0.04381586,0.01085558,-0.046981253,-0.0022350112,0.0647306,-0.0581752,0.10577724
53,0.001217353,-0.004154016,-0.053747114,-0.07353436,0.00073145767,0.020656578,-0.09071528
54,0.033198513,0.059054907,0.13150705,-0.028042162,0.044053152,-0.011376361,0.017387712
55,-0.030204378,0.054744873,-0.12111213,0.09599676,-0.037778012,-0.05698237,-0.05474534
56,-0.08345153,0.089191675,0.005350949,0.04242909,-0.06648491,0.052610844,-0.020028263
57,-0.087977454,-0.04107392,0.07142866,-0.0067811334,0.047779433,-0.10519274,-0.012483225
58,0.084866896,0.044807587,0.04707833,-0.058722273,-0.026488563,0.009656981,0.07036447
59,-0.042089634,-0.055706162,0.08573584,-0.086982675,0.01645035,0.0253343,-0.053336896
60,0.08460675,0.08664891,0.15888727,0.0058792965,0.02969536,0.028868934,0.0072336257
61,-0.020474276,-0.06590441,-0.10283001,-0.06143388,-0.06108476,0.0742212,0.05336127
