,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.05519657,0.06781771,0.0024969215,-0.014330838,0.046246726,0.033443395,-0.08766909
1,-0.0126417205,-0.053007223,0.016515968,-0.04630231,-0.02639632,0.05340027,0.0015730717
2,-0.05975069,0.03517671,-0.019023899,-0.027646547,-0.12546551,-0.034358952,0.09880635
3,0.107795276,-0.05242963,0.06484931,0.030233778,0.13525052,-0.11108796,-0.06885114
4,0.050758246,0.005632436,-0.07828294,0.059703816,-0.05679767,0.012767894,-0.0039215265
5,0.035228543,-0.008930177,-0.023121163,-0.06545156,0.021008937,-0.064636014,0.041548472
6,-0.08369826,-0.07317216,-0.024409153,-0.044682227,0.047045246,-0.06171913,0.026996998
7,-0.08817223,0.028501537,0.03811597,0.01705281,-0.012661333,0.07053969,0.031586684
8,-0.08345191,-0.006355196,0.062426347,-0.0014583801,-0.037843183,-0.002974283,0.039432082
9,-0.055348717,-0.017064935,-0.09452152,-0.04070449,0.013596907,0.074881814,0.12214769
10,-0.046506435,-0.030028613,0.038159277,-0.04442452,-0.0314607,0.014797257,0.15382786
11,-0.0692737,-0.07512138,-0.057264417,0.0036158552,-0.015306881,-0.07175252,-0.098340586
12,0.020493118,0.0019173591,-0.002953331,0.07443175,0.09507771,-0.03198709,-0.010003959
13,-0.055182297,-0.0071847234,0.036070105,0.07126125,0.036007058,-0.083581634,0.038819633
14,-0.010667878,0.037492923,-0.041497197,0.004209445,0.028190622,0.0054453122,-0.014495975
15,-0.034749158,-0.09324243,0.021733763,0.09471963,-0.12190016,-0.017087065,0.13921843
16,0.1019223,0.044472482,0.08308559,0.054411076,0.021403512,-0.09454046,-0.039182507
17,-0.07459947,0.012479763,0.012465796,-0.01786538,0.0014838642,0.019825716,0.078097664
18,-0.07126511,0.016564481,-0.069431834,0.092507906,-0.021149922,-0.032755584,0.14056642
19,-0.037969485,-0.07363105,-0.03380849,-0.070081405,-0.04715368,0.04256147,0.0856282
20,-0.047518898,-0.049659576,-0.05403137,0.016565204,-0.07085552,0.05849544,0.055716615
21,-0.003500514,-0.027919415,0.083409876,-0.04791495,-0.019762306,0.07653134,0.033254366
22,-0.082049906,-0.062340096,-0.055499714,-0.027703542,-0.02215916,-0.039081223,0.0074800523
23,0.095738925,-0.043402925,0.026040135,0.06810144,0.035189126,0.079336055,-0.080192454
24,-0.018054362,0.05191539,0.004388012,-0.04412031,0.07205889,-0.0016558365,-0.05253931
25,0.058228187,0.0014591715,-0.06565716,-0.051037326,-0.003220552,-0.05131801,0.031793162
26,-0.10641655,-0.095436946,-0.10458596,0.0762353,-0.16178162,0.11029621,0.162554
27,-0.025993723,0.027902903,-0.06631739,-0.0922077,0.080216184,-0.0053108344,0.03580249
28,0.074574836,0.06358528,0.027520083,-0.09691847,0.104787864,-0.052510925,-0.13044678
29,0.10756214,0.010788687,-0.053114135,-0.018039871,0.020717863,-0.0935962,-0.11594612
30,0.03330079,-0.04976376,0.021517782,-0.03647374,-0.021729914,-0.023483563,0.100272484
31,0.025194189,-0.06799524,-0.031034803,-0.08354126,-0.029173253,-0.017696908,-0.01419233
32,0.13232107,0.024771398,0.016034685,0.04152879,0.081702836,-0.034973126,-0.15795697
33,0.019896254,-0.00073002727,-0.046251573,0.087779015,-0.0430296,0.016191315,0.072878875
34,0.1598863,-0.009864712,0.012591946,0.033350702,0.026915027,0.0031765795,-0.12241828
35,-0.05499582,-0.021735074,-0.011953368,-0.009491054,0.0067211315,-0.04722964,0.077476844
36,0.09903913,0.090393655,-0.0024172147,-0.0337439,0.06181362,0.031755824,-0.14645073
37,-0.07912124,-0.038693465,-0.01345812,0.08102941,-0.050457872,0.07102075,0.030960456
38,-0.12505709,-0.05299258,-0.0025295136,-0.023371436,-0.07893919,0.02101718,0.027369436
39,-0.10718277,-0.0006966779,0.04030814,0.03577524,-0.06548311,-0.030623496,0.12922183
40,0.03366198,0.014115282,0.095459245,-0.049570706,0.1179299,0.019554349,-0.14288546
41,-0.02811747,0.026393214,0.042810064,-0.0080675585,-0.04249561,0.07198663,0.085130826
42,0.019387279,-0.009551995,0.0060532386,-0.10084568,-0.03373478,-0.035089944,-0.088492155
43,0.035543855,0.0033920244,0.01169275,-0.016110757,0.02901327,0.02979987,-0.023478458
44,-0.08164312,-0.07892082,0.056770362,0.09422133,-0.079318546,0.10172086,0.11340947
45,-0.03635996,-0.06532204,-0.039767183,-0.040254,-0.038482074,0.030346945,0.106848545
46,0.027513856,0.07002543,-0.037659705,0.0824051,-0.031092633,0.06330488,0.041899174
47,0.020560818,0.0938723,0.08916437,0.01964835,-0.036399703,-0.029241048,0.016741894
48,0.012461599,-0.058421977,-0.044162046,0.055842314,-0.0987669,-0.017561,0.0021526164
49,0.0757585,-0.01268997,-0.025863115,-0.048830576,0.054703463,0.07311736,-0.118970335
50,-0.016188389,-0.003998494,-0.046251442,-0.04084503,-0.09178493,0.07990543,-0.013653944
51,-0.0073327585,-0.07403125,-0.07315686,0.012898752,-0.039202075,-0.07658274,-0.02985147
52,-0.051261026,-0.026159426,0.056592807,-0.047420543,-0.041445673,-0.06996803,-0.123467736
53,-0.07999985,-0.02667341,0.00863319,0.057837788,-0.044073757,0.0606703,0.05991634
54,0.009204857,-0.05215288,0.05512206,-0.006494817,-0.04372552,-0.05403448,-0.06422869
55,-0.08098287,-0.027006911,0.028351005,-0.027504886,-0.042999927,0.025379755,0.04669018
56,-0.11898844,-0.040177997,-0.07321203,0.074503936,-0.06299596,0.09365818,0.22585559
57,0.030895397,-0.016380826,-0.037348226,0.00040444205,0.023839915,0.05780064,-0.02653839
58,-0.114691116,0.030856868,-0.06354667,0.0027821418,0.0321379,0.09672814,0.16077043
59,0.05943598,0.024453197,-0.008367299,-0.027945448,0.07314501,0.036308102,-0.01240195
60,-0.059782766,0.03322823,-0.056413434,-0.04268849,-0.067588426,0.028228307,0.029734705
61,0.0700437,0.08122351,0.036988925,-0.08765604,0.016197467,4.583186e-05,0.047346395
62,0.028967222,0.023322284,-0.02828171,-0.08519207,-0.045014814,-0.051974375,-0.03403175
63,-0.05205859,0.008402571,0.05562519,-0.06673266,0.07319247,-0.09562163,-0.09380834
64,-0.07873365,0.058045775,-0.039276633,-0.04662734,-0.05803339,0.054550886,0.0259897
65,-0.059917852,-0.027694102,0.03722216,0.037759982,0.014280242,0.029358562,0.01602649
66,-0.1588493,0.016908046,-0.04956725,-0.0065389145,-0.13814971,-0.016752271,0.07429834
67,0.028598879,0.08153271,-0.07435763,0.05260475,0.08181117,-0.029379738,-0.054721452
68,-0.074704796,0.059540328,-0.085476294,0.06664666,-0.11817655,-0.0051678275,0.13363138
69,-0.042811036,0.011933873,-0.061668828,-0.06285354,-0.00794901,0.09912271,0.08709704
70,-0.13275817,-0.049914017,0.021097675,-0.041449413,-0.09845694,0.12534726,0.2165201
71,-0.0013648609,0.06173167,0.012619133,-0.061067402,-0.027971195,-0.017214907,0.18398955
72,-0.0544274,-0.028652648,0.014711381,0.077354774,-0.010840774,0.00032083626,0.08751862
73,-0.013861598,-0.07682135,-0.0058083916,0.07924196,0.023374846,-0.017493134,-0.06334277
74,0.05002678,0.011623774,-0.08434581,-0.057553798,-0.04647785,0.04911144,0.030074004
75,0.05540226,0.012243529,-0.00080592936,-0.0035325289,0.13386208,0.012627378,-0.039577104
76,-0.076402634,-0.07056384,-0.06785207,-0.022985544,-0.05605106,0.09608796,0.16425781
77,0.079354495,-0.002355366,0.07239188,-0.058724273,0.038687024,-0.03366547,-0.045709614
78,0.11531158,0.033193443,0.09344919,-0.059813313,-0.025897233,-0.016733227,-0.14578462
79,-0.08681098,-0.004592346,0.060532473,0.085957766,0.045341834,-0.07340831,0.0016946075
80,-0.032309175,-0.052963655,-0.0040745083,-0.05897393,-0.063985154,-0.045402512,-0.06513198
81,0.007844052,-0.09077667,0.0037782334,0.10308554,-0.08145738,0.09509211,0.09648061
82,-0.06980692,0.014791522,0.063222125,0.015655985,0.044724397,-0.017831324,-0.105424576
83,-0.058015782,0.060868423,-0.06261694,0.014493205,-0.03920612,0.012510154,0.0823667
84,-0.0028609352,0.018444475,-0.011413498,0.015664216,-0.07911505,-0.036262937,-0.016258713
85,0.05280252,-0.024385072,0.07631991,0.03795659,-0.067590944,0.004076387,-0.08826724
86,0.012706276,-0.06938323,-0.074267305,-0.073587775,-0.068959534,0.08400489,-0.054088023
87,0.0833162,-0.008492438,0.039022494,0.0445128,-0.030033235,0.011986081,-0.12857671
88,0.06995183,-0.02582615,0.030808788,-0.04865609,0.008351637,-0.047892246,-0.10409006
89,0.050582655,-0.008757461,0.013218401,-0.014408127,0.05525286,0.07327013,-0.09144288
90,-0.0023637617,-0.07462356,-0.040674947,-0.055456784,0.0014486867,-0.046308395,0.08779128
91,0.08811311,-0.003654829,0.03150347,0.04319027,0.05609613,-0.056519214,-0.07422794
92,-0.059981123,0.061641976,-0.08510492,-0.01714259,-0.05171778,0.074598156,0.082786344
93,0.065108925,-0.05792933,0.062639534,-0.06147828,-0.07040021,0.06606252,0.0070263124
94,0.025684003,0.099778004,0.058721516,-0.10792034,0.11032211,-0.07108295,-0.16905785
95,-0.07848977,-0.07891484,-0.021475296,-0.056683198,-0.041410893,0.058117963,0.070791915
96,-0.011913638,-0.04961814,-0.024039144,-0.0006092346,0.11157626,0.05512907,-0.044856947
97,-0.031777218,0.08473163,-0.062253844,0.04691328,-0.011154788,-0.072177745,-0.07764894
98,0.09451421,0.01975946,0.003998702,0.038353343,0.020924145,-0.060478773,-0.10530127
99,0.12233964,-0.0567688,-0.06587479,-0.039988585,0.12421838,-0.04853632,-0.03227422
100,-0.014792112,0.053894725,0.038942028,-0.059576638,-0.004253864,0.050340608,-0.045246053
101,0.016643148,-0.055564683,0.059085123,0.0042033833,0.099054106,-0.0933699,-0.15145534
102,-0.009876522,-0.045360226,0.034850754,0.06063008,0.065247305,-0.032096002,0.016214672
103,-0.018508933,0.044233963,-0.028860938,0.01488378,0.0047023115,0.077208675,0.06209731
104,-0.080481276,-0.056995314,-0.039092775,-0.012087008,-0.077325955,-0.04441725,0.005802043
105,0.051827315,0.052535836,0.011246757,-0.07769655,-0.059350967,-0.0015096299,-0.02724719
106,-0.011189518,0.0034138232,0.033701662,-0.109734125,0.12672035,0.05664422,-0.1494096
107,-0.04181179,0.055426665,0.01183543,-0.0425352,0.053076014,0.06543433,0.047615293
108,-0.121701635,-0.017112438,-0.08241992,0.07953891,-0.11184241,0.09497633,0.08892319
109,0.027257385,-0.072689205,-0.03716975,0.056272935,0.08719408,0.07544002,-0.029573608
110,0.011961515,0.05232055,0.07063693,0.037528105,0.04253084,0.06078709,-0.05132909
111,0.05440587,-0.03191019,-0.0060462314,-0.033275552,0.12975079,-0.055710476,-0.09483168
112,0.032912463,-0.022772621,0.079084374,-4.096496e-05,0.031973556,-0.066420324,-0.14753284
113,0.12274346,0.08294356,0.0813803,0.06532698,-0.004761596,-0.000104665254,-0.09066023
114,0.016004773,0.053601433,0.081466205,0.078153536,-0.020848246,-0.042242438,0.03635984
115,-0.08411012,0.024876691,0.030372953,0.0622628,-0.040000305,-0.08595543,-0.01967293
116,-0.009933261,-0.032269903,0.0812433,-0.074363925,0.021468557,-0.02074409,-0.1077847
117,-0.02493037,0.03529515,-0.035111945,-0.048127003,-0.05466957,0.10595419,0.20990847
118,0.09292429,0.015319875,0.06888227,0.039246242,0.09636243,-0.04720822,-0.08349513
119,-0.08174831,0.028870076,-0.025950953,0.032057364,0.0038658965,0.058181465,0.075595334
120,-0.10806732,-0.07415107,-0.061688103,0.0994183,-0.00012576606,0.05739676,0.019277185
121,-0.07740754,0.011706756,-0.047649663,-0.0255801,-0.08357684,-0.051866442,0.08321192
122,0.017907778,-0.079060055,-0.0050618607,-0.012225165,-0.08030049,0.0032051078,0.079045154
123,0.17131558,-0.033446737,0.07211799,-0.064306505,0.12096263,-0.054344468,-0.24983129
124,0.00044056086,-0.05916603,-0.02255783,0.06473946,0.0013229129,0.07598082,0.13669959
125,0.05590561,0.079154596,-0.06327303,-0.06316416,-0.055298734,-0.052464347,-0.11066277
126,0.12028114,-0.01605461,-0.0027645258,-0.011511097,0.092958815,-0.04257176,-0.10858037
127,0.028614784,-0.09270217,-0.06336503,0.050341763,-0.0918663,0.008908753,0.07882191
