,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.061105575,-0.02935217,-0.03940785,-0.04929294,-0.035562746,-0.038282957,0.043971144
1,-0.10019466,0.038852025,0.06487525,0.11012658,0.06981675,0.0986351,-0.0771724
2,0.031633336,-0.05805743,0.05725723,0.03930678,-0.08315046,-0.07988566,0.02299549
3,0.08106034,0.047016487,-0.037945192,0.040607225,0.06282027,-0.04887081,0.045319967
4,0.10782227,0.05118226,0.01665376,0.032316834,0.006212691,-0.10518993,-0.050522935
5,-0.0067987707,0.0023715973,0.0671036,-0.041780066,-0.05002758,-0.009598298,-0.0017854671
6,-0.07013079,-0.03791187,-0.046019726,0.018726792,0.010083843,-0.047621734,0.07720906
7,-0.010936897,-0.07576364,-0.07204686,-0.027559603,0.052963715,0.007074951,0.074683845
8,0.10007989,-0.028837081,0.047068123,-0.065305725,-0.0054298667,-0.07375178,0.001998575
9,0.032254376,-0.005982929,0.04516211,0.053842537,0.010250374,0.011922764,-0.065123186
10,-0.10725431,-0.016895406,0.054662287,-0.036319297,0.0009956982,0.05895428,0.019611904
11,0.054982804,-0.074739516,-0.059384424,0.06255795,0.0546798,-0.03942114,-0.060917452
12,0.12079562,0.0784456,0.038247123,-0.07272453,-0.081237875,-0.034825686,-0.033972193
13,0.11743733,-0.03902768,0.005433916,0.0050844424,-0.03739813,-0.09173735,-0.0441959
14,-0.021526197,0.057340223,0.07272031,-0.062977724,0.045308445,0.036710083,0.021138849
15,0.079364486,0.051026296,-0.041219905,-0.048941776,0.082020976,0.021667587,0.066047676
16,0.013233306,0.014993491,-0.053817563,-0.074569225,0.0824278,-0.03739857,0.07855704
17,-0.04468345,0.0025885925,-0.046768192,0.024159217,0.038298637,-0.047752704,-0.07026721
18,-0.015512043,0.048322115,-0.02626849,0.055491433,-0.0148762325,-0.04612926,-0.056967642
19,0.02131362,-0.024949975,-0.04385646,0.08651605,-0.017985497,0.043547336,0.011433018
20,0.06862107,-0.0072468976,-0.06770963,0.07157607,0.08641657,0.04719221,-0.020293128
21,-0.14459367,-0.033209164,-0.052768417,0.046889465,-0.06741766,-0.01864875,0.04045924
22,-0.08726858,0.024597503,0.03447018,-0.032332696,0.005669617,-0.038819984,0.06090308
23,-0.019040484,0.04613991,-0.040944718,0.018418057,0.03557961,-0.06553058,0.008959592
24,-0.032057256,0.05073895,-0.02637415,0.039217625,0.030295255,-0.04137501,0.0406308
25,-0.07111489,-0.111009434,-0.038505245,0.09433519,0.030641548,0.10266137,0.040612195
26,0.11551574,-0.03182506,-0.08965458,-0.007163574,0.057848305,-0.05910557,0.050697945
