,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.25486526,-0.035472978,0.31193465,0.05991268,-0.01565462,-0.56481045,0.061827786
1,0.02039776,-0.024546582,0.03365407,-0.07897582,-0.043621887,0.14169033,0.03450772
2,-0.0055729058,0.08812378,0.005038906,-0.08369893,0.07721749,-0.04211751,-0.010522635
3,0.14112656,-0.07984543,0.095643185,0.09160259,-0.047342934,-0.20303611,0.10480376
4,0.08663645,-0.07199095,-0.046885073,-0.077231795,0.045929074,0.02818452,-0.052339017
5,-0.14557032,0.067953125,-0.0054116347,0.0055276095,-0.006741826,0.17102346,-0.111703835
6,0.0073317867,-0.046769936,-0.0073012775,-0.0105141075,0.070976876,0.022162626,-0.06506997
7,0.13903771,0.018143404,0.1852991,0.049946137,0.023170153,-0.24986094,0.101858705
8,-0.049661808,0.083076105,0.030244565,0.023356672,0.02702301,0.00772455,-0.0057331645
9,-0.13689187,-0.019458318,-0.10952357,-0.06572418,0.042165283,0.23198257,-0.016728604
10,-0.13235287,-0.04163474,-0.08227123,-0.040275086,-0.0062124296,0.2521021,-0.09044098
11,-0.0212861,0.0111083845,0.019797573,-0.08702185,-0.0031495048,0.149883,0.04071256
12,0.12580962,0.03901405,0.005409215,0.09167113,-0.058338568,-0.2040667,-0.030326482
13,-0.053349365,-0.03208007,-0.14809972,0.013472107,0.030038355,0.28341338,-0.009408307
14,0.07871036,-0.06981422,0.21119203,0.04346515,0.06608667,-0.28578028,-0.0337911
15,0.071685955,-0.029412521,0.08513251,-0.047165554,-0.0821046,-0.20949465,-0.018776836
16,0.11287471,-0.029333735,0.22170831,0.09945939,-0.08778586,-0.4487275,0.08964388
17,0.118108585,0.051104546,0.07549807,0.09065028,0.08043455,-0.29566246,0.01939647
18,-0.13534169,0.039712463,-0.09859296,0.02785537,0.0021061446,0.2814072,-0.11648626
19,0.1556491,-0.070263125,0.14776187,-0.046867,0.028417062,-0.327186,0.056845132
20,-0.1366612,0.037888415,-0.043873675,0.047450524,0.08463858,0.20538263,-0.022066394
21,-0.008612147,-0.001966949,-0.113987714,0.07002991,0.024259757,0.13676554,-0.052986
22,-0.002272046,-0.07965028,0.082119904,-0.003371471,0.08578433,-0.06457419,-0.05867195
23,0.06049884,-0.06378897,0.1191128,-0.0017215324,-0.03351412,-0.20083116,-0.046252884
24,0.015778882,0.024473418,-0.014099577,-0.0983638,0.06476376,0.0906199,-0.046786368
25,0.035470467,0.015709136,0.00754246,-0.10118351,0.017421829,0.07261016,-0.03777662
26,-0.072917245,0.07071696,-0.044488266,-0.026304401,-0.0753313,0.056154665,0.087832734
27,-0.09934517,0.07928977,-0.03796064,-0.0079306755,0.053040095,0.23186767,-0.12039938
28,-0.06437007,-0.05207232,-0.0459486,0.051363565,0.08584976,0.075054675,-0.0059603075
29,-0.023979118,0.02788726,-0.054163616,0.01614629,0.011080206,0.1280729,0.024062557
30,0.10301855,-0.089478515,0.20721632,0.07093425,-0.027382964,-0.32060152,-0.032019537
31,0.042997774,0.0152893495,-0.11159897,-0.023497233,-0.020180423,-0.015575739,-0.0076424857
32,-0.055880733,-0.04748666,0.081615284,-0.06268292,0.072937734,0.006667263,0.011283141
