,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.028454544,-0.1073182,-0.12768766,-0.07711317,0.0145004215,0.019481812,0.037005357
1,0.08341054,0.10250367,-0.019417826,-0.0659328,0.018118521,-0.029528506,-0.04981943
2,-0.010247017,0.057045795,-0.06575933,-0.047870234,-0.05866568,-0.04751218,0.0309837
3,-0.027556479,0.059934445,-0.03700732,-0.07483545,-0.095151246,-0.0039798627,-0.07356952
4,0.09288846,0.024759807,-0.049455393,0.08684693,-0.057791058,-0.06540253,0.117492735
5,0.05748586,0.06888814,-0.0011408805,-0.041582998,-0.06844684,-0.081663445,-0.048183534
6,0.07659443,0.05352323,-0.11635284,-0.076623216,0.052306056,-0.009586978,0.09831215
7,0.06403786,0.020547718,-0.00866459,0.08271379,-0.02835582,-0.059817158,0.093173705
8,0.04596249,-0.027886847,-0.01333306,-0.08622174,0.010900311,0.030536111,0.026969453
9,0.04569688,-0.06961877,-0.039646886,-0.054005712,-0.04964844,-0.06105139,-0.041156463
10,0.04399424,0.0745215,0.030949313,-0.066796385,0.06901492,-0.012936586,-0.06957935
11,-0.0629576,-0.07781992,-0.026620127,-0.018807938,-0.06525457,-0.02307665,0.038813613
12,-0.024370208,-0.047183905,-0.047144294,0.037965126,0.06960343,-0.0071925,0.15442239
13,-0.072356984,0.070935935,0.07741949,0.050459035,-0.06158027,0.073399834,0.018722145
14,0.028674796,0.05637353,0.07698424,-0.08340021,0.049992893,0.04494455,-0.058516935
15,-0.061304368,0.09546488,0.089606844,-0.033202805,0.06231579,-0.06810699,-0.13285153
16,0.0347243,0.009561123,0.04588061,-0.093397416,-0.06934842,-0.04760186,-0.06994405
17,-0.020874204,-0.027005637,-0.05238527,-0.00636468,-0.0063524535,-0.013645449,-0.01485576
18,-0.064350344,0.04337506,-0.07582014,-0.0649944,0.05033457,-0.033849586,-0.0035037352
19,0.022840139,-0.047091477,-0.0521345,-0.0865607,-4.5472843e-06,-0.043831572,0.027787482
20,0.026369877,-0.06588223,-0.01715696,-0.01719395,-0.08085818,-0.009235,0.03487779
21,-0.038715854,-0.053947642,0.027849376,-0.07493988,0.047571447,-0.0069239843,-0.090789504
22,0.0039133485,-0.011305862,-0.006814272,-0.046405856,0.05524368,-0.08119186,-0.042015113
23,-0.05934419,-0.095886,0.04491684,-0.043402422,0.05118862,0.08330594,0.116940364
24,-0.02821033,0.05790784,0.0678864,0.03623858,-0.059069708,0.07652697,-0.009186796
25,-0.043708347,0.109375425,0.1393407,0.05878702,-0.08523428,0.07439344,-0.12753816
26,0.07363221,-0.05292042,0.06046607,-0.0067262677,-0.04355355,-0.058772553,-0.02586227
27,-0.016107509,-0.00789174,-0.1580537,0.08096501,0.07549403,0.07314157,0.0746163
28,0.08304142,0.059081234,0.0460124,0.013202457,0.044007428,0.052137133,-0.04543805
29,-0.07309053,0.002228778,-0.093961895,-0.044194948,0.05458639,0.04741193,-0.012955421
30,0.006035425,0.07735824,-0.039192434,0.033501323,-0.044031326,0.0577297,-0.017417802
31,-0.061987955,-0.0040077516,-0.050556567,-0.055164445,0.035331987,0.07051236,0.037786957
32,0.054860882,0.026141614,0.10489114,0.0020319826,0.027016843,-0.008103527,-0.087447345
33,-0.07950111,0.040283,0.06941761,0.03428833,0.005787739,-0.0104776425,0.033808272
34,-0.031282116,-0.019561047,-0.106535785,0.00055173016,-0.01778,-0.067018636,0.04573405
35,0.056578282,-0.051874924,0.028695757,-0.047143858,0.055640083,0.06362291,-0.13135146
36,0.059753604,0.054790933,0.022000387,0.057606895,0.0042287037,0.040961307,-0.13847847
37,0.005023009,-0.02589999,-0.040118594,0.0752739,0.017534247,-0.04662828,0.0389605
38,-0.015914934,-0.088833906,-0.03990265,-0.021085016,-0.039109714,-0.060503032,-0.019035388
39,-0.0815318,0.05359596,0.077919,-0.026416589,0.05542705,-0.080869265,-0.12969938
40,0.071287,0.022593351,0.005022265,-0.036005665,-0.0415258,-0.08853471,0.04885788
41,0.062164962,0.021454204,0.06362106,-0.040940948,-0.0035721096,0.0127559,-0.0776764
42,0.087100774,-0.035878886,-0.09296693,0.03752604,0.07021095,0.013126303,0.104409
