,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.058176722,-0.06669589,-0.09090008,-0.03179625,-0.008594293,-0.018310977,-0.03536593
1,0.026270652,0.04315223,-0.07001835,0.025181063,-0.071311556,0.02173621,0.00836387
2,0.073414005,0.021596929,0.038215,-0.08051876,0.049596183,0.04571471,0.003214576
3,-0.0243168,0.081691444,0.11051257,-0.031223979,-0.03438878,0.04950904,0.0264856
4,-0.07456703,-0.026396567,-0.0042496584,-0.046882585,-0.084794305,0.022228865,-0.0758442
5,-0.036248162,-0.079127625,-0.00319852,-0.07965218,-0.021836521,-0.08288355,-0.040099297
6,-0.087804206,0.017867155,0.070654444,0.027150856,0.001404041,0.047878634,-0.027258875
7,-0.097727776,-0.020545604,0.037773,0.06498792,0.02243933,-0.049693994,-0.009572665
8,-0.06514368,-0.02911143,0.08780703,0.023224637,0.067187175,0.071720764,0.040515475
9,-0.016005205,-0.025883611,-0.03922169,0.032787148,-0.015871817,0.00407755,-0.038116153
10,0.085166484,0.060402866,-0.1179371,-0.015787836,-0.06974534,-0.036596425,0.06647611
11,0.033274073,0.013885161,-0.044532385,-0.029887522,-0.02399034,0.006415662,-0.054505847
12,-0.0915262,0.00045005008,0.07613872,0.08802187,-0.061997294,0.05585432,0.030883845
13,0.02687165,-0.07429035,-0.057788134,-0.025708623,0.048954353,-0.06351097,0.03787702
14,0.20041071,0.048320945,-0.114679776,-0.08590278,-0.054952342,-0.07753918,0.051256668
15,-0.054670937,-0.029956264,-0.03462569,0.043472663,-0.08039106,0.009798374,-0.09040519
16,-0.027710557,-0.017560776,0.06700282,0.0012293154,0.014833946,-0.079156175,0.037194885
17,0.21054201,-0.060965434,-0.004460707,0.044657204,-0.024215335,-0.00568851,-0.01716413
18,-0.04502564,-0.011863739,-0.09608433,-0.05053278,-0.020009823,-0.07221258,0.04185212
19,-0.105524555,0.03532945,-0.04041224,-0.00125925,-0.022788119,-0.016850742,-0.071540475
20,-0.1291994,0.07932206,0.11198715,0.06846858,-0.034395397,-0.0044687362,0.037387013
21,-0.023604326,-0.042014297,-0.037256077,-0.058231317,0.030201722,-0.07869887,0.01720383
22,-0.039549977,0.069240235,-0.067989014,0.0153410025,0.03184997,0.00644175,0.02326862
23,0.043003537,0.0389863,0.0798762,-0.056032117,-0.0124857845,-0.049628958,0.070443995
24,0.10729432,-0.019578457,-0.04374629,-0.06576571,0.025805175,0.042365223,0.042112358
25,0.13451168,0.005615259,-0.025282653,-0.084452756,-0.017633036,-0.021141762,0.023541426
26,0.045423284,-0.06106215,0.06899279,0.029489227,-0.0017404486,0.061792783,0.009504893
27,-0.14561313,0.05220359,0.097171396,-0.05486918,0.039042395,0.06376347,0.0024804354
28,0.028243005,-0.060280386,-0.055780947,0.07359762,-0.029671231,-0.03458418,0.06328085
29,-0.11012074,0.054667905,0.050587498,-0.015430203,0.05874313,-0.0057273163,0.025987389
30,0.03878515,0.012627067,-0.029603412,0.03273831,0.031271964,0.086771324,0.031410452
31,0.07747923,0.028330848,-0.0508571,-0.023943553,-0.011345556,0.059895597,-0.018772064
32,0.09441437,0.06586656,-0.021801423,0.068718374,0.039090116,-0.09354042,0.07667802
33,-0.08345423,0.040297985,0.044425193,0.045565385,0.021371877,-0.03209338,0.030500798
34,-0.034400452,-0.064875565,0.07132094,-0.019072277,-0.05065561,-0.044186626,-0.0052367104
35,0.04249349,0.02332222,-0.005018638,-0.022735033,-0.015800934,-0.06351028,-0.055130545
36,0.039080534,0.08525148,-0.03345515,0.06751049,0.079070084,-0.04872645,0.06765294
37,0.06937313,-0.07221428,-0.07086864,-0.089888416,0.05981985,-0.03224782,0.018943362
38,0.08796549,-0.03487932,-0.0594089,0.016824935,0.08061579,-0.011664163,-0.04427079
39,0.18188322,-0.059107956,-0.033709455,0.04456235,-0.042171214,0.049464915,-0.079256885
40,-0.05280081,-0.05487895,0.013553096,0.040483218,0.017096411,-0.02758754,0.04637382
41,0.051109396,0.065251574,0.0037652738,0.025476918,0.012462544,0.06987302,0.035081774
42,0.032267716,-0.07000049,0.070032306,0.040187754,0.03173854,0.008741352,0.05886844
43,0.05225059,-0.029022165,0.056287948,-0.055400353,-0.007716306,0.045600593,-0.020467484
44,0.034652404,-0.04893366,0.04813422,-0.07870794,0.05102046,0.07163713,-0.008393706
45,0.0038696658,-0.06683425,0.012457249,0.04651559,0.082506336,0.049107954,0.086161084
46,-0.07698612,-0.01707869,0.01535863,-0.029754983,-0.075370595,0.029868107,0.03303072
47,0.07616916,0.052523397,0.05707766,0.029498497,0.0314513,0.0060442328,0.023425302
48,-0.058716115,0.07040884,0.016323058,0.013644639,-0.02305092,-0.033042617,0.076952256
49,-0.018694973,0.042418376,-0.07765159,-0.049487595,0.047307827,-0.08799769,-0.016598873
50,0.027876953,0.05594187,-0.06269112,0.042769432,0.0763638,0.053650342,0.041626886
51,-0.0121737,-0.046583317,0.019039998,0.059304718,-0.06730236,-0.051431075,0.043267965
52,0.071683064,0.03446937,0.041597385,-0.09521371,-0.026052104,-0.038286198,0.03137927
