,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.023960425,0.013435199,-0.082864776,0.010070181,-0.04534853,-0.03371887,0.0953449
1,0.021771431,0.011044417,-0.012969199,0.010195505,-0.061723337,-0.066181734,0.062408343
2,0.022427443,-0.008274077,0.025762968,0.024222642,0.07780468,0.054764137,-0.084992535
3,-0.01040549,-0.07930573,0.08602895,0.012567524,0.03575839,0.031282384,-0.021498295
4,0.059777644,0.059476297,-0.030648187,-0.04123457,-0.033903237,0.07094952,0.041118346
5,-0.105548605,0.036672782,0.05161963,-0.0039060225,0.05568267,0.030451024,0.02986249
6,-0.01674386,0.037367526,-0.05999169,0.070190534,-0.01931296,0.050339505,-0.06292272
7,0.0094167655,0.030390244,-0.11209291,-0.01529987,-0.030953031,-0.011263198,-0.01257174
8,-0.024999753,-0.05079486,0.07774628,-0.07639307,0.075287394,0.080930606,0.07619101
9,0.05061549,0.07633954,-0.06494978,0.029494675,0.035448447,0.05629286,0.009198629
10,-0.1161167,0.035862885,-0.021591876,0.07011023,0.04288258,-0.034288336,-0.08971569
11,-0.0002712776,0.07223277,-0.06408971,0.045126278,0.03348003,-0.0004664653,0.010311668
12,-0.054044444,-0.08077821,0.006876188,0.02013238,0.08367353,0.020507189,-0.02940222
13,0.123636745,0.06519281,-0.045061592,-0.034725465,-0.040278535,-0.05902132,0.06577493
14,0.0632221,0.08514758,0.020866102,-0.08434966,0.08777446,-0.032752138,0.051175445
15,-0.075845726,0.05562023,0.010238069,0.022515984,-0.053479217,-0.053776946,-0.05285285
16,0.08636703,0.005285692,-0.07043858,-0.09202291,0.042668965,0.08368057,0.027021922
17,-0.037656557,0.048046324,0.09766984,0.017718518,0.012266071,-0.04561347,-0.027228506
18,0.04993863,-0.0068776067,0.05353267,0.07611121,-0.059502248,-0.02253789,-0.021472633
19,-0.06149113,-0.06943005,0.051386327,0.007663384,0.02356832,0.014647634,-0.013506429
20,0.018461088,0.035903793,-0.095813155,-0.07156682,0.043575685,0.04028521,-0.036124613
21,-0.09889638,-0.020734848,0.010824507,1.834343e-05,-0.043864142,0.02515491,-0.06028189
22,-0.0010882657,-0.0057459692,0.004269621,0.021287732,-0.015579948,-0.0751762,-0.063352436
23,-0.13913277,0.026474368,0.1241054,-0.03797197,-0.015848137,0.025721794,0.06805511
