,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.009134317,0.07134774,-0.06365374,-0.05945839,0.07409175,0.02908588,-0.021739637
1,-0.07905454,-0.014834423,-0.0289106,-0.07135055,0.07225341,-0.08788675,0.018002834
2,0.049024254,-0.01904642,-0.010297782,-0.027533807,-0.031450365,-0.036447138,-0.14245464
3,0.0073660733,-0.0035863344,0.015289746,-0.03703294,-0.09483432,0.02935674,0.09159476
4,0.057147685,0.034541756,0.03423801,-0.025313029,-0.033732343,0.02538449,-0.028022414
5,0.0703852,0.023267116,0.0529946,-0.061744884,-0.0015213549,0.04030723,-0.0073535284
6,-0.023305118,-0.06961378,-0.0412279,-0.03488825,-0.035820693,-0.08716837,0.0245286
7,-0.037106097,-0.0019860417,-0.061823193,0.019999286,-0.04972144,-0.00087992894,0.036192864
8,0.056218524,-0.08309213,-0.07022377,0.023175916,-0.075118564,-0.102273874,0.0035728875
9,0.10434883,0.0111639155,0.111903876,-0.03225188,0.09166576,-0.008305608,-0.23255162
10,-0.062760726,0.0062528565,0.017691813,0.027572088,-0.09021778,-0.00608508,0.09417798
11,-0.07869589,0.03767009,-0.042564526,0.083257705,0.06929497,0.067731455,-0.10790688
12,-0.049265996,-0.05285657,0.08775823,0.03647993,-0.07704479,0.04165406,-0.11864548
13,-0.028012324,0.019274883,0.053677585,-0.020177228,-0.0787016,-0.10284101,0.012342408
14,-0.030295214,0.025367681,-0.014321131,0.021529622,0.026411247,0.057613052,0.0099150445
15,0.0006240159,-0.08532975,-0.012429361,-0.07050784,-0.0826483,-0.07400353,0.0889563
16,-0.051248346,-0.011526309,0.027874645,-0.0280547,0.0771151,-0.0014066311,-0.1587307
17,0.02855173,0.006999114,0.10907414,0.0022667856,0.049034417,0.120989844,-0.047861066
18,-0.07039563,-0.029293125,0.026966454,0.0034739273,-0.07760033,0.049156893,-0.06071043
19,0.055902362,-0.0044337325,0.055600036,-0.057733458,0.006236546,-0.02272968,0.04630548
20,0.110069685,0.03749337,0.034779865,-0.041613825,-0.008661623,0.103525616,-0.17807552
21,-0.04016779,-0.069069035,0.0043946994,0.058675423,-0.010763078,0.017753033,0.155929
22,0.074837774,-0.080180965,-0.03193018,-0.042172812,0.016550044,0.047117278,0.06804624
23,0.06902628,0.048897337,0.06930853,-0.033001717,-0.079761975,-0.012993104,-0.04957999
24,-0.035954066,-0.08354395,-0.006639584,-0.0021255447,-0.05509259,-0.03410944,0.21315113
25,-0.05048314,0.041695047,-0.049276974,0.086619884,0.043244593,-0.020392505,0.026494002
26,-0.02055994,-0.07460796,-0.042723108,0.06482659,0.018557359,-0.03097498,0.1315969
27,-0.07809407,-0.05477223,-0.08068919,0.087615415,-0.07272601,0.031319298,0.049879972
28,0.026825959,0.0073509375,-0.0012718578,0.04774993,-0.012201307,-0.04871706,0.115802415
29,-0.06240077,-0.038823962,-0.04655279,-0.006943183,-0.043120917,-0.0047555813,0.12827347
30,-0.06973399,0.052643552,-0.045586944,-0.045952406,0.041681934,0.07203557,0.029731335
31,-0.077667885,-0.097335555,-0.05751785,0.011667697,-0.029780792,0.032546487,0.14277121
32,-0.020281974,-0.0033062582,0.040271077,-0.07537772,-0.017091045,0.07438278,0.043842938
33,0.047618754,0.061745964,-0.014537165,-0.010574158,0.0806555,-0.007854183,-0.10646403
34,0.0185191,0.034670763,-0.013680771,-0.06832609,0.012618467,0.006969414,0.11322767
35,-0.008613533,-0.04569175,-0.0015821151,-0.06271101,-0.021395633,0.07214403,-0.00767103
36,-0.009444764,-0.008128599,0.0072315633,-0.018194871,0.021270216,-0.08298731,0.17945844
37,0.06540727,0.07255095,0.011544974,0.06223848,-0.076245956,-0.02561262,-0.050851155
38,-0.011257123,-0.08683848,0.058393523,-0.023028987,-0.01612606,-0.046657957,0.15944752
39,-0.03911507,-0.015513685,0.033741407,0.089642726,-0.07348975,0.015579054,0.18395182
40,0.050633755,-0.06831089,-0.062108643,0.057364184,-0.024892438,0.053691622,0.11125764
