,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.04006087,0.06674816,-0.0564677,-0.07781026,-0.00018665721,0.08382912,-0.0052671097
1,0.06129383,-0.09062713,-0.05585427,-0.073264174,-0.06783501,-0.092482224,0.018400118
2,-0.06578237,-0.047444146,-0.010449865,0.042484716,-0.03945392,0.0887258,-0.076584384
3,-0.057087656,0.060506575,0.10655435,-0.061666176,-0.063033685,0.07203885,0.0031426211
4,-0.21620108,0.0027309486,0.022487434,-0.02825294,0.056972113,0.025683727,-0.010867732
5,0.083351806,-0.047653638,0.024413703,-0.025958685,0.056661386,-0.11806009,-0.0124326795
6,-0.008847527,-0.06523997,-0.0682292,0.013817297,-0.055645335,-0.050807863,-0.062125243
7,0.10306561,0.04293469,0.030948224,0.04446292,-0.04124309,0.0011297894,0.0425651
8,-0.101626195,0.06229195,0.031264957,0.0826638,0.079105884,0.0979579,-0.113809995
9,-0.046776965,-0.024628235,0.078129284,-0.01570357,0.017557342,-0.042608406,-0.00032480457
10,0.14429104,0.019576937,-0.012812152,0.009992439,-0.0068574734,-0.11937959,-0.023453578
11,0.062965274,-0.06531338,0.027313763,0.006531683,-0.06518958,0.09695638,-0.008898209
12,-0.009248857,-0.057125233,-0.047009997,-0.037741948,0.05061002,0.09155373,-0.060308587
13,-0.07493935,-0.03503355,-0.025878752,0.051081724,0.021919616,-0.008167305,-0.072684504
14,-0.12360701,-0.023619233,0.038340945,-0.017506473,0.031466745,0.005817439,0.030138455
15,0.06093846,-0.022589097,-0.07726254,-0.074282795,0.061802354,-0.06869595,-0.028886633
16,-0.031712413,-0.01689778,-0.08119859,-0.059887268,0.08844933,-0.06574686,0.07589186
17,0.12300344,-0.036225773,0.03151228,0.031787124,0.0655973,0.059747428,0.042337757
18,-0.074513435,0.073556505,-0.010692571,0.099198416,0.075054534,-0.009901034,-0.008214275
19,0.05672144,0.06685525,-0.030545376,-0.09559183,0.07056843,-0.0056624576,0.025939662
20,-0.09345805,-0.027054133,0.0031382572,-0.010223386,-0.07133401,0.038786743,-0.067055665
21,-0.020978587,-0.039161596,-0.04255908,-0.034749016,-0.017585682,0.07754156,-0.013499008
22,0.045758747,-0.086062506,-0.09228062,-0.0123079335,-0.043824546,-0.10538417,-0.0038966
23,-0.056375947,-0.015824914,0.08695492,-0.027511641,0.056629613,-0.07608684,0.07663457
24,-0.10648077,0.021330513,0.08136418,0.006255197,-0.0070445384,0.090674706,0.053573225
25,0.014016061,-0.010062314,-0.030116634,0.003312804,-0.044965092,-0.0987871,0.030670675
26,-0.03972694,-0.02777939,-0.05227488,-0.0724856,-0.07073602,0.05245916,-0.079663575
27,-0.04825254,-0.026718741,-0.034505613,0.03873276,0.05057457,-0.06211123,0.07722252
28,0.047690675,-0.06977308,-0.039318994,-0.07860687,-0.02755994,0.07564866,0.056204382
29,0.11900798,0.040360793,-0.042045366,-0.032580037,-0.013257299,-0.026855368,-0.037574213
30,-0.005461045,0.020817824,-0.07090353,0.0060129673,0.0058392193,0.030687299,-0.014704284
31,0.012361464,0.018528702,0.02080101,0.03257391,-0.033477165,0.037768345,0.093153745
32,-0.029399307,-0.027529282,-0.05688011,-0.0631967,-0.042368073,-0.03214347,-0.06322593
33,-0.10941243,-0.04742804,0.043099675,0.03463032,0.014388659,0.044419575,-0.08078302
34,0.0781803,-0.06337896,0.06222378,-0.010509416,0.026356857,-0.11715476,0.11158251
35,-0.07147598,-0.058776747,0.041800093,0.0005624824,-0.044111844,0.085806556,-0.011817082
36,0.04020114,0.010809386,0.052028116,-0.02369601,0.058481585,-0.027778832,0.05102695
37,0.086535186,0.037667442,-0.037106093,-0.048997253,0.06283254,-0.05429705,0.069310494
38,0.2312684,-0.12523983,-0.088683635,0.024774006,0.009515287,-0.17137599,0.15422648
39,-0.077720605,-0.053940415,0.04657303,0.08830027,-0.024559645,0.035216145,0.0041842842
40,-0.0015126833,-0.044642173,-0.046965882,0.029568622,0.01684284,-0.050049335,0.039198045
41,0.08182006,-0.0530877,-0.059819378,0.034231544,0.06358605,0.036056872,0.08640241
42,-0.17763335,0.0415576,0.11040413,-0.0084594125,0.06610686,0.11785476,0.0047533102
43,0.012681331,-0.019247815,0.026333816,-0.043454554,-0.01380834,-0.07976935,0.061628465
44,0.06343848,-0.04999099,0.053610288,0.01743459,0.08463545,-0.005916854,0.021888439
45,-0.12642951,0.10744941,-0.026579695,0.030978348,-0.051196534,0.007883871,-0.08417195
46,0.019097576,0.0029768534,-0.031052517,-0.06582296,0.061104037,0.061417207,-0.041824516
47,0.08196519,-0.008176673,0.0420425,0.04377357,0.029184373,0.0065073753,-0.021843672
48,0.087809555,0.010451771,-0.01732072,0.022854766,0.0055734636,-0.08353994,0.03864291
49,0.0033795678,-0.06655999,-0.05805627,-0.026411531,0.0082584545,-0.08816247,-0.028114581
50,0.026877413,-0.00266347,0.0003855116,0.01668991,0.009131094,-0.009992916,0.044740412
51,0.0019335431,-0.01138173,0.023800379,0.06368297,0.033638608,-0.025695713,-0.101801306
52,-0.055264197,0.04105646,0.016676757,-0.06691513,-0.0030276757,0.017834008,-0.041060694
53,-0.039079443,-0.059511617,-0.07529513,0.07389921,-0.08644016,-0.019959059,0.0003774213
54,-0.042166337,0.035740703,0.0028772105,-0.07184784,0.018818328,0.03857667,-0.07322752
55,0.0438024,0.02876472,-0.038491774,-0.020983886,-0.03667971,-0.093443625,-0.07013356
56,-0.03817032,0.034033556,-0.032619964,-0.063166365,0.07236125,-0.012410496,-0.036135435
57,0.028313406,-0.019332824,-0.03292985,0.0061662183,0.022747777,-0.00014795022,0.039013613
58,0.10283825,-0.022796938,0.056327518,0.01906812,-0.054396924,-0.12797366,0.019932037
59,-0.07546545,0.052605674,-0.035766598,0.035631217,0.012232188,-0.043428153,0.07570556
60,0.013210744,-0.08984517,0.030723521,-0.008528599,0.004816732,0.047523197,0.05447446
61,0.013564881,-0.002414461,0.028255848,-0.01318403,-0.023693796,0.043309636,-0.033061072
62,-0.008903654,-0.007101155,0.014201809,-0.025476769,-0.0711919,0.0032728305,0.023962736
63,0.029711166,-0.019553632,0.048339274,-0.043614335,0.016108358,0.04365243,0.055109166
64,0.073905356,-0.02037151,-0.010573285,-0.08310786,-0.011226315,0.030398138,0.0036932195
65,0.020019375,0.024708517,0.044623412,-0.041865908,-0.052993357,0.050709613,-0.034298223
66,-0.07104074,-0.007832488,0.08361391,-0.026294319,-0.010375129,0.08489099,0.054216113
67,0.10538738,0.046946328,-0.053664494,-0.05483386,-0.085802756,-0.08733571,0.1161339
68,0.04026144,-0.08169234,0.01452926,0.047001824,-0.0330952,0.026933547,0.117862724
69,0.04424056,-0.024792256,0.03390886,-0.017005388,0.065389894,-0.037252672,-0.06990897
70,-0.012208744,0.10209788,-0.037071336,0.09576269,-0.023604326,-0.049947023,-0.07075738
71,-0.101993494,0.05946074,-0.06376102,-0.034468308,-0.030559096,0.026533226,-0.060560375
72,-0.028624292,0.041046005,0.0187941,0.04102853,-0.030959211,-0.06817402,0.10674517
73,-0.063676424,0.05480501,0.015082256,0.07054087,0.0063693095,0.14112069,-0.09621836
74,-0.027433733,-0.018315611,0.08756681,-0.054067247,-0.01943487,0.021589043,-0.045362018
75,0.0022558111,0.07019486,-0.021372229,0.015797969,0.009793835,-0.0016458696,-0.032126542
76,-0.040261477,-0.06918478,-0.07825326,0.018159946,0.0051757274,-0.068180524,0.040574227
77,0.08704774,-0.13172475,-0.05212294,-0.1059406,0.08263633,0.012842897,0.052611064
78,0.02112866,0.011678168,-0.011315814,-0.042463966,0.0027599,0.037314914,0.09948616
79,0.0013633764,-0.061774183,0.031216444,0.051293157,-0.013059673,0.05616716,0.051449087
80,-0.12251484,0.05836461,0.06937818,-0.027982684,-0.064351216,-0.029900374,-0.07834678
81,-0.08405045,0.037392396,-0.036638055,0.10468462,-0.07756901,-0.004215041,-0.101016775
82,0.052794717,0.028486421,-0.064318925,0.036222897,0.067398325,-0.0033985258,-0.06411129
83,-0.0068700714,-0.020165158,0.052930918,0.0226582,0.050301325,-0.024482334,0.056788098
84,0.06908325,-0.09528434,0.0059028203,0.041783012,0.08418995,0.04121119,-0.00689666
85,-0.006945946,0.022561198,0.022530261,0.041004013,-0.08103116,0.018458301,0.034787074
86,-0.02660232,-0.008204131,0.031876,0.014584837,0.046581693,-0.017419718,0.02828638
87,0.019827494,-0.02260632,0.0853941,0.029943656,-0.04778818,0.05754121,0.05923912
88,-0.028783852,0.06820456,0.023889625,-0.04120305,-0.010915394,0.016825655,-0.0779904
89,0.07320328,-0.02398846,0.053924356,0.016156968,0.084032096,0.022943145,-0.06855279
90,0.112928696,-0.018666625,-0.042291813,-0.009463516,-0.007963644,0.0030701475,0.012125165
91,0.09267204,0.031280562,-0.10371834,0.012273677,0.0413891,-0.10735667,0.10072056
92,-0.14201602,-0.004835413,0.033475615,0.052219342,-0.016560009,0.11966895,0.0303618
93,0.09296262,0.0029426203,-0.024440905,-0.09498625,0.014270872,-0.10075506,0.015660064
94,-0.07384319,-0.026488293,0.040103123,0.030364284,0.044410575,0.09756662,0.032690443
95,0.089598656,-0.0731648,-0.072236,0.022031158,0.014704766,0.054190733,0.0134444935
96,0.059019435,0.007887528,-0.014962292,0.036831357,0.0072217686,-0.053261887,0.06645319
97,0.030127533,-0.06790692,0.024554355,0.083580784,0.01796608,0.03627459,-0.06913286
98,-0.048437476,0.07969372,-0.0001644048,-0.012891112,0.018500907,0.07217081,0.028799638
99,-0.073995814,-0.054741796,0.017666943,0.07713513,0.027809901,0.02870805,0.029009577
100,-0.017044801,0.01044065,0.04854204,0.032265697,-0.066369385,0.017810779,0.021281514
101,0.030196082,-0.0059657386,-0.0529356,-0.014356697,0.022318559,-0.07148487,-0.0030988466
102,-0.036142346,-0.046098083,0.07260644,-0.044033952,-0.07532626,0.12542413,-0.09258961
103,-0.048444644,-0.037575815,0.05820503,-0.042168602,-0.03728292,-0.03632985,-0.030657446
104,-0.050202902,0.09733768,-0.06036627,-0.06604228,0.05155775,0.07445398,0.043847896
