,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.15940453,0.050386455,-0.10676373,-0.0004598857,-0.08363582,-0.002674905,0.09956584
1,-0.023824017,-0.05134025,-0.004241194,0.06376202,-0.07602172,-0.07007479,0.0795273
2,-0.0860567,0.007219076,0.09582101,0.00026437244,0.045276985,0.11952667,-0.12388628
3,-0.15342858,-0.06731015,0.09632705,0.088164695,0.012178511,0.08655552,-0.08239093
4,0.100568734,0.08063107,-0.04137567,-0.003795849,-0.017261816,0.021516057,0.07067979
5,0.027128633,0.039860662,-0.027385635,0.0144902645,0.0249994,0.07713488,0.012314885
6,0.08699556,-0.021587113,-0.10462492,-0.039154038,0.065268025,-0.026730508,0.08452626
7,-0.03769309,0.06989364,-0.0941786,-0.0832988,0.022348238,-0.06796608,0.0076401206
8,-0.026317809,0.01313153,0.045191683,-0.0049652075,0.056020383,0.04074567,-0.058257148
9,0.104799844,0.036260847,0.050076272,-0.031031417,0.060546186,0.06500781,0.01684457
10,-0.007212272,-0.06620096,0.0921568,-0.06680557,0.043971285,0.034026284,0.026133265
11,-0.0002546533,0.0038614487,0.007327489,-0.053859487,0.0183777,-0.09192578,0.089549154
12,-0.001084979,-0.04936028,-0.039186534,-0.09276152,-0.06972419,0.034843717,-0.021091962
13,-0.18993443,0.057860468,0.1417677,0.004310189,0.04400477,-0.024585359,0.012082796
14,-0.06439546,-0.04790969,0.038199432,-0.014914673,-0.015982274,0.034770515,0.07566795
15,-0.14138791,-0.06644845,0.13281262,-0.028077953,0.01773947,0.031096755,-0.05056707
16,0.037961453,-0.033814885,0.07514342,0.07870568,0.016469909,0.01287013,0.03740387
17,-0.0023340797,0.034885563,0.030107338,-0.057298522,0.019114906,0.021755876,0.027772373
18,0.02710667,0.040859267,-0.08238788,-0.021361591,0.061249174,0.0030729705,0.026062276
19,0.0018962234,-0.05777874,0.04251305,-0.06066065,-0.037881043,0.041639358,0.059111364
20,0.12733051,0.041435815,-0.080152825,-0.07823966,-0.07135228,-0.08128352,0.0009413694
21,-0.17502345,0.064816885,0.04212192,0.037738655,0.047452997,0.05241796,0.0016999056
22,0.1729825,0.0016358183,-0.0016365586,-0.00710089,-0.071274266,-0.12624326,0.121035784
23,0.063573636,-0.057863727,-0.045645505,0.01034341,-0.01174788,0.05022589,0.11117016
