,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.061475653,-0.07668879,-0.05313364,-0.07693827,0.04000835,0.026017876,-0.0018835299
1,0.035970576,0.004349998,-0.050623406,0.035052557,0.008790646,0.031877298,-0.044994444
2,-0.035924762,0.018867347,0.0500821,0.082565874,0.06790523,-0.053426415,-0.04608438
3,0.07737583,0.046679594,0.057082593,0.0031660604,0.0060502556,0.01977169,0.011323095
4,-0.058618482,0.05519657,0.15149435,-0.12338078,0.011125585,-0.0073202373,-0.058223467
5,0.054734353,0.022604685,-0.0777132,0.09656583,0.05712209,0.050034612,0.038913947
6,-0.015475423,0.0499287,0.010942425,-0.046093047,0.022651583,0.017649,0.014461778
7,0.021406118,0.086283185,0.023453321,0.008401542,-0.004386136,0.025065623,-0.022668794
8,-0.0065528294,0.02255323,0.074691296,-0.080740586,-0.0034627414,0.0713341,-0.07510121
9,-0.04132515,0.057656158,-0.007530564,-0.039870095,0.050025553,-0.02586005,0.08876618
10,-0.05913263,0.0066180085,-0.11834703,0.057590783,0.056381565,0.049547452,-0.05822711
11,-0.091138095,0.09501222,-0.026996467,0.057888594,-0.066047825,0.07948755,-0.06872671
12,0.022269696,0.050546236,-0.0260398,0.04505726,-0.07014898,0.028053695,-0.029017337
13,-0.013586486,-0.09061308,0.0031417888,-0.056605328,-0.023691716,-0.0007295242,-0.046474636
14,0.0015869605,0.046416458,-0.095323846,0.015449857,0.014283504,-0.046200626,-0.0084028905
15,0.007821954,0.07117807,-0.03799187,-0.08406144,-0.080383234,-0.04674032,0.0024812575
16,0.023584524,-0.010211794,-0.093805864,0.039566815,0.097266436,0.0018596669,0.0104841925
17,-0.0048833867,-0.017073663,-0.013634939,-0.07706319,0.023597969,0.030182289,0.04437945
18,-0.009451844,0.08301744,-0.043906186,-0.03272639,0.042081296,-0.07949952,0.011387237
19,-0.0016375602,-0.06310379,0.010142145,0.007532545,-0.0134024285,-0.086134955,-0.01592185
20,-0.044686925,0.0037279476,0.060091924,0.06634433,0.007933912,-0.06372137,-0.04284803
21,0.07234687,-0.08887437,-0.035359584,-0.01298982,-0.011144531,-0.0041083707,-0.049220968
22,-0.063714586,0.036892764,0.004132017,-0.07446623,-0.027886614,-0.07812543,-0.059224296
23,-0.030713804,-0.06782929,-0.021608114,-0.07701243,-0.034185674,0.0052334312,0.055942804
24,0.06524254,0.03982913,0.052513514,-0.062766716,0.006297323,-0.06649648,0.029517505
25,-0.05305008,0.010795507,0.004203794,-0.0012657829,0.004034279,0.08695275,0.04231874
26,-0.025178088,0.07470541,0.020063378,-0.040814087,0.005118796,0.07590232,-0.028238773
27,-0.004105839,0.07414499,-0.0032990077,-0.037660345,-0.06415118,-0.07133079,-0.054958668
28,-0.043847956,0.07534932,0.10176927,-0.001450109,0.031743735,-0.044020627,0.0054060444
29,0.088343106,0.065580204,-0.012380496,0.101565816,-0.02438996,-0.0395568,0.052515667
30,-0.042820655,0.020470364,-0.01866216,-0.020807015,0.079531334,-0.08680964,-0.008284721
31,-0.0020599468,0.003645877,0.053926367,0.011152859,0.0514033,0.05363683,-0.027279124
32,0.03718919,-0.058014106,-0.10355138,0.019443702,-0.040110614,0.02881715,0.05801365
33,0.013657744,0.028629592,0.005508656,-0.04889493,-0.044359375,-0.0006995334,0.03236287
34,-0.07761388,0.0034811376,0.007057338,0.074017115,-0.03153003,-0.010265959,0.049929496
35,0.050972227,0.035837967,-0.0182406,-0.047640968,0.016259342,-0.049907763,0.064356394
36,0.048771545,0.002435755,-0.060520343,-0.054069564,0.028244367,0.027593147,-0.06613949
37,-0.03875943,-0.024422575,-0.054976113,0.010496727,-0.049410332,-0.0100597665,0.08615624
38,0.034624226,0.0077179973,-0.077914834,-0.043307602,0.044666603,-0.01833999,0.021035576
39,0.0044059576,-0.060911212,-0.10943658,0.07980475,0.036211766,-0.022027541,-0.08268663
40,-0.027256465,-0.086597435,-0.06370912,0.07042555,0.029479135,0.019897081,0.043568596
41,-0.06936382,0.06651673,0.05784264,0.014716874,0.061526593,-0.041766964,-0.07308152
42,-0.06990287,0.0049732756,-0.009462023,-0.0045572137,0.025288932,0.050026987,-0.05558994
43,-0.035338372,-0.064757325,0.03851095,-0.08349136,-0.032527234,0.010117479,0.02600084
44,0.052044302,0.07932231,0.0049014883,-0.0020526564,-0.021188913,0.036035378,0.06903897
45,0.057590976,0.09303739,0.048188183,0.073924676,0.048204955,-0.06718811,0.075603224
46,-0.041585803,0.006593307,-0.07862223,-0.081696026,-0.059791125,-0.01319745,0.014559951
47,0.08231228,-0.08697731,-0.03775238,-0.03864384,-0.0074294466,-0.046082176,0.060409177
48,-0.050116833,-0.03509769,-0.056486465,-0.055863313,-0.03858277,0.027952777,-0.085064046
49,0.057924345,-0.035807937,0.0069561847,-0.06314684,0.0129061015,-0.005344229,-0.04772589
50,0.07178761,-0.07196821,-0.018289143,-0.023419196,-0.014763468,-0.06335316,0.01889112
51,0.048817355,-0.07362505,0.037879054,-0.022633288,-0.04256962,-0.011488277,0.03505118
52,-0.020724831,0.0022454562,-0.09492297,-0.013515737,0.05742136,-0.0075024995,-0.023667468
53,-0.00955605,0.04310921,-0.023787001,0.08572036,0.05510755,-0.03773662,0.06477665
54,0.011624136,0.030045079,-0.08080626,-0.04260595,0.008359333,-0.01814019,-0.025649497
55,-0.052820522,0.046952162,0.07762072,0.014307123,-0.011213022,0.026410243,0.081321
56,0.054046713,0.051494792,-0.09860125,0.049728032,0.008952917,0.024005616,-0.054921925
57,0.07054529,0.017300796,-0.06763021,0.071329944,0.003852563,0.07702285,-0.048892014
58,0.036653273,0.06537478,-0.089779094,0.012971752,0.005207297,-0.017818637,-0.023578115
59,0.09130176,0.055574123,0.06471276,0.059720494,-0.02554498,-0.025670804,0.039887406
60,-0.036992826,-0.07759235,-0.06353799,-0.06691982,-0.027878188,0.0744855,-0.027000904
61,-0.05099909,-0.079653725,0.055138566,0.03526704,-0.06476309,0.055282902,0.001926727
62,-0.045126874,0.056786,-0.0057540913,0.06469297,0.010660391,0.072303995,-0.060229786
63,0.05455007,-0.056911856,-0.024245963,-0.009988667,0.053032026,0.05006717,0.08563716
64,-0.013023466,-0.017925855,0.07714367,-0.0018662008,-0.06269776,0.0038505937,-0.07089543
65,8.212111e-05,-0.04905203,0.028321253,-0.04366836,-0.02483212,0.03437586,-0.039158884
66,-0.0051566674,0.032531843,0.067420185,-0.0013785778,0.06574352,-0.054315697,0.07787309
67,0.040922,0.045632955,0.017952379,0.048465714,0.0052719503,0.02051618,-0.08330132
