,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.027325459,0.006046167,-0.117723696,-0.03349345,-0.036874812,0.02040759,-0.060803566
1,0.07550816,0.0027824752,-0.15580824,-0.09070826,-0.03642482,0.07401076,0.053149797
2,0.0007848647,0.016501317,0.077597395,-0.03059315,0.06608284,-0.0060911668,0.039974667
3,0.0053511136,-0.066729054,-0.059490204,0.07188069,-0.00013126756,-0.026086787,-0.044585053
4,-0.22476666,-0.015525733,0.057794616,-0.05741685,0.08149596,0.06735541,0.058548547
5,-0.19760536,0.087599255,0.11721592,0.0026369558,-0.023811022,0.06405389,0.0917097
6,0.10931747,0.046021905,-0.03694663,0.03556214,0.047928855,0.06336282,0.045865953
7,-0.015475885,0.04088328,-0.0628508,0.086655214,0.050839756,-0.03861753,-0.050894886
8,0.249378,0.02663257,-0.08885134,-0.026572598,0.042105574,0.043438006,-0.0010434592
9,0.10147292,-0.058360964,-0.10624492,-0.09880653,-0.07312504,0.059427965,0.019560743
10,-0.039746746,0.023240477,-0.0648112,0.06354393,-0.05768484,0.041770663,-0.020529477
11,-0.043292575,-0.08664157,0.04219555,0.05229787,0.009291122,-0.071317405,-0.0087436745
12,0.044448715,0.06647117,-0.0930417,-0.0049768696,-0.028543485,-0.055396177,0.0060305344
13,-0.06788034,0.02341764,-0.025532208,-0.036558863,0.040093835,0.037051078,-0.035861596
14,0.029020157,-0.07988489,-0.054296467,0.033941336,-0.091653,0.047016557,0.07833725
15,-0.022212101,0.0800662,-0.053906787,0.033961434,0.020629097,0.032917712,-0.08563715
16,-0.088732846,-0.0024242743,0.04527336,-0.028264552,-0.031399697,-0.05434324,0.02011922
17,-0.099775106,0.09258411,0.09060932,0.04054948,-0.01836135,0.053085767,-0.016831638
18,-0.062191173,0.08277044,-0.046406504,-0.06595367,-0.024570934,-0.0031819507,0.01976605
19,0.02607272,0.037262406,-0.01099592,-0.04679806,0.049060214,0.050867155,0.049440864
20,0.0053744507,-0.008487374,0.007511244,0.0593302,-0.015955804,0.07126029,0.07759147
21,0.117577314,-0.005777834,-0.04705716,-0.084263295,-0.056263868,0.0035340206,-0.0361782
22,0.035225205,-0.0082971,-0.009256616,-0.023031723,0.014354165,-0.06511687,0.044686634
23,0.10489246,-0.028194971,-0.117276765,-0.06335069,-0.058703765,0.012638782,-0.032590598
24,0.059470195,0.041551854,0.08115863,0.05726045,-0.0059340806,0.047261227,-0.006376814
25,-0.06248767,-0.05867563,-0.06675942,-0.061895583,0.025445994,0.0013380747,0.042655934
26,-0.027232733,-0.0038024753,-0.017420014,-0.059150882,-0.01353578,0.012400489,-0.02034183
27,-0.12424744,-0.048562363,0.041136157,-0.029606486,0.021958357,-0.052331865,0.019644182
28,0.12761089,0.020349292,-0.034487873,0.07410186,0.07180943,0.046282653,0.012981691
29,-0.06338396,-0.020766111,0.051201504,-0.041528303,0.062178828,-0.0033573834,0.059966426
30,-0.09408036,0.09635053,0.031059338,0.034166235,0.02851041,-0.05665328,0.03494588
31,0.11523674,0.05151411,-0.02680836,-0.010970024,-0.035541013,-0.059039045,-0.06375119
32,-0.05026423,0.048699923,0.037257213,0.07484052,0.021968616,-0.056985356,0.054267146
33,0.06476075,-0.05307667,-0.03232849,-0.072193176,0.013291512,-0.01812737,-0.08562136
34,0.04671765,0.08425482,-0.002266564,0.01267078,0.006299045,-0.082473926,0.00933203
35,-0.12943515,0.030018244,0.16224581,-0.0043697986,0.10746525,0.027400365,-0.0057162573
36,-0.052750565,0.090985835,0.07823565,-0.076283045,-0.06065748,-0.03651579,-0.08568875
37,0.10503435,0.019797489,-0.067640685,-0.033337876,0.0771517,-0.0036384165,0.04938444
38,0.08484316,-0.0914932,-0.033520836,-0.013309579,0.06471965,-0.03318899,-0.004524348
39,0.09711728,-0.056480844,0.048526,0.0015919569,-0.02845092,-0.039348863,-0.0617366
40,-0.06335882,-0.08865043,-0.03914762,-0.048160158,0.07491108,-0.009996656,0.022032177
41,-0.0854137,-0.012695843,0.07103222,-0.01962144,0.084209375,-0.094884135,-0.08101556
42,-0.07751779,0.032260306,0.0778864,0.07893228,0.020188924,-0.056978807,-0.08421066
43,-0.02983693,-0.07093392,-0.031746827,0.088076785,-0.036655243,-0.005388049,0.07114031
44,0.09858448,0.056899436,-0.17720059,0.0009581119,-0.05523432,0.045425735,0.005507388
