,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.011175256,-0.028524904,0.075005606,-0.038760096,-0.024976516,-0.12662444,-0.039401628
1,-0.0074240374,0.05324809,-0.06591507,0.048156686,-0.029323999,0.08380035,0.021242853
2,-0.03592274,0.10874968,0.021172667,-0.0075175506,-0.05346167,-0.023508407,0.02303029
3,-0.035878915,0.059212435,0.027296875,0.017831717,0.028442495,0.070060216,-0.06913156
4,0.033326752,0.061710574,0.03027843,0.04084445,0.07972458,-0.020515773,0.052267782
5,0.06812231,0.045856915,-0.030790314,-0.008588365,0.034301553,0.089699134,-0.00915389
6,0.03679397,0.07892129,-0.013412001,0.030394144,-0.03501282,0.023422187,0.04874852
7,-0.03109338,0.04601042,0.06832338,0.02072538,0.023894196,-0.13482188,-0.037278734
8,-0.12720598,-0.031793013,0.043692563,0.058048055,-0.002250971,-0.09624832,0.07656087
9,0.06802075,0.06640764,-0.10629543,-0.072212026,0.08017184,0.018167801,0.059696916
10,0.012886158,-0.006918586,0.04951564,0.036419593,0.0006669617,-0.046238836,-0.084615
11,-0.0076009287,0.03538393,-0.030671705,0.014652392,-0.05795141,-0.013530466,-0.10432863
12,0.045661487,0.0018796113,-0.0042754104,-0.059356835,-0.079943165,0.0877709,-0.10445754
13,-0.026402008,-0.030599765,0.027303461,0.020992791,-0.057632085,0.058336843,-0.047472335
14,0.023209997,-0.03174536,-0.15549873,-0.08704288,-0.07180989,0.13317044,-0.10487411
15,0.05400047,-0.044858802,0.038704854,0.07659304,-0.063631676,-0.04260236,0.020778736
16,0.071432196,-0.08773966,-0.0636908,-0.07849377,-0.0075702774,0.14467861,-0.07068268
17,0.045543134,0.090889715,0.05274986,-0.025381006,-0.07046933,-0.0032448326,-0.029718129
18,0.06174239,-0.038375095,-0.069335215,-0.07790533,-0.055946097,-0.021411365,0.047073655
19,-0.00642734,-0.07726883,-0.05385932,-0.0148709705,0.024377909,0.12797199,-0.0032439083
20,0.032262873,0.010206636,0.061969616,0.021156156,-0.069232024,0.027866734,0.099075735
21,-0.16891174,0.047799192,0.15978837,0.046750028,0.035437424,-0.12110164,0.08879452
22,-0.094459385,-0.047110647,0.0005190524,-0.03535571,-0.021459084,-0.016001021,0.04258365
23,0.07083889,-0.07599298,-0.0938328,-0.091247424,0.084979124,0.18503828,-0.08881084
24,0.11480953,0.06297633,0.044001408,-0.039219126,0.030871956,0.0524365,0.035375718
25,0.00049505197,0.04249349,-0.03417197,0.066317774,-0.015662087,0.058571458,0.037464153
26,0.08812073,0.017713264,0.022359204,0.030797496,-0.036060106,0.057862043,0.025645968
27,0.005530982,-0.020675335,-0.043940842,-0.023038886,0.0854925,0.09947051,0.050336782
28,0.005235121,-0.017109536,-0.013592744,0.041516803,0.017998457,-0.026923886,0.011844726
29,-0.0065932646,-0.055438664,0.07390363,0.0509232,-0.08141556,-0.119884424,0.07359244
30,0.11313408,0.056025922,-0.00084987754,0.0435715,0.03260343,0.11538182,-0.03632695
31,0.03582364,-0.077077396,-0.08886469,-0.008539262,-0.089237675,0.12133901,-0.10517587
32,-0.052722644,-0.019405507,0.07169181,-0.018789275,-0.032034904,-0.05057128,-0.04507671
33,0.03185922,-0.073011994,0.020041188,0.08956508,-0.07425766,-0.09022608,0.06880753
34,-0.008550107,0.101103246,-0.014289968,0.07968546,-0.013237643,-0.12030481,0.097094916
35,-0.016899958,0.01493417,-0.019538566,0.0062944507,0.016395722,0.00024364673,0.058914967
36,0.11891894,-0.007416823,-0.06928125,0.047221422,-0.071054354,-0.034184292,-0.09604175
37,0.01964367,0.008861384,-0.05240791,-0.007829299,-0.016212199,0.0939068,-0.0281118
38,-0.01912791,-0.06320805,-0.00051900564,0.024453036,-0.015414816,-0.0032723434,-0.016211497
39,-0.01943227,-0.015195064,-0.069944866,0.019930461,0.08136982,0.041082967,-0.08004506
40,-0.01350914,-0.014110242,-0.008047074,0.05183526,-0.07963165,-0.10691954,0.0108603835
41,-0.0028492168,0.017436406,0.023626108,-0.05529886,0.06984072,-0.04604933,0.028829386
42,0.06016415,-0.06441903,-0.005541105,0.024203794,-0.071004845,0.064617395,-0.0021685406
43,0.07279178,0.037484992,-0.03373719,0.009851816,-0.030734211,-0.03645893,-0.058443356
44,0.118591905,-0.012032426,-0.027617658,-0.00026791048,-0.01600755,0.0075715967,0.043024685
45,-0.07412575,-0.034663983,-0.0050705676,-0.061631132,0.030400954,-0.1012367,0.077270955
46,0.045971733,-0.041214228,0.02177638,0.07739607,0.049161572,-0.013157454,-0.034491707
