,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.07411419,-0.026383165,0.03315798,-0.09555266,-0.014599012,-0.0013557966,0.029737558
1,0.05225281,-0.0062120403,-0.05897694,-0.08068704,0.07392592,0.04339829,0.0067720735
2,-0.07053823,0.056637034,0.0046260525,-0.01903326,-0.05372111,0.004675324,-0.013228872
3,-0.08513918,0.034871396,0.08661178,-0.06493428,0.071831755,-0.015981724,-0.04914268
4,0.03293634,-0.0100071095,0.021020258,-0.08514512,-0.037774045,-0.06982853,0.051916126
5,0.04672569,-0.020044921,-0.064972416,-0.04344271,0.0958229,-0.05703204,-0.08871808
6,0.05744906,-0.03521489,-0.0579585,-0.06964471,0.090960324,0.051766865,-0.008544663
7,-0.026314504,0.030175922,0.013906059,0.0305157,0.05190005,0.020786805,-0.051884364
8,0.01878983,0.014839118,-0.046681106,-0.0949472,-0.07390574,0.038735226,-0.05346081
9,0.036391586,-0.04591358,-0.06730508,-0.016012127,0.018562809,0.016113147,-0.008967867
10,0.050121546,-0.023025727,0.01907945,0.074310854,-0.026940659,0.0044365474,0.07006361
11,-0.09007754,-0.07063035,0.02016356,0.0006971775,-0.04943639,-0.0058951825,0.0071547553
12,0.081409015,0.032187466,-0.009937738,0.11768874,0.13099505,-0.03243436,-0.1899154
13,-0.08261394,-0.0499414,0.027294068,-0.14735658,-0.036528233,0.073968835,0.10718898
14,0.07270894,-0.041228183,0.06020169,0.041269805,-0.08178236,0.0037447498,0.042130206
15,0.03456288,0.04299002,-0.051522102,0.032284357,0.087260954,0.0014510913,-0.04622392
16,0.05940603,0.011954657,-0.028506428,-0.025968103,0.029701298,-0.033659905,0.0168965
17,0.05339229,-0.043423202,-0.03891168,0.041727107,-0.027025824,-0.041168686,0.050001487
18,0.039019447,-0.058239453,0.03209455,0.10931912,-0.010000261,-0.09343286,0.045476496
19,0.04937045,-0.06701757,0.007320125,-0.08615351,-0.10602256,-0.04551893,0.098472305
20,0.050130893,0.045129918,0.093708456,0.013913892,-0.0111485,-0.05745563,-0.0939942
21,-0.078408785,-0.08979151,-0.01673394,0.055172347,0.011661898,0.08205215,0.09808189
22,-0.07344676,-0.039930314,0.00082336203,-0.00938777,-0.053697642,0.094015084,0.09945922
23,-0.07841972,-0.010422346,0.024957348,-0.08527293,0.052406084,0.092961885,0.072026335
24,-0.06332151,0.054802544,0.005096307,-0.009423196,-0.05301311,-0.10105241,-0.057597216
25,0.022570856,0.02078629,-0.07614054,-0.06784478,0.02295471,-0.07226597,-0.077393636
26,0.05799428,-0.08025134,0.037432067,0.0037011409,0.063441396,-0.08496953,-0.10152143
27,-0.059383776,0.07505575,0.044676974,0.077862345,0.11090825,-0.10426395,-0.070329756
28,0.011401547,-0.00829572,0.045764197,0.11640478,-0.053977687,-0.003915218,-0.027980145
29,-0.04403949,-0.08530677,-0.020688951,0.011048184,0.0131195495,-0.071709916,0.026119139
30,-0.049925633,0.029916348,0.05082888,0.07037992,-0.027839404,-0.031704526,0.034542013
31,0.011035068,0.037624344,0.033887137,-0.07794944,-0.041623004,0.05566687,0.02151466
32,0.05708539,-0.06670144,0.01337834,-0.066276155,-0.07393406,-0.022225842,0.009321214
33,0.04098715,0.005483696,0.021805644,-0.1004016,0.055621497,0.058850795,0.07701057
34,0.0038909677,0.061298195,0.01429708,-0.06924948,0.030526763,0.030781973,-0.037549563
35,-0.05282708,-0.045466214,-0.061572786,-0.0866108,-0.053756304,0.09374689,0.03534637
36,-0.025693147,-0.06922476,0.0036343557,-0.039195303,-0.06691876,0.03975921,0.07556725
37,0.08465964,0.013130791,0.06394134,-7.28616e-05,0.058438763,0.034214333,-0.031058608
38,-0.0538836,0.058358174,-0.07469613,-0.021295022,-0.11168421,0.08658172,0.12925087
39,-0.018278161,-0.060641337,-0.07043465,0.08963679,-0.076406635,-0.06537754,0.015596054
40,-0.044664264,-0.084519915,-0.024965003,0.07246104,0.082566574,0.012111178,-0.029636323
41,-0.0635908,0.033276472,-0.0857422,-0.02185658,-0.016990546,0.11613641,0.053528015
42,-0.014193753,-0.0024205672,0.019004386,0.019779757,0.00033931728,0.10343419,0.035932936
43,0.03636324,-0.08103713,0.052793648,0.056039724,-0.018487724,0.04065982,-0.084409736
44,0.06780096,-0.01697739,0.032331064,-0.101872616,-0.07413965,0.089885384,0.028067352
45,0.012127118,0.07342285,-0.0769855,0.011831457,-0.09725493,0.03737414,0.088810615
46,-0.03570043,0.06982443,0.058192622,-0.010826797,-0.046320114,-0.0518207,0.047805175
47,0.0031804694,0.0014781024,-0.03799194,0.048058037,-0.08834847,-0.028794777,0.0136930905
48,0.0021816052,-0.08169841,0.065795824,-0.07067679,0.048434705,0.10084247,0.046160024
49,-0.03309656,0.078431316,0.019117761,0.08461139,0.11515542,-0.11355828,-0.017704803
50,-0.048372485,0.014087721,-0.04255896,-0.08689611,0.022454986,-0.020325186,-0.014359522
51,-0.080867544,0.0012836665,0.058513943,-0.020155791,-0.011139778,0.0057109436,-0.0558459
52,-0.051467735,0.011992322,-0.053534515,0.03922384,-0.017838098,-0.0033870463,0.07161637
53,-0.06775122,0.027937066,0.049364544,-0.13467634,-0.11384677,0.11366939,0.083407186
54,0.01614559,0.060286213,-0.0018689277,-0.08442631,0.012263811,0.05519326,0.14021724
55,0.04021572,-0.061121512,0.029085744,-0.07905925,-0.10049494,-0.0067579243,0.035002794
56,-0.06515223,-0.07701372,-0.012325489,0.12255139,-0.026714027,-0.051792733,-0.09798028
57,-0.045165706,0.010110451,-0.07001871,0.042190067,0.039172903,0.013780803,-0.026425058
58,-0.0755538,0.015462996,0.025120175,-0.05010951,0.027300932,-0.031713452,0.059569206
59,-0.093580194,-0.019331852,-0.047591425,-0.08217809,0.020008503,0.06998508,0.0087075895
60,-0.059109587,-0.06360184,-0.009987483,-0.037133627,-0.03739497,0.04712093,-0.011478946
61,0.048731495,-0.02967622,-0.018989228,0.052216023,0.021939982,0.0053104074,-0.011408308
62,-0.054458696,-0.07026068,0.011195599,0.010044779,-0.05423614,0.07599378,-0.0034012236
63,0.024684833,-0.074109115,-0.036154006,-0.11581069,-0.02728412,0.02162599,-0.005515375
64,0.016905634,0.080516025,0.013570218,0.10977854,-0.0036667315,-0.09384671,-0.09188016
65,0.10108309,0.09237632,0.09163441,-0.043320514,0.06812085,-0.036957137,-0.040156886
66,0.04364398,0.0043314258,-0.025212107,0.02088131,-0.033517517,0.055966727,0.001888198
67,-0.03462622,0.04467188,-0.05093889,-0.059367787,0.032021675,0.06975326,0.106475666
68,-0.07026402,0.050475746,0.056479067,-0.07138908,-0.027500175,0.08056281,-0.0235337
69,0.069164544,-0.020428326,-0.078721076,-0.01950292,-0.050625805,-0.022863308,-0.0019412152
70,0.03582337,-0.012162983,-0.06376715,-0.08738069,0.017769009,0.018245613,0.054297615
71,-0.07473308,0.008694193,0.0118111605,0.060405698,0.037671447,-0.0017328828,0.02578957
72,0.07588742,-0.0040014926,-0.03626586,0.06924707,0.044891596,-0.075867675,0.057822004
73,0.04486764,0.034589946,-0.051467683,0.010200603,0.035623025,-0.039691042,0.08062295
74,0.0857142,-0.012991763,-0.07233692,0.057328496,0.07613065,-0.03175246,0.03362332
75,-0.058064874,0.08850504,0.015398661,-0.0039231726,0.10248696,-0.09938326,-0.064287156
76,0.04657195,-0.07997798,0.045643676,-0.062373083,0.06641022,-0.09844038,-0.096708864
77,-0.039805055,-0.050354548,-0.07608288,-0.059620377,0.0626081,-0.037348296,0.043802142
78,0.057200037,-0.08296889,0.055990882,-0.03793928,0.06456977,0.08037739,0.0939599
79,0.049338065,-0.0344989,-0.01954195,-0.012494991,0.009985397,0.037214123,-0.030318502
80,0.04525207,-0.043826215,0.036994487,0.089926146,0.11769646,-0.10177095,-0.02898594
81,-0.07929832,-0.059164487,0.00044847108,-0.00019254221,-0.06536151,0.097985655,0.055431683
82,0.010163124,-0.026385732,0.0007248439,-0.043446675,-0.044129957,0.029628506,-0.07640311
83,0.06516344,0.03164427,0.05132435,0.033112757,0.019361658,0.087636456,-0.06364101
84,0.07140787,-0.07978549,0.031712785,-0.05499435,-0.10500158,-0.031167684,0.095254995
85,0.011534781,0.054008603,0.06386576,0.075145856,0.09547335,-0.106311604,-0.061796375
86,-0.06615728,0.074398495,0.031565662,-0.0727313,-0.077345416,0.060128562,-0.047667537
87,-0.08512588,0.0826774,0.0027440758,-0.014630555,0.06904351,-0.06863898,0.09452244
88,0.086795285,0.04018459,0.050476894,0.02461127,0.13163224,-0.12492724,-0.099486575
89,-0.05786006,-0.038390547,-0.049570784,-0.028238272,-0.08612306,0.10291855,0.07447797
90,-0.02886837,0.056125015,0.03268305,0.04449485,0.08313215,0.06111915,-0.11473958
91,-0.013487882,0.043333065,0.048676457,0.01612359,0.09047116,0.053012893,0.070298396
92,0.026891861,0.0014799054,0.0763344,-0.043746088,-0.038882423,0.032490496,0.041804958
93,-0.02447683,0.0074265744,-0.033475492,-0.07260666,0.065897115,-0.019742096,0.08583887
94,-0.070195474,-0.057917733,-0.08617927,-0.04186536,-0.0068243183,0.06722221,0.08353459
95,-0.0696501,0.01955177,-0.020521175,-0.031161416,0.029398512,-0.03285337,0.04011306
96,-0.029190985,0.039149866,-0.020713728,0.08706932,-0.0005285526,-0.050972495,0.015917024
97,-0.07082107,0.044087283,-0.044952244,-0.0820713,0.03949393,-0.010398398,-0.00815588
98,-0.075383045,0.07084882,0.062896825,0.0032269426,-0.0035228669,-0.08954434,-0.08753694
99,-0.04524949,0.08906378,0.07231752,-0.04689449,0.01559105,-0.11123072,0.022199543
100,0.040077146,0.04298077,0.08995245,-0.0027132896,-0.037528116,0.007921116,-0.027503392
101,-0.01097633,0.07326277,0.053394865,0.05153605,-0.023817243,0.0024884038,0.017978583
102,-0.054885123,-0.054018397,-0.049471498,-0.067118526,-0.088106014,0.03246229,0.06975249
103,0.07381363,-0.0063153817,-0.024968293,-0.030397272,-0.009110819,-0.029747382,-0.08960618
104,0.051059984,-0.07457182,-0.0025654738,-0.08119028,-0.07042727,-0.0013441468,0.10043802
105,0.071110986,0.01310046,0.007869887,0.0027978304,-0.0355531,0.10771606,-0.008848831
106,-0.0582508,-0.030711232,0.09002191,0.039807253,-0.02853166,-0.09038076,-0.11329148
107,0.03295833,0.06654723,-0.00048619584,-0.07423885,-0.06304052,0.07298113,0.06022236
108,-0.06694995,-0.059779957,0.0063767107,-0.037834242,-0.08519049,-0.017700177,-0.015396981
109,0.04214909,0.0127361445,0.06900761,-0.087266214,-0.04049196,0.024124142,-0.06406585
110,-0.0741338,-0.020611618,-0.009415015,-0.014846075,-0.036114004,0.0125231305,-0.06132206
