,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.14291535,0.054129343,0.059322007,-0.054348115,-0.08158531,0.010246779,0.083596885
1,-0.09854163,0.058625527,-0.03027393,-0.031349007,-0.076896645,0.08423532,0.08916905
2,0.016133577,-0.057195153,-0.06931903,0.06938035,0.08507202,-0.0042341184,0.071301125
3,0.10125537,-0.045931727,-0.016624711,0.039150737,0.02567154,0.011839447,0.031847022
4,0.073013626,0.07781546,-0.0016521937,-0.07390413,0.032414366,-0.008707641,-0.05457489
5,0.090491,0.08718722,-0.052171405,-0.022533372,-0.042705506,-0.04833338,0.035820324
6,0.044679035,0.024163608,0.023007441,0.07978935,0.036053486,-0.06737093,-0.0053885104
7,-0.06527486,0.008581044,0.12019484,-0.08783363,-0.0132735595,0.07900824,0.1062799
8,-0.01599676,-0.03627264,0.0141643165,-0.009266983,-0.075210445,-0.016015684,0.008791857
9,0.025476916,0.05504091,-0.007263064,0.023124272,0.028928915,0.087107785,0.008663948
10,0.03267727,0.07602415,0.09848147,0.045892924,-0.078318104,0.027914967,-0.061331704
11,0.046395905,-0.051371306,-0.083968125,0.07475996,-0.07190053,0.034428403,0.02788531
12,-0.026529465,-0.018559664,-0.00042927728,0.045322616,-0.06635599,0.033625163,-0.010869003
13,0.02917807,0.051905714,0.020042468,-0.040704943,-0.023138974,0.049472637,0.039156638
14,-0.04202568,0.045132075,0.080244124,-0.014137924,-0.0055389768,0.074179344,0.030137992
15,0.0015204188,-0.07565146,-0.06535353,0.08507756,0.020153223,-0.029091556,-0.07201881
16,0.040931817,0.05522491,-0.022506488,-0.03010885,-0.00013606143,0.060123626,0.0376864
17,0.005061766,-0.009916536,-0.07589818,-0.007075837,0.02351389,0.015223768,-0.04595778
18,0.014946501,0.039853204,0.0824634,-0.02927212,-0.054377817,0.03972228,0.081873745
19,-0.011478955,-0.042586163,0.03234271,0.05613347,-0.001716524,-0.07801688,0.0016847155
20,0.081597604,-0.041764982,0.084105164,0.07713909,-0.07819607,-0.00072332605,0.028726686
21,-0.090545185,-0.04906765,0.056525815,0.031813715,-0.062862955,-0.07282353,0.055049103
22,-0.07577054,0.002515019,0.009895208,-0.055813882,-0.032531947,-0.07487874,0.1094881
23,-0.013382297,-0.06902163,0.010572695,-0.02227331,0.0017038472,0.06212023,0.0016500073
24,-0.12763612,0.076342575,0.10736879,-0.03449337,-0.08492787,0.004610806,0.020792034
25,0.028230896,-0.090953544,0.0025488653,0.043635614,-0.013968981,0.06641549,-0.0632748
26,0.087013535,-0.060502257,0.0074486057,0.025845867,0.029302299,-0.043409925,0.051845584
27,-0.013017659,-0.033300713,-0.060505416,0.012275989,-0.052682407,0.032697115,-0.062555015
28,-0.006125892,0.005359962,-0.021269385,0.041284263,0.043694206,0.0034646138,-0.08135331
29,0.1356161,0.032093927,-0.08136317,-0.021581996,0.009760959,-0.09497403,-0.07899197
30,0.06783059,0.028953789,-0.08786085,-0.07639408,0.07745906,-0.038296066,-0.025214318
31,0.054746002,-0.0011693869,0.007715816,0.007415853,-0.043978598,-0.012851864,0.06822057
32,-0.043713804,-0.04743954,-0.087682426,-0.013252535,0.052289713,-0.038658787,0.020366644
33,-0.03447319,-0.07217953,-0.04837393,0.011749832,0.031863403,0.00257324,-0.059321284
34,-0.0699274,0.08364346,0.052955326,-0.06375642,-0.054331005,-0.07585166,-0.007646753
35,0.051878262,-0.048643786,-0.040037006,-0.06541504,0.083768055,0.048734896,-0.05948525
36,0.0713862,-0.016656151,-0.004224683,0.084416986,-0.04328922,-0.0034688644,-0.04628323
37,0.12744386,0.03925596,0.033946704,0.0076148165,-0.019170184,-0.01989,-0.06933855
38,-0.07912617,0.02441463,-0.06311048,-0.07195304,-0.09249649,-0.05898456,0.08690048
39,0.014664768,0.0844979,-0.09657098,0.034327623,0.005422218,0.040905006,-0.03405991
40,0.0015746308,-0.093425654,-0.035575558,-0.05490471,-0.0832429,-0.01819961,0.09392688
41,0.028290378,0.09123066,-0.11776519,0.021788575,-0.020620983,0.059314955,0.0006040364
42,0.051115654,0.03967528,-0.07789651,-0.019465487,-0.06722849,0.025208056,-0.011229103
43,0.081220366,0.021235218,-0.09880299,0.07356243,-0.020079931,-0.057625603,0.010463869
44,-0.106547795,0.0032218283,-0.061381456,-0.086681016,-0.016162416,0.06865112,-0.060657922
45,-0.01696947,0.023113875,-0.03281862,0.06111462,-0.044807717,0.08907326,-0.046328917
46,0.024854414,0.041305393,-0.086867556,-0.06858827,0.05239252,0.027448911,-0.08051019
47,-0.062721156,-0.022652883,0.122366756,0.06148625,0.054663215,0.058664285,0.0965587
48,0.0013652391,0.026905023,0.046891924,-0.08440205,0.023197567,0.081008665,0.03566592
49,-0.0348472,0.07520156,-0.047334418,-0.08326422,-0.073494315,0.019529939,0.014664612
50,-0.08876526,-0.04054716,-0.036503863,-0.029176477,-0.017059892,0.04420488,-0.053613085
51,-0.04701396,0.05548632,-0.104079135,0.0072140163,-0.07110385,0.056146674,-0.099786974
52,0.0038130681,0.10047131,-0.016138498,-0.050021015,-0.02494657,0.0625857,-0.085325465
53,0.008755693,0.069564514,-0.08765978,-0.07547972,0.087557405,0.041820798,-0.086802475
54,-0.118971415,-0.09661634,0.08755733,0.056424346,0.03496018,-0.0751832,0.102519676
55,0.08519385,0.032542933,-0.09389077,-0.07679218,0.08807083,-0.00198548,-0.06511981
56,-0.09095822,-0.029937472,0.06712762,-0.08877192,-0.0857969,-0.052046727,0.02044972
57,-0.0749313,-0.04201006,0.047554985,-0.00021999137,-0.074112356,-0.012890458,-0.041288387
58,-0.041054804,-0.003745739,0.03556176,0.07323002,-0.07033629,0.069980316,0.07204558
59,-0.05886597,-0.002463161,0.0024764442,-0.030185906,-0.0328278,-0.044383038,-0.029289305
60,-0.14755194,0.033469655,0.1200717,-0.037167165,-0.050615508,0.0943111,0.022350699
61,0.057275105,0.06741774,-0.14118919,0.017567957,0.03164127,-0.067157894,-0.004876851
62,0.0040945387,-0.004070436,-0.073134564,0.02119928,-0.07215902,0.0710698,0.030345302
63,0.04509894,-0.015736416,-0.05364325,-0.032554485,-0.03955462,0.049886405,0.015338043
64,-0.0067897774,0.062911406,0.055924296,0.060794465,-0.04762688,0.057286285,-0.01975021
65,0.048902176,-0.020709874,-0.040313978,-0.054937772,-0.052823685,0.019388244,-0.0554367
66,0.06207346,0.052842274,-0.11197114,0.0874664,-0.007040288,0.02413495,-0.091364406
67,0.03341856,0.09653061,-0.03777671,-0.0625389,-0.05225997,0.030353868,0.05513936
68,0.08495519,0.024528917,-0.14053658,0.042104255,0.11200914,-0.076660894,-0.01678473
69,0.07942814,-0.0033270835,-0.06780437,0.04784317,-0.03426032,0.07201608,0.016887015
70,0.03729198,0.044094186,-0.04769431,0.08943472,0.06095267,-0.05600971,0.0039544874
