,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.07099777,0.0074391663,0.07190262,0.016920378,-0.017917816,-0.04211226,-0.03363652
1,-0.0026406003,-0.024654085,0.05002608,0.050419237,-0.049083598,-0.004515689,-0.016506627
2,-0.035564702,-0.010577535,-0.071663566,0.08012224,-0.07457253,0.022159379,0.06740872
3,0.077882685,0.046425417,0.0011925744,0.078165926,0.060086887,-0.028052812,0.0107294675
4,0.04783025,0.0616687,-0.041300565,0.03393994,-0.08024705,-0.07321826,0.057232738
5,0.018090116,-0.036358,-0.1115613,-0.019197946,-0.04418189,-0.045751646,0.009820068
6,0.060318813,-0.032555472,0.044274043,-0.011558325,-0.10477245,-0.005609457,-0.060773574
7,0.055895682,0.010595828,0.026446773,0.014878608,0.08978007,-0.0070339725,-0.011016911
8,0.11349264,0.0120515125,-0.022197466,-0.084631875,-0.11427937,0.04324751,-0.057788894
9,0.024096001,-0.057438366,0.0721654,0.08512953,0.031456962,0.010989151,0.037264254
10,0.07105604,0.047368564,0.0069600665,-0.043156974,-0.057401586,-0.0653189,-0.032039326
11,-0.09781123,0.07181089,0.08536217,-0.06961603,0.008541742,-0.03224002,0.07987257
12,0.119792245,0.016697666,-0.09693092,-0.00047620502,0.013032435,-0.039652612,0.00029123726
13,-0.021951763,0.020328384,0.060012847,0.08086684,0.048541117,-0.07272293,0.026139764
14,0.15615664,0.0017848023,-0.10409486,0.043130033,0.022349214,0.03769303,-0.033478197
15,-0.008795237,-0.019814646,0.12508386,0.01110897,-0.06006402,-0.08452988,-0.009366082
16,0.0053481255,0.021934055,0.023430774,-0.007391894,0.0058957813,0.06909619,0.12903036
17,0.09524449,0.031391528,-0.037609622,0.053883843,-0.07999309,-0.028522396,-0.09467412
18,0.16263887,0.044742443,0.01505004,-0.002576238,-0.038903926,0.09163756,-0.13051344
19,-0.037307724,-0.08373646,0.039435945,0.062026456,0.0025545938,-0.047228817,-0.027448487
20,0.07807774,0.07854381,-0.011496807,-0.051319372,0.009514738,0.05536013,0.015414063
21,0.0099769365,-0.07549105,0.06673931,0.05568676,0.054737505,-0.060599186,-0.045501597
22,-0.074244596,0.08634707,0.020383902,0.023274325,-0.03106003,-0.041294463,-0.034487188
23,0.033666532,0.07779249,0.022214465,0.05815193,0.02200898,0.0032357562,0.03324622
24,0.050201595,-0.017567264,0.0072056856,-0.05064696,0.024867017,0.083505616,-0.022810355
25,-0.08692325,-0.11203917,0.100534745,0.035367377,0.047243807,0.039248966,0.10948064
26,0.07037506,-0.02369015,-0.03426382,0.022329286,0.003623598,0.033829264,0.0011951909
27,0.07342805,-0.04728152,0.0013060648,-0.07455662,-0.08109452,-0.025331402,-0.08347142
28,-0.012684862,-0.04594184,-0.08162379,0.06661661,0.07904155,-0.004464043,-0.020347128
29,-0.036384493,0.05153922,-0.086408935,0.03873656,0.0443597,0.057113517,0.06098361
30,0.020363582,-0.0072331955,-0.0017527881,0.04944965,-0.01588258,0.06967725,-0.08055843
31,0.11936297,0.047547836,0.010062943,0.05388632,0.052982204,0.040597618,-0.012820845
32,-0.01939576,0.06855218,-0.07766406,0.041167878,-0.037553683,-0.06132216,0.0028480566
33,0.06538559,-0.027024863,-0.09863659,-0.0539209,0.057957266,-0.027343102,-0.08143122
34,0.19235325,-0.021463128,-0.18149337,0.046881508,0.042242687,0.008519612,-0.07130221
35,0.07390583,-0.05349416,-0.056702945,0.02513971,-0.07078422,0.08029806,-0.06263485
36,0.12981403,0.050845075,0.007015195,-0.012887853,0.0013518628,0.018257324,-0.10055741
37,0.014006799,0.0055169174,-0.10094609,-0.0644373,0.061403137,0.053645626,-0.0965103
38,-0.0030792991,0.028820323,-0.050984517,-0.04080097,-0.031147193,-0.065356575,-0.02625264
39,0.02298823,0.022939235,0.040603936,-0.01288202,0.028956726,-0.030279089,0.06355728
40,-0.16776468,0.0118118925,0.009377793,0.044605915,-0.03303662,-0.008140908,0.12576969
41,0.025917409,-0.008918194,0.027897086,0.038569674,-0.067565374,-0.06958074,0.12082398
42,0.22724842,0.15724422,-0.12337678,0.0374267,-0.09093425,-0.033696108,-0.06688743
43,-0.0032827836,0.005270591,-0.10839184,0.061327487,0.000132879,0.08424509,-0.047397636
44,-0.05270754,0.05202449,-0.06001622,0.029102996,-0.055966653,-3.4542772e-05,-0.039266642
