,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.100840256,-0.007896411,-0.08626063,-0.027696008,-0.07465209,0.06930565,0.13353063
1,0.12843221,-0.03867614,0.11531491,-0.0446027,-0.013134751,-0.007268894,-0.075200826
2,-0.078053035,0.03275979,-0.073576435,-0.07491732,-0.05169036,0.028074237,-0.07011084
3,-0.13149044,0.05289947,0.06198854,0.030593013,0.075316496,-0.058103554,0.12785676
4,-0.16482013,-0.031930443,0.02461589,0.10983947,0.04900626,-0.004527677,0.0606329
5,-0.05678851,-0.011732668,-0.016960895,0.055338323,0.04635997,-0.06044826,-0.07871104
6,-0.048532333,0.07971866,-0.07283614,-0.06344954,-0.0014888617,0.025611574,0.08783906
7,-0.087119326,-0.0052775326,-0.0075671,-0.0074668964,0.061838657,0.008364849,-0.020910468
8,-0.012790717,-0.033498295,-0.08556417,0.087091565,0.09094074,0.0536646,0.031597584
9,-0.05168951,0.05488929,-0.011789974,0.013357327,-0.047954813,-0.039484836,0.03221947
10,0.0063623115,0.05241723,0.009211022,-0.0056930515,0.05013188,0.02670124,-0.029986959
11,-0.0018552031,0.0013027492,0.07219797,-0.0028594935,0.018505206,0.0146531565,-0.0043474114
12,-0.09285387,-0.017697673,-0.020517804,0.046871096,-0.002653895,0.04543275,0.08617586
13,-0.09503409,0.05714606,-0.0245781,0.06297017,0.00989302,-0.009039536,0.020584697
14,0.003019929,-0.007800178,-0.078251645,-0.0057361005,0.045288302,0.03154106,0.0544476
15,-0.2780222,-0.04635037,-0.08511284,0.15057096,0.023192234,-0.012713888,0.16445155
16,0.05902659,-0.05926568,0.06343161,0.08460463,0.08605949,0.08920565,0.04947084
17,-0.10694924,-0.07259506,-0.032689843,0.110038415,0.049179006,0.0380494,0.039697543
18,-0.04443913,0.005163836,0.067658395,0.015039728,-0.053681925,-0.035676263,0.081703864
19,0.04783952,-0.047599696,-0.009709791,-0.002631441,0.048073575,-0.08547155,-0.11351357
20,-0.016101222,0.08689417,-0.068963274,-0.0056407317,-0.0011112997,0.081394695,0.0506505
21,-0.0841136,-0.06763573,0.017917132,0.0026392774,0.003822839,-0.056359343,-0.04789945
22,-0.18806008,-0.0804908,-0.08964829,0.112549804,0.05036103,-0.044795115,0.0859331
23,-0.06334371,0.07903966,-0.03755291,0.07274033,-0.07913878,-0.06819972,-0.028222457
24,-0.099886335,-0.022147663,0.04159257,0.0965294,0.07713934,-0.033205412,0.05876526
25,0.2538651,-0.049943663,0.115432285,-0.079655886,-0.006717842,0.014203056,-0.18536969
26,0.14485615,0.0712858,0.051593807,0.029128807,-0.034636877,-0.04038112,-0.13431674
27,-0.26925132,0.04990799,-0.11804789,0.12059922,-0.016493063,0.06948095,0.20685479
28,-0.014835793,-0.0016973345,0.08855218,-0.07770828,-0.029649133,-0.053386685,-0.06769762
29,0.10375072,0.060270477,-0.041195147,-0.02453674,-0.070083134,-0.0869678,-0.059027094
30,-0.06428673,0.07320919,-0.029167881,-0.049306378,-0.035722878,0.05963893,-0.0144887185
31,0.06785519,-0.027628284,0.0316274,-0.08140345,0.081978835,0.008760196,-0.015563523
32,-0.19499941,-0.039925624,-0.04223773,0.10418379,0.0021964319,0.07462497,0.011028288
33,0.1156539,-0.061270975,0.07239203,-0.0661028,-0.05161437,0.006632804,-0.10394317
34,0.014822198,-0.08124898,0.06075893,-0.01518759,0.06403919,0.020200195,0.0448306
35,0.079792775,-0.07007267,-0.06754713,0.052809082,0.06931302,-0.014752723,-0.013440628
36,0.07606494,-0.05184985,0.039369445,-0.041539736,-0.07967911,-0.009973006,0.05658669
37,-0.08282246,-0.056082744,-0.036823213,0.09203983,-0.05834467,0.08662352,0.052454814
38,0.023487134,-0.046447523,-0.08186057,-0.021443067,0.025792236,-0.06832348,0.03486997
39,0.14141273,-0.0034374497,-0.021138081,0.040695444,0.061714116,0.036450002,-0.04803544
40,-0.059915874,0.0030690387,0.047717564,0.053914588,-0.0818502,0.044133436,-0.043960467
41,0.04814697,0.05754061,0.11130896,0.02655907,-0.058407072,-0.045523904,-0.08451011
42,-0.10571889,0.017308857,-0.029279687,0.09081587,-0.08400139,-0.07179637,0.070611194
43,-0.16172908,0.033499453,-0.09489888,0.1301129,-0.02185194,-0.053799264,0.13838272
44,0.036862288,0.004285697,-0.0065109725,-0.10603316,0.0059480187,0.038379315,0.0038858133
45,0.17827532,0.046057366,0.05913226,0.014950188,-0.0773765,-0.047014408,0.00491238
46,0.06301568,0.026882103,0.08988148,0.0420256,-0.05075525,0.060910374,-0.11401388
47,-0.09832549,0.0397211,0.015891219,-0.038719162,-0.015886629,0.08639697,-0.02452642
48,-0.007140074,0.010208886,-0.06707286,-0.04347309,0.034492213,-0.055318154,0.03526741
49,-0.10045289,-0.09099445,-0.0123212645,0.054181524,0.045754585,-0.04431797,0.12326958
50,0.11262612,0.022437831,0.056756806,0.016904114,0.027138926,-0.105088025,-0.084228575
51,-0.045830853,-0.04549307,-0.08027705,-0.06677816,0.022377655,0.07995148,0.07667339
52,-0.026252681,0.060032662,0.049544517,0.017706193,0.063749716,0.038819075,0.113030605
53,0.06869589,-0.011133009,-0.05809718,0.057099126,-0.050128065,-0.028505659,-0.04861166
54,-0.025774697,-0.015948294,0.00462555,-0.06371118,-0.029462125,0.04038761,-0.07502939
55,0.116455466,0.03879278,0.0789813,-0.012232252,0.028489025,0.015054879,-0.13258977
56,0.25037426,-0.0028631466,0.11163197,-0.12705302,0.05218985,0.02061055,-0.070988625
57,0.13593261,0.032639757,-0.039731037,-0.0461583,0.07514789,-0.06033186,-0.081616126
58,0.042312566,-0.017312098,-0.016989002,0.06247708,0.011913763,0.047531184,-0.07775114
59,-0.012803662,0.051313847,-0.074297905,0.084915906,0.037479583,-0.012794418,0.10507491
60,0.10630616,-0.067851104,0.00670543,0.031406526,-0.039526604,0.0348046,0.031817224
61,0.024783742,0.020083044,-0.04801512,0.07210333,-0.08038904,-0.070199236,0.06909205
62,-0.16462503,0.063987054,-0.002168808,0.07245995,0.07358278,0.09999821,0.091811635
63,0.051759396,0.038845863,-0.03998647,0.01829489,-0.086914815,-0.08542639,-0.12165672
64,-0.26743242,0.037349604,0.007817685,0.09914078,0.0885973,0.011840694,0.23425654
65,0.111624196,0.049641803,-0.0066229515,0.044115126,0.0011676324,-0.096126065,-0.08092052
66,-0.12524396,0.059112046,0.043653853,0.03703447,-0.03528169,-0.049453065,0.02481812
67,-0.08484898,-0.050613854,-0.0034344424,0.055420276,-0.04938228,-0.0130060585,0.057704937
68,-0.06472753,-0.019711232,-0.06327106,-0.016538188,0.040899716,0.0040849107,0.09386166
69,-0.12910812,-0.002979913,-0.05475255,0.01609751,0.025738569,-0.054772705,0.11925896
70,0.06328298,0.07618623,0.10546454,0.036004335,-0.0025584826,-0.011594274,-0.05079002
71,0.029094597,-0.048458025,0.071796864,-0.10323562,-0.031661775,-0.004408325,0.035149854
72,-0.16413662,0.0101873055,0.045145985,0.0496356,-0.06589526,-0.026947567,0.04313675
73,0.06103569,-0.05335424,-0.08061502,0.00086570013,0.05781994,-0.08686335,-0.090941645
74,-0.016691098,-0.014286208,0.017422065,-0.0032946484,0.0051836492,-0.033373874,-0.024458742
75,-0.35326356,-0.050377585,-0.14355488,0.19064097,0.11142851,0.0792406,0.21690059
76,0.07178654,0.07174502,0.07505711,-0.002066025,0.030512914,-0.102970004,-0.09729306
77,-0.11512972,-0.051351465,0.023717443,0.063738585,0.0025645616,0.009915768,0.010316829
78,-0.046623662,-0.056148842,0.0668941,0.07737905,-0.006772068,0.02321494,-0.009799502
79,0.16968882,0.0131988125,-0.032548197,-0.07752522,-0.103455976,-0.09053697,-0.11345388
80,-0.018132575,-0.061704755,0.053560928,-0.029991584,0.028898919,0.057629656,0.008401258
