,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.15216157,0.07322076,0.07528994,-0.14757644,-0.07742575,0.03565088,-0.054857794
1,-0.2608587,0.008739025,-0.00051566825,0.26329887,0.044676393,-0.097464554,0.07179419
2,0.059375837,0.06583696,0.0018432909,-0.103372835,0.059791632,-0.07500942,0.026417987
3,0.06528204,-0.024472225,-0.08841747,-0.0911709,0.03194426,-0.05855319,-0.04876503
4,0.08152183,-0.051335312,0.021661824,-0.0786504,-0.040944144,-0.07038956,0.047416337
5,0.018800227,-0.08148406,-0.05002271,0.018399816,0.013255772,0.0001202344,-0.044921204
6,-0.11058473,-0.0029185342,-0.08095768,0.16201651,-0.040608756,0.066170275,-0.07702745
7,0.15384509,0.07382024,0.04909273,-0.07329617,0.043898653,-0.059633598,-0.07353425
8,0.0020182906,-0.08724375,-0.032864437,0.0717209,-0.07538558,-0.030892327,-0.06296104
9,0.19861323,0.09192277,0.069757916,-0.112238064,0.03817771,-0.010582115,-0.063311026
10,0.16293268,0.04599218,-0.02670537,-0.18331952,-0.061999008,-0.017178757,-0.08012812
11,-0.025693728,-0.067934126,0.040668655,-0.005076039,-2.5005682e-05,-0.09406445,-0.07845084
12,0.16951111,-0.015668482,0.044971526,-0.20447786,-0.03148416,-0.04056874,-0.055644024
13,0.048632845,0.064333275,-0.087598264,-0.08235796,-0.031705745,0.016387837,0.012020541
14,0.03920274,-0.08230732,-0.07880524,-0.10847453,-0.09023281,0.007456098,-0.036095586
15,-0.13679054,0.014284371,0.007108444,-0.00037858688,0.02779755,-0.09272601,0.023502775
16,0.19713075,-0.0147540225,0.05839782,-0.11693403,0.0051582092,0.10258136,-0.02763893
17,-0.19612844,-0.08003564,-0.0006232679,0.16507345,-0.043277882,0.056893576,-0.0040511726
18,-0.06487122,-0.040272493,0.06006773,0.1010357,0.07110167,-0.024609342,-0.06785512
19,0.14094006,-0.04317885,0.019239523,-0.017781664,0.011049185,-0.064438716,0.0841543
20,-0.18441571,0.013331072,-0.03710031,0.25270736,0.053029075,0.037835944,-0.0465409
21,-0.07851415,0.03156839,-0.030051677,0.01996762,-0.04378185,-0.011910521,0.0111138765
22,0.037770875,0.039388224,-0.030853616,-0.1053064,0.073008746,-0.014537579,0.08088871
23,0.072854936,0.016976373,-0.057537843,-0.024514496,-0.059278686,-0.018255796,-0.007953701
24,0.18965319,-0.06921278,-0.077649266,-0.13486825,-0.054836184,0.08012391,-0.040584307
25,-0.23118107,-0.0891335,0.07484816,0.08871037,0.018017123,0.044583816,0.05905014
26,-0.06801734,-0.04374459,0.078928754,0.023601867,-0.017766554,-0.09154941,-0.032349464
27,0.20417854,0.060973164,-0.059642877,-0.18025734,0.0060728644,0.035609573,0.039486617
28,0.27685934,0.0101615125,-0.08112205,-0.26503643,-0.02996903,0.00017282602,-0.028525176
29,0.054776076,0.050970577,-0.062904395,-0.052822735,0.062731825,0.06475732,-0.07547693
30,-0.14186014,-0.050676692,0.03212393,0.16021119,0.09062512,-0.0012338533,-0.06397914
31,-0.17161924,-0.010277278,-0.077605024,0.04164623,-0.05329564,0.0152209755,-0.089060485
32,0.037090257,-0.044267353,0.07780315,0.032285415,0.018120153,0.034492098,-0.024989843
33,-0.029521503,-0.028864125,0.053567886,-0.07961583,-0.019791573,0.007930388,0.062047143
34,0.074852794,0.05271055,0.0065689757,-0.06997897,0.07830537,-0.018000796,0.016824277
35,0.08965067,0.07326992,0.0802735,-0.08959889,0.042222727,-0.058343004,-0.0018276476
36,-0.058780428,-0.04260499,-0.0049593314,-0.067712106,-0.063065395,-0.04645962,0.06323833
37,-0.068687186,0.006891716,0.05680096,0.14631072,0.001162496,-0.07253453,0.007615241
38,-0.05061161,-0.053145,0.08786452,0.07175855,0.052017715,-0.019684691,-0.019877188
39,0.03313042,-0.018957535,0.023322126,0.0063998983,0.07860873,-0.035657838,0.062031794
40,-0.18092716,-0.040102955,0.08574876,0.048176326,0.09546907,-0.01264699,0.07337773
41,-0.03490765,0.05145836,0.09579825,0.112223595,-0.026376225,0.02481347,-0.030000506
42,0.2498469,0.0072015664,-0.035548426,-0.2970939,-0.06739729,-0.041558567,-0.032600623
43,-0.104179054,-0.059766196,-0.01941116,0.076529205,0.07917357,-0.0062201945,-0.02481279
44,0.13953178,0.04123118,0.0064351615,-0.14780368,-0.03970208,0.041936696,0.013922505
45,0.13055174,-0.029138936,-0.088886015,-0.14638737,-0.06428422,0.03894392,0.041148588
46,0.12362116,0.049287025,-0.035080317,-0.13016422,-0.006209499,-0.0032701164,-0.063937224
47,-0.09434062,0.009903367,0.050425358,0.00046575218,0.06319356,0.06461829,-0.0700523
48,0.14460914,0.075039,0.012375318,-0.2328472,0.071336895,-0.03993399,-0.06961216
49,-0.017610235,0.04257532,0.044806488,0.01740177,-0.0483089,-0.072055906,-0.016049104
50,-0.04131789,-0.05149059,0.02082707,0.11565244,-0.0065658214,-0.0037394578,0.00393781
51,-0.14100116,-0.049771637,0.041340295,0.13511136,0.0808417,-0.0044097984,0.074301094
52,-0.062418338,-0.078376226,0.014971112,0.10858143,0.005133697,-0.05278233,0.03580776
53,-0.22930366,0.0519663,0.045225468,0.12150352,-0.06870997,-0.073982894,-0.040730793
54,0.011275149,0.023422973,0.0721005,0.10473329,0.0011837976,0.07416513,0.023431728
55,0.033009954,-0.05066951,-0.07927656,-0.020094128,0.04456329,-0.06943136,0.0775656
56,0.08227989,-0.07046873,0.043315846,-0.02742502,-0.080958165,0.032211754,-0.0592252
57,0.19326583,-0.00034285293,-0.055582512,-0.11053278,0.05003247,0.059111934,-0.0712557
58,0.08774392,-0.010531647,0.03916137,0.04617034,0.07066846,-0.053905807,0.050192997
59,-0.19315279,-0.032501347,0.016928487,0.16997504,-0.037619803,-0.07818461,-0.0930495
60,-0.08602687,-0.067993514,0.05163835,0.09439284,0.031928506,-0.0676712,0.053327348
61,0.14745666,-0.0068347813,-0.043596677,-0.15260082,-0.014963908,0.008821327,0.0680115
62,0.009992825,-0.06343971,0.043056753,0.061220236,-0.07824932,0.068785064,-0.051833518
63,0.1142378,0.046709284,-0.09272103,-0.19422455,0.07276536,-0.008621558,0.053336833
64,0.098837286,0.005442771,-0.08239347,-0.09318446,-0.08655621,-0.024949756,0.07667975
65,0.032210596,0.06896547,0.064754106,-0.075992346,0.04092321,-0.05207716,-0.051272277
66,0.067955025,-0.06658069,-0.06676835,-0.03202673,0.06278918,0.011343852,0.058311503
67,0.060233396,0.05146564,0.020972103,-0.056263614,0.045068853,-0.052899353,-0.025566587
68,0.039892994,-0.01640074,0.0065949704,-0.06427529,0.0037238377,-0.03812535,-0.040680744
69,-0.1162728,0.062349193,-0.018874187,0.08051196,-0.00038513073,-0.0668183,0.026469415
70,-0.050351754,-0.024426276,-0.075097665,0.10310782,-0.05747884,0.028282877,-0.077099994
71,-0.029188002,-0.04943492,0.025460608,-0.043985505,-0.0039088363,0.08273423,-0.004106266
72,0.14962125,-0.05072366,-0.010688465,-0.09903194,-0.067927994,0.098072715,0.026776094
73,0.08494109,0.065503456,-0.053467337,0.022750413,-0.059523977,-0.040343683,-0.006608292
74,0.09209322,-0.056138154,-0.055274207,-0.15689959,-0.06721106,-0.0009995302,0.036103334
75,0.087400526,0.049879357,-0.061373614,-0.10938614,0.051384706,0.084789604,0.030033214
76,0.018126415,0.062274057,-0.04997037,0.08462539,0.06529607,0.07279779,0.07607934
77,-0.13812122,-0.057796974,-0.07702048,0.0075265733,-0.05591032,-0.080147564,0.044298008
78,0.045385085,-0.00041208623,-0.028328821,-0.06298086,-0.058636464,0.08638572,0.020198518
79,0.17008187,0.043480184,-0.09053447,-0.1990693,-0.10431769,-0.015957613,0.06138328
80,-0.20102929,-0.058561977,0.034562353,0.059562393,-0.0619676,-0.022285048,-0.08959204
81,-0.04934104,0.047882594,0.05779073,-0.053452466,0.06777519,0.016871283,0.058750927
82,-0.0031995168,0.055663694,-0.08547138,-0.015163728,-0.021515744,0.07938608,-0.06819394
83,-0.058061235,-0.070556745,-0.045593817,0.093125015,-0.025218315,0.05012718,-0.05550922
84,0.11057754,0.00060484296,0.026768181,-0.06578322,-0.039584853,0.08056982,0.03966545
85,-0.122817844,-0.07034369,-0.017481215,0.1433683,0.062906064,0.019433869,0.025363542
86,-0.03115125,0.07256888,0.07099579,0.012328125,0.02470101,0.04221738,0.047517028
87,0.019972924,-0.060296603,0.0886023,0.045072444,-0.076946475,0.018415317,-0.06277927
88,0.12829778,0.0039550764,-0.019876042,-0.080638126,-0.050417483,-0.048389953,-0.0060677608
89,0.05113119,0.083684996,-0.06492752,-0.03505461,-0.08342961,-0.04387628,-0.05481961
90,0.09093675,-0.021175653,-0.071422406,-0.044621684,-0.078374736,-0.039919104,0.053463817
91,-0.1425198,-0.028723422,-0.0062697344,0.23540185,-0.028411299,-0.04099744,-0.008423441
92,0.014732674,-0.03193409,-0.020333352,-0.036002472,0.026867883,0.01835271,0.09153604
93,0.13113753,-3.3409655e-05,0.040243164,-0.09618494,0.04105009,0.0619725,-0.07978609
94,0.06410392,-0.012707406,-0.010768343,-0.1884929,0.028318034,0.04996607,0.088154644
95,-0.1841596,0.014683876,0.04028164,0.16159867,0.06755807,-0.048077524,-0.052630294
96,-0.11950157,0.004545785,-0.05927623,0.21810615,0.027837517,-0.056467623,0.015484765
97,0.11606042,0.0069326404,-0.032644603,-0.07303596,0.044171173,0.018049708,-0.024484906
98,0.052725334,0.014986338,-0.057659756,-0.08676775,-0.05758033,-0.0010038116,-0.01963587
99,-0.15087269,0.076085836,-0.06718741,0.004057046,-0.04356635,0.07602404,-0.05326086
100,0.14197503,-0.0438054,-0.08443406,-0.08718687,-0.07775833,0.004030942,-0.0055808173
101,-0.12662406,0.07405275,0.05583285,0.17483751,0.08733925,0.0074584433,0.019213686
102,0.10201106,-0.047683544,0.05016991,-0.106026925,-0.06781419,0.042670958,-0.050394587
103,-0.04272456,0.05446936,0.013889968,0.079294585,0.006542195,-0.010910516,0.0045992997
104,-0.14858168,-0.016983788,-0.0035977652,0.06286884,0.04675089,0.031737525,0.04376945
105,-0.0065423613,0.005208242,0.074497074,0.088127315,0.034458227,0.043426476,0.04503099
106,0.09721485,0.056734122,0.044298273,-0.12374618,0.0533294,0.03594021,-0.051981576
107,0.1352687,0.07817202,-0.0068882774,-0.12474777,-0.0055481168,0.095139116,-0.020687178
108,-0.0011145208,-0.002767679,0.025832081,-0.009685652,-0.04709784,0.08661426,0.044940643
109,-0.08019678,0.036261488,0.016730445,0.18310589,-0.02658004,-0.07065725,-0.022967957
110,-0.05615903,-0.03532483,-0.028579293,0.039962612,0.067110755,-0.05503636,0.05173455
111,0.011974253,0.07678248,0.022854494,-0.035672933,0.02571902,-0.0472966,-0.06707789
112,0.0062898807,0.08120705,-0.006287032,0.095781185,0.014889574,0.0761883,0.028309898
113,-0.021779673,-0.03054618,-0.044129666,0.01904259,-0.012743066,-0.058341824,-0.057135332
114,-0.05879087,-0.08109795,0.02276932,0.008150185,0.08284261,-0.04326775,0.07306564
115,0.08166329,0.0718981,-0.022827752,-0.09401041,0.0023886615,-0.063135564,-0.037178002
116,0.093836315,-0.024493892,0.048467018,-0.015474791,-0.06267174,0.02646881,0.04886141
117,-0.16406243,0.02714132,0.038587,0.051178284,0.00016524733,0.028017504,-0.0065703257
118,-0.024145754,0.00045479866,-0.06345176,-0.031775102,-0.023399966,-0.08679411,-0.0018251751
119,-0.2580213,0.013781792,-0.03860933,0.35393184,0.07167949,0.004702891,-5.548698e-05
120,0.1806863,0.02310794,-0.09343059,-0.18543886,-0.04387762,0.060599513,-0.041117504
121,-0.006553373,0.05505298,0.06354193,0.0756651,-0.07319279,0.051691297,-0.07554655
122,-0.053359535,-0.066503115,0.039340604,-0.00014684087,-0.011901891,0.04187187,-0.048529886
123,0.11175788,0.004097547,-0.06356808,-0.10575098,0.08222122,-0.05064414,0.063179314
124,0.11779287,-0.0014877518,0.019404354,-0.016394408,0.071379565,-0.045641806,-0.05413079
125,-0.019791046,-0.085500695,-0.025023349,0.04958967,0.04585187,0.07153408,0.039855152
126,0.15369175,0.022535343,-0.027947668,-0.25857624,0.03517429,-0.0547452,0.07811151
127,0.08138089,0.0538825,0.077290475,-0.038334396,-0.058954135,0.010861728,-0.030065307
