,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.049218632,-0.07264114,-0.07179406,-0.064221784,0.03362155,0.015069526,0.07607802
1,0.08173979,0.011893137,-0.010629789,-0.026221119,0.022206571,0.007739121,0.043318424
2,0.08676404,-0.048897102,-0.07809055,0.057343267,-0.061312515,-0.06370782,0.070629895
3,0.019197166,-0.05269321,-0.054017805,-0.0040260316,0.059069507,0.08907794,-0.0154623855
4,0.039811518,-0.06741174,0.007739322,-0.030869633,-0.036077976,0.08050745,-0.026992213
5,-0.044854533,-0.02799534,0.017356148,0.041470334,-0.059041377,-0.043927412,0.057816017
6,-0.037623655,0.05967056,-0.069027774,-0.07235751,0.022810819,0.06178053,-0.063934445
7,0.07542268,0.06901245,-0.11211618,0.04000544,-0.0099477945,-0.016880425,0.061030436
8,-0.12103099,0.072963126,0.14672558,-0.003170942,0.0039745388,0.03218205,-0.06134175
9,-0.06400347,0.06093045,-0.007855621,-0.048448406,0.033129606,0.052655753,0.060862076
10,0.009425769,-0.016132344,-0.03164306,0.09534875,0.034291543,-0.06495792,-0.007271086
11,-0.02361886,0.052299302,0.06783049,-0.019487927,-0.009573708,-0.03876944,0.010621188
12,-0.07642702,0.054469053,-0.008879806,0.035262287,0.07948064,-0.01889736,-0.071759574
13,-0.113453746,0.10368425,0.074562125,-0.110180095,0.06676429,-0.01597157,-0.040139493
14,-0.13227941,0.099455565,0.17026128,-0.08258146,0.04028407,-0.035951443,-0.07226836
15,0.08594271,0.03092474,-0.065112725,-0.044016745,-0.01954223,-0.069562815,-0.0099037755
16,-0.022367459,-0.049504545,0.14303201,-0.010082994,0.055796325,-0.038760703,-0.077243656
17,0.044067647,0.025188573,-0.064277455,-0.049577806,-0.07097903,-0.04343177,0.051471595
18,-0.029867094,0.06375363,-0.065167174,0.022164539,-0.014147852,-0.0484385,-0.03370627
19,-0.013208734,-0.08699056,-0.07299713,-0.057893127,-0.04058962,-0.06715964,0.043910313
20,-0.09088476,0.0573221,-0.056484375,-0.046200324,-0.08032014,-0.06870047,-0.04222241
21,-0.065197304,0.07272026,0.11853776,-0.09348128,0.09650736,0.03363413,-0.074862346
22,-0.039709825,0.057751376,-0.013171285,-0.047728896,-0.038408283,0.08523199,-0.036489487
23,0.11774565,-0.04381686,-0.006618691,-0.035882533,0.052062035,0.047088575,0.06463508
24,0.043341435,0.035975136,0.0018113588,-0.018164327,0.08528309,-0.0487278,0.008129699
25,-0.08983611,0.026193205,0.034985147,0.08265612,0.023249488,0.06153339,-0.053439517
26,0.052935727,-0.004932878,-0.0669674,0.042701334,-0.023108434,0.08043483,-0.02713765
27,0.08152905,-0.076064825,0.054117203,-0.042263802,0.079517685,-0.004867127,0.038298775
28,-0.03865366,0.048696462,0.027515167,-0.029035294,0.032187317,0.03554908,0.0435303
29,-0.05401884,-0.07746276,-0.021860037,-0.013490215,0.03074928,-0.044096667,0.016762914
30,0.016602032,-0.08197788,0.03804526,-0.04133498,0.09322347,-0.02934737,0.047824185
31,0.064223506,0.06891117,0.02800679,-0.019333864,-0.06207782,-0.0038756202,-0.066372916
32,0.098693304,-0.08593646,-0.02195949,-0.032572374,-0.060349524,-0.018149666,0.11965946
33,-0.06648452,0.030971,0.03410676,-0.042606443,0.020223169,-0.0845235,0.008472907
34,-0.08230898,0.07869194,0.1391062,-0.04932226,-0.041832596,0.01651321,0.018988036
35,0.015161124,-0.005985353,-0.052917168,0.11651131,-0.0072142906,-0.077436455,0.12752832
36,0.06078784,-0.05016639,-0.06091314,0.039361794,0.00048413413,0.010868004,-0.048596483
37,0.046225835,0.0326565,0.009993317,-0.05684563,0.06702564,-0.066936485,-0.058866493
38,0.0063943844,-0.077328265,-0.09615297,0.08296164,-0.089930795,0.055971023,0.07744086
39,-0.07630014,-0.086651415,-0.053220183,0.0053425245,0.06679833,-0.079579316,0.04693228
40,0.008057598,0.052569654,0.06615022,0.0005799715,0.01664207,0.027799925,0.08151159
41,-0.10994019,0.0330563,0.09166098,0.010460864,0.082750306,0.07006885,-0.00580955
42,-0.01923074,0.07709743,0.099604815,-0.0042995857,0.03301824,-0.0073123965,-0.077624954
43,-0.012037672,-0.04887783,-0.022915399,-0.059414327,-0.037817683,0.051502407,-0.07310046
44,-0.016012704,-0.01350695,-0.0966165,-0.0022266514,0.022735752,-0.0017486874,-0.05719052
45,0.04151275,0.053187385,-0.089041725,0.031193782,-0.114598885,0.04605858,0.03532624
46,0.0425542,-0.0860313,-0.08607731,0.08122092,-0.029395562,-0.032931622,0.0013014926
47,-0.030331735,0.11195118,0.16611718,0.031034503,0.057649925,-0.08074074,0.021026665
48,-0.0074019157,-0.02039513,-0.11185769,-0.046532907,0.056322712,0.0065529402,0.08574877
49,0.0022232956,0.060094543,-0.07753592,-0.03413395,0.07727872,0.042804252,0.0671731
50,-0.046712164,0.05274174,0.031122472,0.02736656,0.045062203,-0.004094909,0.020810781
51,-0.084975734,0.016953418,0.16927378,-0.061740663,-0.036026962,0.07224286,-0.05618156
52,0.028887205,0.1009318,0.028869405,0.012081999,-0.06981021,-0.018045058,-0.039549593
53,-0.011888158,-0.01074062,0.01769997,-0.0053367494,-0.08071839,0.06507358,0.06709979
54,-0.015363842,-0.04126246,-0.0702974,-0.06708545,-0.06806441,-0.05220762,0.039871093
55,0.11084157,-0.12935434,-0.091065556,0.09451139,-0.0052904277,-0.0520381,0.028913984
56,-0.06154833,0.07702066,0.13894658,-0.05088369,0.06625957,-0.029961508,0.008785969
57,-0.02955344,0.011517557,-0.10071828,-0.022801036,-0.03808819,0.07449208,-0.014008397
58,0.078226544,0.023544183,-0.05061875,0.067179866,-0.1102843,-0.046678856,0.0315233
