,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.027829124,0.01089175,0.06536902,0.017866297,-0.071795255,0.0709903,0.02765508
1,0.08929811,0.079269595,0.020034133,-0.036639098,0.025867276,0.039676186,-0.065894425
2,0.006599322,-0.049128387,-0.0075086914,0.04436248,-0.103817925,-0.054411422,-0.10174117
3,0.103365675,0.029555744,-0.022319179,0.021159243,0.07094735,-0.005378922,-0.062585756
4,0.0033672627,0.008002265,-0.007860379,0.030920764,-0.0082545495,-0.057132076,-0.013946466
5,-0.20892607,0.060809046,-0.0039567286,-0.008592623,0.024435982,0.05794257,-0.011670155
6,-0.10158459,-0.0090330625,-0.028590016,0.091535896,-0.030494852,0.08260824,0.01850333
7,-0.09270744,-0.013771498,-0.026034314,0.058458775,0.09092117,0.06547529,-0.06189866
8,-0.040140502,-0.037423424,0.042367417,0.06101767,0.024396999,0.015559618,-0.068338685
9,-0.12662393,-0.0174857,0.047572717,-0.0023565253,0.03670989,0.051744077,0.02031493
10,-0.02441205,0.082169764,-0.025007024,0.005444136,-0.006024884,-0.022088103,-0.023034725
11,-0.05960316,-0.09864152,0.037002016,0.085773386,0.13937141,0.025409913,0.1119013
12,-0.0024972458,0.019863445,0.015983043,0.043802924,0.018915188,0.039001513,-0.05601441
13,0.0049210237,-0.02343735,-0.04021168,0.04382473,0.06454646,-0.03298998,-0.009417799
14,-0.06816484,0.04832311,-0.0072506387,0.053403404,0.065154225,-0.053482052,0.03383559
15,-0.18668295,-0.12563427,0.021268018,0.030392282,0.061873794,0.052798014,0.024874765
16,0.21471123,0.0075481245,-0.013776742,0.016912661,-0.14226456,0.06005024,-0.10281643
17,-0.040283512,-0.020660745,0.04360548,-0.05474867,-0.037760433,-0.021619592,-0.0110541945
18,0.19430828,0.056629445,-0.056809824,-0.07854107,0.023598472,-0.05306335,-0.007573995
19,-0.07751125,-0.032456703,-0.038749818,0.106732994,0.0026814414,0.092975415,0.104039654
20,0.07965606,0.09463978,-0.014257392,0.023813905,-0.03704049,0.022496494,-0.04010043
21,0.091389745,0.00080614456,0.010015916,-0.014890546,-0.011166562,-0.019493079,-0.096122265
22,-0.043393575,0.008586689,0.066590294,-0.029026322,-0.033396352,-0.05230117,-0.053647846
23,0.17223324,0.025329469,0.10116197,0.016320972,0.01895904,0.06752655,-0.08345368
24,0.008609485,-0.083834,-0.023728697,0.040705737,-0.04932451,-0.04359768,0.07514141
