,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.092182815,0.038155433,0.027384555,-0.07066235,-0.060133193,0.07769948,-0.07841415
1,-0.021941096,0.054675125,-0.058784686,0.0737907,0.048389815,0.013615527,-0.068849094
2,-0.07221097,-0.046432734,-0.02579381,-0.06002134,0.04695362,0.0014744076,-0.073846444
3,0.056756984,0.055968214,0.017120844,-0.00027587026,-0.0033360391,-0.04181368,-0.010452401
4,-0.06706982,-0.07968398,-0.055734355,-0.0033127377,0.03554468,-0.08643795,-0.028759144
5,-0.11080986,-0.02400539,-0.017326085,-0.11115482,0.04302936,0.043982357,-0.08136246
6,0.0076781646,-0.04076476,-0.0043758703,0.08561976,-0.04404244,-0.06551287,0.06752894
7,0.08365627,0.077858165,0.059039325,0.07732857,-0.013748845,-0.0009588187,-0.017255213
8,-0.028387023,0.005302364,0.0857402,-0.0832962,-0.06058933,0.039228626,0.055861533
9,-0.0237379,0.018171849,0.07922882,-0.0016604547,0.015303744,-0.023050534,0.065889314
10,0.020481694,-0.059969496,0.0013771752,-0.021400282,0.05994477,0.03090476,0.011533506
11,0.032375667,0.03188127,-0.059455838,-0.012909267,-0.050306223,-0.052720558,-0.03264196
12,-0.031033892,-0.050544634,-0.014143875,0.047876112,0.067195214,0.020659259,-0.07128558
13,-0.034022573,-0.020251501,-0.11329608,0.076526344,0.041702196,-0.044882763,0.015539658
14,0.05295747,0.055911265,0.048098892,-0.003923842,0.0935717,-0.019015707,-0.059882432
15,0.012463526,-0.07201442,0.03239669,-0.010445248,-0.077461615,-0.02416423,-0.04885627
16,-0.059537802,0.06762205,-0.019054571,0.010254376,0.01774044,-0.050191823,-0.061227802
17,-0.09050959,-0.075060315,0.08374753,0.018702587,-0.044022433,-0.058765814,-0.026383908
18,-0.06637912,-0.020268295,0.05442691,-0.034717478,0.08114982,0.061452493,-0.019712502
19,0.057639375,-0.003976151,0.044107128,-0.030871877,0.05164366,0.06669508,-0.08165875
20,-0.020812532,-0.0995854,0.023744086,-0.026700936,-0.05821481,0.0035020022,-0.034373436
21,0.04024623,0.008614466,0.055149473,-0.0485718,0.0880433,-0.04164783,0.014593258
22,-0.06564509,-0.07994816,0.019930895,0.0012521064,0.011845545,0.068720184,0.03425452
23,0.040780757,-0.03942871,-0.0012093459,-0.096078865,0.09214433,0.028227782,0.041428022
24,-0.03956,-0.110663235,0.12098079,-0.040404342,0.051518235,-0.020451065,-0.019187266
25,-0.07160236,0.00041320763,0.042027548,-0.052837484,-0.042876553,-0.06663523,0.08706481
26,-0.048178073,-0.03837082,-0.09426244,-0.021680687,-0.07225139,-0.010529659,0.08053482
27,0.016862115,0.012616907,-0.021942466,0.04493087,0.045908015,0.038353514,-0.08311829
28,0.07429533,-0.018211901,-0.025947047,-0.02989025,0.054608397,0.01587037,0.0031271444
29,-0.03283973,-0.007752542,-0.09179297,0.08943982,-0.062182847,0.0694145,-0.07565874
30,-0.06220705,0.07796947,0.01422985,0.0624922,0.079041876,-0.048977595,-0.07348247
31,0.01790624,-0.015405724,-0.057098094,-0.03631767,-0.01004176,-0.04237908,0.07995337
32,0.0430667,-0.08722516,-0.04691826,0.024852382,-0.032712214,-0.012336805,-0.02060679
33,0.037063006,-0.025380217,0.020783918,-0.041698493,-0.025903612,-0.039275166,0.019452501
34,-0.020292712,0.0020228405,-0.04777651,0.011728391,0.03673055,-0.059209827,0.07898569
35,-0.05171046,-0.053867083,-0.10626055,0.020454131,-0.025019523,-0.00016246465,0.072581716
36,0.048059177,-0.09794607,-0.033258915,-0.09377554,0.08395833,-0.024201702,0.02841268
37,-0.02991459,-0.03798962,-0.07366284,0.008162878,0.045885116,0.006428123,-0.025333194
38,-0.031579394,-0.011737037,0.03517276,-0.07143057,0.020657558,-0.0827359,-0.0072849477
