,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.031660177,-0.07060916,0.011762503,0.002969047,0.13566595,-0.055435207,0.0032753928
1,0.06277008,0.008518858,-0.07215262,-0.14834155,0.073779695,-0.07236842,-0.06518697
2,-0.1018736,0.06954981,0.07030752,-0.042311516,0.028251506,0.096871436,0.08816017
3,0.031869885,-0.019259056,0.09392803,0.049850024,-0.008838639,0.008204069,0.073338896
4,-0.03185885,-0.07333312,-0.06413472,0.050846335,0.04255285,-0.029405875,0.051264476
5,0.030503118,-0.032195866,-0.064008206,-0.02697794,-0.06442399,0.06610496,0.048397105
6,-0.05330796,0.04938948,0.035293996,-0.037231058,-0.046292067,0.0025362691,0.072072126
7,0.024756547,-0.015997725,-0.08325551,0.016508404,-0.041918363,0.07114278,-0.022005314
8,-0.060863033,0.07033034,0.012884446,-0.0674698,-0.049887538,-0.051346794,0.003077522
9,0.07632873,0.0015855042,-0.017302956,-0.09749343,0.06453201,-0.0004784478,-0.033628035
10,0.013865185,0.022510441,-0.050206404,0.056063708,0.058674585,0.06464567,0.003424866
11,0.08513956,0.05495865,0.012072086,-0.068740875,0.0012139552,-0.0859849,-0.002149373
12,0.039823003,0.05155319,-0.0436109,0.07108478,-0.009184524,0.0058484017,-0.0241842
13,-0.009159571,0.03790012,0.002204529,-0.014594007,-0.10883044,0.08729499,-0.041901484
14,-0.11657847,0.017160663,0.03576506,0.01677601,-0.049533207,0.09906418,0.04536865
15,0.026664494,-0.0126454625,0.094764575,-0.052232835,0.021727376,0.021017876,-0.079655476
16,-0.10881999,-0.056711793,0.02897101,0.10187057,-0.013305046,0.058260206,-0.012977181
17,0.007477276,-0.02659704,0.0070152422,0.11095792,-0.08175419,0.019314412,0.014898497
18,0.036184166,0.06639152,-0.080077305,-0.071824454,0.110915564,0.01670608,0.069574006
19,-0.018855244,-0.002508106,0.07584084,0.08392833,-0.09524367,0.06714026,-0.022254577
20,0.112222485,0.059796654,0.022654248,-0.1478717,0.04874936,-0.050546393,-0.07530306
21,0.00080742995,-0.07816098,-0.0127577605,0.11979188,-0.037642747,0.009865607,0.05524785
22,-0.053538207,-0.08652431,-0.006428849,0.038449127,-0.0034732735,-0.03393566,0.08299401
23,-0.036327362,-0.042664282,0.040636715,0.0038234561,0.01374648,-0.0017022812,0.044753615
24,-0.05257053,0.051215228,-0.06115677,-0.0073417765,0.063318565,-0.014204137,-0.08584031
25,-0.10913834,-0.007583088,-0.061334893,0.0728648,-0.05285505,-0.055491183,-0.061901115
26,0.014477042,0.025957862,0.08590737,-0.021479992,-0.011514941,-0.08433761,0.05144177
27,-0.022616658,0.07911991,0.017312987,-0.079442516,0.07646743,-0.058512826,0.08216693
28,0.07643064,-0.0646064,0.00059295836,-0.07217592,0.019712947,-0.0738581,-0.004759469
29,0.2028994,0.020818584,-0.15064642,-0.1941219,0.12905872,-0.13062206,-0.069718376
30,-0.079984486,0.018125476,0.04130998,-0.021647193,0.04050986,-0.04223799,0.057901606
31,0.07546655,-0.03267093,0.060838345,-0.03220227,-0.052056536,-0.028929567,-0.04903661
