,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.010989072,-0.0044779778,0.013531552,0.08098727,-0.03993606,-0.025737442,0.0712904
1,-0.008453366,0.015486209,-0.041809928,-0.048827972,0.054819617,-0.017360022,-0.034495473
2,-0.00068676675,0.040007602,-0.052136034,-0.022669833,0.045173552,-0.060173277,0.040197864
3,-0.04810139,0.067926824,-0.043075047,0.06294697,0.07782821,0.027939918,-0.01669232
4,0.07719542,0.074829824,0.0325927,0.061076615,0.019667337,-0.0519899,0.0049002334
5,0.06825828,0.0304537,-0.037217498,0.008488651,-0.0729984,0.05299016,0.07762904
6,0.040347733,0.0825579,-0.019760307,0.045173228,0.06193178,-0.044443104,0.06859335
7,-0.113208465,-0.07306025,0.08760822,0.077188395,0.0903776,-0.058806684,-0.05894467
8,-0.0846141,0.08468121,0.004286643,-0.024109429,0.021374775,0.052925266,-0.029254586
9,0.14029689,0.07912051,-0.02111734,0.018968904,0.015534554,0.013852366,-0.013901163
10,-0.028455183,0.087499194,0.052116394,0.048580512,-0.023239952,0.06785078,0.05627281
11,0.081718504,0.0010906318,-0.015867956,-0.07434919,-0.047277737,0.0004104761,0.0264868
12,0.1005134,-0.031979878,-0.009278359,-0.047543053,-0.058034092,0.049429398,-0.08209411
13,-0.13817759,0.030712433,0.087713085,-0.08641012,-0.03408406,-0.052024,0.09793508
14,-0.09534478,0.08808094,0.014459686,0.019769562,0.0559054,-0.063995786,-0.042999208
15,-0.07189506,0.034557402,0.08299834,0.053339332,0.00038614284,0.041724868,0.032024164
16,0.03875334,0.07286649,-0.09312005,-0.072482176,-0.029118259,0.08167061,0.04515772
17,-0.067626745,-0.069620654,0.06760141,-0.029101104,0.037327845,-0.09480415,0.03740211
18,0.033697724,0.0112122595,-0.008419657,-0.009235793,0.075244084,0.0946563,-0.059381876
19,-0.06904934,-0.026918706,0.0030685398,0.07208136,-0.025329273,-0.057520807,0.08273397
20,-0.0014922938,-0.01207493,0.03434891,-0.02916737,0.070954576,-0.008634497,-0.052038934
21,-0.04096202,-0.011485216,0.06327,0.048212543,0.021725023,0.053723816,-0.046567954
22,-0.053293426,0.03413822,-0.10017513,0.062022418,-0.09087252,-0.04332314,-0.036958966
23,-0.014231356,0.026166372,-0.06768077,-0.05077883,-0.03733817,-0.031128997,0.073311925
24,0.033558402,-0.082734585,-0.022194847,0.018145246,-0.08159607,-0.058770105,-0.048324153
25,-0.03848385,-0.074533805,0.015052255,0.075008154,-0.00035754946,-0.0071138786,-0.031242905
26,-0.17460705,0.054235484,0.08455629,0.042303097,0.023926262,-0.014310286,0.07566705
27,-0.1714679,0.008924189,0.14740302,0.08902395,-0.0010713168,-0.061904054,0.111767046
28,0.0039813626,0.018658161,-0.10287249,-0.05007254,-0.05037301,-0.04405845,0.016541881
29,0.01490181,0.06908979,0.0050979536,-0.02130242,0.07167659,0.0399106,0.046260092
30,0.0061424724,-0.07525904,0.0048626587,-0.06757149,0.0035661638,-0.07637565,-0.018341662
31,0.058598764,-0.024905864,-0.046328545,-0.020173198,0.023949167,0.07920826,0.04238623
32,0.05713031,-0.0469708,-0.043033794,0.04170573,-0.0012273784,-0.04591161,0.0008180707
33,-0.068401255,0.004299178,0.088020734,0.03358203,-0.06465571,-0.043126717,-0.05620594
34,-0.037293117,-0.001251233,0.031206481,0.034999706,0.0636152,0.073606424,-0.06135578
35,-0.19285381,0.08060577,0.15640855,0.025693214,-0.012795832,-0.0495794,0.080411024
36,0.11128661,0.07454657,-0.030766454,-0.050380755,-0.018585233,-0.04268604,-0.08095709
37,0.113256924,-0.095246084,-0.061968006,-0.0833817,-0.07946014,0.057355378,0.04706949
38,0.10352982,-0.034682784,-0.030154474,-0.02312812,-0.06259394,-0.05327811,-0.0998845
39,-0.01632005,0.020011682,0.016636781,0.058248326,0.01512387,0.0008687605,-0.011416401
40,0.044556964,-0.0018623278,-0.047297046,-0.085266754,-0.06021411,0.07085062,0.006691564
41,0.012930176,0.042303745,0.012064696,-0.03067958,-0.05558389,0.0106544085,0.031170417
42,-0.04699858,0.03753318,-0.0040837554,-0.0050285216,0.08575299,-0.06746546,-0.0014669131
43,-0.039818294,-0.07815931,0.045232207,-0.034681186,-0.021374406,-0.07409044,0.010741826
44,0.09252435,-0.09303769,-0.15549186,-0.0353827,-0.045462977,-0.020725612,0.023664376
45,0.069096714,0.031921323,-0.068303116,-0.0674719,0.025166534,-0.07874676,0.06438614
