,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.07638867,-0.049110472,0.09924437,-0.08015133,0.0097095,0.0094050495,0.022147013
1,-0.02142843,0.004140406,-0.022227988,-0.07761468,-0.08794687,0.036075234,0.06381999
2,0.021721698,-0.03974059,-0.06544664,-0.024460027,-0.0032468576,0.09459401,-0.062426448
3,-0.07516682,-0.048492763,-0.035829984,0.0095305275,0.05151981,0.03348747,0.031108255
4,0.021450143,-0.083647646,-0.01899353,-0.06746446,-0.03454263,0.09486178,-0.08237843
5,-0.023396574,-0.06338002,0.12314776,-0.0037188975,-0.060980994,-0.107305996,0.08142578
6,-0.11342246,0.03896262,0.10602226,0.06253619,-0.011308824,-0.03510885,-0.039163977
7,-0.059410386,-0.05806021,-0.04392197,-0.06860568,-0.040810667,0.010545327,-0.048555423
8,0.108426556,0.0821202,-0.060076322,-0.05098618,-0.03095772,0.00034894497,0.04789648
9,0.041278895,-0.06366491,0.042704564,-0.061702617,0.021428239,-0.034167726,-0.03590904
10,0.016000992,-0.00016894075,0.023597738,-0.04873316,0.05034648,0.105469495,-0.076800935
11,0.039807547,0.047555514,0.067330234,0.07994075,-0.0044671153,-0.085695654,0.027395198
12,0.074047305,0.0064769327,-0.065090545,0.028263008,-0.09705129,0.021497063,0.040386863
13,-0.07442033,-0.018473493,0.111581296,0.023616472,-0.06276899,-0.022225479,-0.06022335
14,-0.026169583,0.015904233,0.06835668,-0.023863912,-0.03719539,-0.15230575,0.09995116
15,-0.08403289,0.040732883,-0.02117093,-0.057493594,-0.04846939,-0.065504394,0.06260339
16,0.08463864,-0.04448106,-0.09133023,0.09307126,0.042079143,0.06378375,-0.012061849
17,0.0026354226,0.0067416565,-0.046493758,0.030503036,-0.06136938,0.06612241,0.041912135
18,-0.050452057,-0.021293124,0.18387309,0.036095463,-0.009469944,-0.15891509,-0.038052768
19,-0.03955407,0.08141299,-0.06424252,0.07712935,-0.03316998,-0.04391203,-0.045316834
20,-0.021132875,0.007971851,0.102543384,0.07375111,-0.03837251,-0.015892226,-0.02189886
21,-0.059246175,-0.07893103,-0.084315106,0.033431556,-0.06283715,0.10497881,0.081771664
22,-0.02829563,-0.069694966,-0.11303693,0.091623925,-0.020848483,0.1194196,-0.07099667
23,-0.052309602,-0.012877873,-0.035542883,0.07237862,-0.021177948,-0.104045935,0.010875666
24,0.02608366,-0.029479725,-0.08861468,0.030186238,-0.04513558,0.011706494,-0.0913331
25,0.015930718,-0.0031652532,0.03660428,-0.047218584,0.031345468,-0.007639808,-0.056216963
26,0.049942985,0.068885975,-0.16374536,-0.007527518,0.056785148,0.018247891,-0.07924993
27,0.054989476,0.013549804,0.020556072,0.00022021202,-0.045060787,0.03786532,0.007817746
28,0.045430154,-0.04167802,-0.03201884,0.032116145,-0.033968866,-0.07544569,-0.06000814
29,-0.10629516,0.058414247,0.09455714,0.047733445,-0.019948876,-0.07617361,0.0808993
30,-0.03482373,-0.047733676,-0.018575663,-0.045343984,-0.0036827656,-0.03303323,0.05071318
31,0.0358021,-0.0033475624,-0.030209826,-0.070217125,0.07044745,-0.08514712,-0.060725972
32,0.023888428,0.08633856,0.0905894,-0.0013970721,-0.041582257,0.052521545,-0.059381172
33,-0.029662589,-0.0764535,0.0909178,-0.020265857,-0.04461768,-0.08332273,-0.067419134
34,-0.05783939,0.08293176,0.048211884,0.033700373,0.037192468,-0.004372839,-0.03847366
35,-0.077353396,-0.044287052,0.011513053,0.026837153,0.010559135,-0.059239548,0.015358074
36,0.11243404,-0.08185502,-0.010487765,0.025847267,0.0018791434,0.16129449,-0.02696583
37,-0.018538397,-0.06319311,-0.09489908,0.019888725,-0.040385664,-0.016318893,-0.056240167
38,-0.049263425,-0.05891634,0.040736116,0.045168523,-0.024980014,0.028065806,0.054494075
39,0.023083067,0.05253386,-0.034672182,-0.035510182,-0.082964756,-0.059905827,0.02510129
40,-0.03228884,-0.024241338,-0.0071654245,0.004943897,-0.012667453,-0.13012977,0.055888616
41,0.12526444,-0.013558259,-0.21376142,0.010087771,-0.097095504,0.16166045,-0.051516294
42,-0.038434107,0.056449756,0.012476967,-0.021816658,-0.08753655,0.12059888,-0.07172451
43,-0.02763306,0.006475184,-0.014659775,0.054369688,-0.00050241326,0.004977097,-0.004874689
44,-0.021116477,-0.074820876,-0.07795339,-0.055604294,-0.012345718,0.10295787,0.030630574
45,-0.07176999,0.05970428,0.024082702,0.001840178,-0.076964885,0.0035221458,0.032968923
46,0.09408913,0.026268857,-0.05666404,0.06583566,0.036855005,0.023096444,-0.017078301
47,-0.020491311,0.07125944,-0.034373984,-0.057596084,0.07080595,0.09801372,0.034408443
48,-0.006003379,0.0743255,-0.06264748,-0.022934483,-0.014253713,0.0632526,0.015595762
49,-0.053280737,-0.08272788,0.009018564,0.030721104,-0.07606718,0.027926425,0.049917027
50,-0.063686974,-0.07954097,0.043953944,-0.027930783,-0.013407988,-0.008860502,-0.0435399
51,0.069702245,-0.040935338,0.007816119,0.0074039483,-0.081298485,0.0034512575,-0.019427488
52,-0.061386168,0.0023612068,0.1425408,-0.038690418,0.07125635,-0.10046759,-0.022917805
53,-0.018409591,-0.006405414,-0.09294241,0.060783945,-0.081408,-0.050658375,0.050896462
54,-0.06077373,-0.055748604,0.025640728,-0.084724374,-0.07892174,-0.018171452,-0.008913512
55,0.058783974,-0.054525353,0.020403767,0.07380759,-0.05968955,0.06647977,-0.011160439
56,0.050103962,-0.041940987,-0.111219816,0.048504747,-0.027368624,-0.06065373,0.038062576
57,0.085781455,0.07472665,-0.11010771,0.01034641,-0.030924985,-0.022818156,-0.051425803
58,-0.09037147,-0.010766165,-0.03245983,-0.0051814103,0.020514451,0.006044852,-0.054405037
59,-0.024089891,0.024155563,0.03113292,-0.06162923,-0.03071259,0.023906948,0.041438095
60,0.08601213,0.028093336,0.03672094,-0.07563951,-0.026472831,-0.0004919286,-0.08248784
61,0.06380241,-0.06977745,-0.017400052,0.061425645,-0.06425843,0.061226703,-0.023844114
62,-0.06649589,-0.030555231,-0.026381588,-0.027874596,0.016177831,0.042394444,-0.04694599
63,-0.047778238,-0.0677551,0.012329149,0.058695048,-0.054269228,0.02502957,-0.044574652
64,0.0739037,-0.06453971,-0.025156565,0.010156635,0.041893464,0.045498185,0.0018300259
65,0.027891083,-0.073359326,-0.024512718,0.016533067,-0.08686114,0.06750567,-0.027082348
66,0.0046025296,0.018624341,-0.011356776,-0.06878969,0.013670856,-0.09054724,0.02581976
67,0.03493706,-0.0117610255,0.038257692,-0.02005378,0.02297752,0.016238118,0.036774743
68,-0.022916479,0.010260798,-0.075373635,-0.04153159,0.08424574,0.07723994,-0.036375023
69,-0.03795311,-0.016448503,-0.027867863,0.078170635,-0.0755726,0.09190205,-0.05444897
70,0.061433937,0.03776103,-0.026766038,0.018913632,-0.06712058,0.017092003,-0.020980826
71,-0.031892754,-0.080946796,-0.014253984,-0.06812283,-0.001425259,0.021850761,0.048648354
72,-0.010045437,-0.03341578,0.11670769,0.013452906,0.011259857,-0.07730851,0.04113225
73,0.10599053,-0.09226646,-0.09570676,0.071910106,-0.07626476,0.08679266,-0.032897078
74,-0.03960834,-0.05269565,0.01987428,0.05694259,-0.07994388,0.1122691,-0.012590821
75,-0.05076574,-0.048966896,-0.033653747,-0.06058198,0.07582743,0.07454641,-0.01564303
76,0.009393568,-0.082012385,-0.061660662,0.03472384,-0.009211117,0.046757586,-0.028938226
77,0.06712171,-0.02224101,-0.11098759,0.016578108,0.020360513,-0.028317247,-0.04655921
78,-0.032913554,0.059482407,0.06204691,0.008260612,0.028875265,0.010193735,-0.08730988
79,-0.060157225,0.009379477,-0.022670342,-0.08231811,0.0055180904,0.043109532,-0.07481906
80,0.034193873,0.0042531015,0.050485574,-0.035103682,0.06291973,0.022371681,-0.016729617
81,-0.0057267393,0.047066536,-0.01241775,0.06798155,-0.02118813,-0.07002521,-0.07186209
82,0.027712515,-0.07549777,0.13729566,-0.0687096,0.05947193,-0.081061,0.025094096
83,0.015893355,-0.066457555,-0.046335567,-0.06209236,-0.048359163,-0.022756265,-0.039020326
84,0.025714854,-0.046619207,-0.09337974,0.049532644,0.06705014,-0.00973865,0.044820696
85,0.049009047,-0.005470715,0.007835209,0.034625273,-0.0028624425,-0.056309775,0.037918933
86,0.01486798,-0.08222325,-0.04651674,-0.030010235,-0.030281143,-0.002521958,-0.07806917
87,-0.059503093,0.0055979784,0.03321971,-0.008031062,-0.041194655,0.07888353,0.037081264
88,-0.08564291,-0.07181359,-0.037244104,0.074549206,-0.07642805,-0.04525468,0.08653419
89,-0.08002006,0.019302342,-0.051221177,0.06252874,-0.015539764,-0.0139777595,0.04088999
90,-0.06390493,-0.072568804,0.058231812,-0.0219888,-0.08253388,-0.028673308,-0.025693808
91,0.043903887,-0.044146087,-0.15237832,0.09026507,-0.06399308,0.06222687,-0.012603521
92,-0.093168125,-0.011543434,0.040620238,-0.047686636,-0.019405281,0.005046484,-0.026047206
93,0.043962806,0.028131902,0.03055728,0.07834228,0.026995461,0.052417178,0.023175372
94,-0.11111365,-0.061734542,0.096522406,-0.01187994,0.03475585,-0.038191497,0.046234313
95,0.077912726,-0.090585664,-0.095770724,-0.02752918,-0.08122747,0.09346997,0.016601011
96,-0.022460023,-0.08754059,-0.08516932,-0.018143045,-0.023747435,0.1130738,0.061649617
97,0.016459038,0.01365435,-0.12857904,-0.047142413,-0.0022646557,0.072891764,0.02900838
98,0.03723252,0.0033728036,-0.030654851,-0.076897845,-0.07432969,-0.031780526,0.070256874
99,-0.0011930857,0.02228117,-0.17567267,-0.011611126,0.022220189,0.16022596,-0.025105704
100,0.01675081,-0.05895158,0.07946727,-0.076261796,0.078890316,-0.029678777,0.04545222
101,-0.08049089,-0.04630235,0.06720036,-0.066765584,0.053604066,0.06874245,-0.03907935
102,0.026067575,0.041260757,0.0830102,-0.053363085,0.0020567165,-0.046846714,0.044641078
103,-0.03264436,-0.080782235,-0.103350595,0.0451998,-0.06943899,0.12484971,-0.05680764
104,0.07632102,-0.01913297,-0.09430134,0.036911424,-4.8515747e-05,0.085862435,0.019577654
105,-0.0117927855,0.023677334,0.07253098,0.025321076,-0.0367119,0.055469554,-0.041985933
106,0.026661946,0.053765845,0.1507872,-0.067528784,0.04146829,-0.06881361,-0.016802447
107,0.107934594,-0.060671613,-0.082911156,-0.013069333,0.01225369,0.09963737,0.048849303
108,-0.012121172,-0.07127219,-0.011030867,-0.06144433,-0.026186388,-0.02739375,0.06484552
109,0.051666148,0.021947999,-0.06381905,-0.023532435,-0.06895741,0.028846467,-0.10060666
110,0.10429127,-0.026251959,-0.0775866,-0.059589993,-0.086263135,0.13959272,0.009746712
111,0.057610516,-0.027634962,-0.15554918,-0.04834934,-0.101860754,0.0116963275,0.043466575
112,-0.021124149,-0.05502294,0.20228739,-0.08751208,0.034894496,-0.07510081,0.094494864
113,0.021425486,-0.05923165,0.017200302,0.038805336,0.08346017,0.07413242,-0.07025375
114,0.062287945,0.075652055,-0.019166576,0.029157849,-0.00032993295,-0.025651561,0.07505896
115,-0.024409296,-0.017594172,0.025083771,0.08056183,0.030800091,-0.06554087,-0.027491177
116,0.008084753,-0.030382007,-0.0017812239,0.01961651,-0.07465139,0.048163798,0.04020871
117,0.037942283,0.024739817,0.023195703,-0.047164302,-0.055184856,0.05869382,-0.055391397
118,0.05207199,-0.017879585,-0.092780255,0.0004389287,0.061958756,-0.054042548,-0.017058225
119,-0.06773343,-0.006410106,0.029587569,0.008253937,-0.0774411,0.030809365,-0.059173327
120,-0.03408811,-0.007939368,0.06856545,-0.0002805237,0.048434272,-0.1511041,-0.06250557
121,-0.117809996,0.018749906,0.15263982,0.010476983,0.028857464,-0.04608347,0.002882323
122,-0.0073764115,-0.014384115,-0.0023800123,0.021350298,0.05878086,-0.0725409,-0.07872076
123,0.003351791,0.089218915,0.17755535,0.0011136193,0.030354606,-0.021212216,-0.052843682
