,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.007032574,0.00984306,-0.0599006,0.013489255,-0.012883565,0.011352277,0.057489708
1,0.13014542,0.033377793,0.05825527,0.015672741,0.0005204436,-0.04546895,-0.07786982
2,-0.09233457,0.032874234,0.04387117,-0.05425662,-0.07886859,-0.08082382,-0.020195194
3,-0.0765152,0.0214377,-0.01999975,0.006806376,-0.040395178,-0.031374197,0.022496331
4,-0.1839623,-0.018386943,0.03529578,0.033603054,-0.00485047,0.01199642,0.031119034
5,0.019102814,0.0398126,0.038502894,0.0052938955,0.071629874,0.029998187,-0.078159444
6,-0.040282298,0.0648002,-0.07351895,-0.013421223,0.06247744,-0.07698217,0.038549326
7,-0.08439458,0.040888175,0.0038385752,-0.053169236,-0.0630196,0.0051178965,0.08131027
8,-0.06754389,-0.064073786,-0.027862223,-0.072943896,0.08081245,0.047353793,0.08199573
9,0.07991498,-0.09299134,-0.035057504,0.049935393,-0.013015571,0.031422958,-0.13810244
10,-0.0853065,-0.062128477,0.03422216,-0.02644004,-0.064622074,0.010252696,-0.022423588
11,0.02510171,0.018345905,0.016095774,-0.014903015,-0.049262173,-0.04364123,-0.13452329
12,-0.045268152,0.031874653,0.0049242093,-0.018794004,-0.029739158,0.048951834,0.054828253
13,-0.031040851,-0.021441583,0.064634435,0.04350359,0.04010334,-0.07735363,0.010508013
14,-0.074423224,0.03429961,0.060367238,0.03564154,0.031119946,-0.029715316,0.090790406
15,-0.13579327,0.00068274065,0.01782703,-0.040731683,-0.055872485,-0.043570936,0.14420035
16,-0.040314082,-0.04545192,0.017767744,0.05320752,-0.0007463898,0.0660029,-0.06297566
17,-0.02433587,-0.038995057,-0.022157682,-0.070195615,-0.05896398,-0.03665153,0.022818329
18,-0.0884572,-0.057654466,0.069519304,0.080750294,-0.082353756,0.06392811,0.06841963
19,0.09051705,0.025840683,0.010792405,-0.061477464,0.020940306,0.07031416,0.0155989295
20,0.11835785,-0.051416572,-0.0721125,-0.0013970145,0.03696564,-0.05901333,0.0021896423
21,-0.104547836,-0.028171206,-0.026984857,-0.031746577,-0.02865723,0.06327263,0.09672507
22,-0.038974263,0.02190767,-0.020559475,-0.027591832,-0.0110969655,-0.01999298,0.019524382
23,-0.0109472275,-0.06775328,-0.054687984,-0.007906195,0.0514728,0.014793852,0.04509992
24,-0.08188348,0.07355673,0.0701281,-0.060050294,0.022562653,-0.047354914,-0.04302314
