,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.16313067,-0.055028524,0.0022111414,-0.030266475,0.011670445,-0.037185814,0.14926979
1,0.013583147,-0.044434544,-0.001983878,-0.045508675,-0.07972806,0.056031276,0.07188129
2,-0.14431152,0.0013510217,0.0359566,0.06992502,0.0827229,0.06308312,-0.029475192
3,-0.038111243,-0.08349766,-0.07886254,0.035508487,0.06984203,-0.0534025,0.041572317
4,-0.2308856,0.0087365955,-0.07539377,0.06752296,0.057060465,0.068012804,0.18590982
5,-0.075711094,0.0057002124,0.07518517,0.028128684,0.07222258,0.015844194,0.040002532
6,0.07312275,0.052876446,0.024722967,-0.03622818,0.036012676,-0.06942115,0.014833566
7,-0.24455711,0.067124896,-0.07414494,0.025731852,-0.06997919,0.065032326,0.062495805
8,-0.13123165,-0.01433304,0.012509797,0.015923243,-0.08422996,0.04598336,0.13583682
9,-0.0792274,0.032582454,-0.008154167,0.051454205,-0.04420832,0.043847848,0.015873393
10,0.027104815,0.0027037235,0.012692517,0.06890488,0.06706005,0.07292344,0.07427595
11,-0.0009822896,0.028411696,-0.051650636,-0.06834122,0.087734126,0.033830144,-0.09745526
12,-0.14568178,0.032921303,0.013166585,0.052662134,0.040946424,-0.06417984,-0.021752713
13,0.0024791688,0.04642452,-0.040001802,0.0534616,-0.00078395737,-0.08203477,0.07447828
14,-0.09974125,-0.03368371,-0.0003457543,-0.06695253,-0.085351564,-0.066751294,-0.030504303
15,-0.019294607,0.0719949,0.039761353,0.07514751,-0.056990985,-0.01794651,0.0063890135
16,0.13531624,0.040498946,-0.029047117,-0.017288275,0.041383628,-0.039396934,-0.06722693
17,-0.052169576,0.0799994,-0.0447636,0.07307923,0.040594716,0.080272816,0.070064254
18,0.093007736,0.032798376,-0.05049528,0.020222416,-0.062275168,0.006115938,-0.026653176
19,-0.117188044,-0.04609437,0.04473628,-0.016019505,0.011355376,0.080054276,0.17800555
20,0.14677508,-0.08096436,-0.032084897,0.058852427,-0.028426617,0.03471295,-0.05157434
21,0.05401305,-0.08811773,0.10187916,-0.02933923,-0.01947445,0.060211852,-0.16125037
22,-0.23247747,-0.0058697145,-0.06880386,-0.022247309,-0.006814525,0.029746348,0.16601844
23,-0.19791777,0.08229407,0.0013459402,0.021190474,-0.093481764,-0.0393847,0.16050988
24,0.0688441,0.05548934,0.027370306,-0.07953506,-0.05461178,-0.026565975,-0.08385087
25,0.09016551,-0.039175343,-0.007522875,-0.06541451,-0.055465613,-0.07090536,-0.03827785
26,0.019487243,-0.02048196,-0.0044481186,0.0093743,0.090479635,0.021353152,-0.1313633
27,-0.0138839,0.05312153,0.037148975,-0.05512113,0.0028064111,0.02905506,0.07767667
28,0.071701735,0.050179623,-0.026521346,0.046689667,0.055867057,-0.05695331,-0.015140416
29,-0.08080811,0.08864653,-0.053347807,0.086222015,0.06921251,0.008878924,0.1646927
30,0.043425992,0.044632968,0.011252985,-0.007971385,-0.016850749,-0.06328384,0.10375222
31,-0.008612588,0.071331,-0.035689954,0.07227565,0.03426814,-0.033572778,-0.0369817
32,0.13715363,-0.0610671,-0.06715969,-0.063577026,0.08733932,-0.03355696,-0.050584808
33,-0.07470986,-0.045283858,-0.0033049113,-0.035433024,0.058425464,0.033908926,0.00850926
34,-0.1311147,0.0010246244,0.061912887,-0.04853007,-0.04593214,-0.06468553,0.11643065
35,0.061404843,0.07941632,-0.07616348,0.082572185,0.05451732,0.08413011,-0.06365048
36,0.3041587,0.01330908,0.013641247,-0.033646617,0.045413665,0.052413434,-0.18643548
37,0.039524104,-0.011221406,-0.057093307,0.03660174,0.08255554,-0.042703655,-0.039259754
38,0.05166665,0.025010606,-0.066736385,0.0225052,0.009760005,0.06415039,-0.12639676
39,-0.08416289,-0.03052038,0.028585974,0.0005508683,0.015994187,-0.060028754,0.072488084
40,0.11712014,0.050824244,0.09487756,-0.017190408,0.06395825,0.022088422,0.021741314
41,0.105777614,-0.050056346,-0.020861026,-0.007165587,0.09049031,0.016772443,0.02284162
42,0.040286515,-0.024260275,0.09853709,-0.0019363115,-0.04701433,0.021643605,-0.06341308
43,-0.010457009,-0.067039885,0.020348335,-0.051806673,0.011976487,-0.07762379,-0.06944342
44,0.15480942,-0.062186744,-0.029688621,-0.055533282,0.023594582,0.04716513,-0.17720132
45,0.05928573,-0.041019954,-0.0489071,-0.0076596597,-0.03261296,0.013806111,-0.012559412
46,0.0900383,-0.07285628,0.09493234,0.042534046,-0.008950872,0.047338676,-0.004884718
47,-0.14287423,-0.07455742,-0.07846608,0.06889783,-0.026605748,0.011904958,0.12681127
48,-0.036097083,-0.016305381,0.012011111,0.06391554,-0.052903663,-0.024121026,0.18197484
49,-0.06804442,0.038580906,-0.032904122,-0.029537095,0.07127243,0.0063085635,-0.014434444
50,-0.12256634,-0.057248626,-0.004008149,-0.020136468,-0.021740956,-0.059898853,-0.024855139
51,-0.09948401,-0.04686719,-0.001272332,0.028143227,0.07780807,-0.08434907,0.039735045
52,-0.18715598,-0.012625035,0.045300454,-0.031971157,0.052488998,0.040005043,0.13861476
53,0.09482865,-0.039628852,0.08650809,-0.079697326,0.05950905,-0.049588606,-0.09917982
54,0.03210608,-0.07318469,0.04211971,-0.0024430233,0.061468977,-0.01986787,-0.10708941
55,0.08169019,0.045281205,0.011307085,-0.039090134,0.057409707,-0.0021503184,0.0020683643
56,0.2064944,0.027241621,-0.042754643,-0.0019993586,0.017233796,-0.065953165,-0.07254516
57,0.00058935065,-0.042105723,-0.024158387,0.060744353,0.037388343,0.036549628,-0.062483102
58,-0.048642818,-0.020538896,-0.012129663,-0.09564693,0.06427098,0.005093706,-0.03191882
59,0.19962241,0.068522535,0.10300451,-0.10189702,-0.0045102313,0.0050037224,-0.2343225
60,-0.016957209,0.059124462,0.075180896,0.010667821,-0.0842466,0.022905447,-0.09133697
61,-0.05082151,0.018492557,0.005807581,-0.08696516,0.05042275,0.056294277,0.020309469
62,0.0404067,0.0736156,-0.03343798,-0.023333378,-0.0336649,-0.06443452,-0.022295645
63,-0.012947508,0.021922866,0.043030813,-0.03942649,-0.0053118877,0.04282786,-0.054489326
64,-0.2146492,-0.03157185,-0.049708992,0.041634947,-0.013132828,0.02469787,0.23081174
65,-0.16474488,-0.009326596,-0.045334026,0.022660512,-0.011639461,0.05828627,0.043128226
66,-0.061301354,-0.050770465,-0.088075265,-0.0035971354,-0.06176877,0.014336681,0.04202871
