,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.09392372,0.02216742,-0.037104655,0.021597099,-0.032413173,-0.067143664,0.06489428
1,-0.0022537159,0.04786509,-0.058038466,-0.08343852,0.04937955,0.062384885,-0.075750105
2,-0.046853982,-0.05312605,-0.0756198,0.011307515,0.006732241,-0.059753932,0.13092895
3,0.047776032,0.0068273074,-0.037550792,-0.009038078,0.0016453754,0.08649767,0.0843291
4,-0.024734039,0.043864254,-0.069571,0.034190476,-0.016342076,-0.030648628,0.0029383912
5,0.14037742,-0.026056027,-0.04305333,-0.12502675,0.07951876,0.062354177,-0.12071935
6,0.07367765,0.029220033,-0.04544423,0.011286949,0.0038257479,0.07138847,0.021335833
7,-0.08249723,0.07431178,0.06605996,0.023394233,0.06768654,-0.012320799,0.036649376
8,0.12256238,0.051969483,-0.0028424237,-0.035223715,0.016415598,0.067878805,-0.11435004
9,-0.10565416,0.048870467,0.05277905,-0.019470632,-0.0023149527,-0.08065567,-0.047255345
10,0.025420202,0.011494253,0.031801693,-0.050494287,0.04932089,-0.07909158,-0.04344863
11,0.07414301,-0.00417656,-0.03372346,-0.05644033,-0.08204152,0.07016594,-0.05970436
12,-0.02214904,-0.03186457,-0.009039124,-0.025709398,0.032241333,0.03982348,-0.067036755
13,-0.15011488,-0.032552827,-0.040535823,0.08320742,-0.03886447,-0.05582437,0.16052507
14,-0.009485032,0.06880146,-0.032270197,-0.08294583,0.046841625,-0.018953972,-0.077370696
15,-0.16615237,0.0009389128,-0.03734275,0.1460796,-0.02205956,0.032782014,0.02715586
16,-0.093254164,-0.019911828,-0.10277091,0.037260674,-0.06280103,0.054874755,-0.045225278
17,-0.16645885,0.025062362,0.022831388,0.12958589,0.075469196,0.041720003,0.06742436
18,0.002162322,-0.03078095,-0.033980932,-0.06414829,-0.023447327,0.0635337,-0.041782636
19,0.0541405,-0.020270964,-0.04368155,-0.014181924,0.06400529,0.07414255,0.01122703
20,-0.02461222,-0.063624375,0.03057638,-0.02348242,0.083377905,0.082014225,0.08038355
21,0.09579251,-0.04216954,0.03182872,0.02861782,-0.016730627,-0.061099328,0.0066483812
22,0.052550476,-0.010023552,0.02882208,-0.0930571,0.02666903,-0.03493885,-0.12626138
23,0.08622524,0.016791647,-0.02339648,0.045625232,-0.01442128,-0.029544499,-0.068620905
24,-0.008503847,-0.042283844,-0.019392624,0.090720646,0.071060725,-0.06458972,-0.052963067
25,0.054797687,0.110531256,0.122943,-0.07304134,-0.060180757,-0.016420428,-0.009453062
26,0.013471124,-0.07076611,-0.07127728,0.102979176,0.086834244,-0.028838268,-0.026377678
27,0.048781842,0.018887158,-0.06567013,-0.06758331,-0.024535928,0.029965384,0.009967873
28,0.040782366,0.101531096,0.041992016,-0.08953426,0.04465205,-0.006158199,-0.12633045
29,-0.040069867,0.024208434,0.10283879,-0.012227661,-0.00234419,-0.033813335,-0.11883072
30,0.0073776655,0.052761838,-0.00085020607,0.030595766,-0.028368812,0.012031286,0.036807608
31,0.039002884,-0.030844338,-0.049269736,-0.10773258,-0.00030963297,0.06002259,-0.051715992
32,-0.1404726,0.041399594,-0.08335645,0.03918595,0.0027754917,0.030116724,0.0812848
33,0.04381281,0.008203919,0.034164738,-0.056890555,-0.068989106,-0.018702619,-0.08322394
34,0.13759926,0.09741253,0.09887464,-0.16851252,-0.08485994,0.015414124,-0.066939406
35,-0.05169366,-0.07529277,0.082608104,-0.051083416,0.003092654,-0.058338072,0.012687751
36,-0.08310905,-0.0069021354,-0.007214932,0.10050638,0.039969668,-0.030402152,0.15045232
37,-0.009552216,0.032497488,-0.035390593,-0.09722661,-0.03617534,-0.05129616,-0.1319314
38,0.0037471224,0.060118843,0.08830303,-0.082750715,-0.045869976,0.040459972,0.01198481
39,0.0373175,-0.017848667,0.06574714,0.001118469,-0.009519383,-0.030139664,0.013575253
40,-0.099880934,-0.060223572,0.039172515,-0.057433788,-0.030026685,0.062397137,0.04422803
41,-0.11449434,-0.11929689,-0.015871335,-0.0042778803,0.052711565,0.06295881,0.16982697
42,-0.13837042,-0.05023662,-0.015697531,0.009633679,-0.063148,-0.04542547,0.22302361
43,0.030570272,-0.06788934,-0.026050372,-0.07397183,0.04585215,-0.086247094,0.014753464
44,-0.0309992,0.05888138,-0.0412323,0.07998584,0.011213115,-0.0084998915,0.14171295
