,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.002749898,-0.062863484,-0.023438463,-0.04133103,0.08053225,0.03767317,0.051087998
1,0.025575124,0.027776845,-0.060865972,-0.042853415,-0.03970007,-0.009151799,-0.012500437
2,0.062183123,0.0077658957,-0.037333935,0.08683504,-0.058452442,-0.029111382,0.04195543
3,-0.026612017,-0.05040755,-0.008830317,-0.040878564,-0.042536076,-0.010928123,0.06615759
4,-0.03075246,-0.038117334,-0.086340316,0.07942972,-0.057366587,0.0635322,0.039165225
5,0.10461229,0.090542704,0.0082325535,-0.042429138,0.04098657,0.06383254,-0.080225736
6,-0.008366978,0.09540868,0.048857257,-0.0065873377,0.0065012514,-0.026655832,-0.040379807
7,0.0709207,-0.008229597,-0.0806321,-0.032155905,-0.021479854,0.018328859,-0.081374735
8,0.028108139,0.05956954,-0.076010734,-0.018461226,0.04636266,-0.06783832,0.03131527
9,0.11428132,0.043897215,-0.08834176,0.078118235,-0.061840747,0.04390859,0.0025419495
10,-0.05381026,0.06974193,-0.049469493,-0.03427078,-0.07200765,-0.036509205,0.09151974
11,0.01892067,0.009224672,-0.0060397102,0.059323315,-0.022718187,0.00911765,-0.035893045
12,0.037151646,-0.0041274237,0.00053827406,-0.084555626,0.04045359,0.06658266,-0.0015791409
13,0.022137383,-0.0145192025,-0.082546085,0.075762995,0.032476194,-0.0071193012,-0.12964608
14,0.05852026,-0.052302945,-0.04910993,-0.0015860855,-0.08935785,-0.028127326,0.029669028
15,0.03478499,0.11121649,0.026771102,-0.01367928,-0.09842602,0.024106957,-0.014430949
16,0.031125817,0.059642952,-0.060553063,-0.04492885,0.056844875,0.068820916,0.06086194
17,0.078579545,0.042105507,0.014539156,-0.0025070212,0.0065578483,0.052544616,-0.08267096
18,-0.012620993,-0.1317503,-0.031901594,-0.019251203,0.0032416706,0.073594406,0.08794203
19,0.06926303,0.0860378,-0.074299656,-0.011772883,0.042921066,0.0054343105,0.039648566
20,0.136526,0.1453533,-0.119903006,0.003044799,-0.07286696,-0.07538063,-0.15698011
21,0.049496725,0.053955514,-0.02359938,-0.07080516,-0.049871296,0.088506915,-0.017164381
22,0.08234566,0.086590156,-0.05145193,-0.01576565,0.054061156,0.06678256,0.082158655
23,-0.055484734,-0.052015793,-0.09109568,-0.0138786845,0.033603106,0.083681636,-0.04193559
24,0.081170395,0.048901476,0.028175144,0.008193202,-0.036012862,0.06176657,-0.04338878
25,0.11909935,0.087205835,-0.063597344,0.0023697664,0.062074,0.00269962,-0.03983893
26,0.13405508,0.13011044,-0.08748018,0.04665796,-0.040767338,0.025469635,-0.026208434
27,0.011142802,0.017737538,0.08740967,-0.0322322,-0.04300537,-0.013637091,0.04712559
28,-0.03658038,-0.08467329,-0.05497207,0.06526831,-0.029339451,-0.012486041,0.0789402
29,0.095057815,-0.008402026,-0.040442944,0.041843526,-0.052313622,0.0040622414,-0.045046974
