,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.020800957,-0.037423994,-0.0017872127,-0.11444832,-0.073527575,-0.065083325,0.10706375
1,0.072022155,-0.058338974,-0.017332694,0.063335225,0.023087405,-0.022963246,-0.07296727
2,0.028846702,-0.03328698,-0.011567741,-0.0071263737,-0.05211065,-0.02095748,0.036085814
3,0.023631772,0.01965329,0.010622985,0.0015648138,0.081029855,0.10428235,0.016731843
4,-7.436869e-05,-0.07066278,0.10305804,0.045327008,0.059899803,0.0047596856,0.021651858
5,-0.0020487725,-0.06370543,0.034136534,-0.014872374,-0.04387071,0.04091539,-0.050200973
6,-0.056254745,-0.055146713,-0.02821732,-0.023831446,0.008508103,-0.10144516,-0.0028878502
7,0.015405489,0.05406024,-0.021538839,-0.019788347,0.072955795,-0.121320225,0.086868905
8,-0.026974125,-0.0018545531,0.03328954,0.078153186,0.048144173,-0.054242153,-0.045638848
9,-0.08417118,-0.06642449,-0.05975432,0.090183794,-0.0833633,0.02700939,-0.041271765
10,-0.039784234,-0.0058823316,0.084260404,0.01846126,-0.02475008,-0.003236898,0.0042068004
11,0.005361902,0.06568773,-0.0536924,0.007758751,-0.075883694,-0.01429305,0.03331024
12,-0.054688897,-0.020144803,0.02154527,-0.03988085,0.031958316,0.00535844,0.08246747
13,-0.07244122,-0.062824875,0.07562175,-0.06409859,0.05560607,0.0021675483,0.05710536
14,-0.056315534,0.040924124,-0.010621613,-0.0050483933,-0.0695323,-0.03385357,0.027730938
15,0.0328574,-0.06751249,-0.047272895,-0.070998356,-0.0317107,0.08139439,-0.068149164
16,-0.06901804,-0.08409158,-0.0018722032,0.006328662,0.070055045,0.12481499,-0.065230936
17,0.03563439,0.043862835,0.08576246,-0.08740063,-0.06786827,0.032489404,0.041888013
18,0.059507832,-0.023970176,-0.007646882,-0.0062784688,0.00283794,-0.033498842,0.07241726
19,0.00938098,-0.008644454,0.098411486,0.03109043,0.07520216,-0.09410576,-0.014085142
20,0.026840081,-0.057376694,-0.09952647,0.036606297,0.05627961,0.11201587,-0.07793805
21,0.031248987,-0.08151889,0.05104816,0.029753482,0.041018825,0.08029198,-0.09454625
22,0.0024307412,0.062130623,-0.011342936,0.026156045,-0.024869291,-0.06786593,-0.021908974
23,-0.051983785,0.004381194,0.053687684,-0.0022297732,-0.024260882,0.00729141,0.0159396
24,0.057196416,-0.058333166,0.07399913,0.09039008,-0.011791208,0.045079555,-0.09110061
25,0.04911629,0.03683742,-0.06351398,0.062011767,0.041299306,0.013705584,-0.038017116
26,-0.04361241,0.04873525,-0.060221862,0.08581267,0.0057345396,-0.060657278,0.00869908
27,0.009212107,0.051171254,0.07630343,-0.03570419,-0.04152652,-0.10222292,0.017845228
28,-0.04062075,0.04980931,-0.032604415,0.07750565,-0.019169198,0.055660285,0.0440972
29,-0.06796682,0.08093211,0.09144808,0.05318848,0.016999539,0.023840427,-0.017619627
30,0.05394137,0.062103946,-0.048147835,0.0034634147,0.052274644,-0.0018631647,0.0658911
31,-0.00748687,0.059830893,-0.0059809536,-0.07492285,-0.04185608,0.028591586,-0.022304004
32,0.0009113104,0.025537618,0.042408675,0.06711916,-0.019967955,0.014301364,0.06855977
33,-0.010769359,-0.023608215,0.074849024,-0.06394218,0.090174384,-0.1277391,0.057141423
34,0.071298905,-0.0204989,-0.01917785,-0.0060633915,-0.07168034,-0.011194309,0.08651508
35,-0.059572052,-0.00680599,0.053110085,0.012966741,0.041843317,0.0016373873,0.014446939
36,0.0025320638,-0.008308496,-0.059667554,0.088405855,0.028362215,0.02118279,0.07248309
37,-0.07133775,-0.049903166,0.027303705,0.06967093,0.022224039,-0.037352342,-0.062466178
38,-0.027283976,0.020328298,0.06970908,0.0063762115,0.07812459,-0.00035071213,0.09070471
39,-0.045585766,-0.045678914,-0.015736891,-0.0563438,-0.02625867,0.022623189,-0.0059390175
40,0.081501454,-0.05380067,0.023205113,-0.0076734396,0.06885017,-0.009016405,-0.021795316
41,-0.042546883,-0.05915344,-0.07885648,-0.075829305,-0.026310056,0.06792863,0.017957112
42,0.037149522,0.06994743,-0.043641526,0.009988628,0.0349954,0.013006775,0.06458935
43,0.06333704,-0.037502874,0.071276,0.026925515,0.013822687,-0.032509718,0.00075604155
44,0.05133311,0.026979549,0.04191389,-0.03789359,0.046201494,-0.055214107,-0.07691462
45,-0.010719713,-0.06045985,-0.0132781975,-0.010526458,0.056048788,0.041821197,-0.021618072
46,-0.07535398,-0.065282896,-0.029004999,-0.05096572,0.015094057,0.060364336,-0.07794257
47,-0.0121117085,0.0008926325,0.04052199,-0.07959248,0.083446525,-0.019820819,0.05782593
48,0.062234145,0.08520745,0.0296085,0.056428645,-0.026782654,-0.068290964,0.062444728
49,0.08107449,-0.06397818,0.07520592,-0.018655987,0.08721157,-0.09431665,0.020226348
50,0.075243205,-0.014533659,-0.010559699,0.03206342,-0.07092849,-0.016320031,-0.06609489
51,0.0058257245,-0.066174254,-0.06202695,-0.0283608,-0.0036979145,0.073641054,0.016589334
52,0.017774686,-0.0538927,0.06852871,-0.0081903245,0.053522237,-0.06173554,-0.05049641
53,-0.030448884,-0.0731667,-0.13501056,0.09878805,-0.09642153,0.04802406,0.047748048
54,-0.005079753,0.08763642,-0.06414337,0.07077891,0.008285669,0.03198076,0.022660382
55,-0.048910543,0.027690727,-0.082992285,-0.05627173,-0.025768753,-0.008814237,-0.017086577
56,-0.028145155,0.068581164,0.030115252,-0.00095162395,-0.019058773,0.0120301545,-0.08098514
57,-0.022552202,-0.034120023,0.018049844,0.045767896,-0.08712635,-0.035220012,0.049548607
58,0.009780345,-0.06458803,-0.051019143,-0.032161042,0.07451844,0.039076805,0.009242445
59,-0.05364465,-0.101451285,-0.0923191,0.0872783,0.057685018,0.08106436,0.06710301
60,0.039939743,0.061344232,0.05229807,0.048037488,0.03127847,-0.022854626,-0.04040618
61,0.037814904,0.08182601,-0.05489112,-0.075641215,-0.057448328,-0.07404327,-0.0683422
62,-0.029977176,0.023410585,0.05045643,-0.014021158,-0.0074931015,0.06157512,-0.08348587
63,-0.06634667,-0.047546674,-0.05533395,0.0481344,-0.013406339,0.010798106,-0.026353924
64,0.04776218,0.08701879,0.0014408652,-0.004664545,-0.03930034,0.073370226,0.044084594
65,0.0026150323,0.08792071,0.08342395,-0.09280033,-0.033268027,-0.025360726,0.09906518
66,0.08402782,0.0013106046,0.028700465,0.10602437,-0.06367983,0.15769292,-0.10038572
67,0.039062005,-0.012363694,-0.039451715,0.05851507,0.08191989,-0.03704633,-0.06617293
68,-0.044251356,0.07467051,0.09558132,0.06219505,-0.01806849,-0.08044262,-0.053539354
69,-0.04516614,-0.021281477,-0.024074957,-0.086280376,-0.0617328,0.022028333,0.072773315
70,0.0583395,0.08327031,0.04464933,0.037781153,0.014680752,0.014726952,0.022070859
