,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.12213404,-0.03907767,0.0068384036,-0.087431155,0.047747687,0.02531515,0.14171655
1,-0.0093650045,-0.049739208,-0.05345651,0.023658969,-0.070690155,-0.014593829,0.014236394
2,0.02463478,-0.037749473,-0.00019582853,0.06139859,0.019347362,-0.039318252,-0.017245952
3,-0.067817,-0.07951065,0.0040054955,-0.0617226,-0.06596861,0.0867399,-0.0022110334
4,-0.06301519,-0.04230905,0.076394744,0.0011696662,-0.040539503,0.006846642,0.066797815
5,0.056607448,-0.00028934912,3.0195579e-05,0.08622742,-0.06567497,-0.02149978,-0.10468254
6,-0.005799939,-0.082405195,0.053006876,0.013676324,0.027893271,-0.012777754,0.024250189
7,-0.049944192,-0.009885672,0.09983887,-0.04659374,0.016097417,0.05733983,-0.017212223
8,0.030986747,-0.016244413,0.05356771,-0.03727483,-0.08970644,-0.02478065,0.03797779
9,0.084191106,0.016654937,-0.024894107,0.0949032,0.030819016,-0.069015756,0.029802373
10,-0.046724036,0.041562255,0.046200924,-0.14773071,-0.008246252,0.07738347,0.1651744
11,0.07257608,0.06868423,0.04452124,0.10259534,0.007329505,-0.06255851,0.014092519
12,0.029925486,-0.0052208407,0.024567977,0.06744344,0.02920884,-0.07659655,-0.0793031
13,0.08741119,0.074016385,0.058760025,0.056288105,0.030977981,-0.063798934,-0.0058874474
14,0.090248376,-0.034900002,-0.0039925394,0.008835076,-0.026196852,-0.04189453,-0.055853944
15,-0.12280174,0.07365833,0.0018796142,0.04296843,0.018660692,-0.08533901,-0.03418417
16,0.07754292,-0.07399293,-0.0153040495,0.10190349,-0.039091162,-3.7813438e-06,-0.0036676654
17,-0.015105609,0.021557922,0.09161847,-0.06964575,0.091526836,-0.01821108,0.006261265
18,-0.02969759,0.04371794,0.045190986,0.07850394,0.068280414,-0.023527768,0.0075722393
19,-0.009766217,-0.06407886,-0.074603416,-0.041491214,0.04184103,-0.010486519,-0.012502195
20,-0.04031969,-0.007389738,-0.08050053,0.030729333,0.017695397,-0.0724303,-0.12759176
