,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.020320436,0.039294615,-0.03983711,-0.022561114,-0.02855622,-0.010655143,0.09537514
1,0.009551443,0.061748132,0.049627423,0.027245946,0.06950946,-0.06740418,0.0025801295
2,0.017498866,0.057468195,0.088609464,0.054024234,0.08575794,0.075351484,-0.056987807
3,0.021111757,0.06699732,0.017095726,-0.053616494,-0.07009108,-0.051583577,-0.0778275
4,0.026193175,-0.08051664,0.083089314,-0.049141053,0.06802225,-0.0132027585,-0.067535535
5,0.028934026,0.023651367,0.07651157,-0.010640422,0.037049517,0.07345264,0.077500746
6,0.059533115,-0.032327637,-0.10170561,-0.072372116,-0.082854055,0.06847743,0.018265156
7,-0.021749808,-0.056299232,-0.023918733,-0.010745457,0.0582903,0.08839729,-0.046471372
8,-0.025148444,-0.0068345265,-0.0061064735,0.039864507,0.027593717,0.034923926,-0.07884964
9,0.06718796,-0.044961046,-0.029048868,0.032405704,-0.026513739,0.05978758,0.010057659
10,-0.07970556,-0.05009427,-0.007714697,0.01204629,-0.058073714,0.08896316,-0.015532859
11,-0.011949355,0.03162072,-0.027142275,-0.03510763,0.007032399,0.007989398,-0.089646116
12,0.005560563,-0.08272218,0.034487486,-0.036263518,-0.033111785,-0.09729123,-0.004977249
13,-0.058380518,0.018283367,0.05406706,-0.072781675,0.039538346,-0.009476491,-0.02186323
14,0.06447037,0.062835835,-0.031795982,-0.04379639,0.019256053,-0.06689816,0.00487833
15,0.043053366,-0.043230873,-0.008762658,0.013504518,0.06980295,0.03031198,-0.03524066
16,-0.04532233,-0.08476192,0.11586037,0.023227993,0.053773463,0.053830806,-0.071719825
17,-0.061558675,-0.025483185,-0.0093085505,-0.049708273,-0.013238244,-0.0578313,-0.023416242
18,-0.066102974,0.055898096,-0.0010667823,0.013546699,0.06246559,0.039960887,0.05687396
19,-0.044732653,0.00964497,-0.03085916,0.052972212,-0.078587085,-0.0059171775,-0.05583543
20,0.013650285,-0.040073205,0.103812516,-0.07984439,-0.046196103,0.060556512,-0.07007307
21,0.023516618,0.064394474,0.04466952,0.04105745,-0.02789943,0.020027217,-0.0013774086
22,-0.015106008,0.0635198,-0.114610665,-0.060417514,-0.07497444,-0.009990336,-0.03716505
23,0.04595867,-0.052134857,-0.021904862,0.041980904,0.018404964,-0.084197745,0.019084638
24,0.015971493,0.04154035,-0.083825596,-0.059252523,0.0070003313,-0.035103384,0.090708524
25,0.022522992,-0.0041944864,0.02970944,-0.012950969,-0.08853845,-0.008329073,0.07534701
26,0.03701128,0.0006348547,0.049567524,-0.00048113006,-0.04897318,0.05678295,-0.03554773
27,0.072240844,0.048145924,0.061324466,0.03450336,0.052785613,-0.08495153,-0.04286184
28,0.079951294,0.052973717,0.033228893,0.07224279,-0.0061729583,-0.08542695,0.041134305
29,-0.019872153,-0.099742465,0.10063281,0.059132922,0.031681992,0.06922208,-0.08812554
30,0.027540915,-0.0889968,0.084094234,-0.043337315,0.05605801,0.01692171,-0.046287943
31,-0.039227918,0.07925089,0.019905293,0.05316315,0.011586984,-0.06651705,0.030127259
32,0.025795855,0.042680778,0.085036375,-0.01978748,0.07556348,0.03473796,0.04930995
