,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.21281931,0.0104711,-0.03822529,-0.08480109,-0.061485752,0.039512917,0.12118215
1,0.031456385,-0.06363465,0.06592493,-0.023049615,0.021449594,0.088097036,0.06497476
2,-0.036294356,-0.045822226,-0.0761321,-0.008015648,0.08447492,-0.046022493,-0.06875792
3,-0.0555886,0.07514025,-0.033727653,0.0870791,0.03579819,-0.026907131,-0.057391874
4,-0.00922408,0.062583506,0.03247202,0.07065268,-0.05392267,0.06370783,-0.01750262
5,0.11455567,-0.06984047,-0.023594297,0.086002946,0.004057875,-0.0639752,-0.11682946
6,0.06890597,-0.03792085,-0.044174187,-0.048627183,0.055315077,0.011195043,-0.12191548
7,-0.025773518,0.06743789,-0.012493161,-0.002900534,0.013396769,0.0004965911,0.10642849
8,0.06037689,0.076153,-0.023971487,-0.08671229,0.05825284,-0.025056716,0.053601664
9,0.042794835,-0.056392275,0.031117657,0.028912535,0.050893437,0.04216577,-0.14075518
10,-0.1056381,-0.094712175,0.07462565,-0.026427565,-0.037343644,-0.075444534,0.20196
11,0.2417643,-0.067371964,0.08086315,-0.0483837,-0.0007244453,-0.05786159,-0.18319088
12,0.00055798655,-0.034666512,0.055144425,-0.07534262,-0.071453564,0.045998063,-0.04439391
13,0.077946015,-0.040392607,0.0049405205,-0.021701546,-0.083916776,-0.044509947,0.023879534
14,0.054381795,0.05084964,0.0033085246,0.087033205,-0.08140659,0.019202573,0.019974789
15,-0.11520363,0.011143369,-0.0470185,-0.022668796,0.05090764,-0.008405934,0.074989036
16,0.03071416,-0.056548946,-0.0649903,-0.0030200733,0.054418877,0.06059866,0.002497266
17,-0.058281876,-0.0024583836,0.04422463,-0.04966694,-0.050167985,-0.008441475,-0.048837624
18,0.08560207,-0.07453982,-0.058393713,-0.04454733,-0.013292642,-0.011281884,0.0367663
19,-0.11892441,-0.088785194,-0.033909675,-0.033313405,0.022080889,0.042838328,0.08570663
20,0.033574846,0.04583034,-0.0357647,0.022987766,0.05442112,0.029220095,-0.103314
21,-0.07906578,0.064788096,-0.05820597,-0.043561053,0.0036823398,0.034013297,-0.0060336133
22,-0.06302706,-0.007504053,-0.06686067,0.0063928934,-0.030154921,-0.032278255,0.12214797
23,0.07716204,-0.034975752,-0.058209937,-0.015551578,-0.0005454183,-0.05085185,-0.07597593
24,0.03361021,0.028132144,0.053164944,0.054907314,-0.01323579,-0.030155333,-0.0746172
25,0.12556389,0.02848131,-0.0689636,-0.06137689,-0.012168553,0.050453052,-0.04838398
26,-0.028799372,-0.02530605,0.06622616,0.07890148,-0.031084541,-0.08635692,0.11680611
27,-0.1822049,-0.054754764,-0.07124165,0.051534925,0.074309625,0.056496777,0.11170344
28,-0.035188656,-0.058793128,0.06809083,0.06429082,-0.0029311578,-0.017888723,0.02108116
29,0.03774112,0.051730197,0.06826303,0.0017711875,0.08485598,-0.016358059,-0.043026414
30,-0.027374173,0.080999106,0.08558181,-0.007222918,-0.04058123,0.0020332125,0.078735165
31,0.066909626,-0.041564617,-0.02705508,0.021113062,0.06551594,0.08623585,-0.06509691
32,0.1678073,0.05854708,0.03933562,-0.011421367,-0.047395363,0.08433896,-0.15584284
33,0.19617175,-0.015162961,0.058557723,0.07638686,-0.02192163,-0.056032375,-0.08692788
34,-0.02173725,0.01910022,0.08474934,-0.028079588,-0.059379365,-0.008458603,0.012453547
35,-0.04280983,0.01696944,-0.0035675424,0.046436008,-0.013116453,-0.0356508,0.050407115
36,0.046772644,-0.07635163,-0.075729,0.041059304,-0.054175362,0.0045923293,-0.04524424
37,-0.043786716,0.079057775,-0.037188113,0.0015447774,0.04754479,-0.026334161,0.14192906
38,-0.080804646,0.07261285,-0.081415094,0.003601818,-0.0024148053,-0.07954382,0.15994897
39,0.10432045,0.021478143,0.023986507,-0.04492035,0.04495576,0.06443323,-0.21771711
40,0.14461213,0.020830853,0.003852365,0.021594698,0.07316806,-0.054709397,-0.06846153
41,0.056640588,0.066955104,-0.08664708,0.01443501,0.004574283,-0.019807426,-0.008568692
42,-0.17905523,-0.09197592,-0.03637536,0.05412198,0.09392932,0.0055187596,0.07718222
43,-0.054773744,0.015497147,-0.020945892,0.033262704,-0.023487959,-0.080895096,-0.021621972
44,0.08248022,-0.05891164,0.027703866,0.016858079,-0.0020790976,-0.038505506,-0.025020204
45,-0.01794855,-0.048592243,-0.020540878,0.039545942,-0.046289638,0.08746699,0.005679721
46,0.0077702645,-0.007436248,0.009232818,0.067437604,0.07731962,-0.08285954,0.03848133
47,0.06487457,-0.07078242,-0.026280753,-0.03295754,0.083141245,0.03314229,-0.0019877956
48,-0.09655573,0.07318008,0.067286745,0.046407353,-0.014148962,0.06256657,0.07399603
49,0.09567381,-0.0027887288,0.08193465,0.075158685,-0.05765443,-0.041752808,-0.14218523
50,0.1537249,-0.030669345,0.018653397,-0.054815087,-0.06242177,-0.07687989,-0.14426
51,0.016370809,0.075789385,0.0052168304,0.05961717,-0.06353375,-0.046658926,0.0031168922
52,0.08215487,-0.07165708,0.0859396,0.061178133,-0.06257815,0.027397987,-0.093051024
53,0.11653861,-0.0054539638,-0.004991178,-0.08617456,-0.08629882,-0.04209483,-0.106403425
54,-0.044132188,0.037497744,-0.015924726,-0.05545339,0.0063153245,0.05908473,0.07026927
55,-0.041478537,0.046799045,0.06114243,0.0060829283,0.04660394,0.061282672,-0.041739993
56,0.18331511,0.046927433,-0.06402508,-0.08135125,0.008799157,-0.028709915,-0.15577343
57,0.04768193,0.007799286,0.05712691,-0.043596987,-0.055193514,-0.017334986,-0.12557717
58,0.13563304,-0.04094583,-0.07975118,0.06484976,-0.056358393,-0.018338986,-0.023349706
59,-0.03709437,0.034049697,-0.02418279,0.04808473,0.03191202,-0.06919721,0.015485238
60,-0.065382406,0.05314116,-0.05520396,-0.08437164,-0.061936546,-0.03119306,-0.0042435788
