,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,0.0034657323,0.08469985,0.046884123,-0.034109835,-0.012578074,0.06634038,0.09483113
1,-0.0013270768,0.07165656,-0.058123097,-0.014293355,-0.015577584,0.07567642,-0.02559733
2,0.016526828,-0.062617384,-0.027220871,-0.04923993,-0.05661749,0.00045310904,0.060638446
3,0.055730667,0.04530391,-0.047393963,-0.07379242,-0.038646456,0.032787535,0.065269545
4,-0.04058816,-0.08228573,0.06668757,0.018061053,-0.025768595,-0.0023578221,-0.017364446
5,-0.019723926,-0.06273237,-0.10161406,-0.01317264,-0.03721687,-0.013905168,0.004348509
6,0.005822689,0.025937188,-0.06773324,0.012543408,-0.020931372,-0.0051331464,-0.006003247
7,0.021117814,-0.04002118,-0.043320693,0.031351708,0.0035726859,0.079127744,0.07945565
8,-0.055216093,0.0473747,0.07757534,0.03832917,-0.004037746,0.08521454,0.035637483
9,-0.04117867,0.048214238,-0.030807273,0.05928384,-0.057768345,0.021265423,-0.014237598
10,-0.063754015,0.07238324,0.12160274,0.0158445,0.040950865,-0.077094436,0.036578186
11,0.11441811,-0.062859595,-0.05524905,-0.0853675,0.02200386,0.04342614,-0.039777808
12,-0.01216576,-0.048683796,0.0062364396,0.06692304,0.0418598,0.080258794,-0.0984352
13,0.09859749,0.08645276,-0.00070365524,0.036048856,-0.012437061,-0.013806877,0.036648747
14,-0.00048596953,0.06411326,-0.048070222,-0.0836568,-0.021704214,-0.0533581,-0.008705565
15,-0.016280634,-0.021838665,0.052048486,-0.04362621,-0.010530085,0.033249673,-0.049086485
16,0.042593386,-0.04627958,0.06238869,-0.0001581702,0.05537072,0.04210473,0.025101628
17,0.01802685,0.021795424,-0.07597688,0.005320971,-0.0871397,0.020687992,-0.0062347916
18,0.064552665,-0.0027743587,-0.06344107,-0.067111254,-0.036383774,0.07945362,0.08309969
19,-0.020190889,0.015570312,0.10358382,-0.022739813,0.0050713746,0.04534862,-0.0154244695
20,0.086971916,-0.04168573,0.016349597,0.07683778,0.016530845,0.07192834,-0.06913899
21,-0.074896164,0.052308258,0.075650625,0.05394787,-0.054035127,-0.0033692317,0.00803845
22,-0.071106054,0.0007275462,0.032511625,0.06374869,0.014530815,-0.07331351,0.07660985
23,-0.013866506,0.07285333,-0.044093795,-0.0030159529,0.082557954,-0.055828247,-0.013893363
24,-0.03646988,-0.009209728,-0.035775788,-0.028184457,-0.04730906,0.038496155,0.022135876
25,-0.022292834,-0.062078536,-0.049953684,-0.001151819,0.019415265,0.0014821563,-0.04256422
26,-0.09137504,0.038171414,-0.017603118,0.024612239,-0.0873529,0.07136071,0.0070446557
27,-0.16000792,0.051236216,-0.019816333,0.022596993,0.057644248,0.07514551,-0.007043677
28,-0.04120619,-0.07591082,-0.02124571,0.027082816,0.07565392,0.06853864,0.037869617
29,-0.07507209,0.014775447,-0.046847608,-0.03465743,-0.06491299,-0.036056325,0.024092969
30,0.019418603,0.0016767059,0.05640261,0.057477865,-0.013362892,0.035795018,0.0071347435
31,0.04217784,-0.05468835,-0.0015465365,0.08295344,0.07947833,-0.049698133,-0.01176666
32,-0.009888877,0.0056390287,-0.030308858,0.07632884,-0.065656565,-0.03016243,0.051309243
33,0.11769363,0.044526033,-0.06555144,-0.07181421,-0.05818901,0.022692772,-0.069301955
34,0.055298194,-0.0051495926,-0.025719358,-0.038281847,0.0672254,0.017067546,-0.050660655
35,-0.16911724,-0.0076605766,0.13197167,0.029677829,0.007682812,-0.037295636,0.1169599
36,0.024840549,-0.044412505,0.013885029,0.05818034,0.058582217,0.09098856,-0.10871861
37,-0.016873365,0.030292682,0.044671845,-0.058062233,-0.061580136,-0.007071197,0.033808235
38,0.024334164,0.009524106,-0.03886474,-0.06979943,-0.035565395,0.02363342,-0.015563657
39,0.1002874,-0.08566888,-0.07114878,0.07188814,-0.022293309,-0.012002328,-0.0029615883
40,0.15189789,0.006774436,-0.04879436,0.028515818,0.00818544,0.033771053,0.009644087
41,-0.08016225,0.02227439,0.06875818,0.053262446,0.0061757485,-0.046304207,0.013317406
42,0.028052423,-0.00973535,0.074065134,-0.08290263,0.022406522,0.018947897,0.047298644
43,-0.019776296,0.039066903,-0.0720941,0.065361455,-0.08788034,-0.0403589,0.030602874
44,0.034605958,0.027261442,-0.07351513,0.06403023,-0.051585782,0.0122836875,-0.009503272
45,-0.043869104,-0.0014776795,-0.080412105,-0.029338317,-0.07691658,0.049979784,0.0241549
46,0.053799044,-0.013025814,0.06893502,0.012040081,0.08167058,0.05271127,-0.02587663
47,0.02824393,0.02829989,-0.043697387,-0.015868865,-0.026572933,-0.0015807322,-0.024798341
48,-0.06182861,-0.04561613,0.08147193,0.08517823,-0.0449742,0.034557354,-0.018563591
49,0.09479892,-0.038823966,-0.0072526042,-0.0059607537,0.074314006,0.094256274,-0.09020429
50,0.10081935,-0.045850877,-0.07996809,0.019861259,0.00794294,0.07762386,-0.031771682
51,-0.08808066,0.042870373,0.04975634,0.032522097,-0.04343874,0.021574935,0.0743733
52,0.057032086,-0.05742565,-0.0057870382,0.011403066,-0.07638166,-0.057405844,0.045803096
53,-0.0036366156,-0.08123595,-0.08577011,0.084300004,0.017617518,0.03305568,-0.06051383
54,-0.019858196,0.08458522,-0.021314405,0.08519189,0.049013086,-0.072789334,0.07151414
55,-0.030131683,-0.04317138,-0.04186221,0.009011487,-0.05040435,-0.079742745,-0.02823296
56,0.16563582,-0.060376953,-0.08968304,0.04650697,0.047163896,-0.053943265,-0.041508652
57,-0.032735053,-0.08653528,-0.020771412,0.07498091,0.07834673,0.013364639,0.009134064
58,0.15681055,-0.033565108,-0.102261364,-0.028778976,-0.024941724,0.016438352,0.02615618
59,0.09325758,-0.018007217,0.019039705,-0.056969043,0.0051138606,-0.058060348,-0.06816585
60,-0.10302651,0.0075304667,0.020089863,0.035432544,-0.0012915417,0.019422745,-0.0295239
61,-0.04065526,0.084760614,0.013675324,0.024868878,-0.07439754,-0.060052175,0.039143346
62,-0.07290279,-0.06610085,0.014759045,0.04277599,-0.032833822,-0.09007415,-0.04265447
63,0.005755991,0.038702752,0.033818033,-0.039625473,-0.054729328,-0.08183603,0.0824608
64,-0.06009748,-0.07736906,0.08355801,-0.0402236,-0.003482583,-0.032030646,-0.048333146
65,0.015370447,0.051466472,0.018433912,-0.068910256,0.051353928,0.087786116,-0.03464453
66,-0.0098380335,0.013693241,0.013871533,-0.0395993,-0.062003672,-0.046036445,0.0806333
67,0.061290372,0.02867702,-0.0191906,0.00809537,0.08731254,-0.062818535,-0.017940942
68,0.008799117,-0.051345833,0.00447227,-0.09108505,-0.06579961,0.016156308,0.048248664
69,-0.09039813,-0.042635385,-0.059776235,-0.028888348,0.044775885,0.08230043,-0.013958751
70,0.047150973,0.08769595,0.04118523,0.020038279,-0.029631736,-0.03574391,0.07449323
71,-0.06682895,0.012747731,-0.019648155,0.053946458,0.032623112,0.060998876,-0.02730929
72,-0.050675567,0.044302594,-0.07386526,-0.023691777,-0.052587036,-0.012142705,0.0028000372
73,0.098427214,-0.02427937,0.06484924,0.08325734,-0.0490262,-0.071048655,-0.05819704
74,0.00836067,0.04392214,-0.05364962,-0.007587788,0.023939164,0.036946043,-0.03903811
75,0.121759154,0.037813436,0.019888405,-0.07999297,-0.082545824,-0.004552961,0.045898974
76,0.033187695,0.055446424,0.08346884,-0.07837989,0.05907157,0.032851875,-0.024318537
77,-0.0012352943,0.016894266,-0.048309207,0.027946886,-0.0804064,0.010379925,0.060842596
78,0.11937518,-0.021772189,0.053338666,0.035324577,0.043950234,0.0909096,0.02078952
79,-0.023133306,-0.04655541,-0.051988434,-0.03988641,0.083192915,0.052232996,0.02810044
80,-0.06297316,-0.06055331,0.008552476,-0.036771957,0.013153458,0.044700004,0.08526182
81,-0.008121372,0.027185012,0.052409407,0.034634348,-0.032759696,0.022543073,-0.05524595
82,-0.058979105,-0.009821592,0.028381351,-0.06598386,-0.0059177927,0.073352985,0.046492532
83,0.0013216968,0.00609831,-0.08046743,-0.07073308,0.057746418,-0.044656225,-0.10144434
84,0.03249927,-0.06570641,-0.06468734,0.07454036,-0.038732413,0.064404845,-0.066988066
85,-0.017485825,-0.050652467,0.084307045,-0.08472443,-0.0386777,-0.044720545,0.056478426
86,-0.03188684,-0.04718157,-0.018455014,0.07140437,-0.05963425,0.0325747,-0.016224522
87,-0.12851894,0.030436087,-0.010671751,-0.0018997882,0.05961089,0.07186423,0.07753828
88,-0.14020911,-0.07692082,0.010648301,-0.055028513,0.062940985,-0.0021740154,0.0027419657
89,-0.116447546,-0.07993345,0.031935155,-0.05737997,-0.03890534,-0.018629597,0.074221015
90,0.11573596,0.031912893,-0.045187123,-0.04574524,-0.0054208753,-0.07570944,0.0644445
91,0.10003934,-0.048489906,-0.02217181,-0.056492157,-0.013466359,0.06685826,0.016430294
92,0.07104344,-0.042536862,0.01174277,0.029554028,-0.038692597,-0.07550834,0.035961773
93,0.02624962,0.050183628,-0.044239815,-0.067410104,0.04651941,0.09554852,-0.0038414982
94,-0.08888562,-0.0054900097,-0.048714664,0.061699063,0.06402623,0.07449136,-0.05549738
95,0.0063247713,0.06711387,-0.0670059,-0.053602777,-0.07455999,-0.0610592,0.044326212
96,0.07944736,0.057002593,-0.08819077,-0.078597166,-0.056473035,0.08647556,0.06647328
97,-0.068087615,-0.06631347,-0.027768409,0.025830843,-0.014267915,0.052817866,-0.00061285606
98,-0.024060735,-0.0039480543,0.026010526,0.078689925,0.024418263,0.032422118,0.10866267
99,-0.04051741,-0.022749534,-0.020799141,0.062007435,-0.045924153,0.069329,0.08771611
100,-0.061124116,-0.02465822,-0.014382936,0.031539865,0.07003549,0.068894394,0.020787532
101,0.0068070353,0.005030728,-0.021290233,0.077541195,0.007980599,-0.06439729,0.0048577436
102,0.013376833,0.055547986,0.030074153,0.02264266,-0.025656873,0.0017768015,0.039249737
103,0.057078093,0.026422638,-0.05718614,-0.007109148,-0.048274495,0.03416014,0.009080814
104,-0.07738348,-0.051872816,0.0941595,0.0678183,-0.008416555,-0.05391118,0.074676074
105,-0.031312425,0.061460152,-0.03942516,0.0013814883,-0.019488068,0.078301616,-0.040718406
106,-0.06337855,0.02327049,0.116650164,-0.02556857,-0.059731685,-0.0066236397,0.1028147
107,0.01512938,-0.08858327,-0.08987563,0.05839625,0.025408717,-0.026240638,0.0290391
108,-0.10328938,0.019825846,0.0011817559,0.036458265,0.037562173,-0.02907516,0.018621411
109,0.15750898,-0.055613138,-0.08371275,0.021380646,-0.075997494,0.08981499,-0.04426202
110,-0.121887125,-0.016480658,0.04750271,0.022096688,0.052252874,0.066674165,-0.033958465
111,-0.008220539,0.040443465,0.06563533,0.006042726,-0.010678651,-0.0033809585,0.06925606
112,0.052837588,0.04427975,0.07714388,-0.007351662,-0.007138357,0.052490134,-0.08806799
113,0.06376891,0.08288281,-0.07974304,0.060741592,0.09112649,-0.051598202,0.05645146
114,0.056954823,0.07935725,-0.018197354,0.012307407,-0.044130795,-0.009806856,-0.05720813
115,0.040140957,-0.06403161,0.00017872913,0.04825777,0.051588614,-0.04324918,-0.009351692
116,-0.0868005,0.04903906,0.090558544,-0.047589947,0.04558118,-0.070205115,0.09545293
117,-0.03910125,-0.07594087,-0.018746858,-0.026564727,-0.015546321,-0.043417476,-0.101666994
118,-0.056466624,-0.00441087,0.08966036,0.036898103,0.055424236,0.012677212,-0.021139719
119,0.05475794,0.030037519,0.012350961,-0.080350645,0.05307248,0.009864555,-0.09787019
120,0.00015400483,0.024798775,-0.07740285,-0.04346705,-0.016777921,0.057800602,-0.08414964
121,-0.07330857,0.043425284,0.09682689,-0.022424443,0.0247,0.030512936,-0.059496224
122,0.06865904,-0.024387632,-0.047574613,0.031448036,0.06189205,0.013763626,0.020372728
123,0.07364305,-0.025958365,0.065973744,0.06142723,-0.08624609,0.050894674,-0.0021266732
124,-0.0027290785,0.05462435,-0.028472953,-0.06724307,0.06510401,0.074596025,0.013421549
125,-0.07155897,0.08729144,-0.009095061,0.017293293,-0.07547152,-0.06955474,0.040686585
126,-0.06292048,0.0098156845,-0.012120303,0.015547477,0.028410282,-0.033604767,0.012931245
127,-0.050819483,0.0829399,0.09230449,-0.055308163,-0.038010813,-0.011923783,0.07258752
