,BOP,TSF,SIN,STDDEV,CORREL,TAN,COS
0,-0.009660126,0.09907803,-0.078297436,0.055698548,0.038776744,-0.040736355,-0.06285863
1,-0.07577155,0.008753178,0.05613122,0.012684439,0.05033835,-0.040713098,0.08089615
2,0.08779334,0.008805264,0.037096687,-0.06522212,-0.020614877,-0.059474602,0.0026202912
3,0.039337892,0.0769582,0.022004062,0.03316277,-0.06355416,-0.038773008,0.014631342
4,-0.028191734,-0.14060518,0.03682404,-0.05662342,0.04577011,0.106138855,-0.07473098
5,-0.05225134,-0.064384945,0.07511356,-0.037740298,-0.018880967,0.08035663,0.053080227
6,0.021395128,-0.0112335775,0.077971235,0.0439789,0.048224587,0.07043504,-0.020579873
7,-0.054991156,-0.107616946,0.08670195,-0.047408924,-0.014512467,-0.026962021,-0.07639506
8,-0.039113075,0.032776162,0.06217571,-0.040710907,0.0011139173,0.05590776,0.010820873
9,-0.049116746,-0.032263007,-0.01710702,-0.0785111,-0.06093447,0.048871882,0.0149634555
10,-0.03891034,0.05862865,-0.09154627,-0.042839088,-0.0564143,0.008735592,0.07715205
11,0.06979319,0.09122275,0.02558299,-0.041700255,-0.02773377,0.048903864,0.08219517
12,-0.033825174,0.037131365,0.103549846,0.059049457,-0.019905707,-0.02850969,0.04999969
13,0.061981753,-0.040725745,0.040280152,0.05895884,0.07229651,-0.036686815,-0.069854565
14,0.06203891,-0.00028760228,-0.05056776,-0.045237355,0.0020727487,-0.08744792,-0.046649624
15,-0.080419526,-0.055880368,0.085594796,0.06624256,-0.028495498,-0.04614069,-0.06039077
16,-0.0755235,0.016343433,-0.070212156,0.048301864,-0.07116256,-0.010226287,0.053199906
17,0.01851936,0.0032039308,0.020896083,0.06473154,-0.06855477,0.071435384,-0.06786287
18,0.039180566,-0.020489305,0.087168925,0.025874374,0.017188158,-0.0036178937,-0.07271672
19,-0.042766187,-0.10587183,0.050514687,0.047479916,0.023248626,0.099914014,0.030324245
20,0.041154932,-0.040771235,-0.041064233,0.06330952,0.06320076,0.066873804,0.041956946
21,0.0072763106,-0.024455098,0.078430094,-0.06495997,0.08940854,0.09519785,-0.036926825
22,-0.021110358,-0.014139593,-0.06353531,0.058731545,-0.038286477,-0.02246239,-0.0073578777
23,0.05585054,0.018726507,0.06315195,0.052751876,0.045314584,-0.08053871,0.09056384
24,-0.024969274,-0.103219025,-0.037034895,0.032975107,-0.059446085,0.041745853,0.04951218
25,-0.09314003,0.06559034,0.019339865,0.048478633,-0.030157875,-0.07997527,0.06664931
26,-0.007688519,-0.014035711,0.081929505,-0.025168689,0.06014862,0.08433982,-0.031365894
27,-0.051308736,-0.08573123,-0.06675356,0.03844773,0.0734342,0.041449305,0.045653384
28,0.082073085,0.012655633,0.06799834,0.052028626,-0.08733666,-0.08049005,0.05338938
29,-0.021763913,-0.07992149,0.01856615,0.016601538,-0.063103475,-0.02168936,-0.07824965
30,-0.026443575,-0.02605551,-0.048319615,-0.037893176,-0.023580737,-0.083742306,0.004051902
31,0.08502264,-0.110159695,-0.046669826,0.07400286,0.0035224499,0.02159109,-0.059027974
32,-0.033483144,0.025597835,0.05191529,0.030474473,0.064991415,-0.0069030104,-0.048349656
33,-0.101262815,0.002312281,0.049822997,-0.022953251,0.0076397914,0.024523376,0.025161922
34,0.049948942,0.034407556,0.07129238,-0.09176953,0.027502079,-0.04303629,0.0613977
35,-0.06261517,-0.09064029,-0.060183614,-0.03544884,-0.025344454,-0.04667042,-0.0137710385
36,-0.07068449,-0.075977474,0.030821871,-0.08617753,0.071284905,0.07650003,-0.08665595
37,-0.026034964,0.06434345,-0.106361195,-0.0005043715,0.0053441585,0.07060749,0.025543345
38,-0.02184286,-0.005999904,0.0108406115,-0.060245346,0.060003947,-0.020497192,0.09131383
39,-0.024303177,-0.02354131,0.044980884,0.0038908839,-0.053916495,-0.061235465,0.08300995
40,0.07594104,0.040452387,0.017761692,0.052520912,-0.040062483,0.028067267,0.008526686
41,0.06338132,-0.06979788,-0.009813569,0.013487666,0.06552995,0.09607373,-0.03029136
42,0.02692543,0.05471092,0.0030167229,0.02048583,-0.099048026,-0.016936602,0.083979815
43,0.09835389,-0.13588376,0.011614268,0.052887663,-0.050095174,-0.053009048,0.027791658
44,0.073606014,-0.045221493,-0.050105274,-0.03421697,-0.050676543,0.021690957,-0.031292982
45,-0.059525773,-0.030083181,0.034415334,0.0083826985,-0.07002245,-0.00250195,0.022217073
46,-0.032589354,0.106560186,-0.03998414,-0.01884057,0.03649698,0.073393464,-0.039425667
47,-0.06942555,0.14445703,0.03811091,0.10364617,0.040852074,-0.073005,0.038077544
48,-0.016441766,0.06421775,0.03263086,0.055256788,-0.030857686,-0.042580154,-0.024971483
49,-0.047800176,0.06748796,0.044144142,-0.02198713,0.044265155,-0.026352642,0.013430063
50,0.010035818,0.002737058,0.027745297,0.07459096,0.025549082,-0.02263355,-0.0075782174
51,-0.06645541,0.050004687,0.007436386,0.07942935,0.079014435,-0.027976083,-0.03985472
52,0.07851276,0.006580751,-0.053926703,0.013765851,-0.0508488,-0.060717054,0.057293028
53,0.043309923,-0.0064065885,-0.033590425,-0.07293964,-0.06564574,-0.03383962,-0.07703238
54,0.08258115,0.08349004,-0.020690171,0.065796375,-0.04474195,-0.017269677,0.042932704
55,0.08854329,0.057403825,-0.017386332,-0.012398252,0.09008527,-0.022270706,-0.063198514
56,0.07163112,0.0785504,-0.10358109,-0.058119964,0.039626434,0.020574344,-0.06359695
57,-0.025749393,-0.0445741,0.053999938,-0.027253056,-0.018690303,-0.069219634,-0.028279642
58,-0.0717844,-0.04473091,0.039107766,-0.056628898,0.07007117,0.070696585,-0.07369372
59,-0.08640912,-0.021993926,-0.0213389,0.04360496,0.01302548,0.03560445,-0.0133508155
60,0.06093636,0.027955646,-0.03174045,0.07594873,0.046098787,0.068674676,0.032219138
